Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:09:09:885,-0.467,1.056,12.846,41.014,0.083,0.0984,0.4837,86.5831
17:09:09:906,-0.0671,0.053,13.55,41.0262,-0.1396,-0.4225,0.1386,86.7686
17:09:09:925,-0.431,-0.494,13.4951,39.5927,0.1001,-0.2637,-0.0894,86.9382
17:09:09:947,-1.0369,-0.401,12.446,39.5938,0.5134,0.0654,0.0203,87.0968
17:09:09:964,-1.14,-0.128,10.514,38.8302,0.7169,0.2795,0.3708,87.2482
17:09:09:992,-0.627,-0.0461,9.489,38.8218,0.4613,0.1346,0.5221,87.3906
17:09:10:004,0.0281,-0.2831,8.874,38.143,-0.1288,-0.1625,0.2207,87.5189
17:09:10:024,-0.024,-0.042,8.8931,38.1421,-0.5092,-0.1871,0.0908,87.6322
17:09:10:046,-0.405,0.039,9.042,38.2232,-0.6189,-0.0177,0.3006,87.734
17:09:10:063,-0.407,0.252,8.673,39.056,-0.4762,0.2412,0.5519,87.8254
17:09:10:084,-0.2441,0.561,8.402,38.7242,-0.0873,0.3999,0.715,87.8254
17:09:10:104,-0.275,0.788,8.07,38.7115,0.3314,0.2593,0.8034,87.8254
17:09:10:124,-0.318,1.217,7.7081,38.6617,0.6956,-0.0593,0.88,87.8254
17:09:10:145,-0.098,1.7321,7.445,38.1478,0.9651,-0.2872,0.831,87.8254
17:09:10:163,0.3341,2.069,7.109,38.8527,0.9768,-0.3447,0.6414,87.8254
17:09:10:183,0.8231,2.06,6.983,39.0662,0.6637,-0.414,0.4252,87.8254
17:09:10:203,0.815,2.0861,7.746,39.0665,0.3866,-0.3767,0.26,87.8254
17:09:10:223,0.693,1.923,9.104,39.7577,0.3963,-0.2296,0.2537,87.8254
17:09:10:244,1.091,1.3751,10.275,40.6817,0.4452,-0.2287,0.1801,87.8254
17:09:10:262,1.1081,1.2311,11.2631,40.4627,0.3568,-0.4885,-0.0052,87.7242
17:09:10:284,1.146,1.4321,11.555,40.5175,0.2897,-0.48,-0.1042,87.6177
17:09:10:302,1.268,1.59,11.6921,41.3996,0.3675,-0.1306,-0.0478,87.5104
17:09:10:323,0.8231,2.198,11.766,41.1849,0.4793,0.1752,0.1088,87.405
17:09:10:342,1.1411,2.0141,11.3261,41.9094,0.3186,0.1474,-0.0147,87.3008
17:09:10:362,1.62,1.3511,10.895,41.24,-0.1129,-0.0485,-0.3759,87.1972
17:09:10:394,1.23,0.824,10.694,42.572,-0.4133,-0.023,-0.4814,87.0983
17:09:10:402,0.83,0.386,10.9211,42.5811,-0.4059,0.0601,-0.3514,87.0983
17:09:10:422,1.074,-0.18,10.689,42.5811,-0.2876,0.0451,-0.2193,87.0983
17:09:10:443,1.256,-0.219,9.863,42.6413,-0.2621,-0.0081,-0.1458,87.0983
17:09:10:462,1.388,0.144,8.702,43.3086,-0.3559,0.026,-0.1309,87.0983
17:09:10:482,1.397,0.554,7.821,44.0533,-0.474,0.0441,-0.1554,87.0983
17:09:10:502,1.182,1.1231,7.4111,44.0533,-0.4452,0.0857,-0.15,87.0983
17:09:10:521,0.8801,1.815,6.858,44.9463,-0.3014,0.2369,-0.1213,87.0983
17:09:10:543,0.648,2.2391,6.408,44.721,-0.2929,0.2347,-0.1991,87.0983
17:09:10:561,0.4991,2.253,6.6521,44.721,-0.3803,-0.0305,-0.4058,87.0983
17:09:10:583,0.198,2.198,7.6841,44.721,-0.245,-0.2617,-0.5079,87.0983
17:09:10:601,0.021,2.5811,8.196,44.721,0.131,-0.1381,-0.3939,87.0983
17:09:10:621,-0.096,2.742,8.35,45.2954,0.2386,-0.0656,-0.2992,87.0983
17:09:10:643,0.162,2.672,8.316,45.2983,-0.1555,-0.2265,-0.345,87.0983
17:09:10:660,0.483,2.2301,9.437,45.2983,-0.5763,-0.4183,-0.4451,87.0983
17:09:10:682,0.5951,1.818,11.838,45.2954,-0.4858,-0.4107,-0.4782,87.0983
17:09:10:700,0.375,2.0981,12.9611,45.2663,0.0842,0.0697,-0.2885,87.0983
17:09:10:720,-0.11,2.285,12.939,45.8827,0.6775,0.5309,0.0491,87.0983
17:09:10:742,-0.23,2.21,12.5441,46.4285,0.7393,0.4286,0.161,87.0983
17:09:10:761,0.1451,2.1071,11.85,44.9956,0.3772,0.1869,0.0033,87.0983
17:09:10:792,-0.239,2.517,12.044,45.6752,0.0842,0.1176,-0.0403,87.0983
17:09:10:810,-0.0221,1.7771,12.0011,46.3799,0.0628,0.188,0.0758,87.0983
17:09:10:830,-0.558,1.317,11.898,45.6752,-0.0362,0.1155,0.0694,87.0983
17:09:10:849,-1.271,0.915,11.5961,46.3799,-0.0287,0.1804,0.0971,87.0983
17:09:10:869,-1.472,0.434,11.2901,46.3799,0.2174,0.2082,0.2665,87.0983
17:09:10:891,-0.9941,0.317,10.188,46.367,0.4144,-0.1221,0.3858,87.0983
17:09:10:909,-0.4241,0.393,8.922,46.269,0.4283,-0.2509,0.4263,87.0983
17:09:10:929,-0.014,0.386,8.1581,46.3665,0.1896,-0.1284,0.4359,87.0983
17:09:10:949,0.2621,0.4121,8.0021,46.3799,-0.1885,-0.0007,0.3868,87.0983
17:09:10:968,0,0.9371,8.0719,46.3665,-0.457,0.125,0.3282,87.0983
17:09:10:991,-0.371,1.593,7.926,46.5153,-0.4537,0.3253,0.3697,87.0983
17:09:11:008,-0.201,1.8461,7.4141,46.4967,-0.2621,0.5053,0.4752,87.0983
17:09:11:028,-0.168,1.923,7.097,46.4967,-0.0512,0.5767,0.4795,87.0983
17:09:11:049,-0.35,2.0501,7.109,47.2044,0.0202,0.3648,0.3986,87.0983
17:09:11:068,-0.33,2.1791,7.689,46.6367,0.0043,0.0441,0.323,87.0983
17:09:11:090,-0.18,2.251,8.544,46.6367,0.0512,-0.1434,0.2932,87.0983
17:09:11:109,0.102,2.141,8.955,45.9317,0.2291,-0.1497,0.2558,87.0983
17:09:11:128,0.2891,1.8971,9.204,46.6237,0.4187,-0.0923,0.2387,87.0983
17:09:11:147,0.552,1.638,9.6311,46.481,0.458,-0.1327,0.1972,87.0983
17:09:11:167,0.842,1.547,10.557,46.5238,0.3772,-0.2648,0.1195,87.0983
17:09:11:195,1.428,1.3841,11.436,47.2099,0.3004,-0.3905,-0.0041,87.0057
17:09:11:207,1.3211,1.538,11.6681,47.1971,0.344,-0.3191,-0.1479,86.9102
17:09:11:228,0.636,2.186,11.297,47.0779,0.3729,-0.1178,-0.198,86.8154
17:09:11:247,0.547,2.7251,11.06,47.0644,0.2291,0.0558,-0.1363,86.7246
17:09:11:267,1.254,2.1701,11.304,47.0644,-0.0469,0.1198,-0.1363,86.7246
17:09:11:289,1.517,1.296,11.4791,46.3765,-0.3057,0.0175,-0.3472,86.7246
17:09:11:306,0.6311,1.116,11.558,46.3765,-0.3792,0.0782,-0.4984,86.7246
17:09:11:327,0.66,0.795,11.175,46.3639,-0.2067,0.157,-0.3557,86.7246
17:09:11:346,1.596,0.18,10.083,46.3777,0.0181,-0.023,-0.1778,86.7246
17:09:11:384,1.926,0.276,9.1301,47.0122,-0.0608,-0.2978,-0.1937,86.7246
17:09:11:387,1.704,0.479,9.006,46.2629,-0.377,-0.3171,-0.279,86.7246
17:09:11:405,1.347,0.6851,9.156,46.2629,-0.6018,-0.2254,-0.3003,86.7246
17:09:11:426,1.019,1.1141,8.975,46.3757,-0.5475,-0.1125,-0.2129,86.7246
17:09:11:446,0.9401,1.344,8.3741,46.3737,-0.2386,0.0686,-0.0829,86.7246
17:09:11:466,0.887,1.418,7.5911,47.1186,0.0969,0.0996,-0.0766,86.7246
17:09:11:487,0.5951,1.509,7.1861,47.1186,0.1854,-0.1008,-0.2012,86.7246
17:09:11:505,0.155,1.976,7.5041,47.0231,0.0639,-0.3128,-0.3429,86.7246
17:09:11:525,0.243,2.2181,7.595,47.0231,0.131,-0.2339,-0.3098,86.7246
17:09:11:545,0.42,2.3201,7.4141,46.2736,0.3803,0.01,-0.1798,86.7246
17:09:11:565,0.576,2.7131,7.181,46.9361,0.3952,-0.0059,-0.1565,86.7246
17:09:11:593,0.837,2.756,7.8851,46.9361,0.162,-0.1189,-0.1906,86.7246
17:09:11:605,0.873,2.7161,9.236,46.9361,-0.1651,-0.2819,-0.2491,86.7246
17:09:11:625,0.803,2.66,10.574,46.9361,-0.2855,-0.1988,-0.2577,86.7246
17:09:11:645,0.701,2.696,11.187,46.9361,-0.0267,0.1101,-0.1352,86.7246
17:09:11:664,0.708,2.6801,11.216,47.6818,0.3121,0.2646,-0.0223,86.7246
17:09:11:688,0.861,2.5721,11.268,47.0252,0.2908,0.1378,-0.0414,86.7246
17:09:11:705,0.317,2.9291,11.9741,47.0108,-0.0745,-0.0209,-0.1618,86.7246
17:09:11:724,0.0641,3.072,12.7721,46.9581,-0.2971,0.0942,-0.0989,86.7246
17:09:11:744,0.543,1.784,13.1021,47.0108,-0.195,0.2944,0.063,86.7246
17:09:11:763,0.1211,0.74,13.1021,47.8002,-0.1704,0.0953,-0.0692,86.7246
17:09:11:786,-0.927,0.3,12.906,47.0229,-0.2173,-0.0954,-0.2162,86.8147
17:09:11:804,-1.5971,-0.02,12.35,47.0229,-0.0532,0.011,-0.1138,86.9056
17:09:11:824,-1.638,-0.1541,11.148,47.1537,0.2024,0.1112,0.1056,86.9984
17:09:11:844,-1.223,0.113,9.681,47.1653,0.3345,0.1346,0.3123,87.0911
17:09:11:864,-0.402,0.36,8.565,47.1653,0.2194,0.1101,0.4273,87.0911
17:09:11:884,0.104,0.494,8.067,47.2496,-0.1066,0.0888,0.3517,87.0911
17:09:11:904,-0.014,0.86,8.1701,47.2496,-0.4367,0.107,0.2227,87.0911
17:09:11:924,-0.1841,1.2791,8.309,47.3593,-0.5123,0.2156,0.2261,87.0911
17:09:11:944,-0.053,1.59,7.995,47.5423,-0.3099,0.3583,0.3091,87.0911
17:09:11:962,-0.029,1.76,7.5191,47.5423,0.0128,0.4745,0.3484,87.0911
17:09:11:993,-0.048,1.985,6.882,46.9352,0.1715,0.3307,0.291,87.0911
17:09:12:003,-0.2711,2.316,6.7691,46.9243,0.1257,0.1293,0.1972,87.0911
17:09:12:024,-0.5051,2.385,7.368,46.9352,-0.0256,0.0025,0.0886,87.0911
17:09:12:043,-0.587,2.352,8.127,46.9352,-0.1364,-0.0848,0.0342,87.0911
17:09:12:062,-0.1601,2.4401,8.544,47.069,-0.081,-0.1156,0.1078,87.0911
17:09:12:083,0.294,2.4191,8.936,47.069,0.1097,-0.0646,0.2142,87.0911
17:09:12:103,0.4541,2.34,9.386,47.069,0.2632,-0.1156,0.161,87.0911
17:09:12:122,0.444,2.012,10.097,47.6801,0.2919,-0.2958,-0.0456,87.0911
17:09:12:143,0.6101,1.655,10.782,48.3018,0.2397,-0.5226,-0.2364,87.0911
17:09:12:161,0.7871,1.6361,11.084,48.1717,0.164,-0.5929,-0.264,87.0911
17:09:12:186,0.803,1.94,11.055,48.1623,0.0575,-0.3384,-0.1948,87.0911
17:09:12:203,0.495,2.241,11.3621,47.3643,-0.0341,0.1122,-0.1064,87.0911
17:09:12:221,0.3371,2.222,12.164,47.485,-0.1885,0.1326,-0.1138,87.0911
17:09:12:241,0.969,1.562,12.5201,48.9264,-0.3739,-0.366,-0.296,87.0911
17:09:12:261,1.254,0.702,12.458,48.1308,-0.4548,-0.6344,-0.4845,87.0911
17:09:12:284,0.854,-0.089,12.501,47.9157,-0.3579,-0.3575,-0.525,87.0911
17:09:12:301,0.8351,-0.695,12.144,48.8003,-0.1342,-0.0934,-0.3376,87.0911
17:09:12:320,0.9041,-0.501,11.105,48.8003,0.017,-0.0635,-0.1181,87.0911
17:09:12:340,0.99,-0.0341,9.719,48.0483,0.0565,0.1027,0.0874,87.0911
17:09:12:359,0.7031,0.6131,8.6351,48.0483,0.0117,0.369,0.2227,87.0911
17:09:12:390,0.521,1.073,8.206,47.5517,-0.1694,0.3861,0.2335,87.0911
17:09:12:399,0.492,1.289,8.654,47.3706,-0.4229,0.091,0.0928,87.0911
17:09:12:420,0.339,1.514,9.3221,48.1868,-0.5305,-0.2009,-0.0723,87.0911
17:09:12:440,0.143,1.794,9.135,48.1867,-0.2408,-0.0976,-0.1022,87.0911
17:09:12:460,-0.122,2.0861,8.402,48.9486,0.2962,0.2199,0.0491,87.0911
17:09:12:480,-0.038,2.3831,7.5071,48.0338,0.6817,0.3029,0.2047,87.0911
17:09:12:500,0.5089,2.258,7.119,48.7838,0.7095,0.1346,0.2025,87.0911
17:09:12:520,0.8201,2.0951,7.6001,47.9015,0.4133,-0.136,-0.0052,87.0911
17:09:12:541,1.098,2.285,8.292,48.593,0.0938,-0.2446,-0.1724,87.0911
17:09:12:560,1.3571,2.486,9.056,48.5667,0.0085,0.0078,-0.1074,87.0911
17:09:12:583,1.428,2.486,9.702,47.8996,0.0373,0.3711,0.0289,87.0911
17:09:12:601,1.3571,2.352,10.193,48.6656,0.0927,0.5863,0.0534,87.0911
17:09:12:619,0.7241,2.495,10.473,48.5735,0.2089,0.6044,0.0109,87.0911
17:09:12:639,0.468,2.4671,10.4471,47.9005,0.293,0.4916,0.0268,87.0911
17:09:12:659,0.2651,2.33,10.6031,47.9005,0.2078,0.4148,0.0118,87.0911
17:09:12:683,-0.302,2.208,11.3621,47.2542,-0.0181,0.4958,-0.0265,87.0911
17:09:12:700,-1.061,2.553,11.5721,48.0506,-0.098,0.7205,0.0278,87.0911
17:09:12:719,-0.845,1.842,11.352,48.0358,-0.017,0.891,0.2515,87.0911
17:09:12:738,-0.8861,0.968,11.0981,47.403,-0.0298,0.6982,0.2463,87.0911
17:09:12:758,-1.817,0.8531,10.7891,48.2008,-0.195,0.3466,0.0161,87.0911
17:09:12:793,-2.394,0.884,10.502,48.3087,-0.0958,0.0782,0.1886,87.0911
17:09:12:808,-2.0021,0.714,9.7811,48.3087,-0.0298,-0.0092,0.3026,87.0911
17:09:12:827,-1.5491,0.695,8.84,48.3087,-0.1896,-0.136,0.2633,87.0911
17:09:12:847,-1.1059,0.707,8.0861,47.4958,-0.5677,-0.2756,0.1599,87.0911
17:09:12:867,-0.668,0.597,8.0861,47.4828,-0.9588,-0.3629,0.0769,87.0911
17:09:12:887,-0.467,0.7481,8.532,47.6569,-1.1025,-0.2808,0.0832,87.0911
17:09:12:907,-0.4451,1.0039,8.8121,48.4107,-0.9449,-0.0689,0.194,87.0911
17:09:12:930,-0.3521,1.2341,8.73,47.783,-0.5785,0.1719,0.341,87.0911
17:09:12:947,-0.558,1.662,8.6899,48.5364,-0.1609,0.2551,0.4581,87.0911
17:09:12:967,-0.639,1.964,8.493,48.1449,0.162,0.1378,0.4561,87.0911
17:09:12:986,-0.618,1.916,8.453,47.3421,0.2951,-0.1616,0.2889,87.0911
17:09:13:006,-0.7061,1.8581,8.627,47.7684,0.3952,-0.399,0.113,87.0911
17:09:13:026,-0.9581,2.0831,8.7851,47.7684,0.5167,-0.4896,0.1141,87.0911
17:09:13:047,-0.938,2.0951,9.0971,48.4093,0.5455,-0.5556,0.1397,87.0911
17:09:13:066,-0.39,1.6811,9.573,47.6449,0.4708,-0.6196,0.0406,87.0911
17:09:13:086,-0.134,1.1471,10.562,48.3048,0.3877,-0.7804,-0.1159,87.0911
17:09:13:106,-0.002,1.032,11.295,48.2939,0.4261,-0.8081,-0.1479,87.0911
17:09:13:128,0.152,1.418,11.342,48.2226,0.5273,-0.5162,-0.0115,87.0911
17:09:13:145,0.282,1.935,10.907,48.9178,0.5231,-0.1167,0.1343,87.0911
17:09:13:165,0.267,2.237,11.0261,48.9043,0.2504,-0.1028,0.0737,87.0911
17:09:13:192,0.5021,1.973,11.934,50.3222,-0.1108,-0.381,-0.2034,87.0911
