Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:22:26:573,-0.996,3.0911,10.085,53.3983,-0.049,-0.1338,-0.1128,86.3451
17:22:26:586,-0.996,3.1421,10.0661,53.3983,0.1172,-0.153,-0.0936,86.3451
17:22:26:607,-0.809,3.113,9.8891,53.3983,0.2163,-0.1573,-0.0798,86.3451
17:22:26:626,-0.7331,3.0221,9.882,54.105,0.2419,-0.1573,-0.115,86.3451
17:22:26:647,-0.881,3.137,10.097,54.2112,0.2046,-0.2179,-0.1937,86.4352
17:22:26:666,-0.9191,3.264,10.164,53.3419,0.162,-0.2861,-0.2747,86.5272
17:22:26:685,-1.017,3.422,10.265,53.4779,0.1321,-0.3299,-0.3461,86.623
17:22:26:705,-1.032,3.534,10.1171,54.1882,0.1629,-0.283,-0.3737,86.7244
17:22:26:726,-0.996,3.5201,9.9941,52.7287,0.2013,-0.1807,-0.3802,86.8335
17:22:26:745,-0.809,2.9501,10.277,52.9391,0.1086,-0.2339,-0.3887,86.9513
17:22:26:764,-0.68,2.3231,10.5761,53.6003,-0.0852,-0.397,-0.426,87.0784
17:22:26:794,-0.539,1.6691,10.9331,54.3229,-0.1737,-0.4533,-0.4505,87.2155
17:22:26:805,-0.3521,1.3391,11.0861,54.3086,0.0341,-0.3853,-0.4195,87.3631
17:22:26:826,-0.251,1.061,10.7291,54.4706,0.4357,-0.1924,-0.3162,87.5211
17:22:26:847,-0.1151,0.894,10.1261,53.7648,0.7212,-0.0582,-0.2012,87.6885
17:22:26:865,0.3221,0.9611,9.36,54.5897,0.7414,-0.04,-0.1277,87.8629
17:22:26:885,0.7871,1.016,8.5001,53.8802,0.5284,-0.0465,-0.1448,88.0414
17:22:26:905,0.698,1.14,8.07,53.8553,0.1108,-0.072,-0.1926,88.2218
17:22:26:925,0.344,1.329,8.0141,54.5288,-0.3909,-0.1786,-0.2054,88.4034
17:22:26:946,-0.005,1.6481,8.244,53.8509,-0.8139,-0.171,-0.1682,88.5863
17:22:26:964,0.423,1.5521,8.496,53.7192,-1.0226,-0.1147,-0.1244,88.7701
17:22:26:985,0.7031,1.7201,8.666,53.7079,-1.0387,0.0334,-0.1756,88.954
17:22:27:003,0.308,2.081,8.876,53.5815,-0.8522,0.1187,-0.2043,89.1373
17:22:27:023,0.08,2.244,8.8451,53.5714,-0.6135,0.1293,-0.1585,89.3207
17:22:27:043,0.291,2.04,8.838,53.554,-0.4239,0.0569,-0.1202,89.5044
17:22:27:063,0.408,1.9661,8.9171,53.4498,-0.3196,-0.039,-0.1671,89.6877
17:22:27:083,0.308,1.997,9.018,53.5515,-0.2311,-0.0411,-0.231,89.8705
17:22:27:105,0.033,1.935,9.092,54.2359,-0.114,0.074,-0.2299,90.0534
17:22:27:123,-0.225,2.1191,9.137,54.1099,-0.0671,0.0857,-0.1031,90.2376
17:22:27:143,0.0401,1.947,9.257,54.1214,-0.0447,0.0143,0.0012,90.4226
17:22:27:162,0.363,2.093,9.7481,53.5503,0.0404,-0.0806,-0.0254,90.6044
17:22:27:194,0.1571,2.222,10.3031,53.5503,0.1534,-0.1082,-0.1437,90.7827
17:22:27:205,-0.2539,2.162,10.5791,54.2941,0.2865,-0.0826,-0.2023,90.9591
17:22:27:223,-0.0311,3.0821,10.485,53.6216,0.425,-0.0368,-0.0903,91.1349
17:22:27:242,1.038,2.768,10.272,53.524,0.3388,0.3722,0.0194,91.3106
17:22:27:262,0.4661,2.6441,10.82,54.2175,0.0565,0.5001,-0.0584,91.484
17:22:27:283,0.1811,2.253,11.321,55.0778,-0.1438,0.3861,-0.0979,91.6541
17:22:27:302,-0.323,2.445,11.534,54.2422,-0.1459,0.4862,-0.0553,91.8212
17:22:27:323,-0.7541,2.7491,11.3351,54.229,-0.0352,0.7151,0.1823,91.9855
17:22:27:342,-0.8,2.004,11.678,54.2538,0.0202,0.7365,0.291,92.1452
17:22:27:363,-0.917,0.9611,12.164,53.455,-0.0213,0.2454,0.014,92.2963
17:22:27:387,-1.377,0.4121,11.7491,53.4287,-0.0224,-0.2296,-0.3982,92.4384
17:22:27:406,-1.6661,-0.2951,10.7651,54.2899,0.0532,-0.3554,-0.5741,92.5769
17:22:27:423,-2.349,0.039,10.1291,54.3002,0.1865,-0.3,-0.5112,92.7195
17:22:27:443,-2.16,0.039,9.7571,54.2477,0.3068,-0.2787,-0.1787,92.871
17:22:27:463,-1.899,0.003,9.432,53.7271,0.3985,-0.1829,0.1173,93.031
17:22:27:483,-1.635,-0.1331,9.135,53.5505,0.3494,-0.0848,0.129,93.1941
17:22:27:502,-1.413,-0.039,8.8091,54.393,0.1385,-0.1178,0.0385,93.3551
17:22:27:524,-1.3001,0.57,8.5241,53.6979,-0.1086,-0.169,0.0843,93.512
17:22:27:545,-1.1561,1.1141,8.1581,53.5706,-0.2269,0.0323,0.2685,93.6639
17:22:27:563,-1.075,1.3481,8.1221,54.2609,-0.2428,0.2816,0.4476,93.8084
17:22:27:594,-0.95,1.356,8.206,54.1581,-0.2173,0.2998,0.5147,93.9414
17:22:27:603,-0.9071,1.461,8.007,53.4216,-0.131,0.2252,0.4615,94.0589
17:22:27:623,-1.034,1.7,7.77,53.3799,0.0096,0.1783,0.4135,94.159
17:22:27:643,-1.101,1.854,7.665,53.2803,0.1374,0.0825,0.3901,94.159
17:22:27:664,-1.07,2.198,7.548,53.9804,0.2046,0.0217,0.3464,94.159
17:22:27:683,-0.903,2.4401,7.619,52.6413,0.1939,-0.0774,0.3123,94.159
17:22:27:702,-0.5411,2.5481,8.189,53.2756,0.1247,-0.3095,0.2261,94.159
17:22:27:722,-0.227,2.6171,8.967,53.3755,0.0756,-0.5631,0.0311,94.159
17:22:27:744,-0.0791,2.783,9.5561,52.6829,0.1066,-0.6654,-0.1969,94.159
17:22:27:765,0.006,2.7131,9.6281,53.4286,0.2386,-0.5024,-0.3492,94.159
17:22:27:796,-0.263,2.409,9.839,52.9447,0.3462,-0.364,-0.3876,94.159
17:22:27:802,-0.9941,2.1,10.605,52.8924,0.3143,-0.3095,-0.3055,94.159
17:22:27:822,-1.6451,2.0981,11.216,52.9062,0.1981,-0.2031,0.0524,94.159
17:22:27:844,-1.539,2.045,11.22,52.2505,0.0927,0.1431,0.4848,94.159
17:22:27:864,-0.8621,2.2871,11.802,52.8829,-0.1257,0.3424,0.6648,94.159
17:22:27:885,0.26,1.925,12.516,52.7625,-0.425,0.1794,0.4444,94.159
17:22:27:902,0.837,1.404,13.0451,52.0281,-0.6263,-0.0859,-0.1639,94.159
17:22:27:922,0.729,0.834,12.879,52.1403,-0.6072,-0.2467,-0.7615,94.159
17:22:27:942,0.332,0.3551,12.408,52.3306,-0.4005,-0.3223,-1.013,94.159
17:22:27:962,0.203,0.123,11.5601,52.2986,-0.116,-0.3948,-0.9223,94.159
17:22:27:993,0.2651,-0.003,10.5641,51.9021,0.162,-0.2872,-0.6198,94.159
17:22:28:001,0.538,-0.02,9.326,52.1136,0.3228,-0.0741,-0.2938,94.159
17:22:28:021,0.902,0.161,8.175,52.1176,0.2641,0.1176,-0.0414,94.26
17:22:28:041,1.2971,0.012,7.844,51.3494,0.0256,0.0974,-0.0052,94.3718
17:22:28:063,1.112,0.185,7.8161,51.3494,-0.2535,-0.0997,-0.2162,94.4881
17:22:28:082,0.734,0.467,7.56,50.5958,-0.3889,-0.1391,-0.426,94.6068
17:22:28:101,0.368,0.834,7.2,50.185,-0.3334,0.0195,-0.426,94.7301
17:22:28:121,0.1811,1.104,6.815,50.8341,-0.1885,0.1943,-0.2673,94.861
17:22:28:140,0.191,1.463,6.449,50.0858,-0.065,0.3956,-0.1298,94.9994
17:22:28:160,-0.014,1.6481,6.623,49.3592,-0.0639,0.483,-0.0979,95.143
17:22:28:181,-0.299,1.842,6.743,50.0558,-0.1822,0.3583,-0.181,95.2891
17:22:28:199,-0.536,2.069,7.196,48.8819,-0.3238,0.1943,-0.3151,95.4368
17:22:28:219,-0.701,2.3591,7.868,48.6203,-0.4421,-0.0144,-0.4206,95.587
17:22:28:240,-0.737,2.5691,8.867,48.167,-0.5156,-0.1829,-0.443,95.7421
17:22:28:259,-0.797,2.5811,10.062,48.1599,-0.5177,-0.2745,-0.4527,95.9041
17:22:28:283,-1.1951,2.3441,11.522,46.7596,-0.4207,-0.2031,-0.4238,96.0743
17:22:28:299,-1.5851,2.048,12.291,46.7729,-0.1928,0.1463,-0.1554,96.2533
17:22:28:319,-1.76,1.7051,12.6281,46.531,0.0543,0.6352,0.3719,96.4392
17:22:28:339,-1.5851,0.944,13.607,45.1164,0.1672,0.7728,0.7213,96.6248
17:22:28:361,-1.02,0.4871,14.33,44.9593,0.2408,0.5001,0.4507,96.7993
17:22:28:394,-1.628,1.506,13.617,44.3586,0.4059,0.2347,0.144,96.956
17:22:28:400,-1.968,1.7081,12.707,44.354,0.3803,0.2017,0.3517,97.0979
17:22:28:422,-1.274,1.37,12.1781,44.4687,0.2727,0.1548,0.3347,97.2264
17:22:28:442,-0.8501,0.9011,11.991,43.4729,0.1662,0.0356,0.1749,97.341
17:22:28:462,-1.5731,0.479,11.924,43.4707,0.1555,-0.0433,0.0396,97.4428
17:22:28:482,-2.1071,0.1751,11.0651,42.809,0.3675,-0.0965,0.0672,97.5353
17:22:28:505,-2.03,0.051,9.647,42.8021,0.5966,0.0004,0.227,97.5353
17:22:28:524,-1.8461,0.1631,8.6201,41.7879,0.653,0.0356,0.4689,97.5353
17:22:28:543,-1.31,0.077,8.012,41.7697,0.4676,-0.104,0.5818,97.5353
17:22:28:565,-0.699,0.036,7.8521,42.5024,0.1236,-0.2403,0.4379,97.5353
17:22:28:593,-0.488,0.056,7.6271,41.5387,-0.2567,-0.202,0.2057,97.5353
17:22:28:602,-0.927,0.2351,7.457,41.5212,-0.5752,0.0175,0.1354,97.5353
17:22:28:624,-1.523,0.6371,7.224,41.4361,-0.7414,0.2966,0.3549,97.5353
17:22:28:643,-1.664,1.116,7.253,41.3369,-0.7425,0.4584,0.7831,97.5353
17:22:28:665,-1.176,1.5851,7.557,40.6516,-0.605,0.4777,1.1591,97.5353
17:22:28:684,-0.225,1.6481,8.228,41.4423,-0.3568,0.3904,1.1847,97.5353
17:22:28:702,0.2771,2.0741,8.5631,41.4205,-0.0256,-0.0795,0.6329,97.5353
17:22:28:721,0.059,1.88,7.904,40.6052,0.0895,-0.546,0.4231,97.5353
17:22:28:741,-0.014,1.655,8.426,40.5062,0.1257,-0.6036,0.3197,97.4245
17:22:28:760,0.198,1.506,9.219,40.4811,0.1544,-0.6878,0.2261,97.2974
17:22:28:795,0.5231,1.26,9.827,40.4309,0.0938,-0.7655,0.0683,97.159
17:22:28:802,0.2891,1.0541,10.449,41.1199,0.0565,-0.7975,-0.1244,97.014
17:22:28:822,0.0881,1.133,10.7921,41.0305,0.081,-0.6898,-0.115,96.8677
17:22:28:843,-0.1241,1.2911,11.2751,41.7015,0.0469,-0.529,0.1152,96.7246
17:22:28:862,0.08,1.394,11.802,41.6891,-0.0947,-0.2307,0.3134,96.5851
17:22:28:883,0.485,1.439,12.4271,42.4317,-0.2684,0.0644,0.2238,96.4461
17:22:28:902,0.765,1.152,12.444,41.7341,-0.2738,0.1229,-0.1852,96.3048
17:22:28:922,0.428,0.5179,11.8481,42.4217,-0.3312,0.0366,-0.3407,96.164
17:22:28:944,0.03,0.08,11.4551,43.1775,-0.5145,-0.022,-0.4185,96.0297
17:22:28:965,-0.024,-0.365,11.4,42.4101,-0.7019,0.0718,-0.3854,95.9065
17:22:28:985,0.416,-1.0211,11.706,43.1476,-0.7883,0.0527,-0.3567,95.7974
17:22:29:001,0.78,-1.3901,11.828,43.192,-0.7223,-0.1062,-0.36,95.7029
17:22:29:022,1.2221,-1.038,11.0261,41.6758,-0.491,-0.2296,-0.3472,95.7029
17:22:29:042,1.6391,-0.5179,9.69,42.3814,-0.1555,-0.0817,-0.2716,95.7029
17:22:29:060,1.79,-0.245,8.591,42.3814,0.1012,0.1016,-0.2364,95.7029
17:22:29:082,1.598,-0.042,7.919,43.0856,0.1683,0.0825,-0.3066,95.7029
17:22:29:103,1.383,0.089,7.356,42.3343,0.1001,-0.023,-0.4899,95.7029
17:22:29:121,1.1651,0.29,6.918,43.0594,0.0139,-0.0539,-0.6678,95.7029
17:22:29:143,0.9401,0.731,6.408,43.063,-0.0234,0.0377,-0.6955,95.7029
17:22:29:163,0.717,1.107,5.955,44.5282,-0.0287,0.271,-0.5283,95.7029
17:22:29:196,0.006,1.061,6.5231,45.296,-0.212,0.7578,-0.1085,95.7029
17:22:29:212,-0.225,1.1569,7.155,44.6174,-0.4452,0.7279,-0.0681,95.7029
17:22:29:230,-0.3881,1.257,8.108,44.6697,-0.6561,0.6215,-0.1704,95.7029
17:22:29:250,-0.788,1.181,9.585,45.3926,-0.7744,0.3796,-0.3663,95.7029
17:22:29:271,-1.077,1.001,11.01,45.3503,-0.7223,0.0899,-0.524,95.7029
17:22:29:290,-1.5011,0.7331,12.377,44.5351,-0.4975,-0.1381,-0.4866,95.793
17:22:29:310,-1.6691,0.611,13.0661,44.5216,-0.1779,-0.2424,-0.2566,95.8935
17:22:29:329,-1.211,0.314,13.461,45.9377,0.1332,-0.1519,-0.0297,96.0036
17:22:29:350,-0.768,-0.188,14.244,45.9657,0.2493,-0.25,-0.0147,96.1195
17:22:29:369,-0.5651,-0.3191,14.421,45.9532,0.2089,-0.3938,-0.2204,96.2372
17:22:29:390,-0.5081,-0.449,14.1341,45.9185,0.1427,-0.2531,-0.378,96.3563
17:22:29:412,-0.455,-1.076,13.6961,45.9185,0.0927,-0.1008,-0.3897,96.4777
17:22:29:430,-0.8831,-1.275,12.7331,45.964,0.1407,0.0825,-0.2779,96.5987
17:22:29:450,-1.355,-0.899,11.022,45.9504,0.3196,0.4031,0.0118,96.718
17:22:29:470,-1.635,-0.8681,9.683,46.7588,0.5305,0.6821,0.3666,96.8348
17:22:29:489,-1.6541,-0.8891,8.8931,46.7588,0.5785,0.5001,0.5211,96.9458
17:22:29:510,-1.257,-0.9131,8.4791,47.5412,0.4368,0.0441,0.3484,97.0454
17:22:29:530,-0.687,-1.035,8.5459,46.113,0.1651,-0.4192,-0.0616,97.0454
17:22:29:549,-0.5531,-1.2821,8.946,46.771,-0.1438,-0.7569,-0.5037,97.0454
17:22:29:568,-0.936,-1.4351,9.216,45.9963,-0.344,-0.7645,-0.7381,97.0454
17:22:29:592,-1.551,-1.277,9.087,46.7941,-0.3707,-0.4917,-0.5325,97.0454
17:22:29:609,-1.841,-0.983,8.505,46.0553,-0.2727,-0.0496,-0.0232,97.1486
17:22:29:628,-1.803,-0.501,8.2039,47.4929,-0.1075,0.32,0.5999,97.2612
17:22:29:649,-1.4171,-0.0101,8.046,47.5956,0.0969,0.4712,1.0568,97.3729
17:22:29:668,-1.0631,0.4391,7.773,47.5876,0.2919,0.4712,1.2338,97.4697
17:22:29:689,-0.651,0.5681,7.562,47.576,0.4335,0.3509,1.1517,97.4697
17:22:29:709,-0.4691,0.714,7.3991,46.9271,0.5006,0.1411,0.8757,97.4697
17:22:29:728,-0.527,0.9251,7.3391,47.711,0.522,-0.0997,0.5849,97.4697
17:22:29:748,-0.3161,0.956,7.574,47.7104,0.4559,-0.3191,0.291,97.4697
17:22:29:767,-0.005,0.683,8.354,48.3608,0.2706,-0.5375,-0.0553,97.4697
17:22:29:807,-0.0071,0.671,9.135,47.59,0.0256,-0.5408,-0.3311,97.4697
17:22:29:808,-0.1751,0.539,10.413,48.3084,-0.2024,-0.3607,-0.3567,97.4697
17:22:29:827,0.033,-0.0701,11.283,47.5252,-0.3121,-0.171,-0.281,97.4697
17:22:29:848,-0.4571,0.2351,11.534,47.5132,-0.3153,0.1986,0.014,97.4697
17:22:29:867,-0.6131,0.647,11.864,47.4868,-0.4026,0.4447,0.455,97.4697
17:22:29:887,-0.0671,0.779,12.173,47.6912,-0.5976,0.4521,0.6904,97.4697
17:22:29:907,0.954,0.197,12.81,47.7092,-0.7531,0.2731,0.5093,97.4697
17:22:29:928,1.026,-0.0971,13.31,47.6539,-0.6828,-0.1423,-0.1352,97.4697
17:22:29:947,0.3101,-0.422,12.551,47.7503,-0.4879,-0.3799,-0.2364,97.4697
17:22:29:966,0.392,-1.085,11.9291,47.7347,-0.1385,-0.3905,-0.1596,97.4697
17:22:29:993,0.983,-1.3991,11.153,48.3175,0.1587,-0.4439,-0.0499,97.4697
17:22:30:007,1.7231,-1.3871,10.3301,48.3274,0.3058,-0.4417,0.0118,97.4697
17:22:30:028,2.025,-1.1621,9.3821,48.2534,0.2834,-0.3341,-0.0903,97.4697
17:22:30:047,1.9691,-0.8051,8.268,48.2093,0.1757,-0.1189,-0.2438,97.4697
17:22:30:066,1.5311,-0.4511,7.3421,48.1834,0.0586,0.1187,-0.3024,97.4697
17:22:30:086,1.0571,-0.233,6.611,48.1716,-0.0234,0.3061,-0.2758,97.4697
17:22:30:106,0.866,-0.1451,6.092,48.1716,-0.049,0.4148,-0.2427,97.4697
17:22:30:127,0.918,-0.051,5.951,49.1628,-0.0341,0.3605,-0.2705,97.4697
17:22:30:145,1.043,0.149,5.9891,47.5185,0.0309,0.1954,-0.377,97.4697
17:22:30:164,0.894,0.5179,6.099,48.3067,0.1129,0.1346,-0.5389,97.4697
17:22:30:185,0.5591,0.6011,6.3191,48.5,0.1097,0.157,-0.7583,97.4697
17:22:30:205,0.2981,0.372,7.356,49.0949,-0.0767,0.0217,-1.0236,97.4697
17:22:30:227,-0.11,0.3551,9.413,49.0606,-0.4304,-0.5514,-1.3325,97.4697
17:22:30:245,-0.395,0.549,11.211,48.9348,-0.6871,-0.8667,-1.569,97.4697
17:22:30:265,-1.161,0.977,12.5471,48.9348,-0.6754,-0.3586,-1.2302,97.4697
17:22:30:285,-1.851,0.8381,13.133,48.2166,-0.4762,0.549,-0.4408,97.5654
17:22:30:305,-2.454,0.683,13.0661,48.4568,-0.2876,1.3831,0.2963,97.712
17:22:30:327,-2.516,0.209,13.6721,47.7876,-0.3388,1.48,0.7437,97.8851
17:22:30:344,-1.764,-0.2711,14.642,48.0334,-0.4751,0.8367,0.7,98.0618
17:22:30:364,-1.365,-0.549,15.4841,48.8801,-0.3877,0.1314,0.3006,98.2264
17:22:30:394,-1.314,-1.148,15.2741,48.7445,-0.0447,-0.3138,-0.1906,98.3743
17:22:30:404,-1.4201,-1.986,13.943,49.3155,0.4048,-0.4033,-0.4771,98.5105
17:22:30:427,-2.207,-2.069,11.8211,49.327,0.7947,-0.1668,-0.3897,98.6441
17:22:30:444,-3.0671,-1.89,9.6401,49.2273,0.9811,0.2113,0.1653,98.782
17:22:30:463,-3.359,-1.83,8.225,48.7214,0.8884,0.3648,0.7565,98.9232
17:22:30:485,-2.66,-1.9931,7.847,48.6998,0.5242,0.0579,0.9908,99.0578
17:22:30:503,-1.7,-2.105,8.223,48.6854,0.0532,-0.4683,0.8023,99.1743
17:22:30:523,-0.848,-1.739,8.7731,49.2481,-0.3068,-0.8433,0.455,99.2662
17:22:30:543,-0.618,-1.088,8.8331,48.4273,-0.4037,-0.7484,0.1877,99.2662
17:22:30:563,-0.828,-0.666,8.2541,48.3442,-0.2738,-0.3436,0.1738,99.2662
17:22:30:586,-1.118,-0.453,7.6511,48.3027,-0.082,-0.0038,0.4422,99.2662
17:22:30:603,-1.178,-0.324,7.3871,49.0964,0.0639,0.0792,0.8183,99.2662
17:22:30:622,-0.986,-0.077,7.212,49.1543,0.1737,0.0697,1.0292,99.2662
17:22:30:643,-0.522,0.2951,7.083,48.293,0.2226,0.0186,1.0835,99.2662
17:22:30:663,0.0161,0.4841,7.119,49.2235,0.1939,-0.0454,0.9675,99.2662
17:22:30:685,0.377,0.5201,7.4021,48.3622,0.1034,-0.1338,0.6969,99.2662
17:22:30:702,0.5111,0.3521,8.0171,48.3524,0.0065,-0.2478,0.3432,99.1644
17:22:30:722,0.408,0.2261,8.589,48.3427,-0.0245,-0.3106,0.0406,99.0411
17:22:30:743,0.0851,0.137,9.104,47.5046,-0.0011,-0.2958,-0.0573,98.9054
17:22:30:761,-0.251,0.053,9.882,46.6743,0.0256,-0.2372,0.0811,98.765
17:22:30:795,0.195,-0.276,10.533,48.3117,0.0543,-0.1924,0.1994,98.6238
17:22:30:802,0.6071,-0.6161,11.2751,48.3687,0.0287,-0.2116,0.1258,98.4818
17:22:30:824,0.3461,-0.233,11.8241,48.9732,-0.1374,-0.2904,0.0726,98.3386
17:22:30:846,0.408,0.1541,12.183,48.3687,-0.3707,-0.1466,0.1121,98.1953
17:22:30:864,0.624,0.185,12.5561,49.0652,-0.5965,0.092,0.0737,98.0525
17:22:30:882,0.6791,-0.204,12.918,47.6453,-0.7414,0.2049,-0.0733,97.9102
17:22:30:903,0.5111,-0.872,13.421,47.7697,-0.7425,0.1048,-0.314,97.7702
17:22:30:923,0.2861,-1.397,13.5521,47.7391,-0.5572,-0.1327,-0.4621,97.6334
17:22:30:945,0.461,-2.0621,13.0691,48.343,-0.1865,-0.3171,-0.4228,97.5003
17:22:30:963,0.744,-2.3711,12.348,48.2369,0.2419,-0.4385,-0.2853,97.3708
17:22:30:986,1.187,-1.931,11.225,48.8645,0.5529,-0.4524,-0.051,97.2451
17:22:31:003,1.665,-1.313,9.918,47.9939,0.6669,-0.2361,0.1653,97.1231
17:22:31:024,1.761,-0.7931,8.553,47.9791,0.6072,0.107,0.2079,97.004
17:22:31:046,1.608,-0.408,7.248,48.1691,0.4634,0.4308,0.1397,96.8851
17:22:31:063,1.187,-0.068,6.2951,48.154,0.3121,0.6556,0.0587,96.7652
17:22:31:091,0.923,0.053,5.6801,48.9695,0.1928,0.7525,-0.0126,96.6449
17:22:31:102,0.657,0.204,5.4341,49.2057,0.131,0.7014,-0.1244,96.5257
17:22:31:123,0.588,0.4271,5.4341,48.3086,0.1182,0.5468,-0.2799,96.4097
17:22:31:146,0.464,0.714,5.51,49.1278,0.1097,0.4542,-0.4664,96.3002
17:22:31:164,0.126,0.6011,6.123,49.1174,0.0298,0.3989,-0.6497,96.2014
17:22:31:202,-1.061,-0.027,8.79,49.0862,-0.4187,-0.0368,-0.965,96.2014
17:22:31:219,-1.887,0.0821,10.478,49.0612,-0.668,-0.0848,-0.8095,96.2014
17:22:31:240,-2.4251,0.101,11.9171,49.0612,-0.7755,0.1889,-0.3854,96.2014
17:22:31:259,-2.801,0.0911,12.884,49.1366,-0.6594,0.6864,0.1759,96.2014
17:22:31:279,-2.691,0.039,13.425,48.5683,-0.4091,0.9687,0.7767,96.2014
17:22:31:299,-2.1,-0.0491,13.713,47.9711,-0.1279,0.9751,1.0835,96.2014
17:22:31:319,-1.262,-0.027,14.259,47.5393,0.129,0.6556,0.9035,96.2014
17:22:31:338,-0.8861,0.434,13.682,47.4488,0.2823,0.1368,0.5178,96.2014
17:22:31:360,-0.737,0.2111,13.545,48.3301,0.4102,-0.0826,0.26,96.2014
17:22:31:379,-0.572,-0.813,13.421,48.3139,0.5796,-0.3479,-0.0872,96.2014
17:22:31:399,-1.13,-0.939,11.874,48.2756,0.7319,-0.4524,-0.3897,96.2014
17:22:31:418,-1.887,-0.578,9.762,48.2013,0.8938,-0.1881,-0.2321,96.2014
17:22:31:438,-2.21,-0.638,8.165,48.7217,0.9151,0.0749,0.2153,96.2014
17:22:31:460,-2.148,-0.884,7.569,48.7464,0.6552,-0.0241,0.4902,96.2014
17:22:31:478,-1.58,-1.014,7.397,48.7142,0.2013,-0.3905,0.422,96.2014
17:22:31:497,-0.678,-1.2791,7.7771,48.7079,-0.2632,-0.7495,0.0993,96.2014
17:22:31:518,-0.062,-1.655,8.4551,48.4106,-0.5955,-1.051,-0.3237,96.2014
17:22:31:538,-0.005,-1.5761,8.7851,48.1843,-0.6743,-1.0744,-0.6198,96.2014
17:22:31:560,-0.371,-1.172,8.0861,48.7761,-0.5049,-0.7208,-0.5453,96.2014
