Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:52:13:295,-1.46,1.3481,10.0571,50.7231,0.4261,-0.1636,-0.149,81.0906
16:52:13:315,-1.391,1.217,9.437,50.7049,0.4847,-0.3191,-0.0861,81.4859
16:52:13:334,-1.293,1.188,8.8091,51.1293,0.4198,-0.3916,-0.133,81.8772
16:52:13:354,-1.427,1.241,8.307,51.1293,0.3143,-0.2915,-0.1639,82.2635
16:52:13:391,-1.8,1.394,8.0051,50.5445,0.1992,-0.1232,-0.0627,82.6452
16:52:13:397,-1.9421,1.5281,8.0719,50.5445,0.0991,-0.0272,0.1088,83.0215
16:52:13:414,-1.508,1.415,8.4431,51.1293,0.017,-0.1679,0.2313,83.3901
16:52:13:434,-1.097,1.286,8.694,50.5445,-0.0074,-0.3618,0.227,83.7471
16:52:13:454,-1.065,1.4831,8.649,50.5445,0.0458,-0.4172,0.2643,84.0896
16:52:13:479,-0.905,1.9211,8.594,50.8313,0.1182,-0.3714,0.4401,84.416
16:52:13:494,-0.4481,2.3201,8.843,50.6328,0.2163,-0.3043,0.5882,84.7241
16:52:13:513,-0.144,2.649,8.85,50.6481,0.342,-0.2734,0.5775,85.0101
16:52:13:534,-0.0671,2.862,8.6681,50.1089,0.3942,-0.2552,0.4848,85.271
16:52:13:553,-0.0191,3.039,8.582,50.0897,0.3345,-0.2691,0.3719,85.5065
16:52:13:581,0.042,3.546,8.73,50.4415,0.2717,-0.2478,0.2974,85.718
16:52:13:593,0.492,3.465,8.912,50.4257,0.2845,-0.2393,0.2292,85.9084
16:52:13:613,0.636,3.24,9.2621,49.9403,0.3004,-0.3319,0.0534,86.0803
16:52:13:633,0.614,3.1031,9.575,50.1375,0.2003,-0.5664,-0.1639,86.2372
16:52:13:653,0.315,3.372,10.035,51.0128,0.0224,-0.5738,-0.2918,86.3843
16:52:13:681,0.0641,3.654,10.682,50.544,-0.1225,-0.3831,-0.2651,86.5279
