Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:18:01:930,-1.214,2.957,10.236,49.0743,0.1257,0.7887,-0.2673,70.2808
17:18:01:950,-3.1871,4.0781,12.159,49.0488,0.0298,0.4041,-0.0681,70.3926
17:18:01:980,-2.8781,4.008,12.377,50.5187,-0.1374,0.3424,0.3026,70.5096
17:18:01:990,-1.13,2.957,13.157,49.8163,-0.0671,0.109,0.3953,70.6259
17:18:02:011,0.071,2.253,11.7851,49.8001,0.0586,-0.1189,0.1088,70.7344
17:18:02:031,0.468,3.056,9.872,51.2034,0.0799,0.3029,-0.0158,70.8331
17:18:02:050,-0.831,1.5521,9.836,51.2192,-0.1939,0.6065,0.1141,70.9249
17:18:02:081,-1.1951,0.161,11.651,51.4242,-0.3952,0.6258,0.0118,70.9249
17:18:02:089,-1.415,-0.3551,13.148,51.4364,-0.3537,0.1548,-0.1596,70.9249
17:18:02:115,-1.9661,-0.5111,13.002,51.4265,0.0512,-0.4737,-0.3717,70.9249
17:18:02:130,-2.262,0.4391,11.8211,50.5055,0.6072,-0.8262,-0.3685,70.9249
17:18:02:150,-3.282,-0.547,8.615,51.1603,0.9492,-0.7091,-0.2162,71.0156
17:18:02:190,-2.583,0.927,6.2831,51.7963,0.2578,0.1761,-0.0201,71.1143
17:18:02:208,-2.8751,2.048,7.727,51.7478,-0.5166,0.0536,0.1503,71.2204
17:18:02:227,-2.0089,1.7411,8.795,51.8736,-0.6934,0.0345,0.2548,71.3317
17:18:02:247,-1.283,1.392,8.876,51.6286,-0.3877,0.2017,0.1866,71.4433
17:18:02:266,-1.6091,1.803,8.699,50.5645,0.0074,0.3946,0.1471,71.5493
17:18:02:287,-1.764,1.89,8.579,51.0824,0.2248,0.2892,0.2175,71.6464
17:18:02:307,-1.688,2.39,8.0981,51.8188,0.2386,-0.0305,0.1994,71.6464
17:18:02:326,-1.448,3.185,7.871,52.5119,0.2365,-0.2051,0.2452,71.6464
17:18:02:346,-1.59,3.384,8.163,52.4986,0.278,-0.3629,0.3262,71.6464
17:18:02:366,-1.13,2.807,8.2991,51.7952,0.3345,-0.415,0.3453,71.6464
17:18:02:386,-0.129,2.0621,8.685,51.119,0.2982,-0.366,0.2463,71.6464
17:18:02:408,0.2861,1.952,9.7601,51.892,0.2259,-0.3629,0.0203,71.6464
17:18:02:426,-0.23,2.4161,10.785,51.1168,0.2471,-0.4448,-0.1585,71.6464
17:18:02:446,-0.68,2.622,11.096,51.8849,0.4559,-0.5162,-0.2619,71.6464
17:18:02:465,-0.795,2.7851,10.679,51.1669,0.6083,-0.5035,-0.3248,71.6464
17:18:02:486,-0.716,2.739,10.883,51.1429,0.5177,-0.5184,-0.3514,71.6464
17:18:02:505,-0.7301,3.278,11.211,51.8598,0.3377,-0.5897,-0.3461,71.6464
17:18:02:525,-0.6251,3.4001,11.0891,51.8067,0.2652,-0.5141,-0.2885,71.6464
17:18:02:545,-0.057,2.4431,10.3661,50.5662,0.0671,-0.3426,-0.2779,71.6464
17:18:02:564,0.2981,1.439,10.449,51.3793,-0.4676,-0.0465,-0.3652,71.6464
17:18:02:589,0.212,0.855,12.269,51.9853,-0.6828,0.1602,-0.4345,71.7468
17:18:02:604,0.3341,0.7691,13.011,51.9845,-0.1907,-0.0646,-0.4493,71.8561
17:18:02:625,0.686,0.728,11.1221,51.9501,0.2599,-0.3266,-0.4516,71.9753
17:18:02:645,0.696,0.9941,9.089,51.3646,0.1737,-0.2382,-0.4089,72.1051
17:18:02:664,0.456,1.344,8.3741,51.3646,-0.164,0.0036,-0.2725,72.2459
17:18:02:684,0.564,1.559,8.915,51.3797,-0.4122,0.1207,-0.1022,72.3959
17:18:02:704,0.681,1.6481,9.461,52.2036,-0.359,-0.0113,-0.0723,72.5512
17:18:02:725,0.818,1.602,9.008,51.9852,-0.0522,-0.0784,-0.2034,72.7081
17:18:02:744,0.7841,1.7771,7.959,51.9781,0.2056,-0.04,-0.3939,72.8654
17:18:02:763,0.368,2.244,7.2,51.4216,0.2471,0.0569,-0.4973,73.0254
17:18:02:783,-0.0911,2.6771,7.296,51.5064,0.2141,0.1709,-0.4803,73.1917
17:18:02:804,-0.2081,2.85,7.653,50.6731,0.2727,0.1517,-0.4004,73.3669
17:18:02:825,0.143,3,7.667,50.7789,0.3238,-0.0283,-0.3248,73.5514
17:18:02:843,0.38,3.1421,8.0891,50.8808,0.2439,-0.333,-0.2779,73.7443
17:18:02:863,0.6,3.467,8.687,51.2668,0.1162,-0.6537,-0.264,73.9441
17:18:02:883,1.6061,3.8261,9.389,49.8671,0.032,-0.5162,-0.2034,74.1492
17:18:02:903,1.9721,3.647,9.645,50.0223,0.1534,-0.3288,-0.4601,74.3577
17:18:02:925,1.5431,3.8861,9.051,48.7869,0.3004,-0.1562,-0.6113,74.5701
17:18:02:942,1.148,3.297,9.0319,48.2151,-0.0404,0.2977,-0.6773,74.7903
17:18:02:962,-0.182,3.257,11.0021,47.3808,-0.2419,0.6119,-0.6273,75.0217
17:18:02:989,-1.0151,3.194,12.039,45.0243,-0.2865,0.3754,-0.5496,75.266
17:18:03:002,-1.6181,2.385,11.9051,45.0489,-0.1831,0.4766,-0.4888,75.5232
17:18:03:022,-2.334,2.8091,11.879,44.9376,-0.0916,0.8558,-0.2406,75.7922
17:18:03:043,-2.8301,2.871,11.601,44.2049,0.0373,0.8921,0.1951,76.07
17:18:03:062,-2.571,2.51,12.1181,41.1895,-0.0692,0.1676,0.1886,76.3492
17:18:03:082,-2.5931,2.2631,11.915,41.7158,-0.2078,-0.5258,0.08,76.6222
17:18:03:101,-2.523,1.377,11.1461,40.9798,-0.1598,-0.4513,0.2175,76.8864
17:18:03:121,-2.444,0.6251,10.265,40.1001,0.0202,-0.0826,0.3239,77.1398
17:18:03:143,-2.492,0.647,9.927,39.4574,0.2727,0.0953,0.4348,77.3795
17:18:03:161,-1.985,1.0181,9.575,40.0513,0.4986,-0.0113,0.5636,77.6032
17:18:03:181,-1.075,1.3871,9.0971,38.4408,0.554,-0.2179,0.5285,77.808
17:18:03:201,-0.1631,1.3631,8.424,38.4313,0.441,-0.3138,0.3943,77.9921
17:18:03:220,0.2381,1.6601,7.83,37.7425,0.1992,-0.2222,0.1536,78.1559
17:18:03:241,-0.062,2.256,7.452,38.2376,-0.0245,0.0516,0.0609,78.3024
17:18:03:261,-0.488,2.5001,7.2911,37.3777,-0.1885,0.2454,0.1332,78.4359
17:18:03:281,-0.7061,2.55,7.742,35.863,-0.2376,0.1869,0.2047,78.5587
17:18:03:300,-0.594,2.3591,7.821,37.3165,-0.0469,0.028,0.275,78.6714
17:18:03:321,-0.692,2.495,7.512,36.5956,0.195,-0.0689,0.3389,78.7734
17:18:03:341,-0.7301,2.8931,7.454,36.5346,0.3015,-0.1786,0.3666,78.8634
17:18:03:360,-0.4361,3.0911,7.548,36.5044,0.2845,-0.3308,0.3517,78.8634
17:18:03:389,-0.1271,3.044,7.725,36.536,0.2578,-0.4235,0.2867,78.8634
17:18:03:400,-0.11,3.288,7.8401,36.5503,0.1885,-0.4993,0.2005,78.8634
17:18:03:419,0.119,3.4961,8.132,37.1911,0.0074,-0.5056,0.1301,78.8634
17:18:03:441,0.447,3.197,9.099,37.1644,-0.2045,-0.4268,-0.001,78.8634
17:18:03:460,-0.057,3.032,10.938,37.1511,-0.3686,-0.6238,-0.2162,78.8634
17:18:03:479,-0.7331,3.077,11.687,37.2377,-0.3004,-0.7356,-0.2608,78.8634
17:18:03:499,-0.9581,3.1661,11.711,37.8905,-0.1407,-0.4087,-0.0798,78.8634
17:18:03:519,-0.7901,3.4961,12.065,38.637,-0.0734,0.0036,0.096,78.8634
17:18:03:539,-0.1361,3.3,12.365,38.6225,-0.033,0.1954,0.1706,78.8634
17:18:03:559,0.629,2.4521,12.1901,38.0236,-0.0234,0.1207,-0.001,78.8634
17:18:03:580,0.612,1.8731,11.6081,38.6353,-0.0245,0.0484,-0.2503,78.8634
17:18:03:598,0.243,1.593,11.055,38.6353,0.0447,-0.007,-0.2588,78.8634
17:18:03:618,0.7241,1.262,10.215,40.0463,0.1225,-0.1455,-0.1372,78.8634
17:18:03:638,1.3331,0.929,9.4271,40.0652,0.0235,-0.2756,-0.0542,78.8634
17:18:03:658,1.436,1.334,8.912,39.3928,-0.294,-0.3575,-0.0925,78.8634
17:18:03:681,1.2821,1.547,8.7641,40.8173,-0.5785,-0.3469,-0.1011,78.8634
17:18:03:698,1.304,1.722,8.8811,40.8028,-0.7286,-0.3308,-0.1053,78.8634
17:18:03:718,1.337,1.602,8.405,41.0201,-0.7265,-0.0986,-0.1309,78.8634
17:18:03:738,0.981,1.614,8.091,40.9053,-0.6274,0.1548,-0.1884,78.8634
17:18:03:758,0.3131,1.997,7.947,41.64,-0.4485,0.2199,-0.165,78.8634
17:18:03:791,-0.1031,2.268,7.9331,41.6276,-0.2173,0.1485,-0.0829,78.8634
17:18:03:798,-0.251,2.337,7.598,41.6287,0.0267,0.0888,-0.0126,78.8634
17:18:03:817,-0.165,2.553,7.6721,42.3181,0.2206,0.0558,0.014,78.8634
17:18:03:838,0.138,2.984,8.244,41.6264,0.3036,-0.1178,-0.0104,78.9547
17:18:03:858,0.533,3.032,8.742,42.4006,0.2876,-0.2617,-0.1128,78.9547
17:18:03:878,0.698,2.8931,9.1211,42.3639,0.1981,-0.2126,-0.2491,79.0455
17:18:03:897,0.327,3.048,9.6311,43.0285,0.083,-0.137,-0.2597,79.1371
17:18:03:917,0,3.1391,10.452,43.7877,0.0074,-0.0411,-0.0818,79.2317
17:18:03:937,-0.146,3.1421,11.22,43.6952,0.0022,0.0505,0.1493,79.3296
17:18:03:957,0.1241,2.553,11.601,43.7729,0.0395,0.1965,0.26,79.4261
17:18:03:987,0.047,2.27,11.888,43.7723,-0.0043,0.1752,0.1738,79.5188
17:18:03:996,-0.287,2.198,11.862,44.4411,0.0054,0.1752,0.1312,79.5188
17:18:04:016,-0.6581,2.4041,11.931,42.9874,0.0554,0.2454,0.1365,79.5188
17:18:04:036,-0.5291,2.423,12.48,42.9998,0.0586,0.0612,0.2995,79.5188
17:18:04:057,0.0521,2.285,11.879,44.4391,-0.0224,-0.0518,0.3805,79.5188
17:18:04:080,-0.1391,1.722,10.658,43.0761,0.0011,0.271,0.389,79.5188
17:18:04:095,-0.8021,1.485,9.5441,45.2084,0.0884,0.4478,0.3762,79.5188
17:18:04:123,-1.4171,1.523,9.192,44.4738,0.1672,0.2646,0.487,79.5188
17:18:04:136,-1.293,1.655,8.8361,43.6365,0.0778,-0.104,0.488,79.5188
17:18:04:157,-0.654,1.892,8.714,44.4812,-0.1555,-0.3052,0.3645,79.5188
17:18:04:189,0.102,1.506,8.601,45.1327,-0.3855,-0.25,0.2696,79.5188
17:18:04:195,0.2741,1.092,8.579,45.0906,-0.572,-0.0891,0.161,79.5188
17:18:04:215,0.0131,1.253,8.354,44.4403,-0.6402,0.1709,0.1408,79.5188
17:18:04:235,-0.2471,1.593,8.235,44.4288,-0.6061,0.4158,0.1716,79.5188
17:18:04:254,-0.567,1.9901,8.292,44.4044,-0.4719,0.402,0.3187,79.5188
17:18:04:280,-0.438,1.83,8.261,45.2366,-0.2695,0.2795,0.4476,79.5188
17:18:04:295,-0.3041,1.7,8.22,45.2197,-0.0287,0.2082,0.4316,79.5188
17:18:04:314,-0.2321,1.851,8.0621,45.1914,0.2684,0.1293,0.373,79.5188
17:18:04:335,-0.273,2.103,8.177,44.4833,0.5486,-0.0166,0.3165,79.5188
17:18:04:355,-0.093,2.483,8.618,45.2045,0.6552,-0.3671,0.2142,79.4253
17:18:04:379,0.389,2.754,8.8331,44.4182,0.6307,-0.5695,0.0982,79.3235
17:18:04:394,0.8921,2.426,8.8121,45.1001,0.6189,-0.3959,0.0109,79.2161
17:18:04:414,0.753,2.519,9.137,45.022,0.5518,-0.2393,-0.0903,79.1058
17:18:04:434,0.5831,2.51,10.265,44.9985,0.3611,-0.4001,-0.2332,78.9955
17:18:04:454,0.698,2.151,10.9901,43.597,0.0916,-0.708,-0.4078,78.8887
17:18:04:481,0.8801,1.791,11.163,44.9944,-0.049,-0.5855,-0.4792,78.7899
17:18:04:494,0.538,2.151,11.369,45.5958,-0.0458,-0.2148,-0.3919,78.7899
17:18:04:514,0.267,2.5841,12.0131,44.8713,0.0032,0.0217,-0.1906,78.7899
17:18:04:533,1.1651,2.069,12.336,45.5547,0.0192,0.0697,-0.0755,78.7899
17:18:04:553,1.7561,1.248,12.0131,44.8576,-0.0298,0.206,-0.2171,78.7899
17:18:04:591,1.361,0.939,11.663,44.8273,-0.0181,0.2625,-0.3322,78.7899
17:18:04:593,1.445,0.549,10.995,44.8404,0.0991,0.1207,-0.2907,78.7899
17:18:04:613,1.8311,0.218,10.229,46.2856,0.1833,-0.1071,-0.3088,78.7899
17:18:04:633,1.785,0.657,9.54,45.5964,0.1555,-0.3149,-0.3578,78.7899
17:18:04:653,1.5581,1.188,8.8571,44.9141,0.0671,-0.4278,-0.3259,78.7899
17:18:04:678,1.2251,1.77,8.1941,44.9441,-0.0426,-0.3777,-0.2651,78.7899
17:18:04:692,0.8201,2.388,7.7801,45.5967,-0.1438,-0.2083,-0.2119,78.7899
17:18:04:712,0.485,2.84,7.727,45.5696,-0.2482,-0.1062,-0.181,78.7899
17:18:04:732,0.38,2.957,7.797,45.5699,-0.3121,-0.0166,-0.165,78.7899
17:18:04:752,0.32,2.739,7.883,44.8733,-0.2738,0.0644,-0.1607,78.7899
17:18:04:780,0.1331,2.625,7.761,45.5704,-0.0958,0.1528,-0.1522,78.7899
17:18:04:792,-0.038,2.754,7.739,46.3054,0.1544,0.2454,-0.132,78.7899
17:18:04:811,0.195,2.9171,7.856,45.5796,0.3548,0.1698,-0.1298,78.7899
17:18:04:831,0.753,2.9261,8.007,44.8936,0.3824,0.0004,-0.2236,78.7899
17:18:04:851,0.839,3.192,8.489,45.5977,0.2046,-0.1381,-0.3791,78.7899
17:18:04:881,0.483,3.606,9.255,45.6924,0.0022,-0.0837,-0.3939,78.7899
17:18:04:891,0.071,3.678,9.8201,45.6122,-0.0873,0.188,-0.1926,78.7899
17:18:04:911,-0.057,3.527,10.397,44.9547,-0.0895,0.4254,0.0758,78.886
17:18:04:931,0.0281,3.4721,10.919,45.7086,-0.0788,0.4286,0.2207,78.986
17:18:04:950,0.203,3.441,11.237,45.6929,-0.1033,0.3211,0.2025,79.0847
17:18:04:989,0.1241,3.1271,11.421,45.7899,-0.1629,0.2432,0.0587,79.1783
17:18:04:992,-0.393,3.305,11.603,45.8021,-0.1885,0.2657,0.0194,79.1783
17:18:05:010,-0.2681,3.1151,11.826,45.7879,-0.1097,0.3179,0.2068,79.1783
17:18:05:030,0.5711,2.1101,11.9771,45.7757,-0.162,0.0644,0.1962,79.1783
17:18:05:051,0.3851,1.506,11.84,45.7588,-0.4016,-0.1679,-0.0616,79.1783
17:18:05:080,-0.536,1.126,11.048,45.773,-0.4698,0.0356,-0.0808,79.1783
17:18:05:091,-0.891,0.7691,10.3991,45.8868,-0.3473,0.2753,0.0044,79.1783
17:18:05:110,-0.8381,1.064,10.3181,45.0772,-0.1331,0.0877,0.2238,79.1783
17:18:05:130,-0.108,0.896,9.827,45.0772,0.0522,-0.1924,0.3623,79.1783
17:18:05:150,0.626,0.6041,9.3461,45.0772,0.0565,-0.2318,0.1482,79.1783
17:18:05:179,0.713,0.609,8.934,45.0005,-0.0958,-0.2393,-0.1469,79.1783
17:18:05:191,0.279,0.989,8.45,45.0868,-0.2035,-0.1573,-0.1969,79.1783
17:18:05:211,-0.278,1.605,7.8521,45.0683,-0.1396,0.1869,0.0151,79.1783
17:18:05:230,-0.56,1.9571,7.5041,45.0516,-0.0117,0.4883,0.2718,79.1783
17:18:05:251,-0.4331,2.0981,7.473,45.8749,0.0395,0.4095,0.3825,79.1783
17:18:05:280,-0.4601,2.3471,7.622,45.2301,0.0085,0.0899,0.3187,79.1783
17:18:05:291,-0.546,2.51,7.61,46.6695,-0.0063,-0.1156,0.2111,79.1783
17:18:05:310,-0.701,2.5361,7.73,46.6695,0.1034,-0.0817,0.2452,79.1783
17:18:05:331,-0.4811,2.376,7.935,46.021,0.2632,-0.1104,0.341,79.1783
17:18:05:350,0.0161,2.306,8.187,45.2301,0.3303,-0.2756,0.3356,79.1783
17:18:05:391,0.689,2.672,9.389,45.8777,0.1385,-0.5067,0.1078,79.1783
17:18:05:408,0.765,2.634,10.0181,45.8631,0.0532,-0.3842,0.0278,79.1783
17:18:05:429,0.969,2.0951,10.6151,45.8368,0.1086,-0.2339,-0.0223,79.1783
17:18:05:448,1.026,1.6811,11.292,45.0664,0.1865,-0.3074,-0.1628,79.1783
17:18:05:467,0.641,2.124,11.852,45.7082,0.2003,-0.4939,-0.3226,79.1783
17:18:05:488,0.389,2.6891,12.14,45.7434,0.2206,-0.4012,-0.3151,79.1783
17:18:05:508,0.4421,2.706,12.161,46.432,0.3047,0.0186,-0.1372,79.1783
17:18:05:528,0.8711,1.899,11.7851,45.6786,0.3707,0.3222,-0.0232,79.1783
17:18:05:547,0.837,1.547,11.2271,46.4218,0.3047,0.3733,-0.1031,79.1783
17:18:05:567,0.4991,1.736,10.77,44.9555,0.2152,0.3274,-0.132,79.1783
17:18:05:587,0.741,1.574,10.3061,46.5479,0.147,0.1261,-0.0692,79.1783
17:18:05:607,1.383,1.1351,9.911,46.5592,0.0043,-0.2105,-0.1085,79.1783
17:18:05:627,1.5911,1.2101,9.731,47.1957,-0.2109,-0.4811,-0.1884,79.1783
17:18:05:647,1.5431,1.442,9.374,46.4251,-0.375,-0.4428,-0.1224,79.1783
17:18:05:666,1.5461,1.7,8.9891,45.6507,-0.457,-0.25,0.0109,79.1783
17:18:05:686,1.443,1.851,8.4911,46.4089,-0.4528,0.0132,0.0865,79.1783
17:18:05:707,1.172,1.925,7.892,46.3963,-0.3675,0.2892,0.08,79.1783
17:18:05:726,0.873,1.94,7.8611,45.699,-0.294,0.37,0.0278,79.1783
17:18:05:746,0.7961,2.0381,7.854,45.7587,-0.2812,0.142,-0.0692,79.1783
17:18:05:766,0.531,2.352,7.572,45.7445,-0.197,0.0803,-0.1277,79.1783
17:18:05:789,0.203,2.807,7.5431,46.5284,-0.0245,0.2668,-0.1255,79.1783
17:18:05:806,0.284,2.988,7.758,46.5284,0.114,0.3615,-0.1202,79.1783
17:18:05:826,0.59,3.003,8.0981,46.514,0.129,0.2295,-0.1628,79.1783
17:18:05:846,0.7391,3.123,8.474,46.4876,0.0565,0.0516,-0.2267,79.1783
17:18:05:865,0.5981,3.309,8.714,46.4712,-0.0267,0.1048,-0.2375,79.1783
17:18:05:885,0.3341,3.372,9.315,46.4832,-0.0788,0.2091,-0.1394,79.1783
17:18:05:906,0.3731,3.194,10.0691,46.4834,-0.1438,0.0888,-0.0115,79.1783
17:18:05:925,0.377,3.372,10.923,45.7181,-0.2258,-0.0784,0.0661,79.1783
