Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
15:49:20:537,282,-92,127,-100,171,,390,-105,143,-108
15:49:22:540,282,-92,127,-100,171,,390,-105,143,-108
15:49:24:514,282,-92,127,-100,171,,390,-105,143,-108
15:49:26:513,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:28:513,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:30:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:32:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:34:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:36:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:38:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:40:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:42:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:44:514,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:46:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:48:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:50:514,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:52:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:54:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:56:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:49:58:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:00:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:02:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:04:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:06:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:08:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:10:514,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:12:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:14:514,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:16:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:18:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:20:512,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:22:513,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:24:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:26:511,282,-130,127,-106,171,-113.0,390,-106,143,-120
15:50:28:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:30:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:32:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:34:514,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:36:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:38:511,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:40:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:42:511,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:44:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:46:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:48:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:50:511,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:52:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:54:511,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:56:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:50:58:512,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:51:00:511,282,-76,127,-107,171,-113.0,390,-87,143,-118
15:51:02:511,282,-76,127,-107,171,-113.0,390,-87,143,-118
