Time,Meg
15:49:20:537,56.1151
15:49:20:537,56.1152
15:49:20:550,56.0861
15:49:20:570,56.1561
15:49:20:591,56.0046
15:49:20:611,56.0368
15:49:20:631,56.1328
15:49:20:650,56.2588
15:49:20:670,56.4625
15:49:20:692,55.955
15:49:20:712,55.7564
15:49:20:730,55.9191
15:49:20:751,55.7936
15:49:20:771,56.0188
15:49:20:792,56.3139
15:49:20:811,56.3698
15:49:20:831,56.3487
15:49:20:851,56.0883
15:49:20:871,56.2074
15:49:20:893,55.9564
15:49:20:910,56.0225
15:49:20:930,56.0744
15:49:20:951,56.0463
15:49:20:971,56.1872
15:49:20:992,56.2096
15:49:21:011,56.2691
15:49:21:031,56.3813
15:49:21:051,56.2865
15:49:21:071,56.5047
15:49:21:091,56.2768
15:49:21:111,55.8109
15:49:21:131,55.6892
15:49:21:150,55.7304
15:49:21:170,55.6552
15:49:21:191,55.93
15:49:21:210,55.8552
15:49:21:231,55.8276
15:49:21:251,55.7613
15:49:21:271,55.6374
15:49:21:291,55.5834
15:49:21:311,55.0946
15:49:21:331,54.751
15:49:21:351,54.5631
15:49:21:371,54.497
15:49:21:393,54.4258
15:49:21:412,54.4581
15:49:21:431,54.3598
15:49:21:451,54.1239
15:49:21:472,53.863
15:49:21:492,53.7091
15:49:21:512,53.4884
15:49:21:536,53.5149
15:49:21:554,53.4437
15:49:21:572,53.4825
15:49:21:593,53.3952
15:49:21:612,53.1064
15:49:21:632,52.6046
15:49:21:652,52.3971
15:49:21:672,52.0271
15:49:21:692,52.0373
15:49:21:714,51.9807
15:49:21:731,51.8668
15:49:21:752,51.8927
15:49:21:771,51.7531
15:49:21:792,51.5662
15:49:21:811,51.4137
15:49:21:831,50.9792
15:49:21:852,50.8695
15:49:21:871,50.6334
15:49:21:892,50.4623
15:49:21:911,50.6275
15:49:21:930,50.2378
15:49:21:951,49.9479
15:49:21:972,49.7999
15:49:21:992,49.3768
15:49:22:011,49.2508
15:49:22:031,49.1171
15:49:22:052,48.7876
15:49:22:071,48.572
15:49:22:092,48.4277
15:49:22:110,48.1521
15:49:22:131,48.4838
15:49:22:151,48.4588
15:49:22:171,48.1365
15:49:22:191,47.9463
15:49:22:213,47.676
15:49:22:232,47.1358
15:49:22:251,47.0689
15:49:22:271,47.1126
15:49:22:292,47.023
15:49:22:312,46.6447
15:49:22:332,46.536
15:49:22:352,46.046
15:49:22:372,45.7826
15:49:22:393,45.708
15:49:22:411,45.5882
15:49:22:431,45.484
15:49:22:453,45.1378
15:49:22:472,44.9429
15:49:22:492,44.9104
15:49:22:540,44.8132
15:49:22:542,45.0227
15:49:22:555,44.9455
15:49:22:571,44.6376
15:49:22:592,44.5298
15:49:22:613,44.5138
15:49:22:632,43.9011
15:49:22:652,43.7043
15:49:22:672,43.6735
15:49:22:692,43.624
15:49:22:711,43.63
15:49:22:731,43.7233
15:49:22:751,43.8257
15:49:22:771,43.6708
15:49:22:793,43.5295
15:49:22:811,43.3306
15:49:22:832,43.3685
15:49:22:852,43.1789
15:49:22:871,43.2379
15:49:22:894,43.3381
15:49:22:912,43.1049
15:49:22:932,42.7611
15:49:22:951,42.6337
15:49:22:971,42.845
15:49:22:993,43.0455
15:49:23:011,43.0824
15:49:23:033,43.3918
15:49:23:051,43.3541
15:49:23:070,43.321
15:49:23:091,43.3773
15:49:23:111,43.6967
15:49:23:131,44.011
15:49:23:151,44.1964
15:49:23:172,44.6694
15:49:23:193,44.9175
15:49:23:212,44.9974
15:49:23:232,45.317
15:49:23:251,45.3081
15:49:23:271,45.408
15:49:23:292,45.4145
15:49:23:311,45.6893
15:49:23:331,45.7205
15:49:23:354,45.9302
15:49:23:372,46.0443
15:49:23:393,46.3892
15:49:23:411,46.8047
15:49:23:431,47.2856
15:49:23:452,47.4998
15:49:23:472,48.0066
15:49:23:493,48.2541
15:49:23:512,48.5027
15:49:23:532,48.9132
15:49:23:552,49.0715
15:49:23:572,49.4355
15:49:23:592,49.9943
15:49:23:612,50.2329
15:49:23:632,50.3603
15:49:23:652,50.3021
15:49:23:671,50.3279
15:49:23:693,50.3926
15:49:23:712,50.3163
15:49:23:732,50.6824
15:49:23:753,50.6266
15:49:23:771,50.6832
15:49:23:792,50.7394
15:49:23:812,50.8331
15:49:23:832,50.7585
15:49:23:853,51.1628
15:49:23:873,51.1755
15:49:23:893,51.2159
15:49:23:912,51.4823
15:49:23:931,51.7775
15:49:23:951,52.3789
15:49:23:971,52.4098
15:49:23:991,52.76
15:49:24:011,52.8804
15:49:24:031,52.6044
15:49:24:051,52.6182
15:49:24:072,52.411
15:49:24:092,52.4728
15:49:24:111,52.6584
15:49:24:133,52.7459
15:49:24:152,52.9685
15:49:24:171,53.0814
15:49:24:193,53.0686
15:49:24:218,53.2013
15:49:24:231,53.1517
15:49:24:252,53.1955
15:49:24:272,53.2875
15:49:24:292,53.4264
15:49:24:313,53.6211
15:49:24:333,53.504
15:49:24:352,53.7384
15:49:24:372,53.8832
