Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:04:53:150,282,-73,127,-119,171,-122,390,,143,
16:04:55:164,282,-73,127,-119,171,-122,390,,143,
16:04:57:179,282,-73,127,-119,171,-122,390,,143,
16:04:59:151,282,-73,127,-119,171,-122,390,,143,
16:05:01:152,282,-73,127,-119,171,-122,390,,143,
16:05:03:151,282,-73,127,-119,171,-122,390,,143,
16:05:05:151,282,-73,127,-119,171,-122,390,,143,
16:05:07:152,282,-73,127,-119,171,-122,390,,143,
16:05:09:151,282,-73,127,-119,171,-122,390,,143,
16:05:11:151,282,-73,127,-119,171,-122,390,,143,
16:05:13:152,282,-73,127,-119,171,-122,390,,143,
16:05:15:152,282,-73,127,-119,171,-122,390,,143,
16:05:17:152,282,-73,127,-119,171,-122,390,,143,
16:05:19:152,282,-73,127,-119,171,-122,390,,143,
16:05:21:152,282,-73,127,-119,171,-122,390,,143,
16:05:23:152,282,-73,127,-119,171,-122,390,,143,
16:05:25:152,282,-73,127,-119,171,-122,390,,143,
16:05:27:152,282,-73,127,-119,171,-122,390,,143,
16:05:29:151,282,-73,127,-119,171,-122,390,,143,
16:05:31:154,282,-73,127,-119,171,-122,390,,143,
16:05:33:152,282,-73,127,-119,171,-122,390,,143,
16:05:35:151,282,-73,127,-119,171,-122,390,,143,
16:05:37:151,282,-73,127,-119,171,-122,390,,143,
16:05:39:152,282,-73,127,-119,171,-122,390,,143,
16:05:41:152,282,-73,127,-119,171,-122,390,,143,
16:05:43:152,282,-73,127,-119,171,-122,390,,143,
16:05:45:151,282,-73,127,-119,171,-122,390,,143,
16:05:47:152,282,-73,127,-119,171,-122,390,,143,
16:05:49:151,282,-73,127,-119,171,-122,390,,143,
16:05:51:152,282,-73,127,-119,171,-122,390,,143,
16:05:53:152,282,-73,127,-119,171,-122,390,,143,
16:05:55:152,282,-73,127,-119,171,-122,390,,143,
16:05:57:151,282,-73,127,-119,171,-122,390,,143,
16:05:59:151,282,-73,127,-119,171,-122,390,,143,
16:06:01:152,282,-73,127,-119,171,-122,390,,143,
16:06:03:152,282,-73,127,-119,171,-122,390,,143,
16:06:05:152,282,-73,127,-119,171,-122,390,,143,
16:06:07:152,282,-73,127,-119,171,-122,390,,143,
16:06:09:152,282,-73,127,-119,171,-122,390,,143,
16:06:11:151,282,-73,127,-119,171,-122,390,,143,
16:06:13:152,282,-73,127,-119,171,-122,390,,143,
16:06:15:152,282,-73,127,-119,171,-122,390,,143,
16:06:17:152,282,-73,127,-119,171,-122,390,,143,
16:06:19:151,282,-73,127,-119,171,-122,390,,143,
16:06:21:151,282,-73,127,-119,171,-122,390,,143,
16:06:23:153,282,-73,127,-119,171,-122,390,,143,
16:06:25:153,282,-73,127,-119,171,-122,390,,143,
16:06:27:153,282,-73,127,-119,171,-122,390,,143,
16:06:29:152,282,-73,127,-119,171,-122,390,,143,
16:06:31:153,282,-73,127,-119,171,-122,390,,143,
