Time,Meg
15:42:38:089,56.6854
15:42:38:090,56.7775
15:42:38:102,56.8352
15:42:38:120,56.9965
15:42:38:141,56.7471
15:42:38:160,56.9787
15:42:38:180,56.9271
15:42:38:201,56.5959
15:42:38:220,56.7639
15:42:38:241,56.5243
15:42:38:260,56.5049
15:42:38:281,56.5224
15:42:38:300,56.2763
15:42:38:320,56.3846
15:42:38:341,56.1379
15:42:38:360,56.2235
15:42:38:380,56.291
15:42:38:400,56.5534
15:42:38:421,56.9964
15:42:38:441,57.039
15:42:38:460,57.0734
15:42:38:480,57.1393
15:42:38:501,56.8153
15:42:38:521,56.968
15:42:38:541,57.1725
15:42:38:561,57.1086
15:42:38:580,57.3507
15:42:38:601,57.008
15:42:38:621,56.6821
15:42:38:641,56.4152
15:42:38:660,56.1082
15:42:38:681,56.3542
15:42:38:700,56.4217
15:42:38:721,56.4278
15:42:38:741,56.4652
15:42:38:762,56.3842
15:42:38:781,56.1731
15:42:38:801,56.1763
15:42:38:821,56.2223
15:42:38:843,56.0063
15:42:38:860,55.8891
15:42:38:880,55.9604
15:42:38:900,56.187
15:42:38:920,56.1445
15:42:38:941,55.8173
15:42:38:960,55.6617
15:42:38:980,55.4536
15:42:39:000,54.9241
15:42:39:021,55.1916
15:42:39:041,55.4555
15:42:39:060,55.5405
15:42:39:081,55.3502
15:42:39:103,55.0624
15:42:39:121,54.7726
15:42:39:141,54.457
15:42:39:160,54.2849
15:42:39:181,54.1404
15:42:39:203,54.0219
15:42:39:221,54.0177
15:42:39:242,53.8135
15:42:39:261,53.5904
15:42:39:281,53.544
15:42:39:301,53.1566
15:42:39:321,53.1496
15:42:39:342,53.1796
15:42:39:361,52.9523
15:42:39:381,52.8867
15:42:39:404,53.0388
15:42:39:421,52.8537
15:42:39:442,52.7339
15:42:39:461,52.3408
15:42:39:481,52.0145
15:42:39:504,51.6883
15:42:39:521,51.4419
15:42:39:541,51.5728
15:42:39:561,51.398
15:42:39:581,51.3688
15:42:39:602,51.3494
15:42:39:621,51.0488
15:42:39:641,50.8371
15:42:39:661,50.8431
15:42:39:681,51.0103
15:42:39:701,50.4389
15:42:39:721,50.662
15:42:39:742,50.4917
15:42:39:761,50.4159
15:42:39:784,49.9586
15:42:39:801,49.8403
15:42:39:822,49.7739
15:42:39:842,49.6185
15:42:39:861,49.4426
15:42:39:882,48.9704
15:42:39:901,48.9414
15:42:39:921,48.5903
15:42:39:941,48.1761
15:42:39:961,48.1802
15:42:39:982,48.0002
15:42:40:001,47.8852
15:42:40:021,47.5784
15:42:40:041,47.6364
15:42:40:060,47.4255
15:42:40:089,47.3003
15:42:40:100,47.0179
15:42:40:121,46.8586
15:42:40:142,46.4671
15:42:40:161,46.3076
15:42:40:180,46.2787
15:42:40:200,46.0065
15:42:40:220,45.9774
15:42:40:241,45.7266
15:42:40:262,45.4799
15:42:40:281,45.4709
15:42:40:301,45.4225
15:42:40:321,44.9572
15:42:40:343,44.8699
15:42:40:361,44.871
15:42:40:381,45.0455
15:42:40:401,44.8834
15:42:40:421,44.9448
15:42:40:441,44.6415
15:42:40:461,44.3912
15:42:40:481,44.4529
15:42:40:503,44.221
15:42:40:521,44.175
15:42:40:541,44.0629
15:42:40:560,43.5343
15:42:40:583,43.4103
15:42:40:601,43.3714
15:42:40:621,43.3245
15:42:40:641,43.3713
15:42:40:663,43.4354
15:42:40:680,43.536
15:42:40:701,43.6188
15:42:40:721,43.757
15:42:40:742,44.0719
15:42:40:761,43.9639
15:42:40:781,43.7913
15:42:40:801,43.8501
15:42:40:821,44.043
15:42:40:841,44.0535
15:42:40:861,44.4206
15:42:40:881,44.6917
15:42:40:901,44.7813
15:42:40:922,44.4628
15:42:40:942,44.9383
15:42:40:961,44.8615
15:42:40:981,44.7634
15:42:41:003,45.1226
15:42:41:021,45.2323
15:42:41:041,45.1247
15:42:41:061,45.3316
15:42:41:082,45.4511
15:42:41:101,45.3084
15:42:41:121,45.6768
15:42:41:142,46.1053
15:42:41:162,45.9333
15:42:41:181,46.0754
15:42:41:201,46.2711
15:42:41:221,46.2907
15:42:41:243,46.4235
15:42:41:261,46.5427
15:42:41:281,46.7974
15:42:41:301,46.9795
