Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
14:45:33:045,473,-67.0,474,,42,-115.0,475,,322,
14:45:35:081,473,-71.0,474,,42,-114.0,475,,322,
14:45:37:046,473,-71.0,474,,42,-114.0,475,,322,
14:45:39:046,473,-70.0,474,,42,-113.0,475,,322,
14:45:41:046,473,,474,,42,,475,,322,
14:45:43:045,473,,474,,42,-116.0,475,,322,
14:45:45:045,473,,474,,42,,475,,322,
14:45:47:045,473,,474,,42,-119.0,475,,322,
14:45:49:046,473,,474,,42,-113.0,475,,322,
14:45:51:046,473,,474,,42,-113.0,475,,322,
14:45:53:046,473,,474,,42,-114.0,475,,322,
14:45:55:046,473,,474,,42,-115.0,475,,322,
14:45:57:045,473,,474,,42,-111.0,475,,322,
14:45:59:046,473,,474,,42,-110.0,475,,322,
14:46:01:046,473,-77.0,474,,42,,475,,322,
14:46:03:045,473,-78.0,474,,42,,475,,322,
14:46:05:046,473,-78.0,474,,42,,475,,322,
14:46:07:045,473,-75.0,474,-99.0,42,,475,,322,-102.0
14:46:09:046,473,-71.0,474,-94.0,42,,475,,322,-95.0
14:46:11:046,473,-76.0,474,-89.0,42,,475,,322,
14:46:13:046,473,-78.0,474,-98.0,42,,475,,322,
14:46:15:046,473,-79.0,474,-95.0,42,,475,,322,
14:46:17:046,473,-81.0,474,-92.0,42,,475,,322,-107.0
14:46:19:045,473,-81.0,474,-101.0,42,,475,,322,
14:46:21:046,473,-81.0,474,-94.0,42,,475,,322,-101.0
14:46:23:046,473,-82.0,474,-96.0,42,,475,,322,-96.0
14:46:25:046,473,-79.0,474,-95.0,42,-114.0,475,,322,-97.0
14:46:27:046,473,-86.0,474,-90.0,42,-120.0,475,,322,-113.0
14:46:29:046,473,-84.0,474,-95.0,42,-120.0,475,,322,-97.0
14:46:31:046,473,-86.0,474,-93.0,42,-122.0,475,,322,-99.0
14:46:33:048,473,-87.0,474,-92.0,42,-122.0,475,,322,-116.0
14:46:35:046,473,-95.0,474,-105.0,42,-123.0,475,,322,-107.0
14:46:37:045,473,-80.0,474,-96.0,42,-123.0,475,,322,-103.0
14:46:39:046,473,-76.0,474,-101.0,42,-120.0,475,,322,-124.0
14:46:41:046,473,-80.0,474,-103.0,42,,475,,322,-112.0
14:46:43:046,473,-78.0,474,-96.0,42,,475,,322,
14:46:45:046,473,-82.0,474,-110.0,42,,475,,322,
14:46:47:045,473,-78.0,474,-104.0,42,,475,,322,
14:46:49:045,473,-78.0,474,-140.0,42,,475,,322,
14:46:51:046,473,-68.0,474,,42,-130.0,475,,322,
14:46:53:049,473,-68.0,474,,42,-127.0,475,,322,
14:46:55:077,473,-78.0,474,,42,,475,,322,
14:46:57:046,473,-84.0,474,,42,,475,,322,
14:46:59:046,473,-90.0,474,,42,,475,,322,
14:47:01:046,473,-79.0,474,,42,,475,,322,
14:47:03:048,473,-76.0,474,,42,,475,,322,
14:47:05:046,473,-78.0,474,,42,,475,-101.0,322,
14:47:07:047,473,-78.0,474,,42,,475,-101.0,322,
14:47:09:053,473,-80.0,474,,42,,475,-99.0,322,
14:47:11:046,473,-78.0,474,,42,,475,-90.0,322,
14:47:13:047,473,-78.0,474,,42,,475,-93.0,322,
14:47:15:047,473,-77.0,474,,42,,475,-91.0,322,
14:47:17:046,473,-82.0,474,,42,,475,-89.0,322,
14:47:19:047,473,-76.0,474,,42,,475,-93.0,322,
14:47:21:047,473,-82.0,474,,42,,475,-88.0,322,
14:47:23:048,473,-76.0,474,,42,,475,-88.0,322,
14:47:25:048,473,-81.0,474,,42,,475,-87.0,322,
