Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
14:34:23:029,473,,474,,42,-109.0,475,,322,
14:34:25:059,473,,474,,42,-108.0,475,,322,
14:34:27:026,473,,474,,42,-112.0,475,,322,
14:34:29:026,473,,474,,42,-115.0,475,,322,
14:34:31:026,473,,474,,42,-113.0,475,,322,
14:34:33:025,473,-73.0,474,,42,-112.0,475,,322,
14:34:35:025,473,-73.0,474,,42,-113.0,475,,322,
14:34:37:026,473,-73.0,474,,42,-110.0,475,,322,
14:34:39:026,473,-72.0,474,,42,-111.0,475,,322,
14:34:41:026,473,-73.0,474,,42,,475,,322,
14:34:43:029,473,-75.0,474,,42,,475,,322,-105.0
14:34:45:033,473,-83.0,474,,42,,475,,322,-105.0
14:34:47:028,473,-71.0,474,,42,,475,,322,
14:34:49:034,473,-80.0,474,,42,,475,,322,
14:34:51:029,473,-81.0,474,,42,-110.0,475,,322,
14:34:53:028,473,-71.0,474,,42,-110.0,475,,322,
14:34:55:029,473,-90.0,474,,42,-116.0,475,,322,
14:34:57:037,473,-76.0,474,-100.0,42,-116.0,475,,322,
14:34:59:027,473,-80.0,474,-140.0,42,-109.0,475,,322,
14:35:01:029,473,-74.0,474,-111.0,42,-108.0,475,,322,
14:35:03:026,473,-82.0,474,-99.0,42,-108.0,475,,322,
14:35:05:025,473,-78.0,474,-97.0,42,-99.0,475,,322,
14:35:07:026,473,,474,,42,-104.0,475,,322,
14:35:09:026,473,,474,,42,-104.0,475,,322,
14:35:11:025,473,-85.0,474,-94.0,42,-108.0,475,,322,
14:35:13:026,473,-85.0,474,-94.0,42,-111.0,475,,322,
14:35:15:065,473,-85.0,474,-91.0,42,-118.0,475,,322,
14:35:17:026,473,-85.0,474,-91.0,42,-118.0,475,,322,
14:35:19:026,473,-97.0,474,-91.0,42,-128.0,475,,322,
14:35:21:033,473,-81.0,474,-91.0,42,-123.0,475,,322,
14:35:23:025,473,-91.0,474,-96.0,42,-123.0,475,,322,
14:35:25:026,473,-89.0,474,-93.0,42,-123.0,475,,322,
14:35:27:026,473,-78.0,474,-100.0,42,-123.0,475,,322,
14:35:29:026,473,-88.0,474,-97.0,42,-125.0,475,,322,
14:35:31:026,473,-74.0,474,-100.0,42,-125.0,475,,322,
14:35:33:026,473,-76.0,474,-87.0,42,-132.0,475,,322,
14:35:35:026,473,-78.0,474,-109.0,42,-132.0,475,,322,
14:35:37:032,473,-73.0,474,-97.0,42,-132.0,475,,322,
14:35:39:090,473,-68.0,474,-99.0,42,-132.0,475,,322,
14:35:41:026,473,-72.0,474,-140.0,42,-130.0,475,,322,
14:35:43:026,473,-81.0,474,,42,,475,,322,
14:35:45:026,473,-79.0,474,-103.0,42,,475,-106.0,322,
14:35:47:026,473,-79.0,474,-106.0,42,,475,-110.0,322,
14:35:49:025,473,-80.0,474,-108.0,42,,475,-106.0,322,
14:35:51:025,473,-80.0,474,-137.0,42,,475,,322,
14:35:53:026,473,-80.0,474,-140.0,42,,475,-93.0,322,
14:35:55:025,473,-79.0,474,-140.0,42,,475,-100.0,322,
14:35:57:026,473,-78.0,474,-109.0,42,,475,-94.0,322,
14:35:59:025,473,-77.0,474,-140.0,42,,475,-97.0,322,
14:36:01:025,473,-79.0,474,-140.0,42,,475,-99.0,322,
14:36:03:026,473,-81.0,474,-140.0,42,,475,-94.0,322,
14:36:05:026,473,-79.0,474,-140.0,42,,475,-90.0,322,
14:36:07:028,473,-80.0,474,-140.0,42,,475,-90.0,322,
14:36:09:028,473,-71.0,474,-140.0,42,,475,-88.0,322,
