Time,Meg
14:45:33:045,61.1021
14:45:33:067,61.1983
14:45:33:085,61.1261
14:45:33:105,61.5844
14:45:33:125,61.4719
14:45:33:145,61.5748
14:45:33:165,61.7742
14:45:33:185,61.5314
14:45:33:205,61.6611
14:45:33:225,61.5357
14:45:33:245,61.1612
14:45:33:265,60.9471
14:45:33:285,60.9679
14:45:33:305,60.7606
14:45:33:325,60.7675
14:45:33:345,60.6709
14:45:33:365,60.5839
14:45:33:386,60.6134
14:45:33:405,60.6622
14:45:33:425,60.7589
14:45:33:445,60.7972
14:45:33:465,60.8057
14:45:33:485,60.6881
14:45:33:505,60.9552
14:45:33:526,60.7233
14:45:33:545,60.7674
14:45:33:565,60.9312
14:45:33:585,60.705
14:45:33:605,60.7926
14:45:33:625,61.1224
14:45:33:645,60.8513
14:45:33:665,60.7263
14:45:33:685,60.7921
14:45:33:705,60.5482
14:45:33:725,60.4464
14:45:33:745,60.254
14:45:33:765,60.218
14:45:33:786,60.23
14:45:33:806,60.3542
14:45:33:828,60.5447
14:45:33:851,60.8228
14:45:33:867,60.8279
14:45:33:886,60.6789
14:45:33:906,60.495
14:45:33:926,60.0482
14:45:33:950,59.8894
14:45:33:967,59.938
14:45:33:986,59.9896
14:45:34:005,60.4709
14:45:34:026,60.4857
14:45:34:050,60.7786
14:45:34:066,60.9524
14:45:34:086,60.9902
14:45:34:106,61.1238
14:45:34:134,61.0993
14:45:34:146,60.8412
14:45:34:166,60.5355
14:45:34:191,60.498
14:45:34:209,60.3081
14:45:34:230,60.3133
14:45:34:245,60.589
14:45:34:266,60.7203
14:45:34:285,60.6433
14:45:34:305,60.9635
14:45:34:325,60.9307
14:45:34:345,60.9886
14:45:34:366,61.005
14:45:34:386,60.8043
14:45:34:406,60.8139
14:45:34:426,60.7769
14:45:34:446,60.6295
14:45:34:466,60.6194
14:45:34:485,60.9361
14:45:34:511,61.1475
14:45:34:526,61.1097
14:45:34:546,61.2223
14:45:34:566,61.1304
14:45:34:586,60.8901
14:45:34:612,60.9907
14:45:34:629,61.0083
14:45:34:646,61.301
14:45:34:666,61.4418
14:45:34:686,61.4334
14:45:34:712,61.404
14:45:34:726,61.6795
14:45:34:746,61.9027
14:45:34:772,61.7498
14:45:34:786,61.9183
14:45:34:810,61.9265
14:45:34:826,62.0208
14:45:34:846,62.2971
14:45:34:866,62.48
14:45:34:889,62.6053
14:45:34:910,62.7684
14:45:34:926,62.8221
14:45:34:946,62.7639
14:45:34:966,62.7168
14:45:34:989,62.5075
14:45:35:072,62.6456
14:45:35:074,62.7637
14:45:35:081,63.1962
14:45:35:081,63.1081
14:45:35:089,62.9282
14:45:35:107,62.8432
14:45:35:126,62.6136
14:45:35:147,62.3554
14:45:35:172,62.4401
14:45:35:186,62.579
14:45:35:206,62.626
14:45:35:226,62.6995
14:45:35:246,62.7476
14:45:35:269,62.7476
14:45:35:288,62.566
14:45:35:306,62.6844
14:45:35:325,62.4127
14:45:35:346,62.6682
14:45:35:366,62.8075
14:45:35:386,62.8986
14:45:35:405,63.5323
14:45:35:426,63.756
14:45:35:447,63.5737
14:45:35:472,63.7114
14:45:35:487,63.6892
14:45:35:506,63.7873
14:45:35:527,63.8835
14:45:35:546,63.8543
14:45:35:572,63.9266
14:45:35:586,63.9612
14:45:35:606,63.7326
14:45:35:626,63.8456
14:45:35:646,63.775
14:45:35:667,63.7447
14:45:35:686,63.6978
14:45:35:706,63.6688
14:45:35:726,63.5536
14:45:35:753,63.5928
14:45:35:766,63.4543
14:45:35:785,63.2719
14:45:35:806,63.3493
14:45:35:825,63.371
14:45:35:852,63.4585
14:45:35:865,63.6836
14:45:35:886,63.6766
14:45:35:906,63.5644
14:45:35:926,63.4574
14:45:35:951,63.7084
14:45:35:966,63.6413
14:45:35:986,63.5131
14:45:36:006,63.5338
14:45:36:026,63.6209
14:45:36:046,63.6598
14:45:36:065,63.8234
14:45:36:086,63.8515
14:45:36:109,63.8237
14:45:36:133,63.8314
14:45:36:146,63.7871
14:45:36:166,63.6606
14:45:36:186,63.7858
14:45:36:205,63.4621
14:45:36:226,63.2664
14:45:36:245,63.3615
14:45:36:265,63.1618
14:45:36:286,62.9276
14:45:36:308,63.2441
14:45:36:325,62.9761
14:45:36:345,62.6295
14:45:36:365,62.455
14:45:36:385,62.5135
14:45:36:405,62.4188
14:45:36:429,62.4058
14:45:36:445,62.3551
14:45:36:465,62.1884
14:45:36:485,62.0621
14:45:36:505,62.2831
14:45:36:530,62.3136
14:45:36:546,62.1659
14:45:36:567,62.0978
14:45:36:586,61.7957
14:45:36:612,61.6088
14:45:36:626,61.5536
14:45:36:647,61.1725
14:45:36:666,61.0129
14:45:36:687,60.8373
14:45:36:711,60.5344
14:45:36:727,60.9088
14:45:36:746,60.5649
14:45:36:766,60.4618
14:45:36:786,60.3855
14:45:36:807,60.2456
14:45:36:825,59.8595
14:45:36:846,59.8691
14:45:36:872,59.3073
14:45:36:886,58.9004
14:45:36:911,58.543
14:45:36:926,58.2217
14:45:36:946,58.2665
14:45:36:966,58.3341
14:45:36:993,58.3673
14:45:37:006,58.199
14:45:37:026,58.0086
14:45:37:046,57.895
14:45:37:066,57.655
14:45:37:088,57.185
14:45:37:157,57.2363
14:45:37:158,56.939
14:45:37:159,56.8488
14:45:37:171,56.6093
14:45:37:186,56.3275
14:45:37:206,56.2037
14:45:37:226,56.0129
14:45:37:246,55.7812
14:45:37:269,55.7194
14:45:37:290,55.1408
14:45:37:306,54.8817
14:45:37:326,54.6612
14:45:37:347,54.3162
14:45:37:369,54.0578
14:45:37:386,53.716
14:45:37:406,53.603
14:45:37:427,53.2471
14:45:37:446,52.9706
14:45:37:468,52.9577
14:45:37:486,52.7296
14:45:37:506,52.6651
14:45:37:526,52.5667
14:45:37:546,52.1347
14:45:37:571,51.7552
14:45:37:586,51.5763
14:45:37:606,51.4202
14:45:37:626,51.2535
14:45:37:646,51.304
14:45:37:670,51.0295
14:45:37:686,50.6974
14:45:37:706,50.3243
14:45:37:726,50.1273
14:45:37:753,49.9653
14:45:37:766,49.6998
14:45:37:785,49.5367
14:45:37:806,49.4045
14:45:37:825,49.2223
14:45:37:853,49.3208
14:45:37:865,49.4462
14:45:37:886,49.2656
14:45:37:905,49.1665
14:45:37:926,48.8519
14:45:37:952,48.4579
14:45:37:968,48.2585
14:45:37:986,48.2436
14:45:38:012,48.3948
14:45:38:025,48.6027
14:45:38:046,48.4527
14:45:38:065,48.6025
14:45:38:086,48.6723
14:45:38:106,48.4375
14:45:38:133,48.5643
14:45:38:147,48.1096
14:45:38:166,47.7798
14:45:38:187,47.565
14:45:38:206,47.6328
14:45:38:226,47.8614
14:45:38:246,48.3205
14:45:38:265,48.6136
14:45:38:286,48.6108
14:45:38:305,48.6231
14:45:38:325,49.0546
14:45:38:345,49.0295
14:45:38:365,49.2703
14:45:38:386,49.3858
14:45:38:407,49.4852
14:45:38:427,49.6087
14:45:38:446,49.6864
14:45:38:465,50.0007
14:45:38:485,50.0465
14:45:38:505,50.5267
14:45:38:526,50.6949
14:45:38:546,50.5746
14:45:38:566,50.5296
14:45:38:586,50.7472
14:45:38:612,50.7999
14:45:38:626,51.2226
14:45:38:646,51.2746
14:45:38:666,51.7746
14:45:38:686,51.9339
14:45:38:712,52.1614
14:45:38:726,52.3563
14:45:38:746,52.5692
14:45:38:766,52.7835
14:45:38:786,52.8811
14:45:38:810,52.9
14:45:38:825,53.2018
14:45:38:846,53.0428
14:45:38:865,52.839
14:45:38:886,52.9924
14:45:38:905,53.0448
14:45:38:925,53.0291
14:45:38:945,53.2909
14:45:38:966,53.0926
14:45:38:993,52.8885
14:45:39:006,52.782
14:45:39:026,52.7558
14:45:39:046,52.6479
14:45:39:066,52.3392
14:45:39:087,52.1417
14:45:39:106,52.3983
14:45:39:125,52.3872
14:45:39:146,52.9161
14:45:39:213,52.9612
14:45:39:214,53.0571
14:45:39:215,52.8928
14:45:39:226,52.9434
14:45:39:245,52.8268
14:45:39:266,52.7454
14:45:39:286,52.672
14:45:39:305,52.5388
14:45:39:326,52.4103
14:45:39:346,52.2937
14:45:39:374,52.1535
14:45:39:386,52.2294
14:45:39:406,51.9226
14:45:39:427,51.1964
14:45:39:446,51.0271
14:45:39:472,51.0536
14:45:39:486,51.0904
14:45:39:506,51.0008
14:45:39:526,51.117
14:45:39:546,51.2174
14:45:39:567,50.9515
14:45:39:589,51.0708
14:45:39:606,51.1949
14:45:39:625,51.0972
14:45:39:646,51.133
14:45:39:670,51.0676
14:45:39:685,50.8836
14:45:39:705,50.6753
14:45:39:731,50.6415
14:45:39:747,50.4674
14:45:39:770,50.5375
14:45:39:786,50.3672
