Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
14:47:31:066,473,,474,,42,-108.0,475,,322,
14:47:33:106,473,,474,,42,-115.0,475,,322,
14:47:35:068,473,,474,,42,-113.0,475,,322,
14:47:37:074,473,,474,,42,-114.0,475,,322,
14:47:39:066,473,-72.0,474,,42,-116.0,475,,322,
14:47:41:066,473,-75.0,474,,42,,475,-98.0,322,-113.0
14:47:43:067,473,-68.0,474,,42,,475,-86.0,322,
14:47:45:067,473,-65.0,474,,42,,475,-109.0,322,-107.0
14:47:47:068,473,-71.0,474,,42,,475,,322,
14:47:49:068,473,-74.0,474,,42,,475,,322,
14:47:51:073,473,-78.0,474,,42,,475,,322,
14:47:53:073,473,-76.0,474,,42,,475,,322,
14:47:55:069,473,-77.0,474,,42,,475,,322,
14:47:57:066,473,-79.0,474,,42,,475,,322,
14:47:59:065,473,-75.0,474,,42,,475,,322,-108.0
14:48:01:066,473,-77.0,474,,42,,475,,322,
14:48:03:065,473,-78.0,474,,42,,475,,322,
14:48:05:066,473,-74.0,474,-103.0,42,,475,,322,
14:48:07:067,473,-79.0,474,-117.0,42,,475,,322,-104.0
14:48:09:068,473,-82.0,474,-103.0,42,,475,,322,-106.0
14:48:11:067,473,-72.0,474,-98.0,42,-105.0,475,,322,-105.0
14:48:13:066,473,-76.0,474,-99.0,42,-105.0,475,,322,-98.0
14:48:15:066,473,-81.0,474,-100.0,42,-107.0,475,,322,-98.0
14:48:17:066,473,-92.0,474,-105.0,42,-107.0,475,,322,-100.0
14:48:19:066,473,-92.0,474,-107.0,42,-107.0,475,,322,-109.0
14:48:21:072,473,-96.0,474,-95.0,42,-114.0,475,,322,-105.0
14:48:23:066,473,-86.0,474,-95.0,42,-114.0,475,,322,-101.0
14:48:25:066,473,-86.0,474,-97.0,42,-112.0,475,,322,-98.0
14:48:27:066,473,-88.0,474,-97.0,42,-112.0,475,,322,-111.0
14:48:29:065,473,-88.0,474,-102.0,42,-112.0,475,,322,-115.0
14:48:31:066,473,-83.0,474,-97.0,42,-124.0,475,,322,-100.0
14:48:33:066,473,-83.0,474,-96.0,42,-124.0,475,,322,-97.0
14:48:35:066,473,-86.0,474,-101.0,42,-127.0,475,,322,-128.0
14:48:37:065,473,-85.0,474,-103.0,42,-127.0,475,,322,-102.0
14:48:39:066,473,-80.0,474,-112.0,42,-127.0,475,,322,-111.0
14:48:41:065,473,-79.0,474,-100.0,42,-129.0,475,,322,-98.0
14:48:43:066,473,-75.0,474,-115.0,42,,475,,322,
14:48:45:065,473,-79.0,474,-101.0,42,,475,,322,
14:48:47:065,473,-82.0,474,-140.0,42,,475,,322,
14:48:49:091,473,-83.0,474,-140.0,42,,475,,322,
14:48:51:066,473,-86.0,474,-106.0,42,,475,-104.0,322,
14:48:53:066,473,-76.0,474,-90.0,42,,475,-90.0,322,
14:48:55:065,473,-82.0,474,-95.0,42,,475,-93.0,322,
14:48:57:065,473,-78.0,474,-93.0,42,,475,-107.0,322,
14:48:59:066,473,-75.0,474,-101.0,42,,475,-97.0,322,
14:49:01:066,473,-84.0,474,-130.0,42,,475,-106.0,322,
14:49:03:065,473,-77.0,474,-91.0,42,,475,-90.0,322,
14:49:05:066,473,-79.0,474,-140.0,42,,475,-93.0,322,
14:49:07:072,473,-77.0,474,-140.0,42,,475,-98.0,322,
14:49:09:066,473,-82.0,474,-140.0,42,,475,-93.0,322,
14:49:11:066,473,-83.0,474,-140.0,42,,475,-94.0,322,
14:49:13:075,473,-83.0,474,-140.0,42,,475,-88.0,322,-97.0
14:49:15:066,473,-76.0,474,-140.0,42,,475,-88.0,322,
14:49:17:066,473,-78.0,474,-140.0,42,,475,-88.0,322,
