Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-12-28 15:22:21.571,53.4804,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.592,53.582,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.610,53.8272,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.631,53.8272,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.650,53.922,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.671,53.543,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.691,53.5706,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.710,53.3598,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.730,53.3016,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.751,53.2937,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.771,53.4955,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.791,53.422,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.811,53.6581,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.831,53.8712,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.851,53.7608,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.871,53.9633,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.892,54.0722,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.911,54.1146,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.931,54.2914,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.951,53.9003,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.971,53.8257,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:21.992,53.83,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.011,53.507,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.031,53.3281,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.051,53.3257,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.071,53.2547,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.092,53.19,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.111,53.1727,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.131,53.1778,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.152,53.3954,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.171,53.3036,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.191,53.3843,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.211,53.4314,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.231,53.1362,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.251,52.8613,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.271,52.8188,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.291,52.6531,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.311,52.5876,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.331,52.6949,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.351,52.3263,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.371,52.2484,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.395,52.2641,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.412,51.9493,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.433,51.9752,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.452,51.8657,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.472,51.9536,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.492,51.7603,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.511,51.768,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.532,51.497,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.552,51.4088,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.572,51.3204,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.592,51.1702,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.611,51.2063,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.632,51.2423,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.652,51.4079,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.671,51.4973,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.692,51.3883,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.711,50.9986,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.732,50.3472,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.751,49.8176,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.772,49.5097,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.794,49.2746,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.812,49.1308,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.832,49.2071,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.852,49.1815,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.872,49.3513,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.893,49.3024,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.911,49.0556,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.932,49.1096,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.952,48.7886,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.973,48.5975,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:22.992,48.4985,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.012,48.3504,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.032,48.0944,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.053,48.0838,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.072,48.1301,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.092,47.9818,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.112,47.6357,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.132,47.5858,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.152,47.2617,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.172,46.8711,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.192,46.6333,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.211,46.4349,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.232,46.0885,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.251,46.1782,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.272,46.0703,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.294,46.0402,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.312,45.7423,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.332,45.6973,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.352,45.5803,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.372,45.3065,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.394,45.1887,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.412,44.9107,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.431,44.7921,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.451,44.7956,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.472,44.669,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.493,44.4395,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.519,44.3218,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.531,44.0556,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.551,43.9778,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.587,43.9766,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.596,43.71,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.610,43.6265,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.631,43.403,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.651,43.1498,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.677,43.2652,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.692,43.0854,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.711,43.2582,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.731,42.9091,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.752,43.0445,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.772,43.0321,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.793,42.6972,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.814,42.6767,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.832,42.6765,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.851,42.6667,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.871,42.5741,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.895,42.4324,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.912,42.4543,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.931,42.5287,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.951,42.4246,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.971,42.438,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:23.992,42.3228,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.011,42.2445,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.032,42.4482,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.052,42.5375,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.072,42.7742,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.092,42.9322,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.112,43.0307,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.132,43.1521,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.151,42.7904,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.172,42.9286,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.192,42.7356,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.211,43.1757,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.232,43.2699,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.252,43.2533,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.272,43.2417,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.294,43.317,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.312,43.4719,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.332,43.5034,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.351,43.907,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.372,44.0275,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.396,44.254,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.411,44.4537,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.432,44.887,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.452,44.8428,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
2025-12-28 15:22:24.472,45.0028,282.0,-81.0,127.0,-113.0,171.0,,390.0,,143.0,
