Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 16:52:12.343,73.6395,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.360,74.4405,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.380,74.7359,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.400,73.6953,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.419,75.0539,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.445,74.47,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.465,73.2827,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.478,74.6001,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.497,74.9437,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.517,74.8938,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.538,74.2838,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.561,74.6948,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.583,74.5108,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.597,73.5053,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.617,74.8163,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.636,74.4444,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.660,74.4332,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.677,74.6489,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.696,75.2621,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.719,73.9792,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.735,74.8988,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.760,73.7329,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.777,73.8293,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.795,73.8037,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.816,75.09,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.836,74.9444,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.856,72.8657,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.873,73.4036,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.898,75.7718,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.915,74.0515,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.933,75.1623,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.955,73.4309,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.973,72.9855,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:12.996,74.1148,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.014,73.6727,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.034,72.8384,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.053,73.988,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.073,74.3924,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.094,73.4781,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.113,73.5528,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.133,76.696,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.152,73.0884,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.173,75.4759,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.193,73.7999,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.213,74.2353,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.233,75.3678,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.252,74.6517,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.272,73.301,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.293,74.9282,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.313,74.3779,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.333,73.3084,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.353,73.2017,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.374,73.628,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.395,73.7522,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.415,73.0179,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.434,74.7159,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.453,75.1062,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.473,73.7769,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.497,74.6817,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.515,74.3835,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.533,75.3526,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.553,74.5737,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.572,75.2117,338.0,-82.0,466.0,,456.0,,467.0,,,
2025-11-20 16:52:13.593,74.3735,338.0,-82.0,466.0,,456.0,,467.0,,,
