Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2026-01-08 17:17:51.929,56.3609,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:51.949,56.5297,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:51.969,56.5366,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:51.992,56.4857,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.008,56.3787,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.044,56.5431,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.049,56.5786,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.070,56.8096,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.089,56.8904,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.109,56.7103,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.129,56.6437,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.149,56.7244,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.169,56.7936,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.190,56.6456,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.210,56.5304,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.230,56.4434,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.251,56.532,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.271,56.5736,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.291,56.7845,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.310,56.6168,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.332,56.4077,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.351,56.4023,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.372,56.438,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.393,56.2715,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.413,56.1934,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.436,55.9861,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.455,56.1276,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.475,56.2067,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.493,56.2469,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.516,56.1955,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.534,56.4056,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.556,56.5155,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.574,56.6755,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.597,56.7543,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.613,56.736,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.633,56.7012,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.655,56.6663,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.685,56.6749,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.695,56.6287,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.718,56.4032,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.734,56.2815,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.756,56.2752,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.777,56.2098,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.794,56.1865,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.818,56.1512,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.836,56.1556,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.859,56.0011,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.875,55.9285,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.895,56.0029,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.920,55.9271,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.936,56.02,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.959,56.0767,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
2026-01-08 17:17:52.976,56.1969,480.0,-74.0,485.0,-98.0,121.0,-99.0,,,,
