Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-78, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-81, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-65, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-72, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-70, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-70, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-74, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-78, -96, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-81, -101, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-83, -95, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-84, -102, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-82, -103, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-82, -109, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-82, -102, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-84, -102, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-84, -107, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-90, -107, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-100, -125, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-84, -104, -72, -90, -108, -114, -119]",[dc:97:58:ce:79:3b],[Hi- irest-Massage Chai-12GR07   ],[-87]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-79, -94, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-80, -97, -72, -90, -108, -114, -119]",[/],[/],[/]
20230920_20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-76, -98, -72, -90, -108, -114, -119]",[7c:b5:9b:17:0a:70],[],[-94]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-86, -72, -90, -108, -114, -119]",[/],[/],[/]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-94, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-98, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-92, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-88, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-85, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-82, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-81, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-76, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-77, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-77, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-83, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-84, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-81, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-86, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-89, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-88, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-91, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-92, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-96, -72, -90, -108, -114, -119]",[],[],[]
20230920_20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]",[],[],[]
