Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230706_21:09,['Lte'],[473],[-84],"[64:e1:72:32:60:a9, c4:3a:35:f0:5f:1b, c8:ee:a6:50:13:a4, 30:23:03:34:63:7b, 14:51:7e:5e:2d:4d]","[360行车记录仪-60A9, JEACAR5f1b, wireless-5013A4, CS-Livat, ]","[-79, -80, -84, -89, -94]"
20230706_21:09,['Lte'],[473],[-70],"[64:e1:72:2a:91:16, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 24:69:68:f0:0d:88, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:70, bc:9b:5e:fc:58:bf, 02:b5:53:61:39:64, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b1, 44:a1:91:a5:79:d1, 44:a1:91:a5:95:b0, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:95:b3, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d0, dc:97:58:ce:79:3b, 44:a1:91:a5:78:32, 24:b8:da:7c:3a:64, 44:a1:91:a5:78:31, 44:a1:91:a5:78:33, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 70:fd:45:71:14:51, 02:b5:53:61:39:60, 64:64:4a:2d:eb:54, 70:fd:45:71:14:50, 70:fd:45:71:14:52, 70:fd:45:71:14:53, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c2, 44:a1:91:a5:95:a0, 68:4a:ae:9f:7e:93, 44:a1:91:a5:7c:c1, cc:29:bd:e0:8c:ee]","[360行车记录仪-9116, tengye_5G, , iTV-3Y2r, ChinaNet-3Y2r, 艾力斯特, haikang, CO-001, public, Livat WiFi, 芒果Mango, 萌宝奇贝_5G, CO-001, haikang, haikang, Livat WiFi, CO-001, public, public, haikang, CO-001, public, Livat WiFi, Hi- irest-Massage Chai-12GR07   , CO-001, CMCC-tTk5-5G, haikang, public, Livat WiFi, Livat WiFi, haikang, 萌宝奇贝, 小鹏, Livat WiFi, CO-001, public, Livat WiFi, CO-001, Livat WiFi, public, haikang, 洗脸熊-5G]","[-68, -68, -68, -72, -73, -74, -74, -74, -74, -75, -76, -79, -79, -80, -80, -81, -81, -82, -82, -82, -82, -82, -83, -84, -84, -84, -85, -85, -85, -85, -86, -87, -87, -87, -87, -88, -89, -89, -89, -89, -91, -91]"
20230706_21:09,['Lte'],[473],[-67],"[24:69:68:f0:0d:88, 74:f8:db:6a:5a:1d, bc:9b:5e:fc:58:bf, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:70, 38:a9:1c:2e:95:c6, dc:97:58:ce:79:3b, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:95:b0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d0, 02:b5:53:61:39:64, 44:a1:91:a5:79:d2, 44:a1:91:a5:78:31, 44:a1:91:a5:78:32, 44:a1:91:a5:78:33, 44:a1:91:a5:78:30, 44:a1:91:a5:7c:d0, 24:b8:da:7c:3a:64, 44:a1:91:a5:7c:d1, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:d3, 70:fd:45:4a:d7:60, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:63, 82:cb:fb:c3:f8:3d, 44:a1:91:a5:7c:c1, 70:fd:45:4a:d7:62, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:95:a3]","[艾力斯特, LTE-WiFi_5A1D, 芒果Mango, CO-001, haikang, public, Livat WiFi, tengye_5G, Hi- irest-Massage Chai-12GR07   , , Livat WiFi, haikang, public, Livat WiFi, 萌宝奇贝_5G, CO-001, haikang, CO-001, public, Livat WiFi, Livat WiFi, CMCC-tTk5-5G, haikang, Livat WiFi, CO-001, Livat WiFi, public, Livat WiFi, haikang, public, HUAWEI_B311_F8C3, haikang, CO-001, haikang, public]","[-61, -72, -73, -74, -75, -75, -76, -79, -80, -80, -81, -81, -81, -81, -82, -82, -83, -83, -83, -83, -83, -84, -84, -85, -85, -86, -86, -86, -86, -86, -86, -87, -87, -87, -88]"
20230706_21:09,['Lte'],[473],[-67],"[24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, 64:e1:72:2a:91:16, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, 74:f8:db:6a:5a:1d, dc:97:58:ce:79:3b, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b2, ce:29:bd:b0:8c:ed, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b3, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:c0, 82:cb:fb:c3:f8:3d, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c2, 02:b5:53:61:39:64, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d3, 44:a1:91:a5:79:c3, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:7c:d1, 54:ef:33:5a:c8:7c, 70:fd:45:71:14:50, 70:fd:45:71:14:53, 70:fd:45:71:14:51, 70:fd:45:71:14:52, 70:fd:45:4a:d7:60, 70:fd:45:4a:d7:62, 68:4a:ae:9f:7e:93, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:63, 10:9f:4f:bc:f6:3a, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:7e:92]","[艾力斯特, 芒果Mango, 360行车记录仪-9116, , 芒果Mango, LTE-WiFi_5A1D, Hi- irest-Massage Chai-12GR07   , Livat WiFi, CO-001, public, haikang, CO-001, , Livat WiFi, haikang, public, Livat WiFi, haikang, CO-001, public, tengye_5G, , Livat WiFi, HUAWEI_B311_F8C3, haikang, CO-001, 萌宝奇贝_5G, Livat WiFi, CO-001, public, public, CO-001, haikang, IPCWiFi48AB5C, Livat WiFi, public, haikang, CO-001, Livat WiFi, CO-001, public, haikang, public, 修个机, Livat WiFi, CO-001]","[-58, -65, -67, -68, -70, -72, -73, -80, -80, -80, -81, -81, -81, -82, -82, -82, -82, -83, -83, -83, -83, -83, -84, -85, -85, -85, -86, -86, -86, -86, -86, -86, -88, -88, -89, -89, -90, -90, -90, -90, -91, -92, -92, -92, -92, -92]"
20230706_21:09,['Lte'],[473],[-70],[],[],[]
20230706_21:09,['Lte'],[473],[-71],[],[],[]
20230706_21:09,"['Lte', 'Lte']","[473, 144]","[-67, -133]",[],[],[]
20230706_21:09,"['Lte', 'Lte']","[473, 493]","[-74, -104]",[],[],[]
20230706_21:09,"['Lte', 'Lte', 'Lte']","[473, 493, 168]","[-78, -107, -122]",[],[],[]
20230706_21:09,"['Lte', 'Lte']","[473, 493]","[-82, -102]",[],[],[]
20230706_21:09,['Lte'],[473],[-81],[],[],[]
20230706_21:10,['Lte'],[473],[-76],[],[],[]
20230706_21:10,['Lte'],[473],[-83],[],[],[]
20230706_21:10,['Lte'],[473],[-85],[],[],[]
20230706_21:10,['Lte'],[473],[-83],[],[],[]
20230706_21:10,['Lte'],[473],[-89],[],[],[]
20230706_21:10,['Lte'],[473],[-88],[],[],[]
20230706_21:10,['Lte'],[473],[-86],[],[],[]
20230706_21:10,['Lte'],[473],[-79],[],[],[]
20230706_21:10,['Lte'],[473],[-72],[],[],[]
20230706_21:10,['Lte'],[473],[-76],[],[],[]
20230706_21:10,['Lte'],[473],[-79],[],[],[]
20230706_21:10,['Lte'],[473],[-88],[],[],[]
20230706_21:10,['Lte'],[473],[-87],[],[],[]
20230706_21:10,['Lte'],[473],[-87],[],[],[]
20230706_21:10,['Lte'],[473],[-90],[],[],[]
20230706_21:10,['Lte'],[473],[-83],[],[],[]
20230706_21:10,['Lte'],[473],[-89],[],[],[]
20230706_21:10,['Lte'],[473],[-86],[],[],[]
20230706_21:10,['Lte'],[473],[-75],[],[],[]
20230706_21:10,['Lte'],[473],[-74],[],[],[]
20230706_21:10,['Lte'],[473],[-75],[],[],[]
20230706_21:10,['Lte'],[473],[-81],[],[],[]
20230706_21:10,['Lte'],[473],[-84],[],[],[]
