Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230703_17:39,"['Lte', 'Lte', 'Lte']","[473, 475, 474]","[-72, -92, -93]",[],[],[]
20230703_17:39,"['Lte', 'Lte']","[473, 475]","[-70, -86]",[],[],[]
20230703_17:39,"['Lte', 'Lte']","[473, 475]","[-69, -89]",[],[],[]
20230703_17:39,"['Lte', 'Lte']","[473, 475]","[-61, -89]",[],[],[]
20230703_17:39,"['Lte', 'Lte']","[473, 475]","[-65, -89]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-66, -89]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-77, -89]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-74, -91]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-75, -92]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-75, -97]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-81, -99]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-78, -96]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-81, -103]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-81, -96]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-79, -94]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte']","[473, 163, 172]","[-76, -129, -131]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 172, 249]","[-74, -135, -133, -133]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 172, 172]","[-75, -131, -134, -130]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 163, 172]","[-79, -108, -130, -132]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 163]","[-75, -130]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 163]","[-79, -114]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte']","[473, 168, 493]","[-77, -93, -130]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 168]","[-88, -114]",[],[],[]
20230703_17:40,"['Lte', 'Lte']","[473, 168]","[-82, -100]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-84, -106, -112, -130]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-76, -117, -132]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-74, -114, -135]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-73, -110, -127]",[],[],[]
20230703_17:40,"['Lte', 'Lte', 'Lte']","[473, 163, 249]","[-74, -117, -132]",[],[],[]
20230703_17:40,['Lte'],[473],[-69],"[f0:c8:14:6d:35:5f, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff, 64:64:4a:2d:eb:54, 14:51:7e:5e:2d:4b, bc:9d:42:1f:2c:d2, 38:01:46:56:39:90, c4:27:28:c5:4f:05, c4:cb:54:88:b4:55, bc:9b:5e:fc:58:bf]","[YH_DVR_355F, 360记录仪XT30-A0B7, MIFI-2315, 小鹏, NIO-Space-2.4G, , GMB-3990, 七匹狼, Zeekr-3802, 芒果Mango]","[-75, -77, -78, -79, -80, -82, -88, -88, -89, -89]"
20230703_17:40,['Lte'],[473],[-60],[/],[/],[/]
20230703_17:40,['Lte'],[473],[-75],"[88:12:ac:1f:65:a9, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff]","[DDPAI_K5_65A9, 360记录仪XT30-A0B7, MIFI-2315]","[-82, -85, -87]"
20230703_17:40,['Lte'],[473],[-68],"[88:12:ac:1f:65:a9, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff]","[DDPAI_K5_65A9, 360记录仪XT30-A0B7, MIFI-2315]","[-81, -82, -90]"
20230703_17:40,['Lte'],[473],[-71],[],[],[]
20230703_17:41,['Lte'],[473],[-72],[],[],[]
20230703_17:41,['Lte'],[473],[-81],[],[],[]
20230703_17:41,['Lte'],[473],[-82],[],[],[]
20230703_17:41,['Lte'],[473],[-82],[],[],[]
20230703_17:41,['Lte'],[473],[-80],[],[],[]
20230703_17:41,['Lte'],[473],[-86],[],[],[]
20230703_17:41,['Lte'],[473],[-79],[],[],[]
20230703_17:41,['Lte'],[473],[-91],[],[],[]
20230703_17:41,['Lte'],[473],[-92],[],[],[]
20230703_17:41,['Lte'],[473],[-90],[],[],[]
20230703_17:41,"['Lte', 'Lte']","[473, 493]","[-85, -90]",[],[],[]
20230703_17:41,"['Lte', 'Lte']","[473, 493]","[-91, -91]",[],[],[]
20230703_17:41,"['Lte', 'Lte']","[473, 493]","[-87, -97]",[],[],[]
20230703_17:41,"['Lte', 'Lte']","[473, 493]","[-86, -98]",[],[],[]
20230703_17:41,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-84, -102, -99, -129, -127]",[],[],[]
20230703_17:41,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-81, -101, -99, -132, -133]",[],[],[]
20230703_17:41,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163, 249]","[-81, -98, -100, -137, -136]",[],[],[]
20230703_17:41,"['Lte', 'Lte', 'Lte']","[473, 493, 163]","[-78, -96, -133]",[],[],[]
20230703_17:41,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 163]","[-75, -92, -93, -137]",[],[],[]
20230703_17:41,['Lte'],[473],[-75],[],[],[]
20230703_17:41,['Lte'],[473],[-65],[],[],[]
20230703_17:41,['Lte'],[473],[-62],[],[],[]
20230703_17:41,['Lte'],[473],[-80],[],[],[]
20230703_17:41,['Lte'],[473],[-82],[],[],[]
