Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 249, 176]","[-77, -92, -123, -132, -135]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 178, 249, 176]","[-73, -88, -129, -133, -136, -137]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 178]","[-73, -89, -124, -132]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 178]","[-69, -87, -129, -132]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 178, 249]","[-68, -84, -126, -130, -131]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 249, 176]","[-68, -131, -132, -136, -138]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 249]","[-67, -130, -129, -133]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 164]","[-66, -130, -132, -136]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte']","[473, 172, 249]","[-74, -126, -134]",[],[],[]
20230920_19:25,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-79, -130, -135]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 172]","[-80, -127]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 172]","[-79, -118]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 172]","[-79, -126]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 172]","[-77, -122]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-80, -121, -132]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 475, 172]","[-81, -97, -125]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 475, 172]","[-83, -104, -131]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 172]","[-84, -135]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 172]","[-81, -130]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 249]","[-74, -133, -131, -133]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 172, 163]","[-74, -134, -134]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 163]","[-70, -135]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 163]","[-79, -130]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 163]","[-85, -128]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 163]","[-89, -127]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 163]","[-91, -133]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 163]","[-85, -130]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-83, -93, -91]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-84, -93, -91]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-85, -93, -91]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-84, -93, -91]","[ba:9f:09:39:40:e7, 5c:c5:63:ce:96:cb]","[DIRECT-it-myCadillac, 360记录仪XT30-A0B7]","[-71, -81]"
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-83, -93, -91]","[5c:c5:63:ce:96:cb, ba:9f:09:39:40:e7]","[360记录仪XT30-A0B7, DIRECT-it-myCadillac]","[-78, -82]"
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-73, -93, -91]","[5c:c5:63:ce:96:cb, ba:9f:09:39:40:e7]","[360记录仪XT30-A0B7, DIRECT-it-myCadillac]","[-69, -79]"
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-69, -93, -91]","[5c:c5:63:ce:96:cb, ba:9f:09:39:40:e7]","[360记录仪XT30-A0B7, DIRECT-it-myCadillac]","[-68, -79]"
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-71, -93, -91]",[],[],[]
20230920_19:26,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-79, -93, -91]",[],[],[]
20230920_19:26,"['Lte', 'Lte']","[473, 163]","[-79, -132]",[],[],[]
20230920_19:26,['Lte'],[473],[-81],[],[],[]
20230920_19:26,['Lte'],[473],[-82],[],[],[]
20230920_19:27,"['Lte', 'Lte']","[473, 474]","[-84, -103]",[],[],[]
20230920_19:27,"['Lte', 'Lte']","[473, 163]","[-86, -132]",[],[],[]
20230920_19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-86, -103, -135, -133]",[],[],[]
20230920_19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-87, -103, -136, -129]",[],[],[]
20230920_19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-86, -101, -130, -130]",[],[],[]
20230920_19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-85, -106, -137, -134]",[],[],[]
20230920_19:27,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 163, 249]","[-88, -107, -137, -136]",[],[],[]
