Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 172, 176, 178]","[-73, -90, -133, -123, -135, -131]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 178, 163, 172, 178]","[-68, -84, -129, -134, -132, -130, -130]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 163, 172, 178]","[-65, -82, -127, -131, -134, -126]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 249, 172, 163, 178, 178]","[-60, -75, -134, -129, -126, -127, -135]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 249, 178, 178]","[-69, -85, -130, -131, -126]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 249, 178, 163, 178]","[-60, -79, -136, -135, -133, -134]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 178, 163, 172]","[-71, -90, -137, -137, -134]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 178, 172, 172]","[-76, -134, -132, -132]",[],[],[]
20230703_17:50,['Lte'],[473],[-68],[],[],[]
20230703_17:50,"['Lte', 'Lte']","[473, 493]","[-76, -98]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 172]","[-78, -97, -126, -125]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 475, 474, 172, 172]","[-79, -96, -97, -97, -121, -127]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-81, -131, -126]",[],[],[]
20230703_17:50,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 163, 172]","[-82, -130, -135, -130]",[],[],[]
20230703_17:50,['Lte'],[473],[-81],[],[],[]
20230703_17:50,['Lte'],[473],[-76],[],[],[]
20230703_17:50,['Lte'],[473],[-70],[],[],[]
20230703_17:50,['Lte'],[473],[-70],[],[],[]
20230703_17:50,['Lte'],[473],[-83],[],[],[]
20230703_17:50,['Lte'],[473],[-72],"[c4:3a:35:6e:1c:c0, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff, ac:5d:5c:6b:4c:e7, f0:c8:14:6d:35:5f, 14:51:7e:5e:26:f9, 68:4e:05:a5:00:a8, bc:9b:5e:fc:58:bf, bc:75:36:47:1c:3d]","[volvo_VOLVO_M7, 360记录仪XT30-A0B7, MIFI-2315, SUNLINK-C029-4ce7, YH_DVR_355F, , 360行车记录仪G300Pro-282C, 芒果Mango, ]","[-62, -75, -76, -79, -81, -82, -83, -88, -91]"
20230703_17:51,['Lte'],[473],[-80],[0e:b5:9b:17:0a:70],[有家便利店],[-80]
20230703_17:51,['Lte'],[473],[-81],"[f0:c8:14:6d:35:5f, 5c:c5:63:ce:96:cb, bc:9b:5e:fc:58:bf, 14:6b:9c:5e:14:d7]","[YH_DVR_355F, 360记录仪XT30-A0B7, 芒果Mango, Lexus_DVR_176485]","[-80, -83, -92, -94]"
20230703_17:51,['Lte'],[473],[-82],[/],[/],[/]
20230703_17:51,['Lte'],[473],[-85],[],[],[]
20230703_17:51,['Lte'],[473],[-83],[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte']","[473, 249, 163]","[-76, -129, -118]",[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-72, -90, -130, -115]",[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-68, -87, -126, -113]",[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte']","[473, 249, 163]","[-73, -132, -119]",[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte']","[473, 249, 163]","[-61, -133, -127]",[],[],[]
20230703_17:51,['Lte'],[473],[-74],[],[],[]
20230703_17:51,['Lte'],[473],[-67],[],[],[]
20230703_17:51,['Lte'],[473],[-75],[],[],[]
20230703_17:51,['Lte'],[473],[-81],[],[],[]
20230703_17:51,['Lte'],[473],[-73],[],[],[]
20230703_17:51,['Lte'],[473],[-79],[],[],[]
20230703_17:51,['Lte'],[473],[-79],[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte']","[473, 474, 493]","[-85, -102, -104]",[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-81, -98, -99]",[],[],[]
20230703_17:51,"['Lte', 'Lte', 'Lte']","[473, 493, 474]","[-84, -99, -108]",[],[],[]
