Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230920_19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 478, 473, 41]","[-70, -90, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 478, 473, 41]","[-71, -90, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-67, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-66, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-67, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-71, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-69, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-74, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-75, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-78, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-83, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-79, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-82, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-81, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-83, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-88, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-84, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-90, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-75, -88, -123]","[d0:fa:1d:b0:26:e9, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, 74:f8:db:6a:5a:1d, a2:cf:f5:17:86:23, bc:9b:5e:fc:58:bf, dc:97:58:ce:79:3b, a0:cf:f5:27:86:23]","[360行车记录仪-26E9, , 芒果Mango, LTE-WiFi_5A1D, iTV-rv4b, 芒果Mango, Hi- irest-Massage Chai-12GR07   , ]","[-67, -78, -84, -86, -87, -88, -88, -88]"
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-77, -88, -123]",[],[],[]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-76, -88, -123]","[d0:fa:1d:b0:26:e9, a2:cf:f5:17:86:23]","[360行车记录仪-26E9, iTV-rv4b]","[-76, -88]"
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-73, -88, -123]",[d0:fa:1d:b0:26:e9],[360行车记录仪-26E9],[-76]
20230920_19:56,"['Lte', 'Lte', 'Lte']","[473, 473, 41]","[-89, -88, -123]","[d0:fa:1d:b0:26:e9, aa:02:db:ba:f4:54, a8:02:db:da:f4:54]","[360行车记录仪-26E9, , EAHCHANIE]","[-80, -87, -88]"
