Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230705_13:29,"['Lte', 'Lte']","[473, 475]","[-72, -86]",[],[],[]
20230705_13:29,"['Lte', 'Lte']","[473, 475]","[-65, -87]",[],[],[]
20230705_13:29,"['Lte', 'Lte']","[473, 475]","[-75, -94]",[],[],[]
20230705_13:29,"['Lte', 'Lte']","[473, 475]","[-62, -81]",[],[],[]
20230705_13:29,"['Lte', 'Lte']","[473, 475]","[-63, -81]",[],[],[]
20230705_13:29,"['Lte', 'Lte']","[473, 475]","[-64, -81]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-70, -85, -95]","[a4:04:50:45:92:ca, 14:51:7e:5e:26:f9, 5c:c5:63:ce:96:cb]","[Hotspot92CA, , 360记录仪XT30-A0B7]","[-79, -83, -85]"
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 493, 475]","[-74, -92, -90]","[bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, 5c:c5:63:ce:96:cb, 14:f5:f9:09:f5:11, ec:23:7b:c9:d9:65, 22:28:3e:14:fc:d4, ee:23:7b:d9:d9:65, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:71, 82:cb:fb:c3:f8:3d, dc:97:58:ce:79:3b]","[芒果Mango, 艾力斯特, 360记录仪XT30-A0B7, 360行车记录仪M320Pro-3D30, MUJOSH, iTV-3Y2r, iTV-SSID2, Livat WiFi, CO-001, public, haikang, HUAWEI_B311_F8C3, Hi- irest-Massage Chai-12GR07   ]","[-66, -70, -73, -76, -83, -84, -84, -84, -85, -85, -86, -89, -92]"
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-76, -97, -93]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-76, -94, -96]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-75, -98, -92]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 475, 493]","[-81, -103, -102]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 493, 475]","[-76, -94, -94]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 493, 475]","[-79, -92, -91]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte']","[473, 163, 172]","[-81, -136, -133]",[],[],[]
20230705_13:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 172, 172]","[-79, -126, -129, -132]",[],[],[]
