Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230920_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-73, -121, -113, -114]",[],[],[]
20230920_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-73, -121, -113, -114]",[],[],[]
20230920_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-73, -121, -113, -114]",[],[],[]
20230920_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-69, -121, -113, -114]",[],[],[]
20230920_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-78, -121, -113, -114]",[],[],[]
20230920_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-70, -121, -113, -114]",[],[],[]
20230920_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-74, -121, -113, -114]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 33, 40, 44]","[-72, -121, -113, -114]",[],[],[]
20230920_19:32,"['Lte', 'Lte']","[473, 473]","[-80, -79]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 33, 473]","[-81, -100, -132, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 473, 492]","[-84, -107, -130, -87, -102]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-83, -130, -82]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 33, 473]","[-82, -103, -129, -82]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-79, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-80, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-82, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-88, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-85, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-91, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-93, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-75, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-77, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 33, 473]","[-87, -126, -80]",[],[],[]
20230920_19:32,"['Lte', 'Lte', 'Lte']","[473, 144, 473]","[-88, -136, -87]",[],[],[]
