Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230707_15:34,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-74, -132, -68]","[44:33:4c:20:88:1c, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 02:b5:53:61:39:64, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:74, 44:a1:91:a5:7c:d4, 44:a1:91:a5:78:31, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 44:a1:91:a5:78:34, 44:a1:91:a5:78:30, 44:a1:91:a5:7c:d0, 44:a1:91:a5:95:b0, 44:a1:91:a5:79:d1, 44:a1:91:a5:78:32, 44:a1:91:a5:78:33, 38:a9:1c:2e:95:c5, 44:a1:91:a5:7c:d1, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b3, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:b1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:95:b4, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:d3, 3c:6a:48:8f:df:e6, 52:6a:48:8f:df:e6, 24:b8:da:7c:3a:60, dc:97:58:ce:79:3b, 70:fd:45:4a:d7:62, 5c:e8:83:7e:a4:b1, ce:29:bd:72:98:00, cc:29:bd:02:98:01, 68:4a:ae:9f:7e:92, 5c:e8:83:7e:a4:b3, 68:4a:ae:9f:7e:94, 70:fd:45:4a:d7:63, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b0, cc:29:bd:e0:8c:ee, 70:fd:45:71:14:50, 70:fd:45:71:14:54, 68:4a:ae:9f:7e:93, 70:fd:45:4a:d7:61]","[LLD, tengye_5G, , 萌宝奇贝_5G, Livat WiFi, haikang, Livat service, Livat service, haikang, CO-001, public, Livat service, Livat WiFi, Livat WiFi, Livat WiFi, haikang, CO-001, public, tengye, haikang, CO-001, public, Livat WiFi, haikang, CO-001, Livat service, CMCC-tTk5-5G, public, Sozo-5G, , CMCC-tTk5, Hi- irest-Massage Chai-12GR07   , CO-001, haikang, , Mastet boxing-5G, CO-001, public, Livat service, public, CO-001, Livat service, Livat WiFi, 洗脸熊-5G, Livat WiFi, Livat service, public, haikang]","[-69, -70, -71, -74, -74, -74, -74, -75, -75, -75, -75, -76, -76, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -81, -82, -84, -84, -85, -85, -85, -85, -85, -86, -86, -87, -87, -87, -87, -87, -87, -87, -87, -89]"
20230707_15:34,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-71, -132, -68]","[20:28:3e:04:fc:d4, 74:f8:db:6a:5a:1d, 24:69:68:f0:0d:88, dc:97:58:ce:79:3b, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 44:a1:91:a5:78:31, 44:a1:91:a5:78:32, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:74, 38:a9:1c:2e:95:c5, 44:a1:91:a5:78:34, 24:b8:da:7c:3a:64, 44:a1:91:a5:78:30, 44:a1:91:a5:78:33, 44:a1:91:a5:79:c2, 44:a1:91:a5:95:b2, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d4, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b4, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:d3, 70:fd:45:71:14:54, 70:fd:45:71:14:52, 70:fd:45:71:14:53, cc:29:bd:e0:8c:ee, 70:fd:45:71:14:50, 68:4a:ae:9f:7e:92, 68:4a:ae:9f:7e:94, 70:fd:45:71:14:51, 44:a1:91:a5:7c:d3, ce:29:bd:f0:8c:ed, be:13:c8:7c:58:59, 44:a1:91:a5:7c:d4, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:7e:93, 70:fd:45:4a:d7:63, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:62, 44:a1:91:a5:7c:c4, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b4, 3c:6a:48:8f:df:e6, 70:fd:45:4a:d7:64]","[ChinaNet-3Y2r, LTE-WiFi_5A1D, 艾力斯特, Hi- irest-Massage Chai-12GR07   , tengye_5G, , Livat WiFi, CO-001, public, haikang, CO-001, haikang, Livat service, tengye, Livat service, CMCC-tTk5-5G, Livat WiFi, public, CO-001, CO-001, haikang, CO-001, Livat service, Livat WiFi, public, Livat service, Livat WiFi, Livat WiFi, public, Livat service, CO-001, public, 洗脸熊-5G, Livat WiFi, CO-001, Livat service, haikang, public, , 我的笨笨小叶, Livat service, Livat WiFi, public, public, haikang, CO-001, Livat service, haikang, Livat service, Sozo-5G, Livat service]","[-63, -64, -69, -72, -72, -72, -74, -74, -74, -75, -75, -75, -75, -76, -76, -77, -77, -78, -78, -79, -79, -79, -79, -80, -80, -80, -80, -80, -81, -81, -81, -81, -82, -82, -82, -82, -82, -83, -83, -83, -84, -84, -85, -86, -87, -87, -87, -88, -88, -88, -89]"
20230707_15:34,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-77, -132, -68]","[bc:9b:5e:fc:58:bf, 74:f8:db:6a:5a:1d, 70:fd:45:4a:d7:74, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:73, 02:b5:53:61:39:64, dc:97:58:ce:79:3b, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:d4, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d4, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d3, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 68:4a:ae:9f:7e:94, 68:4a:ae:9f:7e:93, 44:a1:91:a5:95:a0, 44:a1:91:a5:95:a1, 5c:e8:83:7e:a4:a2]","[芒果Mango, LTE-WiFi_5A1D, Livat service, CO-001, Livat WiFi, haikang, public, 萌宝奇贝_5G, Hi- irest-Massage Chai-12GR07   , tengye_5G, , Livat service, haikang, CO-001, Livat service, Livat WiFi, public, public, CO-001, Livat WiFi, haikang, Livat service, public, Livat WiFi, haikang, CO-001]","[-67, -70, -73, -74, -75, -75, -75, -79, -80, -80, -81, -81, -82, -82, -82, -83, -83, -84, -84, -85, -85, -85, -86, -90, -90, -93]"
20230707_15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-78, -132, -68]",[],[],[]
20230707_15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-71, -132, -68]",[],[],[]
20230707_15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-74, -132, -68]",[],[],[]
20230707_15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-72, -132, -68]",[],[],[]
20230707_15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-76, -132, -68]",[],[],[]
20230707_15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-83, -132, -68]",[],[],[]
20230707_15:35,"['Lte', 'Lte', 'Lte']","[473, 170, 473]","[-85, -132, -68]",[],[],[]
