Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230709_13:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 249, 163, 172, 178, 176, 176, 172, 178]","[-69, -88, -133, -131, -123, -129, -133, -133, -126, -132]",[],[],[]
20230709_13:03,"['Lte', 'Lte', 'Lte']","[473, 475, 239]","[-73, -87, -82]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-73, -84, -89]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-65, -77, -83]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-62, -77, -83]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte']","[473, 239, 475]","[-67, -78, -85]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 178, 178, 163, 172]","[-68, -89, -132, -134, -134, -129]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 178, 163, 172]","[-75, -95, -126, -136, -136, -132]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 172]","[-79, -93, -127, -128]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 163]","[-77, -96, -127, -126, -133]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 178]","[-78, -123, -121, -128]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 172, 178]","[-76, -96, -122, -124, -133]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-71, -121, -125]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-76, -125, -129]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 172, 163]","[-77, -100, -127, -125, -135]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 163]","[-84, -132, -132, -131]",[],[],[]
20230709_13:04,"['Lte', 'Lte', 'Lte']","[473, 172, 163]","[-86, -130, -133]",[],[],[]
