Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:32:16:615,471,-77.0,322,,40,,46,,48,
17:32:18:617,471,-77.0,322,,40,,46,,48,
17:32:20:616,471,-77.0,322,,40,,46,,48,
17:32:22:617,471,-77.0,322,,40,,46,,48,
17:32:24:616,471,-77.0,322,,40,,46,,48,
17:32:26:617,471,-77.0,322,,40,,46,,48,
17:32:28:618,471,-77.0,322,,40,,46,,48,
17:32:30:617,471,-77.0,322,,40,,46,,48,
17:32:32:616,471,-77.0,322,,40,,46,,48,
17:32:34:616,471,-77.0,322,,40,,46,,48,
17:32:36:615,471,-77.0,322,,40,,46,,48,
17:32:38:615,471,-77.0,322,,40,,46,,48,
17:32:40:615,471,-77.0,322,,40,,46,,48,
17:32:42:615,471,-77.0,322,,40,,46,,48,
17:32:44:615,471,-77.0,322,,40,,46,,48,
17:32:46:615,471,-77.0,322,,40,,46,,48,
17:32:48:615,471,-77.0,322,,40,,46,,48,
17:32:50:615,471,-77.0,322,,40,,46,,48,
17:32:52:615,471,-77.0,322,,40,,46,,48,
17:32:54:615,471,-77.0,322,,40,,46,,48,
17:32:56:615,471,-77.0,322,,40,,46,,48,
17:32:58:615,471,-77.0,322,,40,,46,,48,
17:33:00:615,471,-77.0,322,,40,,46,,48,
17:33:02:615,471,-77.0,322,,40,,46,,48,
17:33:04:615,471,-77.0,322,,40,,46,,48,
17:33:06:615,471,-77.0,322,,40,,46,,48,
17:33:08:619,471,-77.0,322,,40,,46,,48,
17:33:10:616,471,-77.0,322,,40,,46,,48,
17:33:12:617,471,-77.0,322,,40,,46,,48,
17:33:14:618,471,-77.0,322,,40,,46,,48,
17:33:16:615,471,-77.0,322,,40,,46,,48,
17:33:18:615,471,-77.0,322,,40,,46,,48,
17:33:20:617,471,-77.0,322,,40,,46,,48,
17:33:24:474,471,-77.0,322,,40,,46,,48,
17:33:26:474,471,-77.0,322,,40,,46,,48,
17:33:28:474,471,,322,,40,,46,,48,
17:33:30:495,471,,322,,40,,46,,48,
17:33:32:494,471,,322,,40,,46,,48,
17:33:34:494,471,-65.0,322,,40,,46,,48,
17:33:36:495,471,-65.0,322,,40,,46,,48,
17:33:38:494,471,-69.0,322,,40,,46,,48,
17:33:40:495,471,-69.0,322,,40,,46,,48,
17:33:42:494,471,-69.0,322,,40,,46,,48,
17:33:44:494,471,-69.0,322,,40,,46,,48,
17:33:46:494,471,-61.0,322,,40,,46,,48,
17:33:48:494,471,-61.0,322,,40,,46,,48,
17:33:50:494,471,-63.0,322,,40,,46,,48,
17:33:52:494,471,-63.0,322,,40,,46,,48,
17:33:54:494,471,-63.0,322,,40,,46,,48,
17:33:56:494,471,-63.0,322,,40,,46,,48,
17:33:58:494,471,-64.0,322,,40,,46,,48,
17:34:00:494,471,-69.0,322,,40,,46,,48,
17:34:02:495,471,-69.0,322,,40,,46,,48,
17:34:04:495,471,-73.0,322,,40,,46,,48,
17:34:06:495,471,-73.0,322,,40,,46,,48,
17:34:08:494,471,-73.0,322,,40,,46,,48,
17:34:10:496,471,-72.0,322,,40,,46,,48,
17:34:12:494,471,-72.0,322,,40,,46,,48,
17:34:14:495,471,-73.0,322,,40,,46,,48,
17:34:16:496,471,-73.0,322,,40,,46,,48,
17:34:18:494,471,-73.0,322,,40,,46,,48,
17:34:20:494,471,-72.0,322,,40,,46,,48,
17:34:22:494,471,-72.0,322,,40,,46,,48,
17:34:24:494,471,-72.0,322,,40,,46,,48,
17:34:26:494,471,-76.0,322,,40,,46,,48,
17:34:28:498,471,-76.0,322,,40,,46,,48,
17:34:30:498,471,-81.0,322,,40,,46,,48,
17:34:32:495,471,-81.0,322,,40,,46,,48,
17:34:34:494,471,-81.0,322,,40,,46,,48,
17:34:36:494,471,-86.0,322,,40,,46,,48,
17:34:38:494,471,-86.0,322,,40,,46,,48,
17:34:40:494,471,-84.0,322,,40,,46,,48,
17:34:42:494,471,-85.0,322,,40,,46,,48,
17:34:44:495,471,-85.0,322,,40,,46,,48,
17:34:46:494,471,-86.0,322,,40,,46,,48,
17:34:48:495,471,-86.0,322,,40,,46,,48,
17:34:50:494,471,,322,,40,,46,,48,
17:34:52:494,471,,322,,40,,46,,48,
17:34:54:494,471,,322,,40,,46,,48,
17:34:56:495,471,,322,,40,,46,,48,
17:34:58:495,471,,322,,40,,46,,48,
17:35:00:494,471,,322,,40,,46,,48,
17:35:02:494,471,,322,,40,,46,,48,
17:35:04:494,471,,322,,40,,46,,48,
17:35:06:494,471,,322,,40,,46,,48,
17:35:08:495,471,,322,,40,,46,,48,
17:35:10:495,471,,322,,40,,46,,48,
17:35:12:494,471,,322,,40,,46,,48,
17:35:14:494,471,,322,,40,,46,,48,
17:35:16:494,471,-73.0,322,,40,,46,,48,
17:35:18:495,471,-73.0,322,,40,,46,,48,
17:35:20:495,471,,322,,40,,46,,48,
17:35:22:500,471,,322,,40,,46,,48,
17:35:24:494,471,,322,,40,,46,,48,
17:35:26:495,471,-82.0,322,,40,,46,,48,
17:35:28:495,471,-82.0,322,,40,,46,,48,
17:35:30:494,471,-82.0,322,,40,,46,,48,
17:35:32:494,471,-85.0,322,,40,,46,,48,
17:35:34:495,471,-85.0,322,,40,,46,,48,
17:35:36:495,471,-85.0,322,,40,,46,,48,
17:35:38:495,471,-85.0,322,,40,,46,,48,
17:35:40:494,471,-85.0,322,,40,,46,,48,
17:35:42:494,471,-85.0,322,,40,,46,,48,
17:35:44:495,471,-85.0,322,,40,,46,,48,
17:35:46:495,471,-85.0,322,,40,,46,,48,
17:35:48:494,471,-85.0,322,,40,,46,,48,
17:35:50:495,471,-85.0,322,,40,,46,,48,
17:35:52:495,471,-85.0,322,,40,,46,,48,
17:35:54:495,471,-85.0,322,,40,,46,,48,
17:35:56:495,471,-85.0,322,,40,,46,,48,
17:35:58:508,471,-85.0,322,,40,,46,,48,
17:36:00:494,471,-85.0,322,,40,,46,,48,
17:36:02:495,471,-85.0,322,,40,,46,,48,
17:36:04:494,471,-85.0,322,,40,,46,,48,
17:36:06:494,471,-85.0,322,,40,,46,,48,
17:36:08:494,471,-85.0,322,,40,,46,,48,
17:36:10:494,471,-85.0,322,,40,,46,,48,
17:36:12:495,471,-85.0,322,,40,,46,,48,
17:36:14:494,471,-85.0,322,,40,,46,,48,
