Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:08:27:598,471,,322,,40,,46,,48,
17:08:29:586,471,,322,,40,,46,,48,
17:08:31:594,471,,322,,40,,46,,48,
17:08:33:600,471,,322,,40,,46,,48,
17:08:35:577,471,,322,,40,,46,,48,
17:08:37:576,471,,322,,40,,46,,48,
17:08:39:576,471,,322,,40,,46,,48,
17:08:41:576,471,,322,,40,,46,,48,
17:08:43:577,471,,322,,40,,46,,48,
17:08:45:576,471,,322,,40,,46,,48,
17:08:47:576,471,,322,,40,,46,,48,
17:08:49:577,471,,322,,40,,46,,48,
17:08:51:576,471,,322,,40,,46,,48,
17:08:53:577,471,,322,,40,,46,,48,
17:08:55:576,471,,322,,40,,46,,48,
17:08:57:577,471,,322,,40,,46,,48,
17:08:59:577,471,,322,,40,,46,,48,
17:09:01:576,471,,322,,40,,46,,48,
17:09:03:579,471,,322,,40,,46,,48,
17:09:05:576,471,,322,,40,,46,,48,
17:09:07:576,471,,322,,40,,46,,48,
17:09:09:576,471,,322,,40,,46,,48,
17:09:11:576,471,,322,,40,,46,,48,
17:09:13:576,471,,322,,40,,46,,48,
17:09:15:575,471,,322,,40,,46,,48,
17:09:17:577,471,,322,,40,,46,,48,
17:09:19:576,471,,322,,40,,46,,48,
17:09:21:576,471,,322,,40,,46,,48,
17:09:23:578,471,,322,,40,,46,,48,
17:09:25:576,471,,322,,40,,46,,48,
17:09:27:576,471,,322,,40,,46,,48,
17:09:29:577,471,,322,,40,,46,,48,
17:09:31:576,471,,322,,40,,46,,48,
17:09:33:576,471,,322,,40,,46,,48,
17:09:35:576,471,,322,,40,,46,,48,
17:09:37:576,471,,322,,40,,46,,48,
17:09:39:576,471,,322,,40,,46,,48,
17:09:41:576,471,,322,,40,,46,,48,
17:09:43:577,471,,322,,40,,46,,48,
17:09:45:576,471,,322,,40,,46,,48,
17:09:47:576,471,,322,,40,,46,,48,
17:09:49:576,471,,322,,40,,46,,48,
17:09:51:577,471,,322,,40,,46,,48,
17:09:53:576,471,,322,,40,,46,,48,
17:09:55:576,471,,322,,40,,46,,48,
17:09:57:576,471,,322,,40,,46,,48,
17:09:59:576,471,,322,,40,,46,,48,
17:10:01:577,471,,322,,40,,46,,48,
17:10:03:577,471,,322,,40,,46,,48,
17:10:05:576,471,,322,,40,,46,,48,
17:10:07:577,471,,322,,40,,46,,48,
17:10:09:577,471,,322,,40,,46,,48,
17:10:11:577,471,,322,,40,,46,,48,
17:10:13:576,471,,322,,40,,46,,48,
17:10:15:577,471,,322,,40,,46,,48,
17:10:17:578,471,,322,,40,,46,,48,
17:10:19:577,471,,322,,40,,46,,48,
17:10:21:577,471,,322,,40,,46,,48,
17:10:23:577,471,,322,,40,,46,,48,
17:10:25:576,471,,322,,40,,46,,48,
17:10:27:577,471,,322,,40,,46,,48,
17:10:29:577,471,,322,,40,,46,,48,
17:10:31:576,471,,322,,40,,46,,48,
17:10:33:577,471,,322,,40,,46,,48,
17:10:35:576,471,,322,,40,,46,,48,
17:10:37:577,471,,322,,40,,46,,48,
17:10:39:577,471,,322,,40,,46,,48,
17:10:41:576,471,,322,,40,,46,,48,
17:10:43:577,471,,322,,40,,46,,48,
17:10:45:576,471,,322,,40,,46,,48,
17:10:47:576,471,,322,,40,,46,,48,
17:10:49:577,471,,322,,40,,46,,48,
17:10:51:577,471,,322,,40,,46,,48,
17:10:53:577,471,,322,,40,,46,,48,
17:10:55:577,471,,322,,40,,46,,48,
17:10:57:576,471,,322,,40,,46,,48,
17:10:59:577,471,,322,,40,,46,,48,
17:11:01:577,471,,322,,40,,46,,48,
17:11:03:578,471,,322,,40,,46,,48,
17:11:05:576,471,,322,,40,,46,,48,
17:11:07:576,471,,322,,40,,46,,48,
17:11:09:578,471,,322,,40,,46,,48,
17:11:11:576,471,,322,,40,,46,,48,
17:11:13:576,471,,322,,40,,46,,48,
17:11:15:576,471,,322,,40,,46,,48,
17:11:17:576,471,,322,,40,,46,,48,
17:11:19:579,471,,322,,40,,46,,48,
17:11:21:577,471,,322,,40,,46,,48,
17:11:23:576,471,,322,,40,,46,,48,
17:11:25:577,471,,322,,40,,46,,48,
17:11:27:576,471,,322,,40,,46,,48,
17:11:29:577,471,,322,,40,,46,,48,
17:11:31:578,471,,322,,40,,46,,48,
17:11:33:578,471,,322,,40,,46,,48,
17:11:35:580,471,,322,,40,,46,,48,
17:11:37:576,471,,322,,40,,46,,48,
17:11:39:576,471,,322,,40,,46,,48,
17:11:41:576,471,,322,,40,,46,,48,
17:11:43:578,471,,322,,40,,46,,48,
17:11:45:578,471,,322,,40,,46,,48,
17:11:47:576,471,,322,,40,,46,,48,
17:11:49:575,471,,322,,40,,46,,48,
17:11:51:577,471,,322,,40,,46,,48,
17:11:53:577,471,,322,,40,,46,,48,
17:11:55:576,471,,322,,40,,46,,48,
17:11:57:577,471,,322,,40,,46,,48,
17:11:59:576,471,,322,,40,,46,,48,
17:12:01:577,471,,322,,40,,46,,48,
17:12:03:578,471,,322,,40,,46,,48,
17:12:05:577,471,,322,,40,,46,,48,
17:12:07:576,471,,322,,40,,46,,48,
17:12:09:576,471,,322,,40,,46,,48,
17:12:11:576,471,,322,,40,,46,,48,
17:12:13:577,471,,322,,40,,46,,48,
17:12:15:576,471,,322,,40,,46,,48,
17:12:17:577,471,,322,,40,,46,,48,
17:12:19:577,471,,322,,40,,46,,48,
17:12:21:577,471,,322,,40,,46,,48,
17:12:23:576,471,,322,,40,,46,,48,
17:12:25:577,471,,322,,40,,46,,48,
17:12:27:577,471,,322,,40,,46,,48,
17:12:29:576,471,,322,,40,,46,,48,
17:12:31:576,471,,322,,40,,46,,48,
17:12:33:576,471,,322,,40,,46,,48,
17:12:35:577,471,,322,,40,,46,,48,
17:12:37:577,471,,322,,40,,46,,48,
17:12:39:576,471,,322,,40,,46,,48,
17:12:41:577,471,,322,,40,,46,,48,
17:12:43:576,471,,322,,40,,46,,48,
17:12:45:577,471,,322,,40,,46,,48,
17:12:47:577,471,,322,,40,,46,,48,
17:12:49:576,471,,322,,40,,46,,48,
17:12:51:576,471,,322,,40,,46,,48,
17:12:53:576,471,,322,,40,,46,,48,
17:12:55:576,471,,322,,40,,46,,48,
17:12:57:576,471,,322,,40,,46,,48,
17:12:59:576,471,,322,,40,,46,,48,
17:13:01:576,471,,322,,40,,46,,48,
17:13:03:577,471,,322,,40,,46,,48,
17:13:05:576,471,,322,,40,,46,,48,
17:13:07:576,471,,322,,40,,46,,48,
17:13:09:576,471,,322,,40,,46,,48,
17:13:11:576,471,,322,,40,,46,,48,
17:13:13:577,471,,322,,40,,46,,48,
17:13:15:576,471,,322,,40,,46,,48,
17:13:17:576,471,,322,,40,,46,,48,
17:13:19:576,471,,322,,40,,46,,48,
17:13:21:577,471,,322,,40,,46,,48,
17:13:23:577,471,,322,,40,,46,,48,
17:13:25:577,471,,322,,40,,46,,48,
17:13:27:576,471,,322,,40,,46,,48,
17:13:29:576,471,,322,,40,,46,,48,
17:13:31:576,471,,322,,40,,46,,48,
17:13:33:578,471,,322,,40,,46,,48,
17:13:35:576,471,,322,,40,,46,,48,
17:13:37:576,471,,322,,40,,46,,48,
17:13:39:576,471,,322,,40,,46,,48,
17:13:41:576,471,,322,,40,,46,,48,
