Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
11:28:27:940,471,-81,322,,40,,46,,48,
11:28:29:967,471,-81,322,,40,,46,,48,
11:28:31:976,471,-81,322,,40,,46,,48,
11:28:33:941,471,-81,322,,40,,46,,48,
11:28:35:942,471,-81,322,,40,,46,,48,
11:28:37:943,471,-81,322,,40,,46,,48,
11:28:39:942,471,-81,322,,40,,46,,48,
11:28:41:943,471,-81,322,,40,,46,,48,
11:28:43:942,471,-81,322,,40,,46,,48,
11:28:45:943,471,-81,322,,40,,46,,48,
11:28:47:944,471,-81,322,,40,,46,,48,
11:28:49:943,471,-81,322,,40,,46,,48,
11:28:51:945,471,-81,322,,40,,46,,48,
11:28:53:941,471,-81,322,,40,,46,,48,
11:28:55:944,471,-81,322,,40,,46,,48,
11:28:57:943,471,-81,322,,40,,46,,48,
11:28:59:944,471,-81,322,,40,,46,,48,
11:29:01:940,471,-81,322,,40,,46,,48,
11:29:03:941,471,-81,322,,40,,46,,48,
11:29:05:941,471,-81,322,,40,,46,,48,
11:29:07:941,471,-81,322,,40,,46,,48,
11:29:09:942,471,-81,322,,40,,46,,48,
11:29:11:945,471,-81,322,,40,,46,,48,
11:29:13:941,471,-81,322,,40,,46,,48,
11:29:15:941,471,-81,322,,40,,46,,48,
11:29:17:943,471,-81,322,,40,,46,,48,
11:29:19:942,471,-81,322,,40,,46,,48,
11:29:21:941,471,-81,322,,40,,46,,48,
11:29:23:943,471,-81,322,,40,,46,,48,
11:29:25:942,471,-81,322,,40,,46,,48,
11:29:27:942,471,-81,322,,40,,46,,48,
11:29:29:941,471,-81,322,,40,,46,,48,
11:29:31:941,471,-81,322,,40,,46,,48,
11:29:33:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:35:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:37:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:39:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:41:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:43:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:45:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:47:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:49:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:51:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:53:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:55:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:57:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:29:59:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:01:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:03:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:05:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:07:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:09:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:11:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:13:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:15:945,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:17:941,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:19:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:21:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:23:942,471,-70,322,,40,-119.0,46,-97.0,48,
11:30:25:942,471,-70,322,,40,-119.0,46,-97.0,48,
