Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:52:21:134,471,,322,,40,,46,,48,
16:52:23:144,471,,322,,40,,46,,48,
16:52:25:147,471,,322,,40,,46,,48,
16:52:27:150,471,,322,,40,,46,,48,
16:52:29:132,471,,322,,40,,46,,48,
16:52:31:132,471,,322,,40,,46,,48,
16:52:33:132,471,,322,,40,,46,,48,
16:52:35:132,471,,322,,40,,46,,48,
16:52:37:132,471,,322,,40,,46,,48,
16:52:39:132,471,,322,,40,,46,,48,
16:52:41:132,471,,322,,40,,46,,48,
16:52:43:132,471,,322,,40,,46,,48,
16:52:45:132,471,,322,,40,,46,,48,
16:52:47:132,471,,322,,40,,46,,48,
16:52:49:133,471,,322,,40,,46,,48,
16:52:51:132,471,,322,,40,,46,,48,
16:52:53:132,471,,322,,40,,46,,48,
16:52:55:132,471,,322,,40,,46,,48,
16:52:57:133,471,,322,,40,,46,,48,
16:52:59:132,471,,322,,40,,46,,48,
16:53:01:132,471,,322,,40,,46,,48,
16:53:03:133,471,,322,,40,,46,,48,
16:53:05:132,471,,322,,40,,46,,48,
16:53:07:132,471,,322,,40,,46,,48,
16:53:09:132,471,,322,,40,,46,,48,
16:53:11:132,471,,322,,40,,46,,48,
16:53:13:132,471,,322,,40,,46,,48,
16:53:15:132,471,,322,,40,,46,,48,
16:53:17:133,471,,322,,40,,46,,48,
16:53:19:132,471,,322,,40,,46,,48,
16:53:21:132,471,,322,,40,,46,,48,
16:53:23:133,471,,322,,40,,46,,48,
16:53:25:133,471,,322,,40,,46,,48,
16:53:27:132,471,,322,,40,,46,,48,
16:53:29:132,471,,322,,40,,46,,48,
16:53:31:133,471,,322,,40,,46,,48,
16:53:33:132,471,,322,,40,,46,,48,
16:53:35:134,471,,322,,40,,46,,48,
16:53:37:132,471,,322,,40,,46,,48,
16:53:39:144,471,,322,,40,,46,,48,
16:53:41:132,471,,322,,40,,46,,48,
16:53:43:133,471,,322,,40,,46,,48,
16:53:45:133,471,,322,,40,,46,,48,
16:53:47:132,471,,322,,40,,46,,48,
16:53:49:133,471,,322,,40,,46,,48,
16:53:51:132,471,,322,,40,,46,,48,
16:53:53:132,471,,322,,40,,46,,48,
16:53:55:132,471,,322,,40,,46,,48,
16:53:57:133,471,,322,,40,,46,,48,
16:53:59:133,471,,322,,40,,46,,48,
16:54:01:132,471,,322,,40,,46,,48,
16:54:03:132,471,,322,,40,,46,,48,
16:54:05:132,471,,322,,40,,46,,48,
16:54:07:132,471,,322,,40,,46,,48,
16:54:09:132,471,,322,,40,,46,,48,
16:54:11:132,471,,322,,40,,46,,48,
16:54:13:133,471,,322,,40,,46,,48,
16:54:15:132,471,,322,,40,,46,,48,
16:54:17:132,471,,322,,40,,46,,48,
16:54:19:132,471,,322,,40,,46,,48,
16:54:21:132,471,,322,,40,,46,,48,
16:54:26:857,471,,322,,40,,46,,48,
16:54:28:852,471,,322,,40,,46,,48,
16:54:30:853,471,,322,,40,,46,,48,
16:54:32:853,471,,322,,40,,46,,48,
16:54:34:853,471,,322,,40,,46,,48,
16:54:36:854,471,,322,,40,,46,,48,
16:54:38:855,471,,322,,40,,46,,48,
16:54:40:853,471,,322,,40,,46,,48,
16:54:42:854,471,,322,,40,,46,,48,
16:54:44:854,471,,322,,40,,46,,48,
16:54:46:853,471,,322,,40,,46,,48,
16:54:48:853,471,,322,,40,,46,,48,
16:54:50:856,471,-87.0,322,,40,,46,,48,
16:54:52:854,471,-87.0,322,,40,,46,,48,
16:54:54:857,471,-87.0,322,,40,,46,,48,
16:54:56:852,471,-87.0,322,,40,,46,,48,
16:54:58:856,471,-87.0,322,,40,,46,,48,
16:55:00:853,471,-87.0,322,,40,,46,,48,
16:55:02:855,471,-87.0,322,,40,,46,,48,
16:55:04:855,471,-87.0,322,,40,,46,,48,
16:55:06:855,471,-87.0,322,,40,,46,,48,
16:55:08:855,471,-87.0,322,,40,,46,,48,
16:55:10:855,471,-87.0,322,,40,,46,,48,
16:55:12:853,471,-87.0,322,,40,,46,,48,
16:55:14:853,471,-87.0,322,,40,,46,,48,
16:55:16:854,471,-87.0,322,,40,,46,,48,
16:55:18:853,471,-87.0,322,,40,,46,,48,
16:55:20:854,471,-87.0,322,,40,,46,,48,
16:55:22:853,471,-87.0,322,,40,,46,,48,
16:55:24:853,471,-87.0,322,,40,,46,,48,
16:55:26:853,471,-87.0,322,,40,,46,,48,
16:55:28:853,471,-87.0,322,,40,,46,,48,
16:55:30:853,471,-87.0,322,,40,,46,,48,
16:55:32:853,471,-87.0,322,,40,,46,,48,
16:55:34:853,471,-87.0,322,,40,,46,,48,
16:55:36:853,471,-87.0,322,,40,,46,,48,
16:55:38:853,471,-87.0,322,,40,,46,,48,
16:55:40:853,471,-87.0,322,,40,,46,,48,
16:55:42:853,471,-87.0,322,,40,,46,,48,
16:55:44:852,471,-87.0,322,,40,,46,,48,
16:55:46:853,471,-87.0,322,,40,,46,,48,
16:55:48:853,471,-87.0,322,,40,,46,,48,
16:55:50:852,471,-87.0,322,,40,,46,,48,
16:55:52:854,471,-87.0,322,,40,,46,,48,
16:55:54:854,471,-87.0,322,,40,,46,,48,
16:55:56:855,471,-87.0,322,,40,,46,,48,
16:55:58:853,471,-87.0,322,,40,,46,,48,
16:56:00:854,471,-87.0,322,,40,,46,,48,
16:56:02:853,471,-87.0,322,,40,,46,,48,
16:56:04:853,471,-87.0,322,,40,,46,,48,
16:56:06:852,471,-87.0,322,,40,,46,,48,
16:56:08:852,471,-87.0,322,,40,,46,,48,
16:56:10:852,471,-87.0,322,,40,,46,,48,
16:56:12:854,471,-87.0,322,,40,,46,,48,
16:56:14:853,471,-87.0,322,,40,,46,,48,
16:56:16:853,471,-87.0,322,,40,,46,,48,
16:56:18:853,471,-87.0,322,,40,,46,,48,
16:56:20:853,471,-87.0,322,,40,,46,,48,
16:56:22:854,471,-87.0,322,,40,,46,,48,
16:56:24:854,471,-87.0,322,,40,,46,,48,
16:56:28:282,471,-87.0,322,,40,,46,,48,
16:56:30:282,471,-87.0,322,,40,,46,,48,
16:56:32:282,471,-77.0,322,,40,,46,,48,
16:56:34:282,471,-77.0,322,,40,,46,,48,
16:56:36:282,471,-73.0,322,,40,,46,,48,
16:56:38:282,471,-73.0,322,,40,,46,,48,
16:56:40:282,471,-73.0,322,,40,,46,,48,
16:56:42:282,471,-73.0,322,,40,,46,,48,
16:56:44:282,471,-73.0,322,,40,,46,,48,
16:56:46:282,471,-73.0,322,,40,,46,,48,
16:56:48:283,471,-73.0,322,,40,,46,,48,
16:56:50:282,471,-73.0,322,,40,,46,,48,
16:56:52:282,471,-73.0,322,,40,,46,,48,
16:56:54:282,471,-73.0,322,,40,,46,,48,
16:56:56:282,471,-73.0,322,,40,,46,,48,
16:56:58:283,471,-73.0,322,,40,,46,,48,
16:57:00:290,471,,322,,40,,46,,48,
16:57:02:282,471,,322,,40,,46,,48,
16:57:04:283,471,,322,,40,,46,,48,
16:57:06:282,471,,322,,40,,46,,48,
16:57:08:282,471,,322,,40,,46,,48,
16:57:10:306,471,,322,,40,,46,,48,
16:57:12:282,471,,322,,40,,46,,48,
16:57:14:282,471,,322,,40,,46,,48,
16:57:16:282,471,,322,,40,,46,,48,
16:57:18:282,471,,322,,40,,46,,48,
16:57:20:283,471,,322,,40,,46,,48,
16:57:22:283,471,,322,,40,,46,,48,
16:57:24:282,471,,322,,40,,46,,48,
16:57:26:282,471,,322,,40,,46,,48,
16:57:28:283,471,,322,,40,,46,,48,
16:57:30:282,471,,322,,40,,46,,48,
16:57:32:282,471,,322,,40,,46,,48,
16:57:34:282,471,,322,,40,,46,,48,
16:57:36:282,471,,322,,40,,46,,48,
16:57:38:282,471,,322,,40,,46,,48,
16:57:40:282,471,,322,,40,,46,,48,
16:57:42:282,471,,322,,40,,46,,48,
16:57:44:282,471,,322,,40,,46,,48,
16:57:46:283,471,,322,,40,,46,,48,
16:57:48:282,471,,322,,40,,46,,48,
16:57:50:283,471,,322,,40,,46,,48,
16:57:52:282,471,,322,,40,,46,,48,
16:57:54:283,471,,322,,40,,46,,48,
16:57:56:282,471,,322,,40,,46,,48,
16:57:58:282,471,,322,,40,,46,,48,
16:58:00:283,471,,322,,40,,46,,48,
16:58:02:283,471,,322,,40,,46,,48,
16:58:04:282,471,,322,,40,,46,,48,
