Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:26:34:545,471,-83,322,-105.0,40,,46,,48,
17:26:36:552,471,-83,322,-105.0,40,,46,,48,
17:26:38:551,471,-83,322,-105.0,40,,46,,48,
17:26:40:560,471,-83,322,-105.0,40,,46,,48,
17:26:42:545,471,-83,322,-105.0,40,,46,,48,
17:26:44:544,471,-83,322,-105.0,40,,46,,48,
17:26:46:545,471,-83,322,-105.0,40,,46,,48,
17:26:48:547,471,-83,322,-105.0,40,,46,,48,
17:26:50:546,471,-83,322,-105.0,40,,46,,48,
17:26:52:545,471,-83,322,-105.0,40,,46,,48,
17:26:54:545,471,-83,322,-105.0,40,,46,,48,
17:26:56:545,471,-83,322,-105.0,40,,46,,48,
17:26:58:546,471,-83,322,-105.0,40,,46,,48,
17:27:00:545,471,-83,322,-105.0,40,,46,,48,
17:27:02:545,471,-83,322,-105.0,40,,46,,48,
17:27:04:545,471,-83,322,-105.0,40,,46,,48,
17:27:06:545,471,-83,322,-105.0,40,,46,,48,
17:27:08:545,471,-83,322,-105.0,40,,46,,48,
17:27:10:547,471,-83,322,-105.0,40,,46,,48,
17:27:12:546,471,-83,322,-105.0,40,,46,,48,
17:27:14:546,471,-83,322,-105.0,40,,46,,48,
17:27:16:545,471,-83,322,-105.0,40,,46,,48,
17:27:18:545,471,-83,322,-105.0,40,,46,,48,
17:27:20:546,471,-83,322,-105.0,40,,46,,48,
17:27:22:545,471,-83,322,-105.0,40,,46,,48,
17:27:24:545,471,-83,322,-105.0,40,,46,,48,
17:27:26:545,471,-83,322,-105.0,40,,46,,48,
17:27:28:545,471,-83,322,-105.0,40,,46,,48,
17:27:30:546,471,-83,322,-105.0,40,,46,,48,
17:27:32:545,471,-83,322,-105.0,40,,46,,48,
17:27:34:545,471,-83,322,-105.0,40,,46,,48,
17:27:36:545,471,-83,322,-105.0,40,,46,,48,
17:27:38:546,471,-83,322,-105.0,40,,46,,48,
17:27:40:546,471,-83,322,-105.0,40,,46,,48,
17:27:42:546,471,-83,322,-105.0,40,,46,,48,
17:27:44:545,471,-83,322,-105.0,40,,46,,48,
17:27:46:544,471,-83,322,-105.0,40,,46,,48,
17:27:48:544,471,-83,322,-105.0,40,,46,,48,
17:27:50:545,471,-83,322,-105.0,40,,46,,48,
17:27:52:546,471,-83,322,-105.0,40,,46,,48,
17:27:54:545,471,-83,322,-105.0,40,,46,,48,
