Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-07-18 16:51:29.161,37.6229,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.214,39.9658,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.228,36.6521,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.248,39.8912,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.267,37.3996,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.287,39.4362,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.317,37.091,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.326,38.6529,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.351,37.2265,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.369,38.6711,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.386,39.2653,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.414,39.3159,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.425,39.3159,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.451,37.6694,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.468,36.8772,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
2025-07-18 16:51:29.485,38.992,140.0,-105.0,246.0,,138.0,,80.0,-103.0,125.0,-98.0
