Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2026-01-08 17:15:18.987,45.0262,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.000,45.0152,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.020,44.8216,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.040,44.6481,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.060,44.6227,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.079,44.6464,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.099,44.8722,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.118,45.1569,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.139,45.376,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.163,45.4622,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.178,45.4917,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.201,45.5757,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.218,45.6008,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.238,45.6708,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.258,45.7511,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.279,45.7684,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.298,45.5791,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.317,45.3766,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.337,45.3047,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.358,45.2206,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.379,45.283,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.397,45.5119,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.417,45.5163,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.440,45.4013,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.460,45.2845,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.479,45.232,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
2026-01-08 17:15:19.496,45.2058,171.0,-115.0,291.0,-75.0,292.0,-90.0,282.0,,127.0,-121.0
