Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 17:59:51.593,51.1012,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.612,50.1543,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.633,51.0501,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.653,50.6336,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.673,51.0262,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.692,51.6179,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.712,51.2902,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.732,50.8686,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.752,51.1356,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.773,49.6256,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.793,51.6207,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.812,50.2065,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.833,50.9335,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.853,49.7125,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.874,49.5689,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.893,49.1935,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.912,49.2825,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.933,49.1519,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.953,49.5554,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.973,50.3743,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:51.992,50.6395,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.012,55.2873,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.033,51.8839,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.052,50.8475,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.074,51.0569,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.094,51.4741,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.112,51.9151,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.132,51.7506,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.153,50.8193,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.174,51.4522,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.194,51.6945,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.212,51.2954,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.233,51.2954,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.252,50.2573,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.273,50.2573,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.294,51.4152,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.312,51.4152,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.333,50.7225,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.352,52.1878,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.376,51.0971,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.392,52.3636,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.413,51.3321,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.433,52.7045,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.453,52.9523,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.474,53.2805,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.492,52.305,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.513,52.9522,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.532,50.8669,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.553,51.5714,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.575,51.6141,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.594,51.1193,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.612,51.4779,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:59:52.632,50.7958,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
