Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 17:47:33.366,49.1696,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.383,49.979,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.399,50.9401,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.417,50.6006,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.442,49.776,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.461,48.4467,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.477,47.9522,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.500,46.7162,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.520,48.4517,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.540,49.5054,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.560,49.1586,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.577,49.2831,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.598,48.1026,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.620,47.746,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.640,47.3071,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.660,47.7915,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.677,47.4455,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.697,47.5677,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.717,48.7211,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.740,46.2568,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.760,47.705,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.777,47.6563,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.796,47.9547,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.820,47.2079,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.840,46.1281,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.859,47.0044,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.877,45.8205,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.896,47.8713,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.921,46.9066,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.940,46.7507,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.959,46.8635,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.977,46.5628,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:33.998,47.4479,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.017,47.5775,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.041,48.1009,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.060,48.8272,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.079,48.3669,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.097,49.813,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.117,49.6186,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.140,48.8445,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.160,50.7964,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.180,50.7964,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.197,51.4342,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.217,51.4341,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.241,50.1807,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.259,50.6391,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.278,52.029,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.298,52.029,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.317,53.0882,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.340,53.0882,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.358,52.4203,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.377,52.9333,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.397,53.0101,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.417,53.671,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.443,53.1926,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.459,54.8863,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.477,54.7282,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.497,54.1716,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.517,54.6467,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.540,53.6364,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.561,55.2981,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.577,55.0329,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.597,53.6463,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.616,53.3857,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.640,53.449,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.660,53.5754,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.678,54.3186,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.699,54.5573,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.717,55.7468,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.741,53.5112,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.761,54.8299,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.777,54.1434,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.797,55.1965,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.816,56.7497,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.840,54.3186,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.858,55.6657,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.878,55.4765,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.897,55.0261,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.919,55.8898,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.942,55.4302,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.959,56.4425,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.978,55.9219,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:34.997,57.1007,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.016,57.4132,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.041,57.6489,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.060,57.4396,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.078,57.2149,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.097,56.3846,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.117,57.092,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.142,56.5572,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.160,55.4733,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.178,56.0574,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.196,56.2062,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.218,56.9901,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.241,57.7577,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.259,57.7828,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.277,56.6292,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.297,56.747,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.316,58.3317,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.340,57.7092,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.360,57.7533,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.377,57.0798,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.395,56.8696,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.416,57.6818,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.441,56.8208,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.459,56.9567,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.477,57.313,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.497,56.6241,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.516,56.2463,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.542,56.7458,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.560,55.4998,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.577,55.3732,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.596,53.4959,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.616,54.0106,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.642,53.2642,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.660,51.9541,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.677,52.8348,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.697,51.1596,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.716,51.5072,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.744,51.8543,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.757,50.0166,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.778,49.8046,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.796,50.3758,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.815,49.9732,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.839,49.9139,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.860,48.61,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.877,48.2623,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
2025-11-20 17:47:35.899,48.3999,493.0,-92.0,473.0,-77.0,40.0,,44.0,,478.0,
