Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:32:17:606,-0.1052,1.7953,9.0527,63.1988,0.0234,-0.0979,0.0586,188.7
14:32:17:625,-0.1439,2.2433,8.7208,63.0309,0.1373,-0.0703,0.1608,188.67
14:32:17:645,-0.0508,2.5272,8.3818,62.8042,0.1714,0.0777,0.2726,188.68
14:32:17:665,0.1319,2.2337,8.6073,62.9127,0.1352,0.2204,0.346,188.52
14:32:17:686,0.6463,2.0873,9.2335,62.9109,0.0937,0.1682,0.2587,188.15
14:32:17:705,1.0176,2.3244,9.8217,63.1494,0.1672,0.0767,0.0043,187.72
14:32:17:726,0.4687,2.6381,9.4412,63.369,0.1991,-0.0586,-0.2023,187.35
14:32:17:745,-0.2677,2.9163,9.1632,63.1346,0.0681,-0.0554,-0.2097,187.28
14:32:17:765,-0.5438,2.855,9.6334,63.1198,0.0437,0.0202,-0.0777,187.51
14:32:17:786,-0.2777,2.7324,10.0617,63.0261,0.1182,0.017,0.0245,187.74
14:32:17:805,0.2842,2.593,10.1083,62.8806,0.2491,-0.082,-0.0351,187.87
14:32:17:826,0.2404,2.5729,9.5707,62.6697,0.3119,-0.1746,-0.181,187.89
14:32:17:845,0.1988,2.8204,9.2129,62.6096,0.2342,-0.2545,-0.2449,187.96
14:32:17:865,0.3155,3.0325,9.5321,62.3469,0.2523,-0.2364,-0.2555,188.2
14:32:17:885,0.5754,3.0742,9.7329,62.3061,0.4546,-0.2012,-0.2864,188.54
14:32:17:906,1.1711,3.6285,9.4903,62.5737,0.6878,-0.1906,-0.3513,188.88
14:32:17:925,1.6825,4.0612,8.6125,62.7397,0.642,0.0181,-0.4429,189.24
14:32:17:945,0.188,2.3169,8.3288,62.8706,0.0979,0.4386,-0.5046,189.64
14:32:17:965,-0.9395,1.1751,10.3358,63.1604,-0.7048,0.5323,-0.3929,189.91
14:32:17:985,-0.7425,1.1069,13.2682,63.3926,-0.8017,-0.0862,-0.2257,190.17
14:32:18:006,0.2592,1.0571,13.2585,63.3551,-0.1022,-0.4802,-0.2076,190.65
14:32:18:025,0.5393,0.9296,10.7838,63.2793,0.4706,-0.1576,-0.3439,191.27
14:32:18:046,0.3459,1.3823,9.0902,63.3136,0.5174,0.3961,-0.3918,191.65
14:32:18:066,-0.0749,1.5066,8.795,62.909,0.2214,0.4865,-0.3141,191.77
14:32:18:085,-0.232,1.2452,8.7486,62.7801,-0.0575,0.0447,-0.2385,191.97
14:32:18:105,0.0639,1.1584,8.2586,62.8097,-0.2342,-0.3332,-0.2513,192.31
14:32:18:125,0.2269,1.2683,7.9013,62.9024,-0.2789,-0.3343,-0.3556,192.79
14:32:18:146,0.0088,1.5384,7.8693,62.9343,-0.2459,-0.0969,-0.4259,193.22
14:32:18:165,-0.3311,1.8222,8.0922,63.0331,-0.1341,0.0681,-0.3545,193.6
14:32:18:185,-0.4141,1.9728,8.0612,63.3891,-0.017,0.0692,-0.2151,194.01
14:32:18:205,-0.1998,2.2473,7.8087,63.3782,-0.0383,0.0926,-0.1416,194.41
14:32:18:225,-0.2456,2.2343,8.0774,63.3063,-0.2002,0.1586,-0.1331,194.7
14:32:18:245,-0.7563,1.8124,8.7093,63.2773,-0.3396,0.1597,-0.0937,194.83
14:32:18:265,-0.8557,1.8088,9.2793,63.21,-0.3375,0.0447,0.0011,194.91
14:32:18:286,-0.3927,2.3517,9.5572,63.1089,-0.1852,-0.0075,0.115,195.03
14:32:18:322,0.0719,2.5755,9.3089,63.1153,0.0415,0.0575,0.1501,195.12
14:32:18:330,0.127,2.3497,8.6932,63.2856,0.1437,0.197,0.1139,195.04
14:32:18:345,0.0384,2.4824,8.6317,63.3609,0.0341,0.2534,0.0649,194.82
14:32:18:365,-0.0203,2.6199,9.1956,63.6317,-0.1192,0.1256,0.0213,194.58
14:32:18:385,-0.2153,2.7008,9.6803,63.5054,-0.1214,-0.0852,0.0128,194.44
14:32:18:405,-0.408,2.6871,9.688,63.659,0.0894,-0.1661,0.0681,194.45
14:32:18:425,-0.362,2.8871,9.0511,63.476,0.3364,-0.017,0.1554,194.54
14:32:18:445,-0.5686,2.9147,8.5767,63.2654,0.3662,0.198,0.2395,194.54
