Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:34:23:645,0.3066,2.2434,9.7924,63.2541,-0.197,0.2374,-0.5685,190.32
14:34:23:666,0.0872,2.4536,10.2359,63.3684,-0.2438,0.3343,-0.2747,191.14
14:34:23:686,0.1825,2.3178,10.5915,63.4656,-0.1586,0.3716,-0.05,191.73
14:34:23:705,0.0505,2.133,10.9141,63.4674,-0.0213,0.4663,0.0554,191.98
14:34:23:726,-0.2528,1.7086,11.2863,63.1092,0.0245,0.5398,0.1405,192.01
14:34:23:746,-0.3735,1.2947,11.7093,62.8642,-0.0287,0.4599,0.0681,191.92
14:34:23:773,-0.3851,1.1474,11.7734,62.6228,-0.0564,0.0852,-0.1778,191.76
14:34:23:789,-0.4599,1.1317,11.257,62.5515,-0.0468,-0.3535,-0.3513,191.75
14:34:23:805,-0.6666,1.0419,10.6105,62.6191,-0.0575,-0.428,-0.2906,192.05
14:34:23:826,-0.9558,0.8074,10.3558,62.4981,-0.0405,-0.3066,-0.0777,192.49
14:34:23:846,-1.0288,0.5217,10.1481,62.4367,0.1065,-0.3109,0.1427,192.8
14:34:23:873,-0.8723,0.1907,9.3511,62.305,0.3471,-0.3833,0.3098,192.85
14:34:23:889,-0.5713,0.0511,8.2405,62.3128,0.5504,-0.3609,0.3822,192.67
14:34:23:906,-0.2055,0.3428,7.3387,62.4151,0.6164,-0.1895,0.3737,192.33
14:34:23:926,0.1043,0.7735,7.0644,62.4434,0.4823,0.0575,0.346,191.93
14:34:23:946,0.1824,1.0639,7.3159,62.6794,0.231,0.2236,0.3641,191.54
14:34:23:972,0.1575,1.2062,7.7323,62.8375,-0.0884,0.3066,0.4621,191.15
14:34:23:989,0.0901,1.1344,8.449,62.5319,-0.3769,0.3066,0.5408,190.71
14:34:24:006,0.1705,1.0878,9.0016,62.6524,-0.4684,0.1874,0.5004,190.14
14:34:24:026,0.1091,1.1596,9.169,62.6858,-0.3801,0.1129,0.4237,189.52
14:34:24:054,-0.1068,1.1579,9.1332,62.7201,-0.2204,0.1916,0.4514,188.98
14:34:24:072,-0.2251,1.2289,9.1045,62.6827,-0.1171,0.28,0.5515,188.5
14:34:24:087,-0.0629,1.327,9.1318,62.8739,-0.0958,0.313,0.6367,187.97
14:34:24:105,0.1923,1.3354,9.3248,62.9032,-0.0468,0.3024,0.6196,187.31
14:34:24:125,0.4932,1.5454,9.3706,63.0969,0.0788,0.2108,0.5259,186.58
14:34:24:151,0.5977,1.8502,9.3444,63.1283,0.1895,0.115,0.4216,185.9
14:34:24:170,0.4708,2.0896,9.0422,63.2565,0.1778,0.0468,0.3907,185.33
14:34:24:186,0.4004,2.2523,9.3452,63.3977,0.0735,0.132,0.3992,184.88
14:34:24:206,0.4159,2.3361,10.0291,63.522,0.1246,0.2821,0.3907,184.44
14:34:24:226,0.4203,2.3279,10.5369,63.1217,0.28,0.3716,0.3332,184
14:34:24:251,0.4293,2.2868,10.7974,62.9867,0.3886,0.2726,0.2172,183.56
14:34:24:266,0.4644,2.455,10.7803,63.0301,0.4014,0.0905,0.099,183.2
14:34:24:286,0.4679,2.7105,10.7766,62.9309,0.3428,-0.0128,-0.0043,182.99
14:34:24:306,0.4302,2.7759,11.0212,62.9596,0.2757,-0.0011,-0.0703,182.92
14:34:24:326,0.4388,3.0531,11.7428,63.0119,0.3396,-0.0256,-0.1299,182.97
14:34:24:351,0.4105,3.324,11.6352,62.935,0.5781,-0.1256,-0.1182,183.08
14:34:24:366,0.1624,3.0853,10.6808,62.8112,0.577,0.0234,0.049,183.26
14:34:24:386,-0.5986,1.4705,10.6577,63.0223,0.2204,0.2246,0.2779,183.39
14:34:24:406,-0.4297,0.5368,11.9701,62.935,0.0309,0.05,0.3971,183.27
14:34:24:434,0.1627,0.3427,12.2417,63.2329,0.3662,-0.2481,0.3364,182.9
14:34:24:446,0.2385,0.0417,10.5066,63.0965,0.7793,-0.28,0.1767,182.48
14:34:24:467,0.0064,0.2765,8.7704,63.1066,0.7389,-0.0788,0.0809,182.2
14:34:24:486,-0.3562,0.4431,8.1901,63.109,0.3801,0.0862,0.1618,182.1
14:34:24:506,-0.5234,0.1177,8.3996,63.0226,0.0202,-0.017,0.2704,182.02
14:34:24:532,-0.2695,-0.0489,8.3293,63.2768,-0.1874,-0.3024,0.2481,181.8
14:34:24:549,0.1652,0.0807,8.0793,63.0972,-0.2417,-0.4546,0.0777,181.51
14:34:24:565,0.2671,0.6138,7.8272,63.2802,-0.1437,-0.3354,-0.1192,181.36
14:34:24:586,0.1237,1.335,7.4851,63.7437,0.0117,-0.1427,-0.1831,181.44
14:34:24:606,0.0315,1.7689,7.0412,63.3411,0.0596,-0.0085,-0.1203,181.67
14:34:24:631,0.0496,1.9055,6.6931,63.4276,-0.0011,0.116,-0.0106,181.91
14:34:24:646,0.3961,2.0663,6.8318,63.4352,-0.1395,0.263,0.0564,182.02
14:34:24:666,0.5222,2.1131,7.4315,63.3963,-0.2726,0.379,0.0309,181.99
14:34:24:686,0.5293,2.2745,8.1283,63.2868,-0.3513,0.3194,-0.016,181.89
14:34:24:706,0.517,2.531,8.6034,63.3225,-0.378,0.2172,-0.0075,181.81
14:34:24:731,0.4354,2.5028,8.9589,63.1173,-0.346,0.1874,0.0543,181.8
14:34:24:747,0.4148,2.3904,9.4162,63.0537,-0.2832,0.2033,0.1043,181.78
14:34:24:766,0.3445,2.411,9.9016,62.9591,-0.1331,0.2055,0.1171,181.69
14:34:24:786,0.172,2.4959,10.092,63.5832,0.0458,0.1288,0.1554,181.55
14:34:24:814,0.1009,2.5215,9.7714,63.8454,0.1469,0.05,0.2289,181.39
14:34:24:830,0.0625,2.4783,9.6168,64.1596,0.1459,0.1097,0.3173,181.19
14:34:24:847,0.0128,2.4126,9.6819,64.551,0.0767,0.165,0.3971,180.91
14:34:24:865,0.0924,2.3987,10.0551,64.3571,-0.05,0.2023,0.4322,180.53
14:34:24:886,0.3124,2.7086,10.6742,64.6326,-0.1746,0.2002,0.4152,180.05
14:34:24:912,0.3755,3.1056,11.3735,64.5919,-0.2704,0.164,0.3662,179.54
14:34:24:926,0.0724,3.2258,11.7112,64.7846,-0.3929,0.0511,0.3215,179.07
14:34:24:946,-0.7871,2.0317,11.8809,64.6899,-0.757,-0.1703,0.3843,178.67
14:34:24:966,-1.0521,0.9222,13.108,64.9573,-1.0423,-0.4237,0.511,178.31
14:34:24:985,-0.6012,0.3271,14.3183,64.8641,-0.6867,-0.5281,0.5738,177.88
14:34:25:008,-0.3543,-0.176,13.4701,65.0368,0.0692,-0.4184,0.5451,177.34
14:34:25:059,-0.454,-0.4931,11.4846,65.3815,0.4621,-0.1246,0.4674,176.75
14:34:25:060,-0.5819,-0.2729,10.3952,65.4477,0.3471,0.066,0.3822,176.19
14:34:25:082,-0.5596,-0.1496,10.2319,65.6991,0.1884,-0.0245,0.2992,175.7
14:34:25:090,-0.4144,0.0617,9.6184,65.6235,0.2906,-0.2821,0.1927,175.3
14:34:25:107,-0.062,0.6501,8.3291,65.3393,0.4887,-0.4056,0.1256,175.01
14:34:25:125,0.2775,1.2582,7.0236,65.326,0.6292,-0.28,0.1352,174.87
14:34:25:145,0.5104,1.589,6.2264,65.2649,0.6771,0.0767,0.1661,174.79
14:34:25:166,0.4712,1.7977,5.89,65.3539,0.6739,0.3588,0.1842,174.67
14:34:25:186,0.4612,2.2054,5.9314,65.5721,0.5579,0.4046,0.1948,174.46
14:34:25:205,0.499,2.5184,6.1734,65.8536,0.3332,0.2587,0.1767,174.2
14:34:25:226,0.3711,2.5879,6.709,65.7705,0.1203,0.0926,0.1203,173.93
14:34:25:245,0.0825,2.5386,7.3088,66.0094,0.0085,0.0138,0.116,173.72
14:34:25:266,0.099,2.5718,7.9239,66.3177,-0.0075,0.049,0.1852,173.59
14:34:25:293,0.3217,2.5104,8.3719,66.0487,0.0607,0.1927,0.2278,173.45
14:34:25:306,0.4857,2.3594,8.839,66.0975,0.1491,0.3684,0.2108,173.22
14:34:25:326,0.7832,2.5911,9.3765,66.274,0.2246,0.3173,0.115,172.93
14:34:25:346,1.0057,3.1306,9.6102,66.3297,0.2278,0.0745,-0.0351,172.65
14:34:25:365,1.0137,3.6475,9.4146,66.3905,0.1118,-0.1672,-0.1395,172.53
14:34:25:391,0.8783,3.6743,9.6264,66.7933,-0.1331,-0.1256,-0.1384,172.62
14:34:25:405,0.8162,3.344,10.7931,67.022,-0.263,0.0341,-0.1224,172.83
14:34:25:425,1.1397,3.1866,12.1178,67.1493,-0.1778,0.0383,-0.2012,173.01
14:34:25:446,1.5282,3.5612,12.8174,67.3304,0.1469,-0.2246,-0.4067,173.16
14:34:25:466,1.3347,3.5553,11.866,67.1538,0.3471,-0.3971,-0.5664,173.46
14:34:25:487,-0.1069,1.9832,10.832,67.2406,-0.0128,-0.1139,-0.5153,174.04
14:34:25:506,-0.4506,1.4361,12.8022,67.0816,-0.4333,0.0639,-0.3418,174.77
14:34:25:526,0.2427,1.4332,14.0588,67.0975,-0.0021,-0.1203,-0.2534,175.32
14:34:25:547,0.7375,0.9581,12.2948,66.9951,0.7484,-0.1352,-0.3343,175.68
14:34:25:575,0.7421,1.109,9.7256,67.2922,1.0221,0.1682,-0.4599,176.02
14:34:25:586,0.3039,1.3676,8.3163,67.4748,0.7495,0.4642,-0.4269,176.47
14:34:25:606,-0.1054,1.4722,8.2181,67.3397,0.2513,0.445,-0.3087,176.93
14:34:25:626,-0.3483,1.3709,8.5196,67.5813,-0.0383,0.1821,-0.1746,177.27
14:34:25:646,-0.439,1.1374,8.1093,67.7358,-0.0564,-0.0447,-0.0628,177.49
14:34:25:669,-0.4256,1.0198,7.2403,67.7834,-0.0884,-0.1054,0.0181,177.64
14:34:25:686,-0.2342,1.1867,6.8249,67.8032,-0.1959,-0.0617,0.0575,177.71
14:34:25:706,0.0356,1.5544,6.763,67.6665,-0.2278,0.0064,0.0575,177.71
14:34:25:726,0.1939,1.9099,6.8992,67.421,-0.164,0.1171,0.0106,177.67
14:34:25:746,0.2067,2.226,6.9748,67.1957,-0.1011,0.2172,-0.0426,177.62
14:34:25:768,-0.0815,2.4165,7.1926,67.3747,-0.0948,0.2545,-0.0405,177.59
14:34:25:785,-0.2797,2.3795,7.7548,67.2674,-0.066,0.3641,0.0383,177.6
14:34:25:805,-0.1661,2.4673,8.1779,67.4905,0.0586,0.4887,0.1586,177.57
14:34:25:826,0.235,2.6944,8.5222,67.4702,0.1033,0.5526,0.2278,177.41
14:34:25:846,0.2559,2.6935,8.7689,67.5154,0.0437,0.4056,0.2172,177.09
14:34:25:871,0.1311,2.7,9.0159,67.7438,-0.0841,0.1831,0.2065,176.72
14:34:25:886,-0.0132,2.6961,9.5016,67.8973,-0.1405,0.083,0.197,176.41
14:34:25:906,-0.18,2.9179,9.9687,68.0025,-0.0458,0.0309,0.2204,176.15
14:34:25:925,-0.4118,2.933,9.9066,68.1756,0.0586,-0.0021,0.3162,175.92
14:34:25:946,-0.4989,2.7484,9.4806,67.918,-0.0138,-0.0149,0.4322,175.65
14:34:25:970,-0.3415,2.6026,9.5304,67.9487,-0.2151,0.0735,0.4887,175.27
14:34:25:986,-0.0266,2.8136,10.5631,68.0435,-0.3684,0.1395,0.4014,174.77
14:34:26:006,0.0938,3.35,11.8142,68.2114,-0.2417,0.148,0.2044,174.22
14:34:26:027,-0.1876,3.937,11.8681,68.0586,0.0543,0.1022,0.0745,173.8
14:34:26:053,-1.221,2.9952,10.5783,67.8542,-0.0383,0.115,0.2087,173.6
14:34:26:066,-1.5807,1.8087,10.6172,67.85,-0.4248,0.0554,0.4589,173.48
14:34:26:086,-0.7512,1.7103,11.6536,67.7964,-0.4141,-0.1086,0.5802,173.16
14:34:26:107,-0.0466,1.5979,11.3568,67.6987,-0.0181,-0.0532,0.5302,172.61
14:34:26:126,-0.1961,1.1362,9.9838,67.7609,0.1597,0.1778,0.4078,171.99
14:34:26:148,-0.8288,0.5258,8.9895,67.6031,-0.0905,0.3364,0.3513,171.43
14:34:26:166,-0.8167,0.6822,9.4629,67.843,-0.4482,0.3418,0.3268,170.96
14:34:26:186,-0.6685,0.7926,10.0561,67.9653,-0.4546,0.1672,0.2534,170.5
14:34:26:206,-0.3222,1.0257,9.8229,67.9719,-0.198,-0.0096,0.0958,170.09
14:34:26:226,-0.1502,1.6489,8.8687,67.9969,0.0628,-0.0426,-0.0671,169.83
14:34:26:251,-0.1263,2.2509,8.1522,67.7144,0.2353,0.0128,-0.0554,169.79
14:34:26:266,0.1604,2.283,7.4675,67.7834,0.4003,0.1437,-0.017,169.89
14:34:26:286,0.085,1.8426,6.8323,67.6386,0.4887,0.3545,-0.0926,169.94
14:34:26:312,-0.1785,1.8069,6.6723,67.6729,0.4621,0.4589,-0.2257,169.94
14:34:26:326,-0.5316,2.0451,6.7259,67.6523,0.313,0.3418,-0.2906,170
14:34:26:347,-0.7616,2.3558,6.8804,67.4764,0.0937,0.0554,-0.2768,170.19
14:34:26:366,-1.0057,2.4777,7.1652,66.9647,-0.1171,-0.2278,-0.2055,170.46
14:34:26:386,-1.1092,2.5199,7.6899,67.0165,-0.181,-0.2566,-0.115,170.77
14:34:26:405,-1.1305,2.6693,8.2629,66.7624,-0.099,-0.1256,-0.0383,171.05
14:34:26:434,-0.9579,2.8217,8.5385,66.792,-0.0277,0.017,0.0064,171.22
14:34:26:446,-0.7605,3.1111,8.7912,67.0189,-0.0607,0.0777,0.0192,171.28
14:34:26:466,-0.6633,3.1538,9.0003,66.8321,-0.2332,0.0745,0.0202,171.26
14:34:26:486,-0.6367,2.7625,9.6601,66.9144,-0.4812,0.131,-0.017,171.23
14:34:26:508,-0.4211,2.3255,10.8745,66.7392,-0.5888,0.231,-0.181,171.2
14:34:26:530,-0.6238,2.1712,12.2879,66.6534,-0.3769,0.28,-0.4525,171.23
14:34:26:547,-0.9248,2.7276,12.8323,66.6981,0.0798,0.0373,-0.643,171.47
14:34:26:566,-0.7205,4.0438,11.7707,66.3497,0.4535,-0.2172,-0.6281,172.01
14:34:26:586,-1.1095,3.9046,10.3661,66.0652,0.3769,0.1395,-0.411,172.78
14:34:26:606,-1.9498,2.5293,10.2514,66.0104,-0.0021,0.6079,-0.0969,173.48
14:34:26:627,-1.9874,1.4418,11.7487,65.7285,-0.3737,0.7144,0.197,173.82
14:34:26:646,-1.3391,0.9234,12.955,65.445,-0.3045,0.3407,0.2949,173.71
14:34:26:666,-0.589,0.5473,12.4336,65.2699,0.0213,-0.083,0.165,173.32
14:34:26:686,-0.2104,0.567,10.7881,65.0504,0.2459,-0.2374,-0.0745,172.96
14:34:26:707,-0.4372,0.7341,9.391,64.7736,0.2417,-0.1948,-0.2289,172.88
14:34:26:727,-0.6641,0.9409,8.5528,64.483,0.1107,-0.1703,-0.2406,173.07
14:34:26:747,-0.7197,1.0069,8.1123,64.3839,0.0149,-0.2002,-0.2087,173.38
14:34:26:766,-0.8699,0.8561,7.6984,64.405,-0.0234,-0.2172,-0.1821,173.69
14:34:26:787,-0.9706,0.8512,7.4124,64.0891,-0.0213,-0.2513,-0.1959,173.97
14:34:26:814,-0.9442,1.0019,7.2625,63.7862,0.0234,-0.3183,-0.263,174.23
14:34:26:826,-0.8262,1.5807,7.0355,63.5072,0.1246,-0.264,-0.2608,174.53
14:34:26:846,-0.589,2.1902,6.7123,63.1184,0.214,-0.049,-0.1661,174.91
14:34:26:866,-0.419,2.3675,6.4118,62.9548,0.1522,0.1789,-0.0628,175.23
14:34:26:886,-0.3797,2.4649,6.5773,62.6749,-0.082,0.4024,0.0075,175.39
14:34:26:909,-0.5345,2.4594,7.579,62.2119,-0.3258,0.5185,0.049,175.39
14:34:26:926,-0.7103,2.4078,8.8336,61.915,-0.362,0.4589,0.1118,175.29
14:34:26:946,-0.4861,2.5364,9.5527,61.5331,-0.2183,0.2246,0.1554,175.12
14:34:26:967,-0.0757,2.6489,9.7673,61.4871,0.0106,0.0788,0.1033,174.9
14:34:26:986,-0.0377,2.7133,9.6046,61.5861,0.2513,0.0777,0.0053,174.7
14:34:27:007,-0.3104,2.8052,9.2518,61.6231,0.3428,0.0511,-0.05,174.6
14:34:27:026,-0.3646,3.2177,9.1867,61.4685,0.3056,0.0043,-0.0447,174.61
14:34:27:046,-0.2694,3.5321,9.393,61.1803,0.2161,-0.0096,-0.0213,174.66
14:34:27:111,-0.4867,3.6443,9.8115,60.7166,0.0745,-0.0617,-0.0234,174.71
14:34:27:113,-0.9564,3.5141,10.0615,60.3311,-0.1714,-0.1852,0,174.75
14:34:27:114,-1.2915,3.0516,10.7921,59.9352,-0.5217,-0.2353,0.1192,174.8
14:34:27:135,-1.1054,2.5504,12.4018,59.8063,-0.544,-0.2757,0.1682,174.82
14:34:27:146,-0.6802,2.5943,13.4065,59.5683,-0.0575,-0.3556,-0.0277,174.71
14:34:27:166,-1.1512,2.8229,11.9909,59.2205,0.3215,-0.3992,-0.2385,174.62
14:34:27:185,-2.2839,1.878,10.7207,59.1406,-0.0373,-0.4908,-0.1821,174.81
14:34:27:210,-2.5183,1.0046,10.9919,58.8528,-0.5132,-0.6399,0.0426,175.17
14:34:27:226,-1.9066,0.3614,11.5437,58.54,-0.4961,-0.6345,0.1991,175.43
14:34:27:246,-1.6518,-0.3574,11.0728,57.99,-0.2875,-0.4429,0.1789,175.45
14:34:27:266,-1.5643,-0.5807,10.3884,57.8196,-0.2694,-0.3694,0.0692,175.33
14:34:27:293,-1.5226,0.013,9.9399,57.8784,-0.3386,-0.4748,-0.0245,175.23
14:34:27:305,-1.4498,0.3933,9.1017,57.5263,-0.3418,-0.6516,0.0021,175.26
14:34:27:325,-1.0886,0.7951,8.0882,57.3913,-0.3119,-0.7357,0.0692,175.37
14:34:27:345,-0.4629,1.4414,7.3587,57.2704,-0.2395,-0.5589,0.1363,175.46
14:34:27:366,-0.0911,1.67,6.9591,56.6809,-0.0873,-0.2427,0.2044,175.46
14:34:27:394,0.2088,1.7729,6.8544,56.2932,0.0415,-0.0256,0.2427,175.36
14:34:27:405,0.3043,1.8411,6.6531,56.0782,0.0458,0.0181,0.2502,175.14
14:34:27:425,0.2884,1.8004,6.4461,56.05,-0.0745,0.0468,0.2481,174.87
14:34:27:446,0.0034,1.6912,6.5818,55.8148,-0.3428,0.1661,0.3013,174.59
14:34:27:466,-0.1745,1.2464,7.6817,55.5695,-0.5632,0.2172,0.3811,174.29
14:34:27:487,0.2067,1.1472,8.919,55.1696,-0.4621,0.0703,0.3748,173.91
14:34:27:508,0.4961,1.1999,9.2951,54.7192,-0.1725,-0.0181,0.2694,173.46
14:34:27:525,0.5984,1.068,8.7815,54.7266,-0.0224,-0.0649,0.1416,173.06
14:34:27:546,0.5936,1.2136,8.6876,54.6741,-0.1182,-0.0458,0.0256,172.8
14:34:27:566,0.5887,1.4929,9.3273,54.9459,-0.2353,0.0362,-0.0841,172.68
14:34:27:591,0.5542,1.7013,9.9185,54.987,-0.2726,0.0841,-0.1693,172.69
14:34:27:606,0.5191,1.8984,10.3929,54.6237,-0.2864,0.1831,-0.2321,172.82
14:34:27:626,0.2548,1.8534,10.8755,54.3567,-0.3577,0.3013,-0.2374,173.04
14:34:27:646,0.2102,1.839,11.7898,54.1141,-0.4237,0.3449,-0.2161,173.3
14:34:27:673,0.5564,2.0661,13.1075,53.8511,-0.2811,0.2002,-0.2523,173.55
14:34:27:686,0.8635,2.4661,13.2268,53.4454,0.0362,0.0373,-0.3311,173.79
14:34:27:706,0.1334,1.8308,12.2929,53.2926,0.0703,0.1927,-0.3205,174.11
14:34:27:726,-0.9937,0.0466,12.5257,53.0043,-0.2832,0.3748,-0.1363,174.51
14:34:27:747,-0.2643,-0.0369,14.388,53.1221,-0.1416,0.0767,-0.0032,174.83
14:34:27:773,0.9651,-0.0303,13.7641,53.2075,0.6718,-0.2694,-0.1043,174.93
14:34:27:789,1.3462,-0.1451,10.872,53.1853,1.2595,-0.1629,-0.3481,174.95
14:34:27:806,0.9501,0.031,8.532,53.1061,1.1988,0.1246,-0.5036,175.16
14:34:27:826,0.5015,0.5588,7.8181,52.8394,0.7421,0.2832,-0.4812,175.64
14:34:27:846,0.169,0.8016,8.043,52.2338,0.2108,0.1501,-0.3897,176.21
14:34:27:872,-0.0536,0.5308,8.6187,52.066,-0.1384,-0.1331,-0.3109,176.71
14:34:27:886,-0.0526,0.2622,9.0162,51.9106,-0.1757,-0.395,-0.2906,177.13
14:34:27:906,-0.0768,0.1548,8.8252,51.6492,0.0256,-0.5004,-0.3162,177.51
14:34:27:926,-0.0307,0.5003,8.2745,51.3211,0.3247,-0.4525,-0.329,177.91
14:34:27:946,0.0346,1.0022,7.4589,51.2074,0.5898,-0.4088,-0.297,178.35
14:34:27:972,0.0211,1.3287,6.4108,51.2898,0.6846,-0.3407,-0.2183,178.77
14:34:27:986,0.1265,1.5046,5.6143,51.3526,0.5195,-0.2438,-0.1235,179.15
14:34:28:006,0.3228,1.7607,5.4468,51.662,0.1448,-0.0724,-0.016,179.45
14:34:28:030,0.4678,2.0489,6.2163,51.9444,-0.2768,0.1086,0.0745,179.61
14:34:28:046,0.3173,2.3035,7.6974,51.9068,-0.4993,0.3173,0.1714,179.6
14:34:28:066,0.1862,2.2781,9.3851,51.9568,-0.3141,0.625,0.3024,179.45
14:34:28:085,0.0997,1.7969,10.2262,52.1942,0.0937,0.9018,0.4354,179.12
14:34:28:106,0.0568,1.073,10.5435,51.7641,0.2183,0.9156,0.4482,178.56
14:34:28:126,0.0111,1.0939,10.9887,51.7743,0.049,0.5707,0.3119,177.86
14:34:28:153,-0.2349,1.2805,11.7113,51.6921,-0.0905,0.0916,0.148,177.3
14:34:28:166,-0.4034,1.8286,11.5743,51.7976,-0.05,-0.2172,0.0554,177.02
14:34:28:186,-0.3669,2.6985,11.3192,51.8493,-0.0394,-0.2491,0.0362,177
14:34:28:206,-0.2618,3.3388,11.4882,52.2501,-0.0437,-0.2183,0.0043,177.02
14:34:28:226,-0.2641,3.6285,11.6765,52.2286,-0.0735,-0.1831,-0.049,177.01
14:34:28:246,-0.9789,2.9128,11.9185,52.2457,-0.3322,-0.2364,-0.0415,177.01
14:34:28:265,-1.7973,1.6838,13.1466,52.2254,-0.6281,-0.56,0.1022,177.1
14:34:28:285,-1.5034,0.9372,14.0068,52.182,-0.4216,-0.9039,0.3066,177.3
14:34:28:305,-0.9415,-0.0976,12.8048,52.1442,0.0724,-0.7612,0.3662,177.53
14:34:28:326,-0.8149,-0.8814,11.2758,52.1646,0.329,-0.2097,0.2683,177.4
14:34:28:346,-0.9537,-0.7597,10.6457,52.4515,0.4578,0.1906,0.1395,176.86
14:34:28:366,-1.0609,-0.1915,9.6558,52.7104,0.5973,0.1938,0.0522,176.25
14:34:28:386,-1.0003,0.6312,8.1744,52.8557,0.6473,0.0298,0.0479,175.93
14:34:28:405,-0.6217,1.33,6.7993,53.2914,0.5611,-0.1278,0.116,175.87
14:34:28:426,-0.0954,1.7297,5.8892,53.3998,0.4291,-0.2065,0.1821,175.91
14:34:28:450,0.5298,1.743,5.4926,53.3988,0.3843,-0.1618,0.1331,175.9
14:34:28:465,0.831,1.8876,5.5423,53.6561,0.4695,0.0639,-0.0256,175.77
14:34:28:486,0.6074,2.5565,5.895,53.6893,0.5036,0.2459,-0.2108,175.55
14:34:28:506,0.0582,2.9591,6.4902,53.4128,0.3961,0.0713,-0.2608,175.36
14:34:28:533,-0.3772,3.0323,7.0012,53.3144,0.2662,-0.2342,-0.1565,175.49
14:34:28:547,-0.2806,3.047,7.2245,53.1412,0.1086,-0.2906,0.05,175.92
14:34:28:566,0.0262,2.9874,7.7024,53.2774,-0.0405,-0.1459,0.181,176.31
14:34:28:587,0.1179,3.0081,8.6606,53.314,-0.1171,0.0649,0.2236,176.38
14:34:28:606,0.0516,2.9644,9.5358,53.6622,0.0128,0.1778,0.214,176.16
14:34:28:628,0.184,3.2739,9.7226,53.9744,0.2268,0.23,0.1693,175.83
14:34:28:646,0.2277,3.5618,9.5744,53.7932,0.3205,0.3194,0.0916,175.5
14:34:28:666,0.0904,3.8703,9.8908,53.9261,0.2726,0.4248,0.05,175.19
14:34:28:686,0.0225,4.1785,10.2298,54.0439,0.1427,0.5132,0.0564,174.93
14:34:28:706,0.0536,4.1649,10.9422,54.3177,0.049,0.5909,0.0777,174.72
14:34:28:731,0.3028,4.5046,11.2856,54.5709,0.0905,0.544,0.0713,174.5
14:34:28:745,0.2912,4.7741,10.9875,54.6445,-0.0213,0.5015,0.1278,174.26
14:34:28:766,-0.4802,3.4693,11.0783,54.6638,-0.4493,0.4482,0.2715,174.07
