Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:47:32:325,-0.8705,2.0953,9.3067,59.2501,0.033,-0.1203,0.3843,208.66
14:47:32:345,-1.0718,2.0824,9.717,59.3192,-0.0479,-0.3066,0.2747,208.09
14:47:32:368,-1.4073,1.5617,10.5441,59.3953,-0.132,-0.4056,0.2566,207.67
14:47:32:391,-1.7313,1.1529,11.3379,59.3905,-0.2332,-0.2896,0.3662,207.4
14:47:32:408,-1.8936,0.9743,12.3388,59.4272,-0.3481,-0.0554,0.5653,207.08
14:47:32:426,-2.0569,0.9946,13.073,59.524,-0.1991,0.2342,0.7932,206.55
14:47:32:447,-2.1867,1.0549,12.8785,59.6311,0.1735,0.3609,0.9603,205.79
14:47:32:466,-2.3552,0.7629,12.2654,59.3382,0.3407,0.1629,0.9635,204.84
14:47:32:492,-2.1762,-0.5306,12.2244,59.3849,0.2523,-0.4354,0.8294,203.86
14:47:32:508,-2.2011,-1.576,12.269,59.3173,0.4291,-0.6324,0.7197,203.01
14:47:32:525,-2.3965,-1.6259,11.2209,59.4386,0.7474,-0.4365,0.7623,202.29
14:47:32:546,-2.2459,-1.2162,9.5835,59.5887,0.6707,-0.2811,0.8411,201.44
14:47:32:566,-1.7468,-0.9257,8.6897,59.5817,0.2321,-0.2193,0.7996,200.48
14:47:32:590,-1.1563,-0.7012,8.5765,59.6182,-0.1469,-0.1001,0.5451,199.43
14:47:32:606,-1.0715,-0.7347,8.3919,59.7122,-0.28,0.1459,0.2832,198.39
14:47:32:626,-1.3007,-0.7583,7.8533,59.4718,-0.3396,0.4344,0.1512,197.5
14:47:32:646,-1.5027,-0.5568,7.1774,59.4714,-0.4184,0.6952,0.2023,196.9
14:47:32:674,-1.3628,-0.0808,6.7705,59.5611,-0.5259,0.8475,0.363,196.5
14:47:32:690,-1.0171,0.3612,6.7187,59.6923,-0.6154,0.8113,0.4716,196.14
14:47:32:707,-0.7139,0.5949,6.9139,59.7437,-0.6218,0.5802,0.4684,195.7
14:47:32:726,-0.5003,0.4537,7.2786,60.1329,-0.5302,0.23,0.4418,195.25
14:47:32:746,-0.2819,0.307,7.5951,60.5486,-0.3503,-0.1086,0.4557,194.9
14:47:32:773,-0.1254,0.4068,7.798,60.4154,-0.2821,-0.2864,0.4003,194.63
14:47:32:789,-0.1598,0.7973,8.1236,60.852,-0.3545,-0.3694,0.2193,194.26
14:47:32:806,-0.1412,0.7612,8.5679,60.9756,-0.4663,-0.3237,-0.0373,193.85
14:47:32:827,-0.481,0.8035,9.3519,61.102,-0.5632,-0.1714,-0.3066,193.53
14:47:32:846,-1.2238,0.7748,10.4935,61.2046,-0.4876,-0.05,-0.4631,193.41
14:47:32:872,-1.6557,0.6191,11.2014,61.2621,-0.329,0.0649,-0.4674,193.59
14:47:32:886,-1.9521,0.5916,11.8009,61.475,-0.2992,0.1395,-0.395,194.03
14:47:32:906,-1.9531,0.7547,12.5671,61.339,-0.3503,0.1554,-0.3226,194.53
14:47:32:926,-1.7697,0.5796,13.5098,61.4477,-0.346,0.0394,-0.3045,194.98
14:47:32:946,-1.8188,0.4125,14.191,61.7083,-0.0937,-0.016,-0.2704,195.42
14:47:32:972,-2.0495,0.7032,14.0602,61.604,0.2481,0.0639,-0.1405,195.86
14:47:32:985,-1.7143,0.5563,13.6313,61.7685,0.2608,0.0681,-0.0202,196.21
14:47:33:006,-1.1384,-0.958,13.7262,61.9634,0.3833,-0.165,-0.0639,196.38
14:47:33:026,-1.344,-1.7638,12.548,62.2046,1.0359,-0.0437,-0.0224,196.51
14:47:33:100,-1.8124,-1.5773,10.1081,62.2884,1.465,0.198,0.1075,196.67
14:47:33:106,-1.9325,-1.0732,8.1851,62.4145,1.1424,0.2193,0.2129,196.62
14:47:33:107,-1.4096,-1.1043,7.8449,62.4749,0.3577,-0.1852,0.1778,196.43
14:47:33:107,-1.0226,-1.218,8.6542,62.1795,-0.1831,-0.4376,-0.0224,196.3
14:47:33:126,-1.0557,-1.1178,9.1865,62.3984,-0.1522,-0.1576,-0.2353,196.3
14:47:33:148,-1.5049,-0.7862,8.4835,62.3364,0.0894,0.3854,-0.3322,196.21
14:47:33:166,-1.9049,-0.5183,7.2149,62.4879,0.1522,0.8411,-0.3215,196.15
14:47:33:186,-2.2957,-0.1851,6.2499,62.3916,0.0011,1.0508,-0.2832,196.19
14:47:33:207,-2.5871,0.0614,6.0131,62.3177,-0.2183,1.0135,-0.165,196.36
14:47:33:225,-2.5915,0.0298,6.3008,62.2836,-0.3439,0.8145,0.0447,196.66
14:47:33:248,-2.3582,0.052,6.9761,62.0066,-0.3119,0.5334,0.2491,196.99
14:47:33:267,-2.0169,0.2995,7.534,61.9462,-0.2108,0.1554,0.3492,197.17
14:47:33:286,-1.6729,0.5859,7.885,62.0327,-0.0916,-0.066,0.3428,197.18
14:47:33:306,-1.4732,0.6753,7.9764,62.0283,0,-0.0437,0.3183,197
14:47:33:326,-1.4932,0.8755,7.9392,62.0777,-0.0735,0.1054,0.3002,196.65
14:47:33:347,-1.5667,1.0582,8.3954,62.3783,-0.3098,0.1341,0.2672,196.19
14:47:33:366,-1.6576,0.9376,9.4337,62.4363,-0.4024,0.0958,0.3396,195.75
14:47:33:387,-1.6565,0.8616,10.4064,62.8234,-0.297,-0.0511,0.4269,195.44
14:47:33:406,-1.6796,1.1709,10.9507,62.8587,-0.1597,-0.0969,0.5494,195.14
14:47:33:426,-1.6972,1.4758,11.3024,63.0608,-0.0905,-0.0798,0.6271,194.73
14:47:33:445,-1.7978,1.6439,11.4552,63.3569,-0.0649,-0.0788,0.6154,194.1
14:47:33:466,-1.9817,1.6078,11.6793,63.2291,-0.1576,-0.0926,0.5919,193.36
14:47:33:485,-2.2341,1.344,12.3838,63.1372,-0.2598,-0.0554,0.5696,192.62
14:47:33:506,-2.6653,1.202,13.0083,63.2962,-0.0926,0.2129,0.6654,191.92
14:47:33:533,-2.8143,1.2104,12.7079,63.1747,0.1363,0.3726,0.8123,191.13
14:47:33:545,-2.3894,0.779,12.3491,63.4435,0.1235,0.1757,0.6399,190.19
14:47:33:566,-2.5391,-0.5252,12.3521,63.7459,0.2406,-0.1746,0.1852,189.29
14:47:33:586,-3.1704,-1.3913,11.4981,63.8282,0.6388,-0.1938,0.0064,188.64
14:47:33:606,-3.52,-1.628,9.7562,63.8445,0.8304,0.0511,0.0532,188.45
14:47:33:628,-3.5388,-1.1111,8.2109,63.4472,0.5749,0.2619,0.132,188.29
14:47:33:649,-3.3678,-0.5422,7.5368,63.3542,0.1341,0.3471,0.0617,188.08
14:47:33:665,-3.079,-0.7208,7.3262,63.2547,-0.2012,0.4376,-0.115,187.82
14:47:33:686,-3.0261,-0.977,7.281,62.964,-0.4195,0.4056,-0.247,187.72
14:47:33:705,-3.1301,-0.898,7.3312,62.7299,-0.5366,0.2906,-0.2129,187.78
14:47:33:733,-3.1253,-0.8262,7.2971,62.567,-0.5366,0.2598,0.0224,188.12
14:47:33:746,-2.7388,-0.7282,7.2318,62.716,-0.4259,0.247,0.2928,188.46
14:47:33:765,-2.0995,-0.4821,7.0892,62.6899,-0.2576,0.1799,0.5302,188.5
14:47:33:786,-1.6823,-0.0057,6.993,62.6599,-0.066,0.0798,0.6643,188.24
14:47:33:806,-1.2114,0.4442,6.9535,62.8903,0.0554,-0.0522,0.7261,187.7
14:47:33:829,-0.7639,0.6337,7.108,62.6615,0.0351,-0.3162,0.6707,186.99
14:47:33:846,-0.3854,0.934,7.6769,62.4756,-0.1661,-0.4908,0.4567,186.24
14:47:33:866,-0.4441,1.8063,8.8003,62.3163,-0.2683,-0.5589,0.1299,185.59
14:47:33:885,-0.4849,2.2803,9.8451,62.3048,-0.2012,-0.3694,-0.2033,185.09
14:47:33:906,-0.6538,2.2884,10.517,62.2331,-0.0394,-0.1043,-0.5866,184.8
14:47:33:926,-1.4465,2.3283,10.7857,62.2672,0.0916,0.1863,-0.906,184.79
14:47:33:947,-2.2134,2.2788,11.0189,62.334,0.1416,0.3066,-1.0923,185.18
14:47:33:967,-2.8035,1.9974,11.3764,62.3544,0.1331,0.1757,-1.2307,186.04
14:47:33:986,-3.1811,1.2836,11.975,62.6771,0.165,-0.0852,-1.3159,187.32
14:47:34:012,-3.6712,0.3945,12.3894,62.3874,0.3279,-0.1906,-1.2776,188.93
14:47:34:026,-4.3096,0.0719,12.1529,62.4538,0.4791,0.1001,-0.9891,190.64
14:47:34:046,-4.7519,0.5375,11.4859,62.2714,0.3268,0.5089,-0.5951,192.13
14:47:34:066,-4.5969,0.0163,11.6405,62.0329,-0.0373,0.2917,-0.3439,193.12
14:47:34:087,-4.0162,-1.3307,11.8239,61.8024,0.0224,-0.0405,-0.2246,193.85
14:47:34:107,-4.0177,-1.8446,10.9721,61.5097,0.4887,0.0192,-0.0575,194.64
14:47:34:126,-4.1284,-1.7082,9.5517,61.3516,0.7144,-0.0394,0.1948,195.01
14:47:34:146,-3.8198,-1.5189,8.6418,61.2258,0.5004,-0.4056,0.3886,195.09
14:47:34:166,-3.0569,-1.6482,8.5917,60.6633,0.0319,-0.9103,0.395,195.07
14:47:34:186,-2.1044,-1.6659,8.9406,60.5448,-0.2779,-1.0221,0.3386,194.99
14:47:34:210,-1.3767,-1.3536,9.198,60.372,-0.3045,-0.7602,0.1597,194.75
14:47:34:226,-1.1945,-0.8276,8.9228,60.1546,-0.0862,-0.4152,-0.0181,194.27
14:47:34:246,-1.0978,-0.392,7.963,60.3488,0.1554,0.0426,-0.0926,193.82
14:47:34:266,-1.1453,0.1168,7.0194,60.4613,0.1916,0.3311,-0.1448,193.51
14:47:34:286,-1.381,0.5227,6.6419,60.3121,0.1203,0.3492,-0.1682,193.35
14:47:34:310,-1.5002,0.7937,6.499,60.1842,0.0948,0.1757,-0.0788,193.4
14:47:34:326,-1.3922,1.1173,6.402,60.0451,0.0745,0.0021,-0.016,193.66
14:47:34:346,-1.4929,1.5308,6.6176,59.5988,-0.0064,-0.1512,-0.0319,193.92
14:47:34:365,-1.5923,1.6501,7.2008,59.4305,-0.148,-0.3726,-0.0234,194.05
14:47:34:393,-1.4516,1.4884,8.0198,59.3252,-0.2385,-0.4876,-0.0021,194.2
14:47:34:405,-1.4631,1.4324,8.8985,59.1078,-0.2726,-0.4067,0.0309,194.37
14:47:34:426,-1.5758,2.0389,9.7581,58.9937,-0.2694,-0.2002,0.1682,194.4
14:47:34:446,-1.1906,2.3081,10.5531,58.8226,-0.247,0.0447,0.2438,194.28
14:47:34:466,-0.7608,2.2343,11.2939,58.7048,-0.132,0.1373,0.0894,193.97
14:47:34:493,-0.7771,2.0036,11.6709,58.5634,0.0447,0.1544,-0.1278,193.59
14:47:34:506,-1.2685,1.3302,12.1321,58.2235,0.1597,0.0394,-0.2076,193.39
14:47:34:526,-1.7759,0.516,12.6995,58.0166,0.3194,-0.1267,-0.0628,193.52
14:47:34:546,-2.2131,0.351,12.5193,57.7311,0.5568,-0.0852,0.1948,193.87
14:47:34:565,-2.6714,0.7725,11.6911,57.4216,0.6452,0.1757,0.4759,194.09
14:47:34:586,-3.0861,1.5791,10.9387,57.2461,0.5195,0.3992,0.725,193.84
14:47:34:606,-2.578,1.3177,10.7984,57.1201,0.2225,0.0245,0.7538,193.16
14:47:34:625,-1.9454,-0.1817,11.3168,57.0123,0.0894,-0.5643,0.3982,192.39
14:47:34:646,-2.0875,-1.434,11.1677,56.4988,0.3992,-0.609,0.083,191.88
14:47:34:665,-2.515,-1.9085,9.9917,56.2365,0.7421,-0.411,0.0639,191.52
14:47:34:686,-2.7231,-1.6421,8.5597,55.9614,0.7165,-0.3109,0.2321,191.3
14:47:34:707,-2.3812,-1.0366,7.765,55.4173,0.2768,-0.4887,0.3641,191.17
14:47:34:726,-1.8009,-0.6195,7.7859,55.1086,-0.2704,-0.7378,0.3098,191.02
14:47:34:746,-1.3974,-0.4669,8.1305,55.0406,-0.51,-0.6409,0.1821,190.86
14:47:34:774,-1.4024,-0.1854,8.1022,54.7241,-0.4493,-0.2757,0.132,190.6
14:47:34:791,-1.4575,0.2396,7.739,54.4754,-0.3481,-0.0043,0.2193,190.24
14:47:34:805,-1.2053,0.4571,7.4417,54.3312,-0.3684,0.0522,0.3364,189.88
14:47:34:826,-0.8676,0.6338,7.3742,54.1796,-0.3716,0.0894,0.4216,189.58
14:47:34:846,-0.4705,0.7837,7.2445,54.0274,-0.2545,0.2033,0.4748,189.21
14:47:34:873,-0.3138,0.8368,7.196,53.8093,-0.1054,0.1469,0.4908,188.69
14:47:34:886,-0.1554,1.054,7.0806,53.5186,-0.0075,-0.0586,0.4727,188.11
14:47:34:906,-0.1989,1.4196,7.4266,53.5469,-0.0319,-0.3034,0.4152,187.64
14:47:34:926,-0.1123,1.6221,8.1209,53.1391,-0.1107,-0.4589,0.3162,187.23
14:47:34:946,0.1488,1.6473,9.0093,52.5456,-0.1916,-0.4589,0.1011,186.9
14:47:34:968,0.1593,1.611,9.8139,52.2403,-0.2044,-0.2587,-0.2204,186.58
14:47:34:986,-0.3755,1.4837,10.377,52.1046,-0.1214,0.049,-0.5078,186.35
14:47:35:006,-1.1613,1.5144,10.5428,51.5398,-0.0979,0.4024,-0.7048,186.34
14:47:35:026,-2.053,1.4518,10.7617,51.5574,-0.2598,0.6154,-0.8751,186.62
14:47:35:054,-3.2492,1.2732,11.3953,51.2799,-0.494,0.6846,-0.9273,187.17
14:47:35:068,-4.2767,0.8281,12.3821,50.9343,-0.511,0.6973,-0.6878,188.03
14:47:35:085,-4.2903,1.3069,12.8353,50.7514,-0.197,0.7644,-0.1916,189.08
14:47:35:170,-3.7576,1.6436,12.0377,50.2594,-0.0703,0.8326,0.2385,189.95
14:47:35:170,-2.7459,1.4809,12.141,50.2031,-0.4951,0.3907,0.5046,190.27
14:47:35:171,-1.3952,-0.3161,13.7128,49.5421,-0.6367,-0.2555,0.56,190.22
14:47:35:172,-0.293,-1.6257,13.6562,49.0154,0.0969,-0.4205,0.5653,190.11
14:47:35:186,0.2344,-1.6989,12.0734,48.6865,0.6942,-0.0969,0.5504,189.81
14:47:35:206,0.5784,-1.19,10.33,48.2044,0.6856,0.0511,0.5249,188.99
14:47:35:226,1.2369,-0.9323,9.545,48.0248,0.2502,-0.1246,0.3002,188.14
14:47:35:248,1.6121,-0.7934,9.797,47.7888,-0.0862,-0.2789,-0.1331,187.54
14:47:35:266,1.3461,-0.5432,9.6441,47.9142,0.1011,-0.165,-0.5611,187.26
14:47:35:286,0.5949,-0.2567,8.7674,47.8838,0.3247,0.1341,-0.8059,187.34
14:47:35:306,-0.1155,0.1163,7.5478,47.9018,0.4163,0.3716,-0.8741,187.69
14:47:35:325,-0.6522,0.5553,6.702,47.8479,0.3173,0.4472,-0.8751,188.4
14:47:35:351,-1.147,0.9129,6.3733,47.4893,0.1554,0.3609,-0.7932,189.28
14:47:35:368,-1.317,1.1005,6.5459,47.2805,0.0447,0.1789,-0.6399,190.32
14:47:35:387,-1.3357,1.0848,6.8509,46.8496,0.0809,-0.1022,-0.5249,191.36
14:47:35:406,-1.2619,1.2582,7.2202,46.4544,0.1427,-0.3801,-0.4599,192.33
14:47:35:426,-0.9708,1.2561,7.5093,46.6196,0.1554,-0.5728,-0.4322,193.17
14:47:35:446,-0.8954,1.2879,7.873,46.347,0.0798,-0.5419,-0.4567,193.92
14:47:35:465,-1.0672,1.351,8.259,46.3643,-0.0043,-0.3471,-0.4418,194.5
14:47:35:486,-1.3099,1.5424,8.7923,46.2869,-0.0894,-0.2161,-0.3811,194.97
14:47:35:505,-1.4131,1.6124,9.4658,46.2048,-0.1491,-0.2204,-0.2768,195.38
14:47:35:525,-1.3858,1.621,10.3439,46.1703,-0.1086,-0.3396,-0.1672,195.81
14:47:35:547,-1.3445,1.7671,10.9202,46.0959,0.0351,-0.412,-0.0628,196.23
14:47:35:565,-1.2604,1.7445,11.1644,46.0949,0.1086,-0.4493,0.0351,196.55
14:47:35:585,-1.1628,1.8344,11.3442,46.3395,0.0266,-0.4408,0.1416,196.71
14:47:35:608,-0.8131,1.7439,11.8072,46.2049,-0.1054,-0.362,0.2715,196.72
14:47:35:626,-0.6198,1.9676,12.2967,46.0143,-0.0532,-0.1267,0.3332,196.57
14:47:35:646,-0.9777,2.7602,12.2304,45.9397,0.1608,0.1501,0.3418,196.21
14:47:35:666,-1.154,3.0482,11.9781,45.7604,0.0564,-0.1065,0.2651,195.66
14:47:35:685,-0.3813,1.0858,12.7124,45.6687,-0.2747,-0.6484,-0.049,195.24
14:47:35:705,-0.4332,-0.9014,13.7237,45.5973,-0.099,-0.5962,-0.4163,195.2
14:47:35:727,-1.3729,-1.6707,13.1604,45.6345,0.5217,-0.1373,-0.4642,195.35
14:47:35:746,-2.0437,-1.8364,11.3769,45.9719,0.8911,0.131,-0.2108,195.57
14:47:35:766,-2.083,-1.6063,9.7903,46.2484,0.8389,0.0628,0.1033,195.93
14:47:35:800,-1.4374,-1.4892,8.7127,46.4746,0.5632,-0.1097,0.2502,196.23
14:47:35:810,-0.8085,-1.6494,8.2195,46.5534,0.3024,-0.1341,0.1789,196.29
14:47:35:825,-0.6356,-1.5879,7.6989,46.7222,0.2225,0.083,0.0468,196.08
14:47:35:848,-0.7788,-1.2314,6.7719,46.476,0.2183,0.3801,-0.0138,195.78
14:47:35:865,-1.1333,-0.6502,5.7708,46.6408,0.1011,0.6377,0.016,195.49
14:47:35:885,-1.5074,0.1293,5.0786,47.0361,-0.1043,0.7825,0.1288,195.27
14:47:35:907,-1.7483,1.0479,4.7603,46.8673,-0.3449,0.8123,0.2353,195.06
14:47:35:927,-2.0044,1.7826,5.0803,47.3658,-0.6037,0.6058,0.2587,194.8
14:47:35:945,-1.9957,1.824,6.1051,47.3277,-0.7783,0.1565,0.2491,194.51
14:47:35:965,-1.7228,1.5219,7.3352,47.4843,-0.708,-0.1608,0.2289,194.37
14:47:35:987,-1.5909,1.5433,8.1165,47.2763,-0.5238,-0.1491,0.2012,194.34
14:47:36:007,-1.5828,1.4453,8.7946,47.4829,-0.5355,-0.0032,0.148,194.18
14:47:36:025,-1.5213,1.1566,9.5011,47.4667,-0.6058,0.3247,0.1129,193.89
14:47:36:045,-1.6134,1.1004,10.1936,47.8327,-0.6367,0.5856,0.0809,193.53
14:47:36:065,-1.922,1.0825,10.8138,48.0206,-0.6186,0.6303,0.1033,193.14
14:47:36:085,-2.039,1.0991,11.4492,48.4041,-0.6005,0.5036,0.214,192.97
14:47:36:105,-1.8237,1.1671,12.2343,48.2497,-0.642,0.2449,0.3247,192.9
14:47:36:125,-1.4692,1.0035,13.5005,48.3421,-0.6494,-0.0607,0.3961,192.83
14:47:36:145,-0.6697,1.845,14.6943,48.2541,-0.329,-0.2065,0.4418,192.69
14:47:36:165,0.3276,2.2597,14.3928,48.7653,0.1214,-0.0128,0.1608,192.42
14:47:36:186,0.3244,2.5542,13.4691,48.8549,0.1554,0.2843,0.0724,191.89
14:47:36:205,0.4142,1.0511,14.0474,49.14,0.1288,-0.1043,-0.0767,191.42
14:47:36:227,0.2638,-0.9696,13.3047,49.2833,0.6995,-0.3865,-0.2172,191.3
14:47:36:245,-0.8781,-1.4397,11.5857,49.4852,1.1977,0.0256,-0.2278,191.75
14:47:36:265,-1.8132,-0.9068,9.7741,49.5041,1.1605,0.2257,-0.0798,191.85
14:47:36:285,-1.7985,-0.7493,8.9699,49.8857,0.5951,-0.2566,-0.0053,191.88
14:47:36:305,-1.3631,-1.2967,9.1895,49.9399,-0.0681,-0.8304,-0.0969,192.11
14:47:36:325,-1.0228,-1.6671,9.8332,49.8779,-0.346,-0.9529,-0.2076,192.54
14:47:36:345,-0.9131,-1.6646,9.569,50.1416,-0.1874,-0.4706,-0.2726,192.89
14:47:36:368,-1.1846,-1.2446,8.6863,50.2293,0.1459,0.0149,-0.2662,192.99
14:47:36:386,-1.5219,-0.6249,7.0884,50.2233,0.3992,0.4141,-0.2129,192.96
14:47:36:405,-1.8037,-0.1531,5.7813,50.3437,0.3194,0.4759,-0.1565,193
14:47:36:425,-1.9586,0.2089,5.1796,50.5358,0.0692,0.3343,-0.0277,193.1
14:47:36:445,-1.935,0.4717,5.3083,50.5673,-0.115,0.0575,0.1554,193.33
14:47:36:465,-1.642,0.7834,5.966,50.609,-0.1938,-0.4216,0.3726,193.52
14:47:36:485,-0.8728,1.1372,6.8359,50.5464,-0.1246,-0.7964,0.5962,193.65
14:47:36:506,0.0713,1.3404,7.4304,50.6996,0.017,-0.741,0.7069,193.61
14:47:36:525,0.5179,1.97,7.6481,50.8409,0.0979,-0.4035,0.643,193.14
14:47:36:545,0.5696,2.6501,7.7439,50.7075,-0.0639,-0.116,0.5068,192.22
14:47:36:566,0.4785,2.7979,8.5437,50.7838,-0.4046,-0.0362,0.297,191.23
14:47:36:585,0.0791,2.5741,10.1839,50.9308,-0.5142,-0.1331,0.0969,190.47
14:47:36:606,-0.2441,2.1142,11.1742,50.7833,-0.2896,-0.2268,0.0149,190.06
14:47:36:626,-0.4676,1.884,11.4632,50.8583,-0.0703,-0.2438,0.0341,189.99
14:47:36:645,-0.6461,1.8845,11.5504,50.9231,-0.0532,-0.1938,0.0756,190.01
14:47:36:666,-0.699,1.7858,12.1588,51.0509,-0.1576,-0.1608,0.115,189.98
14:47:36:686,-0.8952,1.4016,13.4937,51.1738,-0.1746,-0.1927,0.1459,189.87
14:47:36:705,-1.2105,1.0916,14.5126,51.3251,0.1171,-0.0021,0.3024,189.75
