Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20250412_14:51,"['Lte', 'Lte', 'Lte']","[473, 475, 474]","[-73, -91, -140]",[],[],[]
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 44, 40, 33]","[-72, -87, -105, -106, -120]",[],[],[]
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 44, 40, 33]","[-78, -90, -105, -106, -120]",[],[],[]
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 40, 44, 33]","[-72, -90, -106, -111, -117]",[],[],[]
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 40, 44, 475, 33]","[-71, -106, -111, -116, -117]",[],[],[]
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 40, 44, 33]","[-73, -86, -106, -111, -117]",[],[],[]
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 40, 44, 42, 33]","[-75, -97, -107, -111, -113, -114]",[],[],[]
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 40, 44, 42, 33]","[-72, -105, -107, -111, -113, -114]","[bc:9b:5e:fc:58:c1, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:72, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d0, 62:e6:f0:37:da:2b, e8:9a:ff:06:a5:bb, 7c:b5:9b:17:0a:70, 0a:6d:4c:b5:27:4f, c0:49:43:f1:59:82, 68:77:da:0b:c0:78, 24:69:68:f0:0d:88, 38:a9:1c:2e:95:c5, c2:49:43:b1:59:83, ec:41:f9:72:e5:b6, 6a:77:da:3b:c0:78, 00:88:2b:40:60:5b, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d1, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e0, ee:23:7b:d9:d9:65, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b0, 38:a9:1c:2e:95:c6, 10:9f:4f:bc:f6:3a, 44:a1:91:a5:7c:c3, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c2, 44:a1:91:a5:79:c0]","[芒果Mango, , livestream, Livat WiFi, camera, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, camera, Livat WiFi, DIRECT-BMW 02497, DIRECT-13-Android_81d3, , A5L-23-B17C3, LTE-WiFi_5A1D, 十二集新中式养生, 艾力斯特, tengye, , HIKVISION-C6LITE-SEHL, , CAR_DVR_50_605b, livestream, , 芒果Mango, LTE-WiFi_5A1D, iTV-SSID2, , livestream, camera, Livat WiFi, tengye_5G, 修个机, livestream, Livat WiFi, camera, Livat WiFi]","[-66, -88, -88, -91, -89, -81, -77, -94, -95, -78, -82, -64, -79, -72, -84, -58, -81, -84, -83, -83, -79, -92, -92, -64, -66, -83, -88, -87, -88, -83, -86, -81, -84, -84, -84, -87]"
20250412_14:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 40, 42, 44, 33, 144]","[-68, -118, -118, -121, -125, -131]","[9a:49:14:09:bf:46, bc:9b:5e:fc:58:c1, 9a:be:a0:23:e5:4f, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b0, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, c0:49:43:b2:a9:e1, ec:41:f9:72:e5:b6, 7c:b5:9b:17:0a:70, 0a:6d:4c:b5:27:4f, 9a:49:14:19:bf:46, e8:9a:ff:06:a5:bb, c0:49:43:f1:59:82, 22:08:89:b1:d8:e8, 48:d8:90:72:3d:d9, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:60, 44:a1:91:a5:79:c1, bc:9b:5e:fc:58:bf, 00:88:2b:40:60:5b, 24:69:68:f0:0d:88]","[DIRECT-BMW 23730, 芒果Mango, HONOR 100 Pro, camera, Livat WiFi, , tengye_5G, LTE-WiFi_5A1D_5G, HIKVISION-C6LITE-SEHL, , A5L-23-B17C3, DIRECT-BMW 23730, DIRECT-13-Android_81d3, LTE-WiFi_5A1D, , SLD-3dd9, , Livat WiFi, , 芒果Mango, CAR_DVR_50_605b, 艾力斯特]","[-83, -64, -88, -92, -91, -91, -89, -85, -80, -62, -77, -69, -76, -70, -89, -67, -86, -85, -83, -66, -89, -65]"
20250412_14:51,"['Lte', 'Lte', 'Lte']","[473, 475, 322]","[-72, -101, -102]","[9a:49:14:09:bf:46, bc:9b:5e:fc:58:c1, c2:49:43:b1:59:83, c0:49:43:f1:59:83, c2:49:43:b2:a9:e1, c0:49:43:b2:a9:e1, ec:41:f9:72:e5:b6, 0a:6d:4c:b5:27:4f, e8:9a:ff:06:a5:bb, 9a:49:14:19:bf:46, 9a:f9:cc:43:22:da, 48:d8:90:72:3d:d9, ee:23:7b:d9:d9:65, bc:fd:0c:aa:59:04, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e0, 14:d8:64:ff:a9:df, 00:88:2b:40:60:5b, 9a:be:a0:23:e5:4f, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b0, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 7c:b5:9b:17:0a:70, c0:49:43:f1:59:82, 22:08:89:b1:d8:e8, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:60, 44:a1:91:a5:79:c1, 24:69:68:f0:0d:88]","[DIRECT-BMW 23730, 芒果Mango, , LTE-WiFi_5A1D_5G, , LTE-WiFi_5A1D_5G, HIKVISION-C6LITE-SEHL, A5L-23-B17C3, DIRECT-13-Android_81d3, DIRECT-BMW 23730, IMmotorsCS, SLD-3dd9, iTV-SSID2, Looci_KB7M0402, 芒果Mango, LTE-WiFi_5A1D, bawangchaji, CAR_DVR_50_605b, HONOR 100 Pro, camera, Livat WiFi, , tengye_5G, , LTE-WiFi_5A1D, , , Livat WiFi, , 艾力斯特]","[-84, -72, -86, -85, -85, -84, -83, -71, -78, -70, -85, -69, -88, -81, -63, -75, -74, -82, -88, -92, -91, -91, -89, -62, -70, -89, -86, -85, -83, -65]"
