Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:49:26:709,-1.9436,1.876,10.7153,59.1788,-0.1597,-0.0681,0.0437,201
14:49:26:726,-1.7224,2.1399,10.9818,59.2875,-0.0479,-0.5153,0.0564,201.34
14:49:26:746,-1.2726,1.983,12.0189,58.8684,-0.1842,-0.9199,-0.0447,201.6
14:49:26:766,-1.0929,1.7376,13.3611,58.8081,-0.2055,-0.9731,-0.1395,201.81
14:49:26:792,-1.0915,1.4613,14.1287,58.4811,0.0756,-0.6441,-0.0937,201.98
14:49:26:806,-1.0973,1.4226,13.9011,58.5728,0.5462,-0.1831,0.0958,202.04
14:49:26:825,-1.0968,1.7152,12.941,58.5731,1.0061,0.2534,0.3215,201.98
14:49:26:847,-0.8169,2.1628,11.747,58.7329,1.1796,0.2906,0.3428,201.75
14:49:26:866,-0.2769,1.7016,10.7587,58.743,0.7942,-0.2992,0.0213,201.28
14:49:26:891,-0.0428,0.5341,10.5983,59.0786,0.4003,-0.5462,-0.2875,201.05
14:49:26:905,-0.5261,-0.2025,10.2182,59.3206,0.4482,-0.2108,-0.3652,201.16
14:49:26:926,-1.2108,-0.1995,9.068,59.1416,0.7133,0.214,-0.1842,201.37
14:49:26:946,-1.3906,-0.0491,7.8281,59.1776,0.6952,0.1299,-0.0032,201.59
14:49:26:966,-1.1325,0.2864,7.18,59.3831,0.2917,-0.4312,0.0628,201.75
14:49:26:990,-0.5374,0.3961,7.2163,59.0342,-0.1288,-0.6888,0.0021,201.99
14:49:27:008,-0.1781,0.2543,7.5654,59.0152,-0.3737,-0.5643,-0.1884,202.2
14:49:27:025,-0.381,0.3614,7.7831,59.0959,-0.4525,-0.2491,-0.3407,202.2
14:49:27:046,-0.905,0.6839,7.6549,59.0723,-0.3929,0.1714,-0.3109,202.25
14:49:27:073,-1.3624,1.2727,7.4812,59.0797,-0.3449,0.4216,-0.1767,202.41
14:49:27:089,-1.5936,1.6931,7.4011,59.3886,-0.3737,0.3801,-0.0522,202.58
14:49:27:105,-1.4865,1.766,7.5018,59.4703,-0.4035,0.1363,0.0415,202.73
14:49:27:126,-1.0922,1.5961,7.8413,59.4593,-0.4046,-0.1714,0.0809,202.89
14:49:27:146,-0.9255,1.49,8.2165,59.3923,-0.3737,-0.3577,0.0745,203.05
14:49:27:172,-0.8835,1.4869,8.5356,59.7344,-0.3311,-0.363,0.0979,203.12
14:49:27:186,-0.914,1.5151,8.6697,59.7639,-0.2736,-0.2002,0.1895,203.13
14:49:27:206,-0.8425,1.558,8.7831,60.118,-0.247,0.0522,0.3268,203.01
14:49:27:226,-0.8264,1.4766,8.8885,60.3578,-0.2694,0.2183,0.4674,202.72
14:49:27:246,-0.813,1.4527,9.1086,60.4764,-0.2992,0.2417,0.61,202.25
14:49:27:271,-0.4763,1.2881,9.3293,60.5331,-0.3237,0.1799,0.708,201.69
14:49:27:285,-0.2324,1.3206,9.6928,60.4219,-0.3769,0.0809,0.6931,201.04
14:49:27:306,-0.2879,1.576,10.3576,60.6512,-0.4312,-0.0298,0.6729,200.29
14:49:27:326,-0.0519,1.3114,11.2284,60.8456,-0.4716,-0.2789,0.6047,199.53
14:49:27:346,0.0825,0.8981,12.0821,61.1114,-0.4844,-0.3907,0.461,198.87
14:49:27:366,-0.3047,0.6817,12.9025,61.3741,-0.4631,-0.3002,0.4184,198.28
14:49:27:385,-0.7436,0.564,13.5389,61.5999,-0.3918,-0.1874,0.5281,197.7
14:49:27:406,-0.6966,0.263,13.9586,61.6514,-0.3396,-0.3332,0.6196,197.14
14:49:27:466,-0.5757,-0.1176,14.172,61.9563,-0.23,-0.5408,0.5973,196.58
14:49:27:468,-0.9579,-0.1413,13.2657,62.0155,0.1022,-0.3503,0.6516,196.05
14:49:27:470,-1.1472,-0.2851,11.7734,62.1857,0.5089,0.1874,0.7165,195.45
14:49:27:488,-1.3807,-0.2596,10.2544,62.6573,0.7144,0.3886,0.6228,194.44
14:49:27:506,-1.5677,-0.1592,8.8275,62.6182,0.6122,0.2576,0.5259,193.38
14:49:27:526,-1.3649,-0.4351,7.9839,62.5019,0.3748,0.1235,0.4322,192.65
14:49:27:549,-1.1045,-0.7983,7.5707,62.2228,0.1554,0.1011,0.3151,192.11
14:49:27:565,-0.9429,-1.0161,7.3912,61.9822,-0.0032,0.148,0.2566,191.6
14:49:27:585,-0.7586,-1.0422,7.2736,61.8111,-0.1203,0.2768,0.3098,191.18
14:49:27:606,-0.567,-0.6529,7.1827,61.8731,-0.1895,0.5291,0.4365,190.81
14:49:27:626,-0.4865,-0.1041,7.0741,61.9623,-0.1746,0.7676,0.5057,190.34
14:49:27:647,-0.6625,0.3981,6.9066,61.937,-0.1256,0.84,0.5302,189.69
14:49:27:666,-0.8105,0.6234,6.9691,62.2105,-0.1203,0.6303,0.5696,188.93
14:49:27:686,-0.7021,0.6141,7.2552,62.5355,-0.2097,0.2332,0.5919,188.42
14:49:27:706,-0.501,0.9255,8.1139,62.3692,-0.379,-0.1703,0.5355,187.97
14:49:27:726,-0.2674,1.1426,9.3739,62.7298,-0.4525,-0.4152,0.4088,187.56
14:49:27:746,-0.0025,1.0124,10.4538,62.9411,-0.3449,-0.4248,0.2587,187.15
14:49:27:765,-0.1006,1.0548,10.723,63.1666,-0.1916,-0.1554,0.1491,186.73
14:49:27:786,-0.4504,1.3517,10.7177,62.8714,-0.0873,0.2161,0.148,186.29
14:49:27:806,-0.8725,1.5671,10.6661,63.0978,-0.0266,0.3907,0.2321,185.86
14:49:27:833,-0.7232,1.7062,10.6974,63.416,0.0021,0.2257,0.3237,185.49
14:49:27:846,-0.4665,1.7378,11.4192,63.3088,0.016,-0.1267,0.3119,185.26
14:49:27:865,-0.5234,1.653,12.4224,63.708,0.1459,-0.3024,0.2715,185.1
14:49:27:885,-0.7767,1.4535,13.2264,63.8819,0.3226,-0.3119,0.2896,184.93
14:49:27:906,-0.8264,1.6301,13.2982,63.9337,0.444,-0.0362,0.3769,184.66
14:49:27:933,-0.087,1.2195,12.8279,63.9892,0.2768,0.313,0.2992,184.26
14:49:27:946,0.6859,-0.4401,12.7022,63.9042,-0.1107,0.5398,-0.0767,183.6
14:49:27:966,-0.03,-1.3596,12.4541,63.8984,0.0586,1.0391,-0.3843,183.05
14:49:27:986,-1.0708,-1.6578,11.0947,64.0957,0.5962,1.3564,-0.4408,182.78
14:49:28:008,-1.5238,-1.5555,9.2858,64.1756,0.7591,1.1051,-0.3109,182.78
14:49:28:027,-1.3949,-1.201,8.1987,63.9856,0.3162,0.4333,-0.2055,183.2
14:49:28:046,-0.9901,-0.6719,8.2977,63.682,-0.2332,-0.0351,-0.1299,183.92
14:49:28:066,-0.5693,-0.1891,8.8556,63.7355,-0.4461,-0.1395,-0.1544,184.63
14:49:28:085,-0.3439,0.3302,8.9766,63.6034,-0.2906,0.0011,-0.2481,185.01
14:49:28:106,-0.3445,0.6892,8.3564,63.5184,0.0192,0.2289,-0.3396,185.18
14:49:28:131,-0.5646,1.0353,7.3503,63.5643,0.2129,0.2598,-0.4035,185.28
14:49:28:146,-0.8043,1.1294,6.6406,63.3441,0.2853,0.049,-0.4056,185.52
14:49:28:166,-0.9585,1.2041,6.2846,63.5011,0.2938,-0.1565,-0.346,186.03
14:49:28:185,-1.0664,1.4355,6.2043,63.4817,0.3428,-0.1959,-0.2289,186.67
14:49:28:206,-0.9077,1.5612,6.1001,63.1438,0.297,-0.2779,-0.1405,187.19
14:49:28:231,-0.6584,1.72,6.4796,63.0619,0.0788,-0.4557,-0.1278,187.53
14:49:28:246,-0.4131,1.5096,7.5895,62.7497,-0.1533,-0.5834,-0.181,187.84
14:49:28:266,-0.34,1.3411,8.5638,62.7004,-0.2704,-0.3364,-0.2353,188.13
14:49:28:286,-0.2051,1.2622,8.952,62.8414,-0.444,0.3279,-0.263,188.36
14:49:28:313,-0.4062,1.1864,9.2354,62.9974,-0.7218,1.104,-0.2715,188.34
14:49:28:326,-1.1754,1.1584,10.3835,63.1463,-0.8837,1.4437,-0.2417,188.14
14:49:28:345,-2.0486,1.0276,11.485,63.3905,-0.5579,1.0455,-0.0788,187.99
14:49:28:366,-2.4567,1.1368,11.8345,63.408,-0.0351,0.3237,0.1608,188.26
14:49:28:387,-2.3709,1.3317,11.6199,63.3804,0.2449,-0.1086,0.3162,188.91
14:49:28:408,-1.9176,1.2213,11.6213,63.4247,0.1746,-0.132,0.2789,189.2
14:49:28:428,-2.3628,1.084,12.0979,63.4085,-0.0053,0.0979,0.1757,188.99
14:49:28:446,-3.1721,1.2403,12.5484,62.965,-0.0117,0.3162,0.2278,188.56
14:49:28:466,-3.2827,1.0833,12.6504,62.8712,-0.0266,0.1405,0.297,188.12
14:49:28:486,-2.6358,-0.3058,13.2548,62.5722,-0.1182,-0.2119,0.1512,187.88
14:49:28:507,-2.3117,-1.4999,13.4846,62.466,0.2044,-0.2779,-0.0106,187.78
14:49:28:525,-2.4568,-1.6699,12.2076,62.5074,0.8294,-0.0756,-0.0852,187.7
14:49:28:546,-2.6098,-1.2497,10.0955,62.2662,1.186,-0.049,-0.0681,187.57
14:49:28:572,-2.5863,-0.7153,8.1799,61.9045,1.0125,-0.264,-0.1182,187.51
14:49:28:586,-2.5809,-0.4728,7.3701,61.9019,0.5227,-0.4993,-0.1831,187.67
14:49:28:610,-2.5777,-0.5771,7.5094,61.6543,0.1459,-0.6186,-0.1278,188.01
14:49:28:628,-2.3843,-0.6703,7.6634,61.3533,0.0724,-0.823,0.0852,188.39
14:49:28:646,-1.8809,-0.3884,7.2608,61.187,0.2002,-1.0689,0.3535,188.74
14:49:28:666,-1.2699,0.1506,6.5783,60.8898,0.3034,-1.1754,0.5408,188.95
14:49:28:693,-0.6626,0.7861,6.072,60.5309,0.2545,-1.0061,0.593,188.84
14:49:28:706,-0.2469,1.0181,5.7717,60.1282,0.0862,-0.5951,0.544,188.38
14:49:28:726,-0.2551,1.2165,6.1924,60.1785,-0.1427,-0.2385,0.4184,187.6
14:49:28:746,-0.8201,1.5061,7.2462,60.3798,-0.2608,-0.0735,0.3215,186.75
14:49:28:766,-0.9773,1.5228,8.3926,60.3185,-0.1491,-0.2619,0.2513,186.08
14:49:28:787,-0.7862,1.4175,9.0814,60.4146,0.0096,-0.6303,0.1043,185.7
14:49:28:806,-0.5042,1.5322,9.6077,60.2925,0.1267,-0.8049,-0.0948,185.61
14:49:28:826,-0.517,1.8233,10.005,60.1161,0.2161,-0.6122,-0.2662,185.7
14:49:28:846,-0.7702,1.9566,10.1949,59.8629,0.2811,-0.1821,-0.3322,185.82
14:49:28:866,-0.923,2.1583,10.325,59.604,0.2214,0.1416,-0.3279,185.92
14:49:28:886,-1.0308,2.353,10.5335,59.4417,0.0266,0.3226,-0.2768,186.05
14:49:28:906,-1.2528,2.5994,10.9436,59.3295,-0.1778,0.3556,-0.1512,186.26
14:49:28:926,-1.2589,2.6548,11.748,59.0012,-0.2459,0.2364,0.0468,186.49
14:49:28:946,-1.1299,2.6884,12.5059,58.9755,-0.1203,0.1043,0.2268,186.71
14:49:28:967,-1.1017,3.1517,12.7897,58.6976,0.1427,0.2843,0.4301,186.81
14:49:28:985,-0.3232,2.7791,12.8472,58.4457,0.198,0.3449,0.5249,186.59
14:49:29:005,0.545,1.5574,12.8862,57.8769,0.033,0.0522,0.3258,186.01
14:49:29:026,0.6548,0.2297,12.4556,57.4285,0.1799,0.0884,0.1203,185.49
14:49:29:047,0.4159,-0.6028,11.3507,57.2603,0.4557,0.3748,0.0511,185.15
14:49:29:068,0.2548,-0.7678,10.3751,56.9382,0.5004,0.5015,0.083,184.8
14:49:29:089,0.4698,-0.554,9.9765,56.602,0.2246,0.3002,0.0511,184.54
14:49:29:106,0.7227,-0.2359,9.3738,56.1976,-0.2992,0.1097,-0.0405,184.39
14:49:29:126,0.766,-0.11,9.3221,56.0146,-0.6484,0.2662,-0.1959,184.48
14:49:29:146,0.3881,0.0853,9.1248,55.4776,-0.6228,0.5611,-0.3748,184.48
14:49:29:172,-0.0544,0.3707,8.3693,55.2621,-0.379,0.8134,-0.4141,184.41
14:49:29:186,-0.2598,0.6366,7.3501,55.0336,-0.116,1.0125,-0.3694,184.59
14:49:29:206,-0.3593,0.8346,6.5075,55.0869,0.0628,1.0338,-0.3471,184.82
14:49:29:227,-0.7035,1.2654,5.9475,54.7609,0.1906,0.8368,-0.3396,185.08
14:49:29:246,-0.838,1.5469,5.4882,54.5149,0.3205,0.5398,-0.296,185.44
14:49:29:271,-0.8513,1.7648,5.0807,54.444,0.3151,0.2502,-0.3077,185.83
14:49:29:286,-0.9299,2.0937,5.0737,53.9461,0.0426,-0.1097,-0.3737,186.42
14:49:29:306,-0.9827,2.2161,5.5305,53.5334,-0.411,-0.2214,-0.4503,186.96
14:49:29:327,-1.3419,1.9582,6.8099,53.0119,-0.8794,-0.1214,-0.4621,187.6
14:49:29:347,-1.7457,1.502,8.4313,52.5574,-1.1307,-0.082,-0.3237,188.14
14:49:29:371,-2.1576,1.3652,10.3142,52.2337,-1.1211,-0.2044,-0.0979,188.67
14:49:29:386,-2.3467,1.3842,11.6986,52.0898,-0.873,-0.1821,0.165,189.15
14:49:29:406,-2.485,1.4136,12.7334,51.869,-0.5302,-0.0554,0.4024,189.41
14:49:29:426,-2.4372,1.3244,13.0688,51.5354,-0.131,0.0245,0.61,189.2
14:49:29:453,-2.2822,1.2833,12.9163,51.1067,0.2076,0.0213,0.7399,188.72
14:49:29:513,-2.1714,1.623,12.6816,50.5534,0.3843,-0.0798,0.7059,187.99
14:49:29:521,-2.4372,2.0953,12.4962,50.0811,0.5153,0.0873,0.6569,187.2
14:49:29:521,-2.7031,2.4715,11.8289,49.6905,0.642,0.4248,0.7357,186.35
14:49:29:542,-2.3297,2.2229,11.0735,49.3275,0.4716,0.2374,0.7218,185.33
14:49:29:546,-1.5565,0.8593,11.1457,48.9925,0.0767,-0.3971,0.2715,184.4
14:49:29:569,-1.6429,-0.42,11.6218,48.8001,0.0319,-0.8123,-0.2204,183.83
14:49:29:585,-2.003,-1.5809,11.205,48.4695,0.3364,-0.8294,-0.4099,183.81
14:49:29:606,-2.2365,-1.897,10.0365,48.4491,0.5068,-0.7634,-0.3971,184.09
14:49:29:626,-2.3108,-1.6014,8.888,48.2491,0.3194,-0.7069,-0.2885,184.56
14:49:29:647,-1.9352,-1.4473,8.1912,48.4072,-0.1107,-0.691,-0.2129,185.05
14:49:29:666,-1.3768,-1.4271,8.0889,47.9434,-0.4812,-0.6047,-0.1757,185.5
14:49:29:686,-0.8661,-1.388,8.0331,47.7785,-0.5898,-0.4578,-0.131,185.82
14:49:29:713,-0.7269,-1.1262,7.6931,47.804,-0.4716,-0.2246,-0.0181,186.02
14:49:29:726,-0.6956,-0.3668,7.3216,47.3918,-0.3119,0.1352,0.1895,186.1
14:49:29:750,-0.6706,0.3192,6.9501,47.0837,-0.2662,0.4929,0.3726,186
14:49:29:766,-0.625,0.8142,6.8129,46.9886,-0.3268,0.6622,0.4812,185.6
14:49:29:786,-0.5639,1.0754,6.9682,46.7408,-0.3375,0.6079,0.5046,185.01
14:49:29:806,-0.5221,1.3634,7.3663,46.5599,-0.3332,0.3279,0.4589,184.42
14:49:29:834,-0.5275,1.751,8.0998,46.6812,-0.362,-0.0266,0.3354,183.94
14:49:29:846,-0.4254,1.6073,9.1041,46.6551,-0.3716,-0.2875,0.1384,183.62
14:49:29:866,-0.6688,1.5348,9.826,46.4369,-0.28,-0.1895,-0.0745,183.41
14:49:29:886,-1.2869,1.5456,10.2725,46.4358,-0.1416,0.116,-0.1874,183.27
14:49:29:906,-1.9595,1.5038,10.6003,46.4415,-0.033,0.3119,-0.1214,183.11
14:49:29:929,-2.3124,1.5638,11.0045,46.2063,-0.0117,0.3545,0.0703,183.14
14:49:29:949,-2.2582,1.5915,11.6176,46.3346,-0.1352,0.2821,0.214,183.23
14:49:29:965,-2.0635,1.4101,12.826,46.1276,-0.2555,0.1118,0.3024,183.23
14:49:29:986,-1.9371,1.3405,13.7615,45.875,-0.1214,0.0639,0.3843,183.13
14:49:30:006,-1.7162,1.497,13.8103,45.847,0.1618,0.1725,0.3992,182.9
14:49:30:032,-0.8224,0.7924,13.3774,45.8415,0.1938,0.0756,0.2694,182.42
14:49:30:046,-0.1963,-0.4847,13.0554,45.848,0.1501,0.0447,0.0106,181.91
14:49:30:066,-0.5113,-1.4046,12.1782,45.9586,0.444,0.3599,-0.1405,181.66
14:49:30:087,-1.0331,-1.8253,10.8101,46.0744,0.7091,0.3769,-0.1299,181.44
14:49:30:109,-0.989,-1.7503,9.7467,46.3019,0.6239,-0.1129,-0.0096,181.37
14:49:30:127,-0.4679,-1.4464,9.1344,46.5936,0.3609,-0.5749,0.083,181.7
14:49:30:146,0.0447,-1.0521,8.8158,46.7508,0.1746,-0.724,0.0437,182.16
14:49:30:165,0.2918,-0.4205,8.6387,46.935,0.116,-0.7059,-0.0862,182.34
14:49:30:185,0.5001,0.09,8.2046,47.2828,0.1874,-0.5536,-0.2523,182.34
14:49:30:206,0.5212,0.3895,7.5217,46.9982,0.2204,-0.2523,-0.4472,182.4
14:49:30:229,0.3395,0.7934,6.8235,47.1033,0.1214,0.1214,-0.5824,182.51
14:49:30:246,0.0605,1.121,6.4211,47.1487,-0.0256,0.4078,-0.6175,182.76
14:49:30:267,-0.1003,1.2669,6.2439,47.1182,-0.1256,0.5227,-0.6335,183.18
14:49:30:286,-0.3109,1.4574,6.3171,47.0889,-0.1373,0.4972,-0.6239,183.75
14:49:30:312,-0.5869,1.8517,6.4611,47.0523,-0.1427,0.3343,-0.5919,184.43
14:49:30:326,-0.6527,2.0544,6.8771,46.8743,-0.1906,0.1341,-0.5536,185.21
14:49:30:347,-0.5095,1.8478,7.5093,47.1991,-0.2598,-0.0234,-0.5813,186.04
14:49:30:367,-0.8042,1.8427,8.4192,47.2867,-0.3183,-0.1884,-0.6239,186.81
14:49:30:386,-1.3599,2.0147,9.4655,47.2606,-0.2704,-0.3396,-0.5696,187.6
14:49:30:407,-1.6843,2.0146,10.1316,47.4309,-0.0437,-0.3588,-0.4269,188.43
14:49:30:425,-1.7527,2.1099,10.4603,47.4258,0.2044,-0.3034,-0.2555,189.2
14:49:30:446,-1.8451,2.5671,10.7415,47.4032,0.3567,-0.411,-0.099,189.72
14:49:30:465,-1.8932,2.7948,10.9919,48.0875,0.4365,-0.5962,-0.0021,190.08
14:49:30:486,-1.7433,2.358,11.6921,48.3226,0.4003,-0.8123,0.0543,190.37
14:49:30:506,-1.3213,1.3333,12.71,48.7025,0.2119,-0.9209,0.0703,190.56
14:49:30:526,-1.0791,0.4486,13.9923,48.7515,-0.0202,-0.7101,0.1395,190.65
14:49:30:546,-1.2754,0.1742,14.5155,49.026,0.0224,0.0341,0.4312,190.61
14:49:30:566,-1.2541,0.2109,14.3519,49.2346,0.2619,0.6228,0.8538,190.19
14:49:30:586,-0.5698,-0.2439,13.9286,49.3416,0.3684,0.4195,0.9369,189.29
14:49:30:606,-0.196,-0.9547,12.9474,49.528,0.5909,0.1192,0.6175,188.29
14:49:30:626,-0.5523,-1.1863,11.274,49.802,1.005,0.2172,0.362,187.43
14:49:30:646,-1.0661,-0.9348,9.2538,49.9257,1.1711,0.2704,0.2832,186.63
14:49:30:666,-1.2752,-0.3514,7.7175,50.1867,0.8602,0.0043,0.2449,186.04
14:49:30:693,-1.1181,0.0259,7.0801,50.2235,0.2289,-0.362,0.131,185.74
14:49:30:707,-0.7419,-0.1122,7.3698,50.2399,-0.3364,-0.4376,-0.0415,185.69
14:49:30:725,-0.5382,-0.4318,7.8429,50.2667,-0.6143,-0.2619,-0.2204,185.72
14:49:30:745,-0.6766,-0.3642,7.8768,50.1043,-0.6196,0.0543,-0.3162,185.72
14:49:30:765,-1.0949,0.174,7.3768,50.6329,-0.5355,0.4376,-0.2214,185.8
14:49:30:788,-1.1796,0.6666,6.7583,50.826,-0.5142,0.6697,-0.0011,185.9
14:49:30:805,-1.1231,0.9956,6.4362,50.7673,-0.5291,0.7144,0.1789,185.96
14:49:30:825,-1.0948,1.2748,6.4476,50.8782,-0.4748,0.6111,0.3226,185.89
14:49:30:846,-0.9206,1.4065,6.5811,50.9622,-0.3641,0.3801,0.3961,185.7
14:49:30:866,-0.5513,1.5171,6.8623,51.1738,-0.3503,0.0064,0.3418,185.44
14:49:30:891,-0.1806,1.5062,7.7895,51.1779,-0.4961,-0.4589,0.1703,185.16
14:49:30:905,-0.068,1.2932,9.0357,51.1499,-0.5653,-0.6718,-0.0277,185.03
14:49:30:925,-0.1107,1.0584,10.0409,51.1793,-0.4599,-0.4503,-0.1501,185.06
14:49:30:945,-0.3627,1.1193,10.6307,51.0552,-0.3822,0.0862,-0.1491,185.06
14:49:30:966,-0.7702,1.3699,11.2516,51.2667,-0.4493,0.5983,-0.1672,184.99
14:49:30:990,-1.3569,1.6977,12.0193,51.5266,-0.4184,0.7176,-0.231,184.74
14:49:31:006,-1.8914,1.7076,12.6921,51.8957,-0.148,0.3897,-0.2757,184.71
14:49:31:026,-2.0425,1.5516,13.1466,51.8653,0.1672,-0.0969,-0.2704,185.03
14:49:31:046,-1.9725,1.5664,13.408,51.9719,0.3833,-0.2246,-0.214,185.65
14:49:31:073,-1.6804,1.2026,13.3935,51.9602,0.5398,0.0192,-0.1341,186.2
14:49:31:086,-1.6474,1.0523,12.9075,51.6732,0.741,0.477,-0.0032,186.41
14:49:31:106,-1.3872,1.2689,11.948,51.3688,0.7751,0.7878,0.116,186.35
14:49:31:126,-0.5744,0.2057,11.5218,51.7742,0.478,0.4653,-0.082,186.05
