Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:42:04:687,-1.9497,1.5072,8.8898,62.3226,-0.2097,0.4333,0.5195,186.98
14:42:04:709,-1.4214,1.5727,9.1104,62.378,-0.2875,-0.0234,0.6367,186.59
14:42:04:726,-0.8558,1.5522,9.3,62.43,-0.2981,-0.2417,0.6505,186.24
14:42:04:746,-0.6565,1.5455,9.4526,62.687,-0.1586,-0.2449,0.5547,185.75
14:42:04:766,-0.7056,1.708,9.5438,62.5762,0.0809,-0.1065,0.4738,185.08
14:42:04:786,-0.9179,1.8719,9.3999,62.6226,0.2481,0.0543,0.4727,184.38
14:42:04:810,-1.1355,1.9625,9.4585,62.5388,0.2651,0.0639,0.4908,183.72
14:42:04:826,-1.1089,2.0875,9.4914,62.6827,0.1714,-0.1129,0.4951,183.11
14:42:04:846,-0.9723,2.1248,9.5263,62.8369,0.0256,-0.1522,0.4599,182.61
14:42:04:866,-1.2715,2.3289,10.307,63.2978,-0.1373,-0.0607,0.3854,182.15
14:42:04:893,-1.6982,2.9306,11.6176,63.4723,-0.2619,-0.329,0.3673,181.6
14:42:04:910,-1.7902,3.4134,11.915,63.6754,-0.3843,-0.8006,0.4503,181.18
14:42:04:926,-1.9556,2.169,11.4384,64.3946,-0.6697,-0.9028,0.692,181.06
14:42:04:946,-1.5692,0.7894,11.839,64.4217,-0.9422,-0.89,0.8208,180.88
14:42:04:966,-0.9614,0.0874,12.7273,64.4676,-0.8389,-0.9454,0.8123,180.29
14:42:04:992,-0.458,-0.3331,12.7175,64.6821,-0.3418,-0.9603,0.7197,179.48
14:42:05:006,-0.2831,-0.7461,11.6609,64.8383,0.116,-0.7091,0.5983,178.64
14:42:05:026,-0.4328,-0.9278,10.6118,64.8004,0.2523,-0.3833,0.4844,177.75
14:42:05:046,-0.4398,-0.7032,9.9462,65.0804,0.2044,-0.2268,0.4099,176.87
14:42:05:066,-0.2787,-0.3138,9.3308,65.1352,0.1448,-0.1341,0.3567,176.16
14:42:05:090,0.0395,0.2788,8.8743,65.0555,0.198,-0.0341,0.3396,175.64
14:42:05:107,0.2133,0.7699,8.4785,64.9144,0.3364,0.0224,0.3545,175.16
14:42:05:127,0.5011,1.1639,7.8097,64.8094,0.4525,0.0394,0.3886,174.72
14:42:05:146,0.7814,1.4582,7.1878,64.9691,0.4631,0.1267,0.3801,174.31
14:42:05:174,0.8676,1.761,6.8888,65.2904,0.3854,0.2044,0.329,173.84
14:42:05:191,0.6026,1.7698,6.9212,65.4157,0.23,0.2587,0.2885,173.34
14:42:05:206,0.2613,1.7777,7.2486,65.6009,0.0756,0.2172,0.2736,172.89
14:42:05:226,0.2538,2.1095,7.6829,65.4567,0.0213,0.1959,0.2885,172.53
