Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:38:15:046,-0.1356,0.9941,7.7157,62.3961,-0.329,-0.0649,-0.1395,187.19
14:38:15:066,-0.3807,1.0178,7.2767,62.5933,-0.0543,-0.2906,-0.2129,187.29
14:38:15:093,-0.5332,0.9016,6.8363,63.1473,-0.0138,-0.1224,-0.1341,187.66
14:38:15:106,-0.6708,0.9744,6.7521,63.2255,-0.1661,0.1395,0.0224,187.92
14:38:15:126,-0.4444,1.0178,7.0597,63.1422,-0.3449,0.2917,0.1448,187.97
14:38:15:146,-0.1689,0.8122,7.6932,63.2474,-0.445,0.3716,0.1661,187.87
14:38:15:166,-0.1256,0.7999,8.3325,62.8849,-0.3886,0.1991,0.1618,187.64
14:38:15:192,-0.1042,0.9045,8.8935,63.1977,-0.2843,-0.033,0.2065,187.45
14:38:15:205,-0.1037,1.2786,9.4198,63.4016,-0.1778,-0.0617,0.2811,187.4
14:38:15:226,-0.0298,1.5017,9.8888,63.5869,-0.1618,0.017,0.3758,187.28
14:38:15:246,-0.1111,1.7425,10.5173,63.8303,-0.1608,0.0426,0.4589,186.95
14:38:15:266,-0.0783,2.0395,11.1199,63.889,-0.1139,-0.0085,0.5547,186.51
14:38:15:291,0.0945,1.9873,11.6773,63.8759,0.0351,-0.1459,0.5419,186.02
14:38:15:306,0.2101,1.7535,12.035,64.0741,0.1863,-0.3641,0.4812,185.46
14:38:15:325,0.0436,1.7272,12.4111,64.3043,0.2715,-0.3503,0.4865,184.95
14:38:15:346,-0.2444,1.6586,12.7403,64.4535,0.3109,0.116,0.6196,184.48
14:38:15:365,-0.6243,1.7117,13.1316,64.7554,0.4663,0.4642,0.7133,183.79
14:38:15:386,-0.7504,1.557,12.9498,65.0234,0.725,0.1714,0.6686,182.82
14:38:15:406,-0.3358,0.4605,12.0403,65.1231,0.8358,-0.2906,0.4301,181.98
14:38:15:427,-0.2963,-0.6098,11.1523,65.2132,0.7538,-0.2715,0.2087,181.46
14:38:15:446,-0.7057,-1.047,10.5061,65.0951,0.5994,-0.0138,0.1224,181.04
14:38:15:473,-1.1088,-0.7547,9.8509,65.1258,0.4237,0.0862,0.164,180.66
14:38:15:486,-1.0094,-0.4035,8.9942,65.0022,0.1129,0.0138,0.2076,180.39
14:38:15:506,-0.6276,-0.2823,8.3364,65.025,-0.3205,0.0809,0.2214,180.23
14:38:15:526,-0.3552,-0.326,8.0793,64.9414,-0.6792,0.4216,0.2555,180.04
14:38:15:546,-0.2936,-0.4938,8.0413,64.941,-0.7453,0.6697,0.2906,179.67
14:38:15:572,-0.3901,-0.1335,7.938,64.8092,-0.4961,0.6047,0.3716,179.17
14:38:15:586,-0.1187,0.2211,7.322,64.9539,-0.1182,0.2225,0.4663,178.73
14:38:15:606,0.4642,0.735,6.5062,64.843,0.1448,-0.0756,0.543,178.41
14:38:15:625,0.9608,1.116,5.8609,64.9837,0.1927,-0.0894,0.5302,178.07
14:38:15:646,1.1272,1.1675,5.5965,64.9839,0.0617,-0.0181,0.3929,177.55
14:38:15:671,0.835,1.6134,6.1075,64.8489,-0.0873,-0.1554,0.1799,176.91
14:38:15:686,0.4937,1.9279,6.8024,65.2036,-0.2757,-0.3066,0.0085,176.43
14:38:15:706,0.2833,1.8322,7.75,65.1809,-0.4503,-0.1916,-0.1075,176.29
14:38:15:726,0.0555,1.7597,8.7468,65.3421,-0.5526,-0.0639,-0.198,176.29
14:38:15:746,-0.1347,1.5922,9.8191,65.453,-0.5472,-0.1256,-0.3056,176.31
14:38:15:769,-0.5212,1.6075,10.6949,65.749,-0.5132,-0.2119,-0.3641,176.51
14:38:15:785,-0.8858,1.8584,11.6672,65.5695,-0.4599,-0.181,-0.2992,176.88
14:38:15:806,-0.9686,1.9911,12.4478,65.4917,-0.3843,-0.1522,-0.1682,177.3
14:38:15:826,-0.6505,1.7736,12.9442,65.7133,-0.3151,-0.1906,-0.0735,177.64
14:38:15:853,-0.3218,1.6469,13.4542,65.3542,-0.1863,-0.1991,-0.0394,177.88
14:38:15:866,-0.2424,1.6465,13.8091,65.4589,0.1097,-0.1469,-0.0607,178.04
14:38:15:886,-0.6743,2.3705,13.5127,65.6127,0.4216,-0.0969,-0.0639,178.04
14:38:15:906,0.2215,0.9403,12.4715,65.8036,0.3929,-0.2992,0.0181,178.04
14:38:15:926,1.243,-1.0622,11.918,66.1902,0.1938,-0.2278,-0.0873,178.14
14:38:15:947,0.8371,-1.3675,11.8595,66.0942,0.2257,0.2161,-0.2055,178.29
14:38:15:967,0.3156,-1.196,11.2904,65.9758,0.4173,0.2502,-0.2151,178.12
14:38:15:985,0.5411,-1.0172,10.0083,65.9139,0.4301,0.0437,-0.2065,178.17
14:38:16:005,1.0722,-1.1585,8.8395,65.6419,0.1533,-0.1427,-0.3056,178.48
14:38:16:025,1.0321,-1.2127,8.237,65.5735,-0.2545,-0.0639,-0.444,178.85
14:38:16:047,0.3699,-1.0665,8.2348,65.1562,-0.5313,0.1927,-0.4589,179.22
14:38:16:066,-0.5665,-0.2369,8.5746,65.1456,-0.4706,0.3961,-0.3492,179.6
14:38:16:085,-0.9218,0.4509,8.4575,64.9969,-0.1608,0.3056,-0.1884,179.98
14:38:16:105,-0.7188,0.5206,7.7418,64.6637,0.1448,0.016,-0.0777,180.38
14:38:16:126,-0.3885,0.6445,7.1914,64.3793,0.2779,-0.1405,0.0021,180.75
14:38:16:146,-0.1317,1.0495,6.9803,64.2195,0.3066,-0.0256,0.0788,181.01
14:38:16:166,-0.042,1.4781,6.9988,64.2463,0.3077,0.1672,0.1203,181.05
14:38:16:186,0.0177,1.7103,7.0727,64.0935,0.2651,0.1927,0.131,180.88
14:38:16:206,0.1908,1.6891,7.3068,64.0414,0.0958,0.0394,0.1011,180.66
14:38:16:233,0.3268,1.5627,8.2987,63.7919,-0.0639,-0.0043,0.0745,180.56
14:38:16:246,0.3637,1.3621,9.222,63.4036,-0.0405,0.165,0.0937,180.51
14:38:16:266,0.1868,1.4083,9.6658,63.5216,0.017,0.2161,0.1459,180.39
14:38:16:286,-0.0726,1.6276,10.1084,63.6326,-0.0287,0.0415,0.2438,180.2
14:38:16:307,-0.213,1.9613,10.7832,63.826,-0.099,-0.1043,0.4195,180.06
14:38:16:328,-0.007,2.0411,11.4353,63.7281,-0.0745,-0.1735,0.61,179.95
14:38:16:376,0.4443,2.1779,11.8629,63.6448,-0.0064,-0.2395,0.7048,179.6
14:38:16:377,0.8017,1.9235,12.292,63.6775,0.0394,-0.4195,0.675,179
14:38:16:389,0.5403,2.0578,12.8726,63.4159,0.1288,-0.6154,0.56,178.28
14:38:16:411,0.4077,2.0109,13.2845,63.2651,0.3215,-0.8145,0.4621,177.65
14:38:16:427,1.0184,0.7975,12.901,62.79,0.428,-1.1807,0.297,177.06
14:38:16:445,1.3291,-0.3543,12.3095,62.792,0.5174,-1.0657,0.0309,176.74
14:38:16:466,0.6554,-0.5318,11.588,62.4271,0.6984,-0.5557,-0.1011,176.68
14:38:16:486,-0.0831,-0.2372,10.2682,62.3494,0.7676,-0.3364,-0.0937,176.25
14:38:16:506,-0.3171,0.0836,9.0207,62.3002,0.5036,-0.3428,-0.0181,176.15
14:38:16:531,0.0428,0.1281,8.2083,62.0507,-0.0617,-0.2513,0.0937,176.28
14:38:16:546,0.5063,-0.2954,8.1657,61.9877,-0.7027,0.2129,0.1437,176.37
14:38:16:565,0.5148,-0.4339,8.4684,61.6084,-1.0732,0.7857,0.198,176.2
14:38:16:586,0.4793,-0.5088,8.7788,60.8425,-1.0497,0.9624,0.2406,175.7
14:38:16:614,0.3696,-0.2852,8.8046,60.236,-0.7154,0.79,0.2864,175.22
14:38:16:625,0.513,0.052,8.363,60.1162,-0.2236,0.4684,0.3407,174.9
14:38:16:645,0.8163,0.4239,7.4867,59.8722,0.1991,0.2779,0.3556,174.69
14:38:16:665,1.0061,0.829,6.7432,59.8091,0.4706,0.0884,0.2683,174.42
14:38:16:686,0.8802,1.3045,6.2548,59.7449,0.5845,0.0053,0.1331,174.08
14:38:16:713,0.5755,1.6595,5.895,59.661,0.5004,-0.066,-0.0032,173.81
14:38:16:726,0.0817,2.0073,6.0222,59.4875,0.1129,-0.1299,-0.0479,173.65
14:38:16:746,-0.0739,2.1155,7.1327,59.0879,-0.3503,-0.1203,0.0458,173.68
14:38:16:766,0.2168,1.7478,8.4981,58.6693,-0.6335,0.0309,0.1395,173.81
14:38:16:786,0.6059,1.5416,9.9205,58.5217,-0.6409,0.2523,0.1022,173.78
14:38:16:807,0.6435,1.6771,11.2966,58.2071,-0.3205,0.2278,-0.0617,173.55
14:38:16:829,0.6686,1.8418,11.761,57.8794,0.0639,-0.2119,-0.2576,173.29
14:38:16:846,0.5667,2.1602,12.0256,57.8228,0.2502,-0.4301,-0.3822,173.44
14:38:16:867,0.4628,2.2204,12.4923,57.6477,0.2257,-0.3843,-0.379,173.86
14:38:16:886,0.5481,2.0111,13.3525,57.5904,0.2321,-0.3024,-0.3066,174.36
14:38:16:911,0.2607,2.6204,14.3683,57.0625,0.5174,-0.3907,-0.2651,174.74
14:38:16:925,0.5918,2.5453,13.9942,56.4254,0.8879,-0.6643,-0.1256,175.13
14:38:16:946,2.5636,0.2088,12.9106,56.2268,0.873,-1.0157,-0.1065,175.56
14:38:16:965,3.1279,-0.957,12.1274,55.4205,0.873,-0.2885,-0.3822,176.05
14:38:16:986,2.116,-0.6527,11.2475,55.1384,0.9667,0.3535,-0.6271,176.16
14:38:17:007,0.9196,-0.2188,10.0581,54.719,0.8964,0.2662,-0.6707,176.02
14:38:17:026,0.3315,0.0742,9.0432,54.5194,0.5547,-0.0798,-0.4908,176.47
14:38:17:046,0.4992,0.1068,8.306,54.2028,0.0479,-0.0777,-0.2055,177.38
14:38:17:067,0.8286,0.1234,7.9064,53.7483,-0.4567,0.1767,-0.0138,178.15
14:38:17:093,0.7857,0.9449,8.0928,53.2683,-0.7346,0.4461,0.1384,178.41
14:38:17:106,1.0239,1.3874,8.1508,53.0154,-0.6494,0.5025,0.1608,178.3
14:38:17:126,1.2242,1.476,7.8611,53.0384,-0.3982,0.3524,0.0256,178.03
14:38:17:145,1.094,1.4558,7.466,52.7074,-0.0713,0.131,-0.1214,177.81
14:38:17:166,0.7403,1.5848,6.9758,52.2153,0.164,0.1054,-0.1427,177.78
14:38:17:186,0.4724,1.8278,6.5338,51.8182,0.264,0.2129,-0.0649,177.93
14:38:17:209,0.4393,2.0045,6.1264,51.3171,0.247,0.2608,0.0053,178.04
14:38:17:226,0.5559,2.2066,5.9139,51.1918,0.1139,0.2214,0.0405,178.08
14:38:17:246,0.7848,2.4617,6.1907,51.2,-0.1405,0.1597,0.0586,178.05
14:38:17:266,1.025,2.5965,6.9695,51.284,-0.4482,0.1735,0.1065,178.02
14:38:17:292,1.3004,2.551,8.1612,51.4774,-0.6899,0.3173,0.1565,177.97
14:38:17:305,1.3954,2.3093,9.5125,51.2107,-0.7495,0.3982,0.2012,177.81
14:38:17:326,1.3799,2.3433,10.8985,51.0658,-0.6388,0.2672,0.2342,177.53
14:38:17:346,1.4468,2.4202,11.9422,50.6875,-0.4184,-0.1054,0.2406,177.29
14:38:17:365,1.5789,2.4059,12.6072,50.3687,-0.2278,-0.346,0.2459,177.15
14:38:17:387,1.7743,2.2097,13.0316,50.112,-0.1522,-0.3034,0.2513,177.08
14:38:17:406,1.7208,1.9736,13.558,49.8558,-0.1118,0.0149,0.2545,176.88
14:38:17:426,1.0757,2.5027,14.0929,49.5799,0.0724,0.1256,0.2076,176.49
14:38:17:449,1.1707,1.8297,13.8048,49.453,0.2364,-0.3929,0.083,176.03
14:38:17:474,1.9268,-0.0771,13.0783,49.4053,0.2353,-0.6516,-0.2023,175.9
14:38:17:488,1.3564,-1.1428,12.6381,49.2406,0.313,-0.2342,-0.4546,176.08
14:38:17:505,0.1967,-1.0703,11.952,49.4405,0.5568,0.0649,-0.511,176.19
14:38:17:525,-0.4024,-0.5761,10.487,49.3336,0.7133,-0.1246,-0.5004,176.38
14:38:17:546,-0.3893,-0.309,8.8632,49.1596,0.5504,-0.4216,-0.5068,176.94
14:38:17:568,-0.2431,-0.2008,7.3565,49.247,0.1672,-0.3599,-0.5291,177.7
14:38:17:586,-0.1701,-0.2285,6.2962,49.0644,-0.2811,0.0724,-0.478,178.43
14:38:17:605,-0.4066,-0.2821,5.8836,49.227,-0.6643,0.6654,-0.3332,178.91
14:38:17:626,-0.8798,0.1437,6.2725,49.143,-0.807,1.0104,-0.1214,179.19
14:38:17:647,-1.0734,0.6948,6.634,49.4985,-0.7101,0.807,0.1043,179.26
14:38:17:672,-0.7722,0.8913,6.8882,49.5588,-0.5281,0.3151,0.2406,179.32
14:38:17:686,-0.3973,0.9482,7.0516,49.5885,-0.297,0.083,0.2789,179.45
14:38:17:706,-0.1322,0.8793,7.0581,49.6284,-0.1693,0.0309,0.247,179.39
14:38:17:727,-0.0988,1.054,7.3006,49.6118,-0.2278,-0.0319,0.1767,179.14
14:38:17:746,-0.4469,1.2071,8.0911,49.2512,-0.4014,-0.0362,0.131,178.87
14:38:17:767,-0.736,1.4598,9.2537,49.2898,-0.4706,0.1224,0.2002,178.68
14:38:17:786,-0.4641,1.3266,10.1428,49.3532,-0.3652,0.2151,0.2704,178.49
14:38:17:806,-0.0224,0.9755,10.5993,49.439,-0.2119,0.1491,0.1991,178.2
14:38:17:826,0.2279,1.0121,11.1031,49.6367,-0.0639,0.0383,0.0277,177.88
14:38:17:853,0.2728,1.0239,11.4515,49.8301,0.0234,0.0181,-0.1618,177.69
14:38:17:867,0.0874,1.0455,11.6104,49.9156,-0.0277,0.0096,-0.2928,177.62
14:38:17:886,-0.3828,1.09,11.8832,49.8774,-0.1597,0.0532,-0.2736,177.77
14:38:17:905,-0.819,1.4557,12.5998,50.2319,-0.2406,0.1778,-0.0554,178.06
14:38:17:926,-1.0611,2.3366,13.4713,50.4717,-0.1107,0.263,0.1938,178.37
14:38:17:952,-0.1356,1.975,13.3719,50.4806,-0.0021,0.0405,0.3684,178.42
14:38:17:966,1.5461,0.0162,12.8737,50.8347,-0.0532,-0.0234,0.2757,178.3
14:38:17:986,1.5468,-0.7666,13.0431,50.7294,0.1661,0.4908,-0.0948,178.11
14:38:18:006,0.2892,-0.5924,12.6967,51.0607,0.6058,0.3758,-0.3471,177.52
14:38:18:026,-0.3564,-0.6155,11.5892,51.3162,0.8794,-0.0564,-0.3673,177.33
