Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20250412_14:38,"['Lte', 'Lte']","[40, 44]","[-100, -109]","[5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b0, 62:e6:f0:27:da:2b, 5c:e8:83:7e:a4:b3, bc:9b:5e:fc:58:c1, 1e:56:cc:cf:f3:58, 02:b5:53:61:39:64, c0:49:43:b2:a9:e1, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 70:fd:45:71:14:51, 70:fd:45:71:14:53, 70:fd:45:71:14:52, 70:fd:45:71:14:50, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 7c:b5:9b:17:0a:70, 62:e6:f0:37:da:2b, 68:4a:ae:9f:63:e1, 44:a1:91:a5:78:21, 44:a1:91:a5:78:23, c0:49:43:f1:59:82, cc:29:bd:e0:8c:ed, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:c3, 44:a1:91:a5:7c:c0, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c2, 00:90:5c:3f:7e:db, bc:9b:5e:fc:58:bf, 14:f5:f9:0a:5f:9e, c0:49:43:b2:a9:e0, 00:88:2b:40:60:5b, 38:a9:1c:2e:95:c5, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d0, 02:b5:53:61:39:60, 22:28:3e:14:fc:d4, 24:69:68:f0:0d:88, de:75:aa:ce:92:39]","[camera, Livat WiFi, DIRECT-BMW 02497, livestream, 芒果Mango, DIRECT-48-AVATR 11, 萌宝奇贝_5G, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, , , livestream, camera, Livat WiFi, livestream, camera, Livat WiFi, , , DIRECT-BMW 02497, , , livestream, LTE-WiFi_5A1D, 洗脸熊, , livestream, Livat WiFi, Livat WiFi, camera, YiMing-7EDB, 芒果Mango, 360行车记录仪M320Pro-7C8D, LTE-WiFi_5A1D, CAR_DVR_50_605b, tengye, livestream, camera, Livat WiFi, 萌宝奇贝, iTV-3Y2r, 艾力斯特, sha啊]","[-87, -88, -88, -91, -57, -82, -89, -64, -62, -63, -93, -93, -92, -92, -83, -84, -84, -85, -72, -75, -88, -78, -80, -48, -84, -83, -84, -84, -86, -86, -67, -51, -61, -55, -59, -74, -83, -84, -84, -84, -74, -68, -75]"
20250412_14:38,"['Lte', 'Lte']","[40, 44]","[-104, -104]",[],[],[]
20250412_14:38,"['Lte', 'Lte']","[40, 44]","[-96, -108]",[],[],[]
20250412_14:38,"['Lte', 'Lte']","[40, 44]","[-103, -113]","[44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d0, bc:9b:5e:fc:58:c1, 24:b8:da:7c:3a:64, 02:b5:53:61:39:64, 1e:56:cc:cf:f3:58, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 20:08:89:91:d8:e9, c0:49:43:b2:a9:e1, c0:49:43:f1:59:83, c2:49:43:b2:a9:e1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d0, 44:a1:91:a5:78:31, 7c:b5:9b:17:0a:70, 62:e6:f0:37:da:2b, 22:08:89:b1:d8:e8, bc:9b:5e:fc:58:bf, 70:fd:45:4a:d7:63, c0:49:43:b2:a9:e0]","[livestream, camera, Livat WiFi, 芒果Mango, CMCC-樊文花, 萌宝奇贝_5G, DIRECT-48-AVATR 11, tengye_5G, , Mastet boxing-5G, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, , livestream, camera, Livat WiFi, , , DIRECT-BMW 02497, , 芒果Mango, livestream, LTE-WiFi_5A1D]","[-81, -82, -81, -71, -76, -82, -86, -65, -64, -84, -73, -70, -74, -82, -83, -85, -91, -68, -78, -83, -64, -77, -59]"
20250412_14:38,"['Lte', 'Lte', 'Lte']","[40, 44, 42]","[-106, -116, -118]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[40, 473, 473, 473, 322, 493, 44, 332, 42, 33, 136]","[-111, -75, -75, -76, -102, -106, -111, -112, -116, -119, -127]",[],[],[]
20250412_14:38,['Lte'],[473],[-72],[],[],[]
20250412_14:38,"['Lte', 'Lte']","[473, 137]","[-64, -77]",[],[],[]
20250412_14:38,['Lte'],[473],[-85],[],[],[]
20250412_14:38,['Lte'],[473],[-81],[],[],[]
20250412_14:38,['Lte'],[473],[-78],[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 42, 40]","[-74, -105, -118]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 42, 40]","[-77, -105, -118]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 42, 40]","[-72, -107, -116]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 42, 40]","[-83, -108, -120]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 42, 40]","[-94, -114, -124]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 42, 40]","[-76, -90, -110, -123]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 42, 40, 474]","[-76, -110, -123, -140]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 42, 474]","[-83, -108, -113]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 42, 474]","[-84, -107, -108]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 474, 42]","[-82, -106, -108]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 474, 42]","[-89, -97, -101]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 474, 42]","[-89, -101, -101]",[],[],[]
20250412_14:38,"['Lte', 'Lte', 'Lte']","[473, 474, 42]","[-89, -97, -113]",[],[],[]
20250412_14:39,"['Lte', 'Lte', 'Lte']","[473, 474, 42]","[-91, -93, -114]",[],[],[]
20250412_14:39,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 45, 42, 41]","[-85, -103, -114, -117, -118]",[],[],[]
