Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20250412_14:36,"['Lte', 'Lte']","[473, 475]","[-74, -92]","[44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b0, bc:9b:5e:fc:58:c1, 02:b5:53:61:39:64, 24:b8:da:7c:3a:64, 38:a9:1c:2e:95:c6, 20:08:89:91:d8:e9, 3e:a9:1c:2e:95:c6, c2:49:43:b2:a9:e1, 10:9f:4f:bc:f6:3b, 16:9f:4f:bc:f6:3b, c0:49:43:b2:a9:e1, c0:49:43:f1:59:83, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 70:fd:45:71:14:53, 44:a1:91:a5:79:d2, 44:a1:91:a5:78:30, 44:a1:91:a5:78:33, 44:a1:91:a5:78:32, 7c:b5:9b:17:0a:70, 62:e6:f0:37:da:2b, 44:a1:91:a5:79:c2, 44:a1:91:a5:7c:c3, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:63, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c5, 24:69:68:f0:0d:88]","[livestream, Livat WiFi, , Livat WiFi, 芒果Mango, 萌宝奇贝_5G, CMCC-樊文花, tengye_5G, Mastet boxing-5G, , , 修个机-5G, , LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, , livestream, livestream, camera, Livat WiFi, livestream, camera, , DIRECT-BMW 02497, camera, livestream, Livat WiFi, , livestream, iTV-3Y2r, tengye, 艾力斯特]","[-80, -80, -91, -89, -70, -83, -76, -69, -84, -68, -77, -88, -88, -70, -70, -80, -80, -88, -77, -85, -87, -88, -61, -76, -74, -71, -71, -65, -65, -62, -63, -65]"
20250412_14:36,"['Lte', 'Lte']","[473, 475]","[-71, -90]",[],[],[]
20250412_14:36,"['Lte', 'Lte', 'Lte']","[473, 475, 322]","[-79, -91, -99]",[],[],[]
20250412_14:36,"['Lte', 'Lte']","[473, 475]","[-74, -93]",[],[],[]
20250412_14:36,"['Lte', 'Lte']","[473, 475]","[-78, -97]",[],[],[]
20250412_14:36,"['Lte', 'Lte', 'Lte']","[473, 475, 137]","[-75, -88, -88]",[],[],[]
20250412_14:36,"['Lte', 'Lte']","[473, 475]","[-69, -98]",[],[],[]
20250412_14:36,"['Lte', 'Lte']","[473, 475]","[-71, -111]",[],[],[]
20250412_14:36,"['Lte', 'Lte']","[473, 475]","[-77, -102]",[],[],[]
20250412_14:36,"['Lte', 'Lte', 'Lte']","[473, 137, 322]","[-81, -92, -99]",[],[],[]
20250412_14:36,"['Lte', 'Lte', 'Lte']","[473, 137, 322]","[-76, -87, -89]",[],[],[]
20250412_14:36,"['Lte', 'Lte']","[473, 322]","[-79, -93]",[],[],[]
20250412_14:36,['Lte'],[473],[-82],[],[],[]
20250412_14:36,['Lte'],[473],[-87],[],[],[]
