Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte']","[40, 44, 42, 33]","[-97, -103, -109, -118]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte']","[40, 44, 42, 33]","[-101, -101, -108, -116]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte']","[40, 44, 42, 33]","[-105, -109, -112, -116]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte']","[40, 44, 42, 33]","[-106, -109, -115, -120]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[40, 44, 42, 33, 144]","[-107, -111, -113, -118, -125]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[40, 473, 473, 473, 493, 332, 44, 42, 33, 144, 136]","[-105, -71, -71, -73, -106, -108, -110, -112, -118, -125, -128]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[40, 473, 473, 473, 493, 332, 44, 42, 33, 144, 136]","[-108, -71, -71, -73, -106, -108, -111, -113, -118, -125, -128]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[40, 473, 473, 473, 493, 332, 42, 44, 33, 144, 136]","[-109, -71, -71, -73, -106, -108, -110, -116, -118, -125, -128]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 42, 40, 44, 33]","[-72, -111, -112, -117, -127]",[],[],[]
20250412_14:34,['Lte'],[473],[-73],[],[],[]
20250412_14:34,"['Lte', 'Lte']","[473, 322]","[-75, -105]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte']","[473, 137, 322]","[-83, -94, -105]",[],[],[]
20250412_14:34,"['Lte', 'Lte']","[473, 137]","[-71, -84]",[],[],[]
20250412_14:34,['Lte'],[473],[-80],[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 42, 40, 44]","[-81, -110, -122, -129]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 42, 40, 44]","[-71, -110, -122, -129]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 42, 44, 40]","[-90, -116, -129, -129]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 42, 44, 40]","[-76, -100, -116, -129, -129]",[],[],[]
20250412_14:34,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 42, 40, 44, 474]","[-80, -109, -121, -122, -140]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 42, 474, 45, 44, 40]","[-74, -108, -111, -116, -126, -126]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 42, 45, 44, 40]","[-82, -99, -108, -116, -126, -126]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 42, 45, 44, 40]","[-78, -97, -99, -110, -111, -114]",[],[],[]
20250412_14:35,"['Lte', 'Lte']","[42, 45]","[-104, -109]",[],[],[]
20250412_14:35,"['Lte', 'Lte']","[42, 45]","[-104, -112]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[42, 473, 283, 473, 473, 474, 493, 332, 45, 33, 41]","[-108, -72, -81, -82, -85, -94, -100, -105, -114, -118, -121]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[42, 473, 283, 473, 473, 474, 493, 332, 45, 41, 33]","[-111, -72, -81, -82, -85, -94, -100, -105, -117, -118, -118]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 45, 42, 41]","[-85, -91, -116, -118, -119]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 45, 42, 41]","[-85, -91, -116, -118, -119]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 41, 45, 42]","[-97, -91, -122, -125, -128]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 41, 42, 45]","[-81, -91, -119, -123, -127]",[],[],[]
20250412_14:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 41, 42, 45]","[-91, -96, -119, -123, -127]",[],[],[]
