Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-04-12 14:32:16.305,63.7211,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.325,63.6309,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.345,63.6848,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.366,63.9515,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.386,63.9798,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.405,63.8349,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.425,63.197,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.445,62.9751,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.465,62.7631,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.485,62.7134,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.505,62.9225,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.525,63.2338,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.545,63.3688,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.565,63.2756,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.585,63.3756,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.605,63.0175,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.625,63.2662,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.646,63.2948,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.666,63.4827,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.687,63.447,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.705,63.152,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.725,62.91,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.746,62.9559,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.765,63.1267,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.787,63.1328,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.805,63.3341,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.825,63.3723,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.845,63.4446,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.866,63.5379,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.885,63.6918,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.906,63.6348,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.930,63.6794,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.945,63.3999,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.965,63.3557,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:16.985,63.426,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.006,63.5379,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.025,63.4874,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.045,63.1962,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.066,63.4514,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.085,63.2043,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.105,63.1974,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.125,63.1867,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.146,63.0095,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.166,62.7486,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.185,62.7649,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.205,62.922,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.225,63.0017,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.246,63.1135,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.266,63.345,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.285,63.3425,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.306,63.4295,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.325,63.4826,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.346,63.6797,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.365,63.7821,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.385,63.634,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.405,63.4703,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.425,63.3544,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.446,63.1165,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.465,63.009,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.485,62.9591,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.505,62.9132,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.526,62.9885,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.546,63.2576,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.566,63.4059,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.585,63.2545,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.606,63.1988,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.625,63.0309,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.645,62.8042,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.665,62.9127,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.686,62.9109,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.705,63.1494,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.726,63.369,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.745,63.1346,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.765,63.1198,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.786,63.0261,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.805,62.8806,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.826,62.6697,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.845,62.6096,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.865,62.3469,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.885,62.3061,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.906,62.5737,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.925,62.7397,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.945,62.8706,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.965,63.1604,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:17.985,63.3926,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.006,63.3551,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.025,63.2793,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.046,63.3136,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.066,62.909,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.085,62.7801,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.105,62.8097,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.125,62.9024,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.146,62.9343,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.165,63.0331,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.185,63.3891,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.205,63.3782,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.225,63.3063,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.245,63.2773,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.265,63.21,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.286,63.1089,473.0,-77.0,474.0,,42.0,,475.0,-92.0,322.0,
2025-04-12 14:32:18.322,63.1153,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.330,63.2856,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.345,63.3609,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.365,63.6317,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.385,63.5054,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.405,63.659,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.425,63.476,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.445,63.2654,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.465,63.6178,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.485,63.697,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.505,63.6001,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.525,63.6616,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.545,63.637,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.565,63.6988,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.586,63.7891,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.605,64.0285,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.625,64.2777,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.645,64.3203,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.665,64.1967,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.685,64.5048,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.705,64.519,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.725,64.444,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.746,64.5294,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.766,64.7894,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.786,64.8882,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.805,64.7729,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.825,64.7812,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.846,64.9211,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.868,64.9393,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.885,65.0092,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.905,65.1217,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.925,65.1613,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.946,65.2114,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.965,65.2302,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:18.985,65.472,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.006,65.6234,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.029,65.5976,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.046,65.7349,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.065,66.0516,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.085,66.1737,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.106,66.063,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.125,66.0724,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.146,66.2477,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.165,66.0776,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.185,65.8473,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.205,66.0257,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.225,66.2627,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.245,66.2473,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.266,66.4191,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.285,66.5215,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.305,66.2258,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.325,66.0123,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.345,65.8875,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.366,65.9567,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.385,65.8171,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.405,65.9457,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.425,66.2606,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.446,66.3748,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.465,66.5537,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.485,66.5445,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.505,66.5126,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.526,66.6185,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.545,66.8144,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.565,66.5649,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.585,66.7204,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.606,66.5056,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.625,66.6044,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.646,66.7505,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.665,66.9684,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.685,67.1435,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.705,67.5581,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.725,67.6297,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.745,67.6579,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.766,67.6916,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
2025-04-12 14:32:19.786,67.5039,473.0,-74.0,474.0,,42.0,,475.0,-93.0,322.0,
