Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-04-12 14:47:31.066,59.0183,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.085,58.9482,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.105,59.0014,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.125,59.2197,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.145,59.3725,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.165,59.5882,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.185,59.5524,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.205,59.4035,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.225,59.5233,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.245,59.4271,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.265,59.4336,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.285,59.4479,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.305,59.6669,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.325,59.5619,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.345,59.4646,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.365,59.4463,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.385,59.3413,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.405,59.3039,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.425,59.1718,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.445,59.3578,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.465,59.5745,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.485,59.2806,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.505,59.3586,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.525,59.3153,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.551,59.1943,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.565,59.4132,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.585,59.289,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.605,59.0359,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.625,58.9867,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.645,58.8922,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.665,59.1087,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.686,59.2796,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.705,59.3688,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.725,59.3241,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.745,59.287,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.765,59.2483,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.785,59.2192,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.806,59.0592,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
2025-04-12 14:47:31.829,58.8402,473.0,,474.0,,42.0,-108.0,475.0,,322.0,
