Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:34:14:333,473,-67,172,-124.0,283,,176,,178,-114.0
19:34:16:400,473,-73,172,-127.0,283,,176,,178,-120.0
19:34:18:323,473,-67,172,-127.0,283,,176,,178,-120.0
19:34:20:318,473,-65,172,-127.0,283,,176,,178,-120.0
19:34:22:319,473,-67,172,-127.0,283,,176,,178,-120.0
19:34:24:316,473,-64,172,-127.0,283,,176,,178,-120.0
19:34:26:315,473,-65,172,-127.0,283,,176,,178,-120.0
19:34:28:310,473,-62,172,-127.0,283,,176,,178,-120.0
19:34:30:309,473,-61,172,-127.0,283,,176,,178,-120.0
19:34:32:310,473,-59,172,-127.0,283,,176,,178,-120.0
19:34:34:305,473,-57,172,-127.0,283,,176,,178,-120.0
19:34:36:305,473,-61,172,-127.0,283,,176,,178,-120.0
19:34:38:305,473,-70,172,-127.0,283,,176,,178,-120.0
19:34:40:305,473,-70,172,-127.0,283,,176,,178,-120.0
19:34:42:305,473,-68,172,-127.0,283,,176,,178,-120.0
19:34:44:305,473,-64,172,-127.0,283,,176,,178,-120.0
19:34:46:299,473,-65,172,-127.0,283,-83.0,176,,178,-120.0
19:34:48:298,473,-66,172,-127.0,283,-88.0,176,,178,-120.0
19:34:50:297,473,-70,172,-127.0,283,-87.0,176,,178,-120.0
19:34:52:296,473,-70,172,-127.0,283,-92.0,176,,178,-120.0
19:34:54:295,473,-70,172,-127.0,283,-94.0,176,,178,-120.0
19:34:56:297,473,-71,172,-127.0,283,-92.0,176,,178,-120.0
19:34:58:295,473,-70,172,-127.0,283,-82.0,176,,178,-120.0
19:35:00:298,473,-67,172,-127.0,283,-92.0,176,,178,-120.0
19:35:02:293,473,-64,172,-127.0,283,-89.0,176,,178,-120.0
19:35:04:295,473,-67,172,-127.0,283,,176,,178,-120.0
19:35:06:289,473,-70,172,-127.0,283,,176,,178,-120.0
19:35:08:288,473,-71,172,-127.0,283,,176,,178,-120.0
19:35:10:336,473,-64,172,-127.0,283,,176,,178,-120.0
19:35:12:287,473,-64,172,-127.0,283,,176,,178,-120.0
19:35:14:286,473,-70,172,-127.0,283,,176,,178,-120.0
19:35:16:283,473,-74,172,-127.0,283,,176,,178,-120.0
19:35:18:283,473,-76,172,-127.0,283,,176,,178,-120.0
19:35:20:285,473,-78,172,-127.0,283,,176,,178,-120.0
19:35:22:286,473,-72,172,-127.0,283,,176,,178,-120.0
19:35:24:287,473,-84,172,,283,,176,,178,
19:35:26:279,473,-86,172,-121.0,283,-109.0,176,-117.0,178,
19:35:28:276,473,-88,172,,283,,176,-117.0,178,
19:35:30:275,473,-91,172,,283,,176,-117.0,178,
19:35:32:274,473,-93,172,,283,,176,-117.0,178,
19:35:34:274,473,-92,172,,283,,176,-117.0,178,
19:35:36:275,473,-93,172,,283,,176,-117.0,178,
19:35:38:281,473,-96,172,,283,,176,-117.0,178,
19:35:40:276,473,-98,172,,283,,176,-117.0,178,
19:35:42:274,473,-96,172,,283,,176,-117.0,178,
19:35:44:274,473,-97,172,,283,,176,-117.0,178,
19:35:46:270,473,-96,172,,283,-100.0,176,-117.0,178,
19:35:48:265,473,-102,172,,283,-105.0,176,-117.0,178,
19:35:50:269,473,-104,172,,283,-107.0,176,-117.0,178,
19:35:52:264,473,-98,172,,283,-105.0,176,-110.0,178,
19:35:54:265,473,-99,172,,283,-107.0,176,-110.0,178,
19:35:56:264,473,-100,172,,283,-100.0,176,-110.0,178,
19:35:58:265,473,-101,172,-111.0,283,-95.0,176,-113.0,178,
19:36:00:263,473,-99,172,-111.0,283,-98.0,176,-113.0,178,
19:36:02:260,473,-98,172,-109.0,283,-100.0,176,-113.0,178,
19:36:04:326,473,-103,172,-109.0,283,-96.0,176,-113.0,178,
19:36:06:255,473,-97,172,-96.0,283,-91.0,176,-110.0,178,
19:36:08:255,473,-94,172,-102.0,283,-90.0,176,-110.0,178,
19:36:10:253,473,-91,172,-102.0,283,-83.0,176,-110.0,178,
19:36:12:257,473,-89,172,-102.0,283,-85.0,176,-110.0,178,
19:36:14:257,473,-91,172,-102.0,283,-97.0,176,-124.0,178,
19:36:16:254,473,-83,172,-102.0,283,-111.0,176,-124.0,178,
19:36:18:253,473,-79,172,-102.0,283,-96.0,176,-124.0,178,
19:36:20:247,473,-73,172,-102.0,283,-100.0,176,-124.0,178,
19:36:22:246,473,-72,172,-102.0,283,-92.0,176,-124.0,178,
19:36:24:245,473,-74,172,-102.0,283,-92.0,176,-124.0,178,
19:36:26:244,473,-75,172,-102.0,283,-99.0,176,-124.0,178,
19:36:28:243,473,-69,172,-102.0,283,-89.0,176,-124.0,178,
19:36:30:243,473,-66,172,-102.0,283,-88.0,176,-124.0,178,
19:36:32:240,473,-68,172,-102.0,283,,176,-124.0,178,
19:36:34:241,473,-63,172,-102.0,283,,176,-124.0,178,
19:36:36:243,473,-73,172,-102.0,283,,176,-124.0,178,
19:36:38:240,473,-77,172,-102.0,283,,176,-124.0,178,
19:36:40:237,473,-78,172,,283,-82.0,176,,178,
19:36:42:239,473,-79,172,-106.0,283,-84.0,176,-118.0,178,
19:36:44:236,473,-77,172,-105.0,283,-80.0,176,-121.0,178,
19:36:46:235,473,-80,172,-105.0,283,-88.0,176,-121.0,178,
19:36:48:233,473,-77,172,-105.0,283,-80.0,176,-121.0,178,
