Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20250413_19:37,"['Lte', 'Lte', 'Lte']","[473, 178, 172]","[-74, -116, -117]",[],[],[]
20250413_19:37,"['Lte', 'Lte', 'Lte']","[473, 178, 172]","[-72, -116, -117]",[],[],[]
20250413_19:37,"['Lte', 'Lte', 'Lte']","[473, 178, 172]","[-68, -116, -117]",[],[],[]
20250413_19:37,"['Lte', 'Lte', 'Lte']","[473, 178, 172]","[-69, -116, -117]",[],[],[]
20250413_19:37,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-67, -118, -124]",[],[],[]
20250413_19:37,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-67, -124, -124]",[],[],[]
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-65, -124, -124]",[],[],[]
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-66, -124, -124]",[],[],[]
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-61, -124, -124]","[68:8f:c9:02:1a:26, f4:2a:7d:e2:2a:ca, 28:f5:2b:60:9e:8e]","[DVR_688fc9021a26, SCB, 360行车记录仪Z500-5130]","[-60, -64, -68]"
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-61, -124, -124]",[],[],[]
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-56, -124, -124]",[],[],[]
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 178, 136]","[-69, -124, -124]",[],[],[]
20250413_19:38,"['Lte', 'Lte']","[473, 172]","[-69, -119]",[],[],[]
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-70, -125, -131]","[24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 14:d8:64:ff:a9:df, d0:fa:1d:5b:5c:e9, c0:49:43:f1:59:83, 68:77:da:0b:c0:78, e8:9a:ff:06:a5:bb, 22:38:8c:91:d0:67, 70:fd:45:4a:d7:72, 44:a1:91:a5:79:c3, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:60]","[艾力斯特, , 芒果Mango, 芒果Mango, LTE-WiFi_5A1D, LTE-WiFi_5A1D, bawangchaji, 360行车记录仪-5CE9, LTE-WiFi_5A1D_5G, 十二集新中式养生, DIRECT-13-Android_81d3, , camera, livestream, Livat WiFi, livestream, Livat WiFi]","[-58, -64, -72, -73, -75, -79, -79, -82, -85, -85, -86, -87, -90, -91, -92, -92, -93]"
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-67, -125, -131]","[9a:49:14:bc:d3:02, d0:fa:1d:5b:5c:e9, 9a:49:14:ac:d3:02, 7c:b5:9b:17:0a:70, c0:49:43:f1:59:82, 44:e4:ee:13:34:45, 22:38:8c:91:d0:67]","[DIRECT-BMW 15909, 360行车记录仪-5CE9, DIRECT-BMW 15909, , LTE-WiFi_5A1D, Audi_MMI_3178, ]","[-69, -75, -75, -79, -84, -86, -87]"
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-63, -125, -131]","[9a:49:14:ac:d3:02, 9a:49:14:bc:d3:02, 62:e6:f0:2d:1b:61, 62:e6:f0:3d:1b:61, 9a:f9:cc:43:22:0b]","[DIRECT-BMW 15909, DIRECT-BMW 15909, DIRECT-MBUX 88421, DIRECT-MBUX 88421, IMmotorsCS]","[-68, -78, -83, -88, -92]"
20250413_19:38,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-64, -125, -131]",[],[],[]
20250413_19:38,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 172, 178]","[-70, -91, -113, -121]",[],[],[]
20250413_19:38,"['Lte', 'Lte']","[473, 172]","[-70, -117]",[],[],[]
