Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:34:14:845,0.1198,2.3469,10.4628,48.8809,0.4444,-0.1422,-0.042,195.7969
19:34:14:865,-0.1232,2.3505,10.7262,51.1567,0.421,-0.1806,-0.0154,195.7969
19:34:14:885,0.0516,2.1841,11.1068,50.9833,0.3312,-0.1973,0.0429,195.8125
19:34:14:914,0.4203,2.0045,11.7545,51.2648,0.2377,-0.2831,0.0629,195.8438
19:34:14:927,0.6262,1.6861,12.3351,50.8064,0.2039,-0.3313,-0.005,195.8281
19:34:14:944,0.3185,1.2743,12.2788,49.1399,0.2164,-0.2525,-0.0924,195.7656
19:34:14:964,-0.3842,1.0361,11.545,49.3415,0.2242,-0.1097,-0.0846,195.7344
19:34:14:984,-0.7421,1.0517,10.9488,49.3821,0.1166,-0.0445,0.0017,195.8125
19:34:15:003,-0.6236,1.0624,10.7968,50.3897,-0.0957,0.066,0.068,195.9219
19:34:15:028,-0.5709,0.7751,11.454,49.904,-0.2736,0.2048,0.0949,195.9688
19:34:15:045,-0.936,0.434,11.5905,48.4533,-0.2281,0.3723,0.1473,195.9219
19:34:15:063,-1.2173,0.3238,10.7716,48.2304,-0.0416,0.4136,0.2856,195.8281
19:34:15:083,-1.0497,0.5704,9.7026,47.5605,0.1443,0.2053,0.4725,195.7031
19:34:15:112,-0.3506,0.9188,9.055,48.0827,0.2337,-0.1864,0.6001,195.4375
19:34:15:127,0.4574,1.1391,8.782,48.4452,0.2361,-0.5265,0.5686,194.9844
19:34:15:144,0.9638,1.2037,8.7054,47.4164,0.1525,-0.6844,0.4006,194.0156
19:34:15:161,1.0248,0.9619,8.7737,49.0645,-0.0068,-0.5526,0.2003,193.4062
19:34:15:181,0.5173,0.6782,8.624,46.3042,-0.1783,-0.1862,0.0658,193.0
19:34:15:200,-0.0119,0.4567,8.5342,47.5668,-0.3207,0.1712,0.0645,192.8125
19:34:15:220,-0.1052,0.5106,8.6575,47.6855,-0.3532,0.3409,0.1689,192.7812
19:34:15:244,-0.0059,0.7488,8.6935,48.0894,-0.255,0.3169,0.2704,192.7188
19:34:15:259,0.1294,0.8913,8.4732,46.7576,-0.0837,0.2522,0.3146,192.5156
19:34:15:281,0.1354,1.0122,8.041,46.5247,0.0801,0.2035,0.3178,192.2188
19:34:15:299,-0.0753,1.0325,7.4557,48.1997,0.1664,0.1103,0.3162,191.8438
19:34:15:322,-0.1938,1.0708,7.4904,46.6911,0.173,-0.0232,0.3476,191.4688
19:34:15:343,-0.0861,1.2779,7.7849,45.9625,0.1554,-0.0762,0.4046,191.0938
19:34:15:358,0.1976,1.6837,8.0829,47.7734,0.1288,-0.0876,0.431,190.6875
19:34:15:383,0.643,2.2775,8.5857,46.3904,0.0825,-0.0895,0.3798,190.2188
19:34:15:398,1.3038,2.961,10.2928,46.2528,0.0436,-0.0605,0.2035,189.7344
19:34:15:418,1.3947,2.9,11.7365,47.0533,0.1006,0.1374,-0.0892,189.3125
19:34:15:441,0.6047,1.995,11.8754,46.9535,0.0787,0.3851,-0.3435,189.0938
19:34:15:462,-0.6727,1.2707,11.5557,45.8003,-0.1295,0.7276,-0.3427,189.1719
19:34:15:478,-1.0976,1.1235,11.685,45.3767,-0.3668,0.8706,-0.098,189.5156
19:34:15:496,-0.3243,1.084,12.4691,44.5596,-0.4211,0.6879,0.1734,189.8438
19:34:15:516,0.7292,0.7979,13.027,45.5835,-0.2374,0.3452,0.3372,189.9062
19:34:15:538,1.445,0.6243,12.5433,46.0427,0.0825,0.0692,0.3772,189.7031
19:34:15:564,1.5731,0.7679,11.357,43.6086,0.2854,-0.2104,0.2823,189.7031
19:34:15:578,1.4941,0.6937,11.1128,44.3975,0.2255,-0.4783,0.0818,188.8594
19:34:15:597,1.0153,0.1239,11.9209,44.5579,0.0582,-0.4951,-0.1832,188.5312
19:34:15:616,0.03,-0.495,12.4775,43.9523,-0.0456,-0.2301,-0.328,188.4688
19:34:15:635,-0.3123,-0.835,12.2752,45.1045,-0.0022,0.004,-0.2657,188.5625
19:34:15:661,0.1007,-0.6734,11.1607,42.8857,0.1424,0.0205,-0.1366,188.9219
19:34:15:679,0.8967,-0.0413,9.9013,43.2508,0.2268,-0.2085,-0.0924,189.1094
19:34:15:698,1.5001,0.4387,9.2429,43.6856,0.1464,-0.4677,-0.2167,189.5
19:34:15:720,1.5432,0.4244,9.1484,44.1454,-0.0451,-0.5417,-0.4317,189.5469
19:34:15:735,1.0512,0.1742,8.8994,43.6502,-0.2363,-0.3332,-0.5946,189.6562
19:34:15:756,0.473,0.1586,8.0937,43.8396,-0.3825,0.0107,-0.6215,189.9219
19:34:15:782,0.3269,0.4818,7.2126,43.4767,-0.4968,0.2581,-0.544,190.4688
19:34:15:798,0.6669,0.9691,7.2761,43.0391,-0.5506,0.2557,-0.4673,191.1875
19:34:15:815,0.7722,1.2336,7.9932,44.7685,-0.448,0.13,-0.4647,191.9219
19:34:15:839,0.5101,1.1857,8.4421,40.0864,-0.1615,0.0647,-0.4649,192.5312
19:34:15:863,0.3736,1.0385,8.3271,43.1048,0.1813,0.0578,-0.4048,193.0781
19:34:15:880,0.309,1.1331,7.7442,42.7164,0.4329,0.143,-0.3137,193.625
19:34:15:898,0.4382,1.5185,7.0247,43.9615,0.5222,0.2695,-0.2426,194.1406
19:34:15:917,0.6717,1.9375,6.5901,41.9956,0.4867,0.3356,-0.2407,194.5938
19:34:15:937,0.8129,2.2727,6.8284,42.9844,0.401,0.2642,-0.2924,194.9219
19:34:15:956,0.7567,2.4247,7.7813,41.0075,0.3506,0.0762,-0.3656,195.1406
19:34:15:982,0.0731,2.1099,9.134,41.9524,0.3685,-0.1017,-0.4367,195.3594
19:34:15:999,-0.7505,1.5796,10.1539,42.0269,0.4489,-0.179,-0.3746,195.6562
19:34:16:015,-1.039,1.4395,10.7393,43.1174,0.5198,-0.1393,-0.1675,196.0625
19:34:16:035,-0.9707,1.6047,11.2732,41.2941,0.5499,-0.0943,0.0621,196.5312
19:34:16:057,-0.6571,1.8956,11.6012,42.7588,0.5634,-0.0756,0.2248,197.0781
19:34:16:079,-0.1866,2.1219,11.2888,42.4848,0.5272,0.0178,0.2962,197.125
19:34:16:096,0.2491,2.3828,10.3383,42.7479,0.3008,0.0924,0.2573,196.9375
19:34:16:116,0.145,2.6175,10.9464,41.5866,-0.1711,-0.2855,0.1391,196.6094
19:34:16:140,-0.2597,1.716,14.2193,43.3367,-0.4384,-0.9103,0.016,196.2344
19:34:16:164,-0.8486,0.519,16.6219,40.9298,-0.1748,-1.1657,0.04,196.0156
19:34:16:182,-1.0186,-0.2915,15.9766,42.1768,0.357,-0.775,0.2464,196.0312
19:34:16:198,-0.5721,-0.2137,12.4105,43.6505,0.6273,-0.0506,0.5071,196.2031
19:34:16:222,0.0205,0.4878,9.1292,42.1773,0.3839,0.3268,0.6331,196.1719
19:34:16:236,0.6047,0.9068,8.1979,42.7754,-0.1087,0.2325,0.575,195.75
19:34:16:257,0.5735,0.6578,9.1065,42.4256,-0.4555,0.033,0.4035,194.9844
19:34:16:282,0.0851,0.2963,9.6368,42.1197,-0.5223,-0.0791,0.3172,194.2188
19:34:16:392,-0.1316,0.2352,9.231,43.1889,-0.4648,-0.0437,0.3569,193.7031
19:34:16:400,-0.037,0.519,8.6372,42.2665,-0.4049,-0.0051,0.4411,193.3594
19:34:16:401,0.4359,0.8374,8.4038,43.9089,-0.3396,0.0112,0.5037,193.0312
19:34:16:401,0.9315,1.0936,8.2302,42.3527,-0.2403,0.0218,0.5063,192.625
19:34:16:402,1.1206,1.2839,8.1392,42.7875,-0.105,0.0352,0.4786,192.1094
19:34:16:402,1.1948,1.3641,8.1117,44.0476,0.0814,0.0567,0.4448,191.5469
19:34:16:415,1.2427,1.3749,7.7621,42.0931,0.3067,0.0764,0.3937,191.0312
19:34:16:435,1.0248,1.5149,6.7613,42.4924,0.4572,0.1172,0.3324,190.5
19:34:16:455,0.8441,1.7556,5.9844,43.6112,0.4297,0.1049,0.2826,189.9844
19:34:16:476,0.9386,2.0656,6.0012,44.5059,0.2684,0.0093,0.2097,189.5312
19:34:16:495,0.9662,2.2476,6.9888,43.6288,0.0497,-0.1334,0.0949,189.1406
19:34:16:515,0.7974,2.3457,8.8946,42.9018,-0.0989,-0.2621,-0.0183,188.8281
19:34:16:536,0.7136,2.2931,10.7489,44.5019,-0.0872,-0.31,-0.1115,188.6094
19:34:16:556,0.54,2.1147,11.6264,43.0935,0.0305,-0.2293,-0.1768,188.6719
19:34:16:581,0.4766,1.8453,11.6395,43.6785,0.0963,-0.159,-0.2026,188.8438
19:34:16:597,0.5735,1.4766,11.8371,43.8235,0.0614,-0.1116,-0.2016,189.0625
19:34:16:623,0.5939,1.0146,12.4548,43.8954,0.0284,-0.086,-0.1544,189.2969
19:34:16:647,0.8489,0.5668,12.7061,45.158,0.0857,-0.0141,-0.033,189.7188
19:34:16:659,1.7694,0.6913,10.4137,44.5235,0.0164,0.0045,0.1364,189.7344
19:34:16:678,2.4985,0.6399,11.43,44.632,-0.2161,-0.4296,0.0533,189.6094
19:34:16:699,2.4566,0.0928,13.531,45.1126,-0.2696,-0.6727,-0.1443,189.4531
19:34:16:719,1.4749,-0.5285,13.9571,46.6914,-0.1191,-0.3864,-0.2292,189.4531
19:34:16:744,1.1553,-0.7081,12.444,46.0701,0.0692,0.0099,-0.1139,189.7344
19:34:16:758,1.7982,-0.3166,10.3682,46.9857,0.104,0.0661,0.0206,190.0469
19:34:16:778,2.4913,0.58,9.6882,46.1619,0.0036,-0.2008,0.0216,190.1719
19:34:16:803,2.8037,1.1929,9.8918,46.2814,-0.0818,-0.4136,-0.1645,190.125
19:34:16:817,2.1585,1.1977,9.711,45.8118,-0.104,-0.3417,-0.4021,190.125
19:34:16:836,1.1673,1.0157,8.8239,46.2666,-0.1231,-0.0645,-0.5113,190.375
19:34:16:856,0.5328,0.9954,7.8483,45.9139,-0.1785,0.2535,-0.4804,190.8438
19:34:16:879,0.3341,1.1486,7.2043,46.3808,-0.2227,0.482,-0.3805,191.4531
19:34:16:897,0.4562,1.3461,6.8044,46.152,-0.1945,0.5718,-0.2679,192.0
19:34:16:919,0.6358,1.6634,6.4944,45.8196,-0.0941,0.5494,-0.1904,192.3906
19:34:16:935,0.7172,1.9914,6.0838,45.8196,0.0356,0.4474,-0.1621,192.3906
19:34:16:955,0.704,2.2979,5.7534,47.448,0.0907,0.2727,-0.1813,192.8281
19:34:16:980,0.6609,2.4822,6.2813,46.2973,0.0327,0.0727,-0.2221,192.9531
19:34:16:997,0.4945,2.3373,7.7956,46.8893,-0.0329,-0.1065,-0.2484,192.9531
19:34:17:014,0.3868,2.2128,9.3004,47.2994,-0.0134,-0.151,-0.2154,193.2344
19:34:17:035,0.3772,2.2703,10.4221,46.6736,0.0889,-0.0767,-0.1446,193.3594
19:34:17:054,0.3652,2.2631,10.7908,46.7372,0.2628,0.065,-0.0833,193.6562
19:34:17:079,0.0372,2.1087,10.0845,46.7099,0.3802,0.2205,-0.0199,193.9062
19:34:17:098,-0.3027,1.9375,9.7242,48.099,0.3416,0.2618,0.1167,194.0781
19:34:17:115,-0.2645,1.8154,10.0905,47.886,0.2588,0.1912,0.2941,194.1406
19:34:17:135,-0.14,1.9363,10.6914,47.5799,0.1783,0.0935,0.4403,194.1094
19:34:17:155,0.4012,1.9459,10.7657,48.3735,0.0628,0.0549,0.5234,193.9219
19:34:17:181,1.0153,1.8777,11.132,49.1657,-0.2251,-0.1321,0.4901,193.5312
19:34:17:197,0.8752,1.5437,13.7381,49.7121,-0.5269,-0.3859,0.399,193.0
19:34:17:214,0.1821,0.6363,15.663,48.387,-0.4675,-0.2314,0.3801,192.4219
19:34:17:234,-0.7601,-0.0784,15.0082,49.3269,-0.117,0.2506,0.5441,191.9062
19:34:17:255,-0.8786,-0.0676,11.8813,49.0569,0.2172,0.6189,0.84,191.5312
19:34:17:278,-0.1495,0.4914,9.2968,49.2776,0.2638,0.4575,1.0541,191.1875
19:34:17:297,1.0991,0.9415,8.6875,48.2851,0.0889,-0.02,1.0541,190.5469
19:34:17:319,1.8604,1.1486,9.8187,50.8405,-0.0912,-0.4698,0.8677,189.5
19:34:17:334,1.9574,1.0349,10.9488,48.5196,-0.1178,-0.6381,0.6115,188.2812
19:34:17:355,1.6557,0.8027,10.7836,50.2324,-0.0773,-0.3771,0.4025,187.0781
19:34:17:379,1.1876,0.6853,9.6308,49.0611,-0.093,0.0953,0.2847,186.1406
19:34:17:404,0.8477,0.7524,8.5402,47.7946,-0.1487,0.4709,0.2603,185.5156
19:34:17:415,0.7782,0.9882,7.9668,50.8237,-0.1623,0.5883,0.2813,185.125
19:34:17:434,0.9494,1.2624,7.64,48.6672,-0.0773,0.5212,0.2949,184.7969
19:34:17:455,1.1601,1.5257,7.2234,49.1352,0.0902,0.3169,0.2842,184.4688
19:34:17:478,1.2774,1.7532,6.9553,49.7626,0.2518,0.0272,0.219,183.9375
19:34:17:497,1.214,1.7831,7.0343,47.9633,0.3499,-0.2274,0.1143,183.5625
19:34:17:515,1.1661,1.649,7.2725,49.476,0.3349,-0.2823,0.0174,183.2344
19:34:17:535,1.1709,1.5688,7.6951,49.3218,0.2164,-0.1987,-0.0596,183.0312
19:34:17:555,0.9279,1.3833,8.5354,50.679,0.0622,-0.0392,-0.1342,182.9688
19:34:17:581,0.5448,1.1989,9.5674,49.8473,-0.0558,0.1164,-0.1576,182.9844
19:34:17:596,0.3485,0.9942,10.695,49.7252,-0.0829,0.1555,-0.1254,183.0938
19:34:17:614,0.4837,0.7572,11.2385,49.8469,0.0095,0.0543,-0.0777,183.2656
19:34:17:634,0.5639,0.6315,11.4133,50.0583,0.107,-0.1108,-0.0428,183.4219
19:34:17:654,0.6166,0.5668,11.6647,49.748,0.1411,-0.2498,-0.0106,183.5312
19:34:17:678,0.6214,0.343,12.0549,50.0583,0.1538,-0.216,0.0413,183.5938
19:34:17:697,0.959,0.2245,11.5677,48.7114,0.218,0.0059,0.1724,183.625
19:34:17:715,2.0436,0.1814,9.4297,50.0378,0.1807,0.1364,0.2539,183.6406
19:34:17:734,2.4805,0.7895,8.5151,49.5265,-0.1825,-0.1675,0.1415,183.5156
19:34:17:755,2.5332,0.9367,11.1403,49.926,-0.6129,-0.6157,-0.1115,183.2188
19:34:17:784,1.9191,0.1035,13.5106,49.6527,-0.6512,-0.5073,-0.3677,182.9531
19:34:17:805,0.7567,-0.58,13.1275,49.3076,-0.4393,-0.1039,-0.3949,183.0156
19:34:17:814,0.7507,-0.7033,11.2445,48.0888,-0.2685,0.0224,-0.2213,183.4375
19:34:17:835,1.6988,-0.3873,10.6196,48.2658,-0.2938,-0.3292,-0.0862,184.0156
19:34:17:854,2.5045,0.2771,11.539,48.0997,-0.3519,-0.5105,-0.0993,184.4062
19:34:17:875,2.4697,0.7308,11.2876,47.7798,-0.2954,-0.2767,-0.2332,184.5938
19:34:17:895,1.943,0.9128,9.7146,48.4183,-0.2467,0.0035,-0.3438,184.7656
19:34:17:915,1.6581,1.1438,8.241,48.1471,-0.297,0.1862,-0.3779,185.2031
19:34:17:934,1.615,1.5066,7.5131,48.2142,-0.3785,0.2085,-0.4002,185.5938
19:34:17:955,1.5168,1.7472,7.4126,47.8358,-0.4078,0.1326,-0.458,186.0469
19:34:17:981,1.299,1.8082,7.3431,48.4316,-0.3514,0.0748,-0.5225,186.5312
19:34:17:999,0.9506,1.7508,6.9565,47.0214,-0.2731,0.0668,-0.5518,187.0781
19:34:18:015,0.6741,1.7184,6.7973,49.1754,-0.2307,0.0836,-0.5283,187.7031
19:34:18:035,0.728,1.7077,6.8284,48.4925,-0.1857,0.0945,-0.4886,188.3594
19:34:18:056,0.795,1.7065,7.0499,49.4702,-0.1215,0.0549,-0.4711,188.9531
19:34:18:082,0.7244,1.6598,7.2318,46.9941,-0.0544,-0.0008,-0.4652,189.5312
19:34:18:099,0.7938,1.6119,7.4868,46.955,-0.0331,-0.0248,-0.4479,190.0781
19:34:18:115,0.9147,1.6466,7.8172,46.8707,-0.0576,-0.0237,-0.4287,190.6094
19:34:18:135,0.8824,1.7017,8.5223,47.2291,-0.1087,-0.0607,-0.4237,191.1094
19:34:18:155,0.7974,1.7197,9.383,47.8213,-0.1263,-0.0485,-0.4098,191.6094
19:34:18:184,0.5903,1.6993,10.1228,47.5697,-0.0912,0.0,-0.3805,192.1094
19:34:18:199,0.3209,1.6406,10.5574,47.4339,-0.0219,0.0767,-0.3083,192.5625
19:34:18:215,0.1713,1.6011,10.8363,47.3474,0.0518,0.1055,-0.1973,193.0156
19:34:18:235,0.127,1.5437,11.0254,46.5366,0.1259,0.0567,-0.0631,193.3594
19:34:18:256,0.3449,1.6263,11.4001,45.6026,0.1706,-0.0463,0.0751,193.5625
19:34:18:282,1.1577,1.6299,11.3905,46.995,0.1482,-0.134,0.1487,193.625
19:34:18:300,2.6062,0.9751,15.9347,46.6903,-0.0701,-0.5435,0.0807,193.5156
19:34:18:323,2.034,-0.2963,18.9263,46.1746,-0.162,-1.0235,-0.2023,193.4375
19:34:18:334,0.692,-1.3545,16.9978,45.1686,0.2524,-0.2024,-0.1078,193.3438
19:34:18:354,0.5304,-1.2288,12.5517,44.5893,0.5674,0.9281,0.1899,193.5156
19:34:18:376,0.5508,-0.2484,8.7629,46.8033,0.4774,0.8104,0.3971,193.8281
19:34:18:398,0.9351,0.3969,8.3882,47.0103,0.1975,0.1201,0.4389,193.9219
19:34:18:496,0.886,0.3298,9.942,45.5387,0.0713,-0.4056,0.3497,193.5625
19:34:18:496,0.3593,0.07,10.5274,46.1051,0.1509,-0.4341,0.3364,192.4844
19:34:18:496,0.0253,0.1012,9.5183,45.1729,0.2321,-0.1561,0.4419,192.4844
19:34:18:497,0.2479,0.4543,8.2158,44.3565,0.1815,0.1158,0.5697,192.0938
19:34:18:497,0.7627,0.9978,7.6676,44.5376,0.0937,0.2216,0.6464,191.7344
19:34:18:513,1.2798,1.3725,7.6364,43.6662,0.1043,0.1609,0.6328,191.2031
19:34:18:533,1.5647,1.564,7.5526,45.1902,0.2116,0.0442,0.5476,189.7812
19:34:18:554,1.6366,1.6023,7.1624,44.7651,0.3416,-0.0599,0.4339,189.7812
19:34:18:574,1.4845,1.4958,6.996,44.7884,0.3869,-0.1047,0.3204,189.0312
19:34:18:596,1.2631,1.2995,7.0522,44.131,0.3762,-0.0181,0.2501,188.4219
19:34:18:615,1.0236,1.2552,7.2007,43.5872,0.357,0.0985,0.2341,187.875
19:34:18:633,1.1565,1.2983,7.5059,43.8043,0.3541,0.1827,0.2384,187.4688
19:34:18:656,1.4199,1.4108,7.5694,42.5111,0.3736,0.236,0.207,187.1562
19:34:18:679,1.5312,1.4467,7.4185,42.8065,0.3522,0.2652,0.1313,186.8281
19:34:18:705,1.7994,1.5245,7.5658,43.4168,0.1999,0.2533,0.0246,186.4844
19:34:18:713,2.1848,1.1462,8.563,42.8211,-0.1143,0.2863,-0.1416,186.1875
19:34:18:733,2.2279,0.228,10.6914,43.4779,-0.4086,0.3459,-0.2782,185.9688
19:34:18:754,1.7946,-0.3597,12.9503,42.888,-0.4494,0.3446,-0.2716,185.8906
19:34:18:777,1.3983,-0.4938,14.1487,43.0688,-0.1817,0.3646,-0.1004,186.0312
19:34:18:796,2.3189,-0.2616,12.8522,41.3618,0.2463,0.5063,0.1745,186.6719
19:34:18:821,3.6728,0.6865,9.9612,42.2314,0.4199,0.4613,0.2312,186.7656
19:34:18:833,4.348,1.6239,8.5522,41.2908,0.1371,0.0397,-0.0585,186.6719
19:34:18:854,4.6832,1.3162,9.5626,42.5314,-0.3615,-0.5982,-0.5869,186.3125
19:34:18:879,3.5363,-0.015,12.3147,41.4922,-0.806,-0.9545,-1.1147,186.1094
19:34:18:896,1.5324,-1.5724,14.8454,41.0278,-0.9908,-0.6599,-1.2697,186.5
19:34:18:915,0.5149,-2.1721,15.0848,39.8407,-0.7977,-0.1587,-1.001,187.5781
19:34:18:934,0.6777,-1.2803,12.8235,42.3144,-0.4345,0.1718,-0.5968,189.2031
19:34:18:954,1.3876,0.2412,10.1527,41.6422,-0.2123,-0.0051,-0.3896,190.6875
19:34:18:974,1.9849,1.2061,8.7725,41.813,-0.1846,-0.3073,-0.4828,191.625
19:34:18:995,1.7335,1.3414,8.0446,40.9841,-0.2302,-0.3872,-0.7123,192.1719
19:34:19:015,1.0177,1.2121,7.658,41.086,-0.2584,-0.278,-0.854,192.6562
19:34:19:034,0.4814,1.145,7.0594,41.3338,-0.2422,-0.0791,-0.8916,193.4062
19:34:19:054,0.1497,1.0948,6.5782,39.6622,-0.2403,0.1214,-0.8583,194.3281
19:34:19:074,-0.1232,1.2025,6.6033,41.4106,-0.2321,0.2724,-0.7656,195.375
19:34:19:095,-0.3435,1.4084,7.0235,41.318,-0.1263,0.2879,-0.6604,196.4219
19:34:19:114,-0.5613,1.5568,7.5071,40.9944,0.0801,0.1571,-0.5616,197.3125
19:34:19:133,-1.0414,1.7556,8.3188,39.463,0.2835,-0.0123,-0.4402,198.1406
19:34:19:154,-1.4783,1.7699,9.2118,39.4274,0.5035,-0.1502,-0.242,198.8125
19:34:19:174,-1.4113,1.9519,9.8702,40.3808,0.7307,-0.2597,0.0315,199.3438
19:34:19:194,-0.766,2.2966,10.2485,42.3654,0.8508,-0.2349,0.2829,199.7188
19:34:19:213,0.0444,2.7144,10.3969,40.4387,0.8319,-0.1204,0.4222,199.7969
19:34:19:234,0.6585,2.6462,10.8195,38.5806,0.6889,-0.0501,0.4472,199.5469
19:34:19:253,1.1003,2.2152,12.444,40.5977,0.5392,-0.0479,0.4674,198.7812
19:34:19:274,1.3576,1.6933,13.9463,39.4705,0.6066,-0.0232,0.5545,198.1875
19:34:19:297,1.5276,1.564,13.7452,41.2311,0.8511,0.0336,0.6805,197.6094
19:34:19:314,1.8867,1.8106,11.8394,39.9419,0.977,0.1529,0.7806,196.9375
19:34:19:333,2.2375,2.3218,10.1886,39.9088,0.7621,0.151,0.7623,196.0469
19:34:19:353,2.18,2.5133,11.0542,41.0507,0.3581,-0.041,0.6267,195.0156
19:34:19:373,1.6342,1.7496,13.1275,40.7207,0.2777,-0.1534,0.4882,194.0781
19:34:19:395,0.6837,0.9224,12.5302,40.8438,0.5552,0.0642,0.4842,193.3125
19:34:19:413,0.3449,0.6411,9.7302,40.9111,0.6931,0.3846,0.6291,192.75
19:34:19:434,0.6035,0.9655,7.4784,40.9111,0.4609,0.3949,0.7686,192.1406
19:34:19:454,1.3959,1.4156,7.2653,40.3686,0.0204,-0.0067,0.7892,191.2812
19:34:19:475,2.2112,1.7041,9.2178,41.2081,-0.3769,-0.5468,0.6533,190.2656
19:34:19:498,2.1872,1.5509,11.624,40.4491,-0.5114,-0.8456,0.42,189.3594
19:34:19:516,1.9562,1.0229,12.3566,39.5045,-0.3913,-0.6314,0.2461,188.7969
19:34:19:535,1.366,0.6794,10.8638,41.2374,-0.2209,-0.0352,0.207,188.5156
19:34:19:554,0.8405,0.6961,8.6851,41.6092,-0.1447,0.5638,0.3338,188.3906
19:34:19:574,0.8118,0.9595,6.808,40.0336,-0.1189,0.8512,0.5204,188.2031
19:34:19:597,1.1577,1.406,5.7175,42.315,-0.0787,0.7585,0.6504,187.7656
19:34:19:614,1.7347,1.8501,5.4433,41.328,-0.0179,0.4509,0.6965,187.0625
19:34:19:634,2.2387,2.2428,6.012,41.2179,0.0684,0.1356,0.6358,186.2656
19:34:19:655,2.3369,2.4822,6.4956,40.5197,0.1866,-0.0538,0.4943,185.8281
19:34:19:677,2.107,2.5325,6.6991,40.5783,0.2273,-0.0898,0.3516,185.0156
19:34:19:698,1.5348,2.7348,7.7657,40.6584,0.0606,0.2402,0.2541,184.3438
19:34:19:716,1.7658,3.137,8.4983,41.103,0.0295,0.3699,0.265,183.6719
19:34:19:734,2.1848,3.5009,8.8228,39.3622,0.047,0.4141,0.1915,183.0
19:34:19:754,2.447,3.5177,9.0227,40.4838,-0.0076,0.3292,0.0075,183.0
19:34:19:775,2.6481,2.821,9.9349,42.3248,-0.1602,0.1342,-0.2063,182.6562
19:34:19:799,2.3309,1.7556,11.6886,40.2138,-0.293,-0.041,-0.344,182.375
19:34:19:817,1.8029,0.8661,13.4005,42.2784,-0.247,-0.1337,-0.3118,182.3281
19:34:19:833,2.1034,0.3107,13.3466,41.8455,-0.0582,-0.0176,-0.1352,182.5469
19:34:19:853,2.5511,0.3142,11.691,41.238,-0.0041,0.0746,-0.0492,182.9844
19:34:19:873,2.435,0.6387,11.0781,41.8887,-0.2179,-0.0898,-0.1044,183.3906
19:34:19:901,2.2878,0.1634,12.7935,40.3619,-0.3857,-0.3816,-0.2505,183.5469
19:34:19:925,1.5264,-0.762,13.6028,41.5137,-0.2728,-0.4227,-0.348,183.5938
19:34:19:933,1.0356,-1.169,12.7899,40.4349,-0.1066,-0.3004,-0.2191,183.75
19:34:19:954,2.0472,-0.8481,11.5318,40.5592,-0.052,-0.3667,0.0166,184.1406
