Time,Meg
13:29:36:499,57.2712
13:29:36:515,57.7638
13:29:36:548,58.3404
13:29:36:566,58.0465
13:29:36:576,57.9005
13:29:36:596,58.2281
13:29:36:616,59.1231
13:29:36:651,57.8983
13:29:36:660,57.4875
13:29:36:674,58.3202
13:29:36:700,57.3485
13:29:36:718,58.2066
13:29:36:732,58.094
13:29:36:753,59.4338
13:29:36:783,59.8021
13:29:36:792,57.5078
13:29:36:811,58.7749
13:29:36:831,58.3115
13:29:36:855,58.4767
13:29:36:876,59.0515
13:29:36:891,57.706
13:29:36:912,58.8621
13:29:36:931,60.0005
13:29:36:950,58.4276
13:29:36:970,59.779
13:29:36:991,59.7624
13:29:37:014,59.8548
13:29:37:030,59.0081
13:29:37:048,59.179
13:29:37:069,60.2329
13:29:37:092,58.9549
13:29:37:109,59.6194
13:29:37:128,58.9614
13:29:37:148,59.5925
13:29:37:168,58.9669
13:29:37:189,58.8753
13:29:37:210,59.4393
13:29:37:228,57.7747
13:29:37:249,58.8448
13:29:37:269,60.3404
13:29:37:295,58.554
13:29:37:312,59.1842
13:29:37:329,58.2687
13:29:37:349,60.3968
13:29:37:369,58.915
13:29:37:394,59.1431
13:29:37:412,60.0144
13:29:37:428,60.4899
13:29:37:448,58.5037
13:29:37:469,61.1433
13:29:37:494,60.9975
13:29:37:510,60.2903
13:29:37:528,60.0857
13:29:37:549,59.4729
13:29:37:569,59.4729
13:29:37:592,59.8163
13:29:37:611,59.3914
13:29:37:629,59.2836
13:29:37:648,57.5708
13:29:37:669,57.9488
13:29:37:693,60.5011
13:29:37:714,58.9611
13:29:37:729,59.15
13:29:37:748,58.3222
13:29:37:768,59.9986
13:29:37:789,59.4349
13:29:37:810,58.822
13:29:37:829,57.956
13:29:37:849,59.1581
13:29:37:869,57.99
13:29:37:895,59.187
13:29:37:915,58.9831
13:29:37:931,59.9657
13:29:37:948,58.4773
13:29:37:969,58.9899
13:29:37:988,57.6159
13:29:38:011,56.9709
13:29:38:030,57.2303
13:29:38:048,58.4597
13:29:38:068,57.132
13:29:38:094,58.2378
13:29:38:112,58.277
13:29:38:128,57.5192
13:29:38:148,56.123
13:29:38:169,57.5937
13:29:38:195,57.3063
13:29:38:213,55.7891
13:29:38:229,57.5294
13:29:38:248,56.7953
13:29:38:269,56.949
13:29:38:294,57.7818
13:29:38:311,57.6976
13:29:38:330,56.4734
13:29:38:354,57.0549
13:29:38:367,56.3988
13:29:38:389,55.7156
13:29:38:456,56.2596
13:29:38:456,56.662
13:29:38:457,56.4235
13:29:38:468,55.1673
13:29:38:488,55.5405
13:29:38:511,55.6777
13:29:38:528,57.256
13:29:38:548,53.5163
13:29:38:568,53.6775
13:29:38:588,54.3268
13:29:38:611,54.5604
13:29:38:634,53.202
13:29:38:648,54.1726
13:29:38:667,54.4126
13:29:38:689,54.1409
13:29:38:710,53.8204
13:29:38:730,52.9784
13:29:38:756,51.9218
13:29:38:767,52.1511
13:29:38:790,51.0402
13:29:38:812,51.4021
13:29:38:829,50.8715
13:29:38:848,50.6095
13:29:38:870,49.9467
13:29:38:894,50.3695
13:29:38:913,48.5052
13:29:38:929,49.1586
13:29:38:949,49.1917
13:29:38:968,47.763
13:29:38:989,49.3129
13:29:39:011,47.9414
13:29:39:029,48.8915
13:29:39:048,47.4553
13:29:39:068,46.6446
13:29:39:089,46.4018
13:29:39:110,46.8704
13:29:39:129,46.3778
13:29:39:150,46.0718
13:29:39:169,45.6342
13:29:39:187,45.9485
13:29:39:211,46.7168
13:29:39:230,45.9921
13:29:39:247,47.2352
13:29:39:267,46.5949
13:29:39:288,46.4026
13:29:39:311,46.1614
13:29:39:330,46.7014
13:29:39:348,48.4392
13:29:39:368,46.2539
13:29:39:387,46.708
13:29:39:411,45.5174
13:29:39:429,46.258
13:29:39:448,45.0778
13:29:39:472,47.0273
13:29:39:487,47.8104
13:29:39:508,45.497
13:29:39:529,46.3456
13:29:39:547,46.3456
13:29:39:567,45.1575
13:29:39:587,47.101
13:29:39:610,47.0248
13:29:39:627,48.7794
13:29:39:649,48.7114
13:29:39:668,46.7517
13:29:39:688,47.336
13:29:39:710,47.9205
13:29:39:728,46.481
13:29:39:748,49.161
13:29:39:767,48.1299
13:29:39:789,48.3342
13:29:39:811,48.2595
13:29:39:831,47.6999
13:29:39:849,49.3257
13:29:39:867,49.4768
13:29:39:892,49.9579
13:29:39:912,49.1669
13:29:39:933,48.075
13:29:39:951,50.9817
13:29:39:966,48.8169
13:29:39:988,50.2726
13:29:40:012,51.0219
13:29:40:028,51.5455
