Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:54:38:967,298,-71,172,-110.0,176,-127.0,296,,163,
20:54:40:959,298,-68,172,-110.0,176,-127.0,296,,163,
20:54:42:950,298,-70,172,-110.0,176,-127.0,296,,163,
20:54:44:949,298,-62,172,-110.0,176,-127.0,296,,163,
20:54:46:951,298,-65,172,-110.0,176,-127.0,296,,163,
20:54:48:954,298,-64,172,-110.0,176,-127.0,296,,163,
20:54:50:950,298,-62,172,-110.0,176,-127.0,296,,163,
20:54:52:946,298,-59,172,-110.0,176,-127.0,296,,163,
20:54:54:944,298,-65,172,-110.0,176,-127.0,296,,163,
20:54:56:943,298,-65,172,-110.0,176,-127.0,296,,163,
20:54:58:942,298,-69,172,-110.0,176,-127.0,296,,163,
20:55:00:941,298,-57,172,-110.0,176,-127.0,296,,163,
20:55:02:945,298,-59,172,-110.0,176,-127.0,296,,163,
20:55:04:943,298,-60,172,-110.0,176,-127.0,296,,163,
20:55:06:943,298,-72,172,-110.0,176,-127.0,296,,163,
20:55:08:942,298,-77,172,-110.0,176,-127.0,296,,163,
20:55:10:935,298,-82,172,-110.0,176,-127.0,296,,163,
20:55:12:941,298,-77,172,-110.0,176,-127.0,296,,163,
20:55:14:932,298,-73,172,-110.0,176,-127.0,296,,163,
20:55:16:931,298,-75,172,-110.0,176,-127.0,296,,163,
20:55:18:936,298,-71,172,-110.0,176,-127.0,296,,163,
20:55:20:931,298,-78,172,-110.0,176,-127.0,296,,163,
20:55:22:931,298,-68,172,-110.0,176,-127.0,296,,163,
20:55:24:930,298,-71,172,-110.0,176,-127.0,296,,163,
20:55:26:931,298,-79,172,-110.0,176,-127.0,296,,163,
20:55:28:929,298,-78,172,,176,,296,,163,-128.0
20:55:30:923,298,-76,172,,176,,296,,163,-125.0
20:55:32:923,298,-84,172,,176,,296,,163,-118.0
20:55:34:953,298,-77,172,,176,,296,,163,-118.0
20:55:36:927,298,-75,172,,176,,296,,163,-118.0
20:55:38:924,298,-72,172,,176,,296,,163,-118.0
20:55:40:917,298,-75,172,,176,,296,,163,-118.0
20:55:42:920,298,-64,172,,176,,296,,163,-118.0
20:55:44:919,298,-72,172,,176,,296,,163,-118.0
20:55:46:921,298,-74,172,,176,,296,,163,-118.0
20:55:48:914,298,-80,172,,176,,296,,163,-118.0
20:55:50:918,298,-72,172,,176,,296,,163,-118.0
20:55:52:915,298,-87,172,,176,,296,,163,-118.0
20:55:54:912,298,-84,172,,176,,296,,163,-118.0
20:55:56:911,298,-85,172,,176,,296,,163,-118.0
20:55:58:911,298,-87,172,,176,,296,,163,-118.0
20:56:00:911,298,-88,172,,176,,296,,163,-118.0
20:56:02:910,298,-87,172,,176,,296,,163,-118.0
20:56:04:912,298,-91,172,,176,,296,,163,-118.0
20:56:06:906,298,-87,172,,176,,296,,163,-118.0
20:56:08:906,298,-86,172,,176,,296,,163,-118.0
20:56:10:901,298,-87,172,,176,,296,,163,-118.0
20:56:12:900,298,-98,172,,176,,296,,163,-118.0
20:56:14:900,298,-97,172,,176,,296,,163,-118.0
