Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:54:41:381,298,-72,172,,176,-136.0,296,,163,
19:54:43:414,298,-72,172,,176,-136.0,296,,163,
19:54:45:405,298,-72,172,,176,-135.0,296,,163,
19:54:47:405,298,-70,172,,176,-135.0,296,,163,
19:54:49:405,298,-68,172,,176,-137.0,296,,163,
19:54:51:399,298,-68,172,,176,,296,,163,
19:54:53:398,298,-67,172,,176,,296,,163,
19:54:55:404,298,-70,172,,176,,296,,163,
19:54:57:395,298,-70,172,,176,,296,,163,
19:54:59:398,298,-60,172,,176,,296,,163,
19:55:01:395,298,-58,172,,176,,296,,163,
19:55:03:400,298,-66,172,,176,,296,,163,
19:55:05:393,298,-73,172,,176,,296,,163,
19:55:07:399,298,-75,172,,176,,296,,163,
19:55:09:389,298,-78,172,,176,,296,,163,
19:55:11:387,298,-75,172,,176,,296,,163,
19:55:13:386,298,-76,172,,176,,296,,163,
19:55:15:385,298,-72,172,,176,,296,,163,
19:55:17:383,298,-67,172,,176,,296,,163,
19:55:19:387,298,-73,172,,176,,296,,163,
19:55:21:387,298,-73,172,,176,,296,,163,
19:55:23:388,298,-82,172,,176,,296,,163,
19:55:25:390,298,-76,172,,176,,296,,163,
19:55:27:379,298,-82,172,,176,,296,-98.0,163,
19:55:29:380,298,-75,172,,176,,296,,163,
19:55:31:385,298,-76,172,,176,,296,,163,
19:55:33:379,298,-72,172,,176,,296,,163,
19:55:35:385,298,-64,172,,176,,296,,163,
19:55:37:375,298,-69,172,,176,,296,-98.0,163,
19:55:39:373,298,-68,172,,176,,296,,163,
19:55:41:379,298,-78,172,,176,,296,,163,
19:55:43:381,298,-76,172,,176,,296,,163,
19:55:45:379,298,-78,172,,176,,296,,163,
19:55:47:368,298,-79,172,,176,,296,,163,
19:55:49:370,298,-85,172,,176,,296,-100.0,163,
19:55:51:371,298,-88,172,,176,,296,-105.0,163,
