Time,Meg
21:23:07:722,55.9416
21:23:07:741,54.1983
21:23:07:761,56.1799
21:23:07:782,55.5175
21:23:07:807,55.7592
21:23:07:826,54.6285
21:23:07:840,55.3746
21:23:07:864,53.3148
21:23:07:890,55.4375
21:23:07:910,54.9867
21:23:07:919,56.381
21:23:07:941,57.7929
21:23:07:959,55.6336
21:23:07:978,54.9782
21:23:08:008,54.919
21:23:08:023,55.0092
21:23:08:038,55.3122
21:23:08:057,54.8239
21:23:08:076,53.0221
21:23:08:096,54.6957
21:23:08:119,55.158
21:23:08:140,54.2974
21:23:08:157,54.5601
21:23:08:179,53.5875
21:23:08:195,55.4058
21:23:08:223,53.6189
21:23:08:234,53.3657
21:23:08:257,54.219
21:23:08:274,52.7698
21:23:08:294,52.3287
21:23:08:323,52.4797
21:23:08:334,51.6894
21:23:08:356,53.3928
21:23:08:373,52.9477
21:23:08:393,51.4447
21:23:08:420,52.4664
21:23:08:441,52.2578
21:23:08:460,52.6295
21:23:08:478,50.6682
21:23:08:493,51.8482
21:23:08:512,51.8482
21:23:08:533,52.3329
21:23:08:556,52.4371
21:23:08:577,52.1318
21:23:08:593,51.6446
21:23:08:612,53.1108
21:23:08:632,52.9654
21:23:08:656,51.1637
21:23:08:674,51.6954
21:23:08:691,51.9459
21:23:08:713,52.8436
21:23:08:732,52.148
21:23:08:756,52.0675
21:23:08:777,51.295
21:23:08:792,52.4778
21:23:08:817,52.4778
21:23:08:840,50.6736
21:23:08:858,52.1419
21:23:08:875,54.0711
21:23:08:892,51.9704
21:23:08:917,51.1275
21:23:08:931,52.1305
21:23:08:953,51.5495
21:23:08:973,52.1172
21:23:08:994,51.0299
21:23:09:013,51.1091
21:23:09:034,51.1091
21:23:09:056,51.1246
21:23:09:075,50.4751
21:23:09:092,51.1272
21:23:09:112,50.868
21:23:09:131,53.1297
21:23:09:157,50.7816
21:23:09:174,50.1047
21:23:09:192,50.7359
21:23:09:211,50.487
21:23:09:232,49.4503
21:23:09:257,50.2156
21:23:09:275,50.774
21:23:09:292,49.3189
21:23:09:312,48.8154
21:23:09:333,48.7411
21:23:09:359,48.1697
21:23:09:375,48.9848
21:23:09:394,49.533
21:23:09:412,47.6728
21:23:09:433,46.1413
21:23:09:459,46.3034
21:23:09:474,43.6376
21:23:09:493,43.7572
21:23:09:512,45.6902
21:23:09:533,45.2489
21:23:09:557,43.7854
21:23:09:576,43.9876
21:23:09:592,42.7886
21:23:09:612,42.9288
21:23:09:687,41.5899
21:23:09:687,41.2078
21:23:09:688,40.6605
21:23:09:691,42.5041
21:23:09:714,42.6552
21:23:09:735,42.0176
21:23:09:758,40.2679
21:23:09:775,40.82
21:23:09:793,38.5943
21:23:09:816,39.1771
21:23:09:841,38.7574
21:23:09:859,40.3476
21:23:09:877,38.9494
21:23:09:893,38.7387
21:23:09:911,39.2432
21:23:09:931,38.243
21:23:09:957,38.0409
21:23:09:976,37.9773
