Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:11:43:452,298,-75,172,-119,176,-134,296,,163,
21:11:45:453,298,-69,172,-119,176,-134,296,,163,
21:11:47:495,298,-67,172,-119,176,-134,296,,163,
21:11:49:452,298,-73,172,-119,176,-134,296,,163,
21:11:51:445,298,-60,172,-119,176,-134,296,,163,
21:11:53:444,298,-62,172,-119,176,-134,296,,163,
21:11:55:442,298,-63,172,-119,176,-134,296,,163,
21:11:57:441,298,-66,172,-119,176,-134,296,,163,
21:11:59:440,298,-68,172,-119,176,-134,296,,163,
21:12:01:440,298,-60,172,-119,176,-134,296,,163,
21:12:03:443,298,-61,172,-119,176,-134,296,,163,
21:12:05:441,298,-59,172,-119,176,-134,296,,163,
21:12:07:439,298,-68,172,-119,176,-134,296,,163,
21:12:09:442,298,-66,172,-119,176,-134,296,,163,
21:12:11:433,298,-74,172,-119,176,-134,296,,163,
21:12:13:433,298,-78,172,-119,176,-134,296,,163,
21:12:15:433,298,-76,172,-119,176,-134,296,,163,
21:12:17:435,298,-80,172,-119,176,-134,296,,163,
21:12:19:429,298,-76,172,-119,176,-134,296,,163,
21:12:21:428,298,-78,172,-119,176,-134,296,,163,
21:12:23:426,298,-63,172,-119,176,-134,296,,163,
21:12:25:431,298,-76,172,-119,176,-134,296,,163,
21:12:27:430,298,-79,172,-119,176,-134,296,,163,
21:12:29:433,298,-71,172,-119,176,-134,296,,163,
21:12:31:423,298,-76,172,-119,176,-134,296,,163,
21:12:33:422,298,-73,172,-119,176,-134,296,,163,
21:12:35:424,298,-77,172,-119,176,-134,296,,163,
21:12:37:422,298,-75,172,-119,176,-134,296,,163,
21:12:39:424,298,-81,172,-119,176,-134,296,,163,
21:12:41:469,298,-72,172,-119,176,-134,296,-93.0,163,
21:12:43:420,298,-71,172,-119,176,-134,296,-82.0,163,
21:12:45:419,298,-68,172,-119,176,-134,296,-89.0,163,
21:12:47:421,298,-72,172,-119,176,-134,296,-98.0,163,
21:12:49:412,298,-86,172,-119,176,-134,296,-111.0,163,
21:12:51:415,298,-81,172,-119,176,-134,296,-107.0,163,
21:12:53:413,298,-81,172,-119,176,-134,296,-92.0,163,
21:12:55:410,298,-85,172,-119,176,-134,296,-109.0,163,
21:12:57:414,298,-84,172,-119,176,-134,296,-106.0,163,
21:12:59:409,298,-87,172,-119,176,-134,296,-109.0,163,
21:13:01:415,298,-94,172,-119,176,-134,296,-101.0,163,
21:13:03:409,298,-88,172,-119,176,-134,296,-104.0,163,
