Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:29:36:499,298,-72,172,-111.0,176,,296,,163,-134.0
13:29:38:488,298,-68,172,-125.0,176,,296,,163,-131.0
13:29:40:516,298,-72,172,-130.0,176,,296,,163,-132.0
13:29:42:488,298,-67,172,-132.0,176,,296,,163,-131.0
13:29:44:484,298,-70,172,-134.0,176,,296,,163,-132.0
13:29:46:490,298,-62,172,-134.0,176,,296,,163,-132.0
13:29:48:482,298,-69,172,-134.0,176,,296,,163,-132.0
13:29:50:483,298,-63,172,-134.0,176,,296,,163,-132.0
13:29:52:489,298,-67,172,-122.0,176,,296,,163,-134.0
13:29:54:483,298,-62,172,-130.0,176,,296,,163,
13:29:56:484,298,-57,172,-125.0,176,,296,,163,
13:29:58:477,298,-69,172,-130.0,176,,296,,163,
13:30:00:475,298,-71,172,-124.0,176,,296,,163,
13:30:02:476,298,-75,172,-134.0,176,,296,,163,-134.0
13:30:04:478,298,-79,172,,176,,296,,163,-131.0
13:30:06:472,298,-76,172,-135.0,176,,296,,163,-132.0
13:30:08:473,298,-73,172,-134.0,176,,296,,163,-129.0
13:30:10:474,298,-73,172,,176,,296,,163,-123.0
13:30:12:476,298,-77,172,,176,,296,,163,-123.0
13:30:14:473,298,-76,172,,176,,296,,163,-123.0
13:30:16:470,298,-79,172,,176,,296,,163,-123.0
13:30:18:469,298,-76,172,,176,,296,,163,-123.0
13:30:20:468,298,-74,172,,176,,296,,163,-123.0
13:30:22:464,298,-78,172,,176,,296,,163,-123.0
13:30:24:463,298,-78,172,,176,,296,,163,-123.0
13:30:26:464,298,-77,172,,176,,296,,163,-123.0
13:30:28:462,298,-79,172,,176,,296,,163,-123.0
13:30:30:462,298,-71,172,,176,,296,,163,-123.0
13:30:32:498,298,-70,172,,176,,296,,163,
13:30:34:464,298,-67,172,,176,,296,,163,-114.0
13:30:36:456,298,-72,172,,176,,296,,163,-121.0
13:30:38:456,298,-77,172,,176,,296,,163,-127.0
13:30:40:454,298,-75,172,,176,,296,,163,-130.0
13:30:42:457,298,-79,172,,176,,296,,163,-132.0
13:30:44:453,298,-84,172,,176,,296,-108.0,163,
13:30:46:455,298,-88,172,,176,,296,-105.0,163,-125.0
13:30:48:455,298,-89,172,,176,,296,-104.0,163,-127.0
13:30:50:449,298,-87,172,,176,,296,-105.0,163,-125.0
13:30:52:452,298,-86,172,,176,,296,-104.0,163,-131.0
13:30:54:447,298,-88,172,,176,,296,,163,-130.0
13:30:56:444,298,-89,172,,176,,296,,163,-129.0
13:30:58:444,298,-91,172,,176,,296,-110.0,163,-133.0
13:31:00:450,298,-90,172,,176,,296,-107.0,163,-128.0
13:31:02:442,298,-96,172,,176,,296,-110.0,163,-132.0
13:31:04:441,298,-95,172,,176,,296,,163,-133.0
13:31:06:443,298,-94,172,,176,,296,,163,-133.0
13:31:08:443,298,-89,172,,176,,296,,163,-133.0
13:31:10:440,298,-94,172,,176,,296,,163,-133.0
13:31:12:440,298,-86,172,,176,,296,,163,-133.0
13:31:14:434,298,-81,172,,176,,296,,163,-133.0
13:31:16:433,298,-84,172,,176,,296,,163,-133.0
13:31:18:436,298,-81,172,,176,,296,,163,-133.0
13:31:20:435,298,-83,172,,176,,296,,163,-133.0
13:31:22:435,298,-87,172,,176,,296,,163,-133.0
13:31:24:430,298,-77,172,,176,,296,,163,-133.0
13:31:26:435,298,-80,172,,176,,296,,163,-133.0
13:31:28:434,298,-72,172,,176,,296,,163,-133.0
13:31:30:501,298,-66,172,,176,,296,,163,-133.0
13:31:32:433,298,-53,172,,176,,296,,163,-133.0
13:31:34:425,298,-72,172,,176,,296,,163,-133.0
13:31:36:424,298,-72,172,,176,,296,,163,-133.0
13:31:38:422,298,-73,172,,176,,296,,163,-133.0
13:31:40:422,298,-74,172,,176,,296,,163,-133.0
13:31:42:423,298,-60,172,,176,,296,,163,-133.0
13:31:44:425,298,-56,172,,176,,296,,163,-133.0
13:31:46:419,298,-69,172,,176,,296,,163,-133.0
13:31:48:421,298,-75,172,,176,,296,,163,-133.0
13:31:50:419,298,-77,172,,176,,296,,163,-133.0
13:31:52:415,298,-71,172,,176,,296,,163,-133.0
13:31:54:413,298,-68,172,,176,,296,,163,-133.0
13:31:56:413,298,-63,172,,176,,296,,163,-133.0
13:31:58:410,298,-64,172,,176,,296,,163,
13:32:00:410,298,-67,172,-126.0,176,,296,,163,
13:32:02:414,298,-69,172,-123.0,176,,296,,163,
13:32:04:417,298,-69,172,-118.0,176,,296,-97.0,163,
13:32:06:410,298,-70,172,-124.0,176,,296,-87.0,163,
13:32:08:411,298,-69,172,-115.0,176,,296,,163,
13:32:10:409,298,-71,172,-115.0,176,,296,-93.0,163,
13:32:12:404,298,-76,172,-115.0,176,,296,-96.0,163,
13:32:14:403,298,-72,172,-115.0,176,,296,-98.0,163,
13:32:16:401,298,-74,172,-115.0,176,,296,-97.0,163,
13:32:18:401,298,-69,172,-115.0,176,,296,-85.0,163,
13:32:20:406,298,-68,172,-115.0,176,,296,-92.0,163,
13:32:22:403,298,-71,172,-115.0,176,,296,-92.0,163,
13:32:24:396,298,-69,172,-115.0,176,,296,-89.0,163,
13:32:26:476,298,-68,172,-115.0,176,,296,-96.0,163,
13:32:28:400,298,-67,172,-115.0,176,,296,-88.0,163,
13:32:30:394,298,-67,172,-115.0,176,,296,-89.0,163,
13:32:32:394,298,-75,172,-115.0,176,,296,-98.0,163,
13:32:34:391,298,-75,172,-115.0,176,,296,-90.0,163,
13:32:36:390,298,-80,172,-115.0,176,,296,-91.0,163,
13:32:38:395,298,-82,172,-115.0,176,,296,-95.0,163,
13:32:40:392,298,-84,172,-115.0,176,,296,-81.0,163,
13:32:42:392,298,-86,172,-115.0,176,,296,-94.0,163,
13:32:44:388,298,-84,172,-115.0,176,,296,-88.0,163,
13:32:46:385,298,-87,172,-115.0,176,,296,-98.0,163,
13:32:48:385,298,-90,172,-115.0,176,,296,-86.0,163,
13:32:50:382,298,-86,172,-113.0,176,,296,-91.0,163,
13:32:52:381,298,-90,172,-105.0,176,-114.0,296,-89.0,163,
13:32:54:380,298,-90,172,-105.0,176,-114.0,296,-75.0,163,
13:32:56:384,298,-85,172,-102.0,176,-116.0,296,-88.0,163,
13:32:58:378,298,-84,172,-102.0,176,-116.0,296,-84.0,163,
13:33:00:380,298,-79,172,-102.0,176,-116.0,296,-96.0,163,
13:33:02:378,298,-79,172,-102.0,176,-116.0,296,-82.0,163,
13:33:04:379,298,-72,172,-102.0,176,-116.0,296,-85.0,163,
13:33:06:378,298,-72,172,-102.0,176,-116.0,296,-90.0,163,
13:33:08:372,298,-76,172,-102.0,176,-116.0,296,-86.0,163,
13:33:10:373,298,-69,172,-102.0,176,-116.0,296,-84.0,163,
13:33:12:370,298,-75,172,-102.0,176,-116.0,296,-86.0,163,
13:33:14:370,298,-68,172,-102.0,176,-116.0,296,-87.0,163,
13:33:16:381,298,-72,172,-102.0,176,-116.0,296,-86.0,163,
13:33:18:366,298,-65,172,-102.0,176,-116.0,296,-76.0,163,
13:33:20:368,298,-62,172,-102.0,176,-116.0,296,-76.0,163,
13:33:22:366,298,-75,172,-102.0,176,-116.0,296,-86.0,163,
13:33:24:364,298,-67,172,-102.0,176,-116.0,296,-92.0,163,
13:33:26:363,298,-64,172,-102.0,176,-116.0,296,-92.0,163,
13:33:28:360,298,-62,172,-102.0,176,-116.0,296,-92.0,163,
13:33:30:362,298,-59,172,-102.0,176,-116.0,296,-92.0,163,
13:33:32:360,298,-68,172,-102.0,176,-116.0,296,-92.0,163,
13:33:34:367,298,-76,172,-102.0,176,-116.0,296,-82.0,163,
13:33:36:357,298,-66,172,-102.0,176,-116.0,296,-89.0,163,
13:33:38:360,298,-69,172,-102.0,176,-116.0,296,-94.0,163,
13:33:40:358,298,-75,172,-102.0,176,-116.0,296,-87.0,163,
13:33:42:357,298,-71,172,-102.0,176,-116.0,296,-84.0,163,
13:33:44:352,298,-73,172,-102.0,176,-116.0,296,-89.0,163,
13:33:46:351,298,-78,172,-102.0,176,-116.0,296,-92.0,163,
13:33:48:351,298,-78,172,-102.0,176,-116.0,296,-82.0,163,
13:33:50:354,298,-78,172,-102.0,176,-116.0,296,-92.0,163,
13:33:52:348,298,-79,172,-94.0,176,,296,-90.0,163,
13:33:54:350,298,-76,172,-93.0,176,,296,-93.0,163,
13:33:56:352,298,-76,172,-98.0,176,,296,-93.0,163,
13:33:58:350,298,-75,172,-92.0,176,,296,-98.0,163,
13:34:00:350,298,-73,172,-97.0,176,,296,-97.0,163,
