Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:40:04:316,298,-75,172,-111.0,176,,296,-94.0,163,
13:40:06:371,298,-64,172,-111.0,176,,296,-91.0,163,
13:40:08:353,298,-78,172,-111.0,176,,296,-102.0,163,
13:40:10:342,298,-64,172,-111.0,176,,296,,163,
13:40:12:342,298,-65,172,-111.0,176,,296,,163,
13:40:14:338,298,-65,172,-111.0,176,,296,,163,
13:40:16:338,298,-68,172,-111.0,176,,296,,163,
13:40:18:338,298,-72,172,-111.0,176,,296,,163,
13:40:20:340,298,-66,172,-111.0,176,,296,,163,
13:40:22:336,298,-60,172,-111.0,176,,296,,163,
13:40:24:339,298,-62,172,-111.0,176,,296,,163,
13:40:26:332,298,-65,172,-111.0,176,,296,,163,
13:40:28:331,298,-69,172,-111.0,176,,296,,163,
13:40:30:330,298,-73,172,-111.0,176,,296,,163,
13:40:32:328,298,-69,172,-111.0,176,,296,,163,
13:40:34:328,298,-79,172,-134.0,176,,296,,163,-134.0
13:40:36:328,298,-74,172,-132.0,176,,296,,163,-127.0
13:40:38:330,298,-72,172,-134.0,176,,296,,163,-126.0
13:40:40:326,298,-73,172,,176,,296,,163,-126.0
13:40:42:328,298,-70,172,-127.0,176,,296,,163,-122.0
13:40:44:321,298,-67,172,-132.0,176,,296,,163,-127.0
13:40:46:321,298,-73,172,-132.0,176,,296,,163,-127.0
13:40:48:321,298,-79,172,-132.0,176,,296,,163,-127.0
13:40:50:319,298,-74,172,-132.0,176,,296,,163,-127.0
13:40:52:318,298,-76,172,-132.0,176,,296,,163,-127.0
13:40:54:318,298,-76,172,-132.0,176,,296,,163,-127.0
13:40:56:316,298,-76,172,-132.0,176,,296,,163,-127.0
13:40:58:315,298,-81,172,-132.0,176,,296,,163,-127.0
13:41:00:318,298,-71,172,-132.0,176,,296,-96.0,163,-127.0
13:41:02:349,298,-61,172,-132.0,176,,296,-86.0,163,-127.0
13:41:04:310,298,-73,172,-132.0,176,,296,-92.0,163,-127.0
13:41:06:310,298,-73,172,-132.0,176,,296,-100.0,163,-127.0
13:41:08:309,298,-78,172,,176,,296,,163,-133.0
13:41:10:307,298,-81,172,,176,,296,-102.0,163,-125.0
13:41:12:306,298,-80,172,,176,,296,-101.0,163,-127.0
