Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:23:07:722,298,-78,172,-108,176,-132,296,,163,
21:23:09:714,298,-60,172,-108,176,-132,296,,163,
21:23:11:773,298,-74,172,-108,176,-132,296,,163,
21:23:13:719,298,-68,172,-108,176,-132,296,,163,
21:23:15:712,298,-65,172,-108,176,-132,296,,163,
21:23:17:710,298,-61,172,-108,176,-132,296,,163,
21:23:19:712,298,-70,172,-108,176,-132,296,,163,
21:23:21:707,298,-57,172,-108,176,-132,296,,163,
21:23:23:704,298,-68,172,-108,176,-132,296,,163,
21:23:25:705,298,-67,172,-108,176,-132,296,,163,
21:23:27:703,298,-60,172,-108,176,-132,296,,163,
21:23:29:700,298,-56,172,-108,176,-132,296,,163,
21:23:31:699,298,-61,172,-108,176,-132,296,,163,
21:23:33:702,298,-68,172,-108,176,-132,296,,163,
21:23:35:700,298,-74,172,-108,176,-132,296,,163,
21:23:37:697,298,-70,172,-108,176,-132,296,,163,
21:23:39:701,298,-77,172,-108,176,-132,296,,163,
21:23:41:693,298,-75,172,-108,176,-132,296,,163,
21:23:43:696,298,-72,172,-108,176,-132,296,,163,
21:23:45:691,298,-73,172,-108,176,-132,296,,163,
21:23:47:690,298,-63,172,-108,176,-132,296,,163,
21:23:49:693,298,-78,172,-108,176,-132,296,,163,
21:23:51:688,298,-81,172,-108,176,-132,296,,163,
21:23:53:691,298,-75,172,-108,176,-132,296,,163,
21:23:55:688,298,-72,172,-108,176,-132,296,,163,
21:23:57:689,298,-76,172,-108,176,-132,296,,163,
21:23:59:685,298,-74,172,-108,176,-132,296,,163,
21:24:01:682,298,-73,172,-108,176,-132,296,,163,
21:24:03:682,298,-82,172,-108,176,-132,296,,163,
21:24:05:681,298,-75,172,-108,176,-132,296,,163,
21:24:07:734,298,-75,172,-108,176,-132,296,,163,
21:24:09:680,298,-68,172,-108,176,-132,296,,163,
21:24:11:681,298,-73,172,-108,176,-132,296,,163,
21:24:13:677,298,-78,172,-108,176,-132,296,,163,
21:24:15:683,298,-75,172,-108,176,-132,296,,163,
21:24:17:680,298,-83,172,-108,176,-132,296,,163,
21:24:19:676,298,-84,172,-108,176,-132,296,,163,
21:24:21:672,298,-86,172,-108,176,-132,296,,163,
21:24:23:671,298,-87,172,-108,176,-132,296,,163,
21:24:25:673,298,-84,172,-108,176,-132,296,,163,
21:24:27:669,298,-89,172,-108,176,-132,296,,163,
21:24:29:668,298,-86,172,-108,176,-132,296,,163,
21:24:31:678,298,-87,172,-108,176,-132,296,,163,
21:24:33:670,298,-83,172,-108,176,-132,296,,163,
21:24:35:664,298,-87,172,-108,176,-132,296,,163,
21:24:37:670,298,-92,172,-108,176,-132,296,,163,
21:24:39:661,298,-89,172,-108,176,-132,296,,163,
21:24:41:664,298,-88,172,-108,176,-132,296,,163,
21:24:43:660,298,-94,172,-108,176,-132,296,,163,
21:24:45:665,298,-87,172,-108,176,-132,296,,163,
21:24:47:658,298,-90,172,-108,176,-132,296,,163,
21:24:49:662,298,-92,172,-108,176,-132,296,,163,
21:24:51:664,298,-87,172,-108,176,-132,296,,163,
21:24:53:657,298,-83,172,-108,176,-132,296,,163,
21:24:55:658,298,-82,172,-108,176,-132,296,,163,
21:24:57:658,298,-84,172,-108,176,-132,296,,163,
21:24:59:660,298,-75,172,-108,176,-132,296,,163,
21:25:01:681,298,-75,172,-108,176,-132,296,,163,
21:25:03:649,298,-69,172,-108,176,-132,296,,163,
21:25:05:656,298,-72,172,-108,176,-132,296,,163,
21:25:07:647,298,-58,172,-108,176,-132,296,,163,
21:25:09:648,298,-70,172,-108,176,-132,296,,163,
21:25:11:648,298,-69,172,-108,176,-132,296,,163,
21:25:13:645,298,-75,172,-108,176,-132,296,,163,
21:25:15:642,298,-72,172,-108,176,-132,296,,163,
21:25:17:642,298,-75,172,-108,176,-132,296,,163,
21:25:19:641,298,-59,172,-108,176,-132,296,,163,
21:25:21:643,298,-61,172,-108,176,-132,296,,163,
21:25:23:639,298,-76,172,-108,176,-132,296,,163,
21:25:25:637,298,-74,172,-108,176,-132,296,,163,
21:25:27:642,298,-71,172,-108,176,-132,296,,163,
21:25:29:639,298,-70,172,-108,176,-132,296,,163,
21:25:31:640,298,-68,172,-108,176,-132,296,,163,
21:25:33:638,298,-66,172,-108,176,-132,296,,163,
21:25:35:639,298,-72,172,-108,176,-132,296,,163,
21:25:37:630,298,-70,172,-108,176,-132,296,,163,
21:25:39:629,298,-68,172,-108,176,-132,296,,163,
21:25:41:628,298,-72,172,-108,176,-132,296,,163,
21:25:43:627,298,-72,172,-108,176,-132,296,,163,
21:25:45:635,298,-67,172,-108,176,-132,296,-88.0,163,
21:25:47:623,298,-67,172,-108,176,-132,296,-97.0,163,
21:25:49:628,298,-72,172,-108,176,-132,296,-89.0,163,
21:25:51:624,298,-72,172,-108,176,-132,296,-80.0,163,
