Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:54:09:858,298,-63,172,-99,176,,296,,163,
20:54:11:852,298,-65,172,-99,176,,296,,163,
20:54:13:892,298,-66,172,-99,176,,296,,163,
20:54:15:846,298,-65,172,-99,176,,296,,163,
20:54:17:845,298,-68,172,-99,176,,296,,163,
20:54:19:844,298,-57,172,-99,176,,296,,163,
20:54:21:844,298,-62,172,-99,176,,296,,163,
20:54:23:844,298,-62,172,-99,176,,296,,163,
20:54:25:849,298,-59,172,-99,176,,296,,163,
20:54:27:838,298,-61,172,-99,176,,296,,163,
20:54:29:842,298,-68,172,-99,176,,296,,163,
20:54:31:843,298,-64,172,-99,176,,296,,163,
20:54:33:843,298,-60,172,-99,176,,296,,163,
20:54:35:836,298,-63,172,-99,176,,296,,163,
20:54:37:834,298,-64,172,-99,176,,296,,163,
20:54:39:833,298,-65,172,-99,176,,296,,163,
20:54:41:833,298,-66,172,-99,176,,296,,163,
20:54:43:832,298,-73,172,-99,176,,296,,163,
20:54:45:834,298,-74,172,-99,176,,296,,163,
20:54:47:828,298,-72,172,-99,176,,296,,163,
20:54:49:831,298,-70,172,-99,176,,296,,163,
20:54:51:834,298,-75,172,-99,176,,296,,163,
20:54:53:825,298,-74,172,-99,176,,296,,163,
20:54:55:824,298,-65,172,-99,176,,296,,163,
20:54:57:823,298,-69,172,-99,176,,296,,163,
20:54:59:828,298,-71,172,-99,176,,296,,163,
20:55:01:824,298,-73,172,-99,176,,296,,163,
20:55:03:825,298,-78,172,-99,176,,296,,163,
20:55:05:818,298,-73,172,-99,176,,296,,163,
20:55:07:825,298,-80,172,-99,176,,296,,163,
20:55:09:821,298,-76,172,-99,176,,296,,163,
20:55:11:817,298,-79,172,-99,176,,296,,163,
20:55:13:813,298,-72,172,-99,176,,296,,163,
20:55:15:813,298,-68,172,-99,176,,296,,163,
20:55:17:811,298,-67,172,-99,176,,296,,163,
20:55:19:813,298,-66,172,-99,176,,296,,163,
20:55:21:817,298,-79,172,-99,176,,296,,163,
20:55:23:815,298,-74,172,-99,176,,296,,163,
20:55:25:810,298,-84,172,-99,176,,296,,163,
