Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:24:22:380,298,-68,172,-134.0,176,,296,,163,-134.0
13:24:24:401,298,-70,172,-127.0,176,-134.0,296,,163,-130.0
13:24:26:362,298,-69,172,-131.0,176,,296,,163,-125.0
13:24:28:358,298,-66,172,-131.0,176,,296,,163,-125.0
13:24:30:359,298,-70,172,-128.0,176,,296,,163,-128.0
13:24:32:356,298,-69,172,-132.0,176,,296,,163,-133.0
13:24:34:357,298,-64,172,-130.0,176,,296,,163,-133.0
13:24:36:356,298,-65,172,-123.0,176,,296,,163,
13:24:38:352,298,-69,172,-123.0,176,,296,,163,
13:24:40:352,298,-61,172,-130.0,176,,296,,163,
13:24:42:354,298,-61,172,-120.0,176,,296,,163,
13:24:44:353,298,-66,172,-120.0,176,,296,,163,
13:24:46:349,298,-69,172,-123.0,176,,296,-95.0,163,
13:24:48:351,298,-69,172,-132.0,176,,296,,163,
13:24:50:349,298,-73,172,-132.0,176,,296,,163,-130.0
13:24:52:346,298,-80,172,-131.0,176,,296,,163,-135.0
13:24:54:350,298,-75,172,-131.0,176,,296,,163,-122.0
13:24:56:345,298,-76,172,-136.0,176,,296,,163,-127.0
13:24:58:343,298,-70,172,-134.0,176,,296,,163,-127.0
13:25:00:345,298,-62,172,,176,,296,,163,-121.0
13:25:02:345,298,-67,172,-133.0,176,,296,,163,-127.0
13:25:04:343,298,-73,172,,176,,296,,163,-123.0
13:25:06:339,298,-79,172,,176,,296,,163,-122.0
13:25:08:339,298,-79,172,,176,,296,,163,-110.0
13:25:10:340,298,-79,172,,176,,296,,163,-109.0
13:25:12:340,298,-77,172,,176,,296,,163,-116.0
13:25:14:333,298,-77,172,,176,,296,-100.0,163,-113.0
13:25:16:335,298,-75,172,,176,,296,-94.0,163,-116.0
13:25:18:336,298,-74,172,,176,,296,-97.0,163,-114.0
13:25:20:331,298,-64,172,,176,,296,,163,-121.0
13:25:22:344,298,-73,172,,176,,296,,163,-120.0
13:25:24:330,298,-78,172,,176,,296,,163,-134.0
13:25:26:328,298,-77,172,,176,,296,,163,-131.0
13:25:28:328,298,-80,172,,176,,296,,163,-126.0
13:25:30:325,298,-86,172,,176,,296,-106.0,163,-129.0
13:25:32:325,298,-85,172,,176,,296,-104.0,163,-130.0
13:25:34:327,298,-91,172,,176,,296,-104.0,163,-129.0
13:25:36:320,298,-90,172,,176,,296,-108.0,163,-125.0
13:25:38:322,298,-90,172,,176,,296,-109.0,163,-128.0
13:25:40:319,298,-91,172,,176,,296,-110.0,163,-127.0
13:25:42:320,298,-90,172,,176,,296,-110.0,163,-129.0
13:25:44:317,298,-90,172,,176,,296,-109.0,163,-133.0
13:25:46:315,298,-92,172,,176,,296,-110.0,163,-126.0
13:25:48:319,298,-98,172,,176,,296,-113.0,163,-135.0
13:25:50:313,298,-96,172,,176,,296,,163,-132.0
13:25:52:312,298,-96,172,,176,,296,,163,-130.0
13:25:54:310,298,-91,172,,176,,296,,163,-128.0
13:25:56:308,298,-91,172,,176,,296,-100.0,163,-125.0
13:25:58:313,298,-94,172,,176,,296,-104.0,163,-128.0
13:26:00:312,298,-88,172,,176,,296,-102.0,163,-130.0
13:26:02:305,298,-82,172,,176,,296,-100.0,163,-119.0
13:26:04:312,298,-81,172,,176,,296,-101.0,163,-125.0
13:26:06:309,298,-81,172,,176,,296,-104.0,163,-129.0
13:26:08:307,298,-83,172,,176,,296,-102.0,163,-131.0
13:26:10:302,298,-78,172,,176,,296,,163,-133.0
13:26:12:301,298,-73,172,,176,,296,,163,-134.0
13:26:14:299,298,-71,172,,176,,296,,163,-134.0
13:26:16:303,298,-70,172,,176,,296,,163,-130.0
13:26:18:297,298,-59,172,-129.0,176,,296,,163,-131.0
13:26:20:325,298,-72,172,-131.0,176,,296,,163,-129.0
13:26:22:296,298,-74,172,-129.0,176,,296,,163,-122.0
13:26:24:297,298,-76,172,-129.0,176,,296,,163,-123.0
13:26:26:293,298,-71,172,-132.0,176,,296,,163,-128.0
13:26:28:294,298,-66,172,-130.0,176,,296,,163,-123.0
13:26:30:293,298,-63,172,-133.0,176,,296,,163,-125.0
13:26:32:289,298,-75,172,-129.0,176,,296,,163,-130.0
13:26:34:294,298,-74,172,-129.0,176,,296,,163,-130.0
13:26:36:288,298,-75,172,-123.0,176,,296,,163,-133.0
13:26:38:291,298,-71,172,-128.0,176,,296,,163,
13:26:40:292,298,-66,172,-129.0,176,,296,,163,
13:26:42:288,298,-66,172,-121.0,176,,296,,163,
13:26:44:289,298,-66,172,-123.0,176,,296,,163,
13:26:46:282,298,-63,172,-126.0,176,,296,,163,
13:26:48:281,298,-72,172,-120.0,176,,296,,163,
13:26:50:283,298,-71,172,-128.0,176,,296,,163,
13:26:52:281,298,-67,172,-120.0,176,,296,,163,
13:26:54:277,298,-69,172,-111.0,176,,296,-87.0,163,
13:26:56:279,298,-71,172,-110.0,176,,296,-93.0,163,
13:26:58:279,298,-74,172,-113.0,176,,296,-96.0,163,
13:27:00:276,298,-73,172,-116.0,176,,296,-94.0,163,
13:27:02:278,298,-72,172,-125.0,176,,296,-96.0,163,
13:27:04:277,298,-73,172,-119.0,176,,296,-90.0,163,
13:27:06:271,298,-71,172,-128.0,176,,296,,163,
13:27:08:272,298,-67,172,-118.0,176,,296,-88.0,163,
13:27:10:268,298,-71,172,-122.0,176,,296,-91.0,163,
13:27:12:270,298,-72,172,-126.0,176,,296,-91.0,163,
13:27:14:270,298,-67,172,-121.0,176,,296,,163,
13:27:16:267,298,-67,172,-129.0,176,,296,-89.0,163,
13:27:18:264,298,-66,172,-129.0,176,,296,,163,
13:27:20:267,298,-71,172,-129.0,176,,296,,163,
13:27:22:266,298,-74,172,-129.0,176,,296,,163,
13:27:24:264,298,-80,172,-129.0,176,,296,,163,
13:27:26:261,298,-82,172,-129.0,176,,296,,163,
13:27:28:259,298,-83,172,-129.0,176,,296,,163,
13:27:30:264,298,-83,172,-129.0,176,,296,,163,
13:27:32:263,298,-88,172,-129.0,176,,296,,163,
13:27:34:255,298,-88,172,-129.0,176,,296,-85.0,163,
13:27:36:259,298,-88,172,-129.0,176,,296,-92.0,163,
13:27:38:253,298,-87,172,-129.0,176,,296,-86.0,163,
13:27:40:253,298,-90,172,-98.0,176,,296,-81.0,163,
13:27:42:256,298,-92,172,-100.0,176,,296,-87.0,163,
13:27:44:250,298,-83,172,-102.0,176,,296,-90.0,163,
13:27:46:248,298,-80,172,-114.0,176,,296,-87.0,163,
13:27:48:249,298,-77,172,-110.0,176,,296,-89.0,163,
13:27:50:253,298,-71,172,-111.0,176,,296,-92.0,163,
13:27:52:249,298,-77,172,-111.0,176,,296,-87.0,163,
13:27:54:247,298,-68,172,-115.0,176,,296,,163,
13:27:56:242,298,-74,172,-115.0,176,,296,-89.0,163,
13:27:58:243,298,-65,172,-115.0,176,,296,-90.0,163,
13:28:00:244,298,-66,172,-115.0,176,,296,-89.0,163,
13:28:02:243,298,-63,172,-115.0,176,,296,-91.0,163,
13:28:04:239,298,-69,172,-115.0,176,,296,-89.0,163,
13:28:06:238,298,-67,172,-115.0,176,,296,-88.0,163,
13:28:08:236,298,-72,172,-115.0,176,,296,-94.0,163,
13:28:10:235,298,-61,172,-115.0,176,,296,-85.0,163,
13:28:12:237,298,-60,172,-115.0,176,,296,-85.0,163,
13:28:14:237,298,-60,172,-116.0,176,,296,-82.0,163,
13:28:16:239,298,-64,172,-108.0,176,,296,-87.0,163,
13:28:18:234,298,-68,172,-112.0,176,,296,-88.0,163,
13:28:20:235,298,-70,172,-106.0,176,,296,-89.0,163,
13:28:22:229,298,-71,172,-106.0,176,,296,-86.0,163,
13:28:24:228,298,-74,172,-106.0,176,,296,,163,
13:28:26:231,298,-75,172,-106.0,176,,296,-84.0,163,
13:28:28:226,298,-76,172,-106.0,176,,296,-78.0,163,
13:28:30:225,298,-78,172,-106.0,176,,296,-84.0,163,
13:28:32:228,298,-76,172,-106.0,176,,296,-84.0,163,
13:28:34:224,298,-76,172,-106.0,176,,296,-89.0,163,
13:28:36:226,298,-76,172,-106.0,176,,296,-86.0,163,
13:28:38:221,298,-72,172,-106.0,176,,296,-88.0,163,
13:28:40:229,298,-72,172,-106.0,176,,296,-95.0,163,
13:28:42:218,298,-78,172,-106.0,176,,296,-98.0,163,
