Time,Meg
20:59:56:928,50.9428
20:59:56:985,51.2838
20:59:57:002,49.2824
20:59:57:019,51.1516
20:59:57:038,51.3013
20:59:57:059,52.1385
20:59:57:087,50.5441
20:59:57:104,50.3407
20:59:57:121,49.7799
20:59:57:137,52.1436
20:59:57:157,52.4387
20:59:57:187,50.6371
20:59:57:203,50.4932
20:59:57:220,50.5101
20:59:57:237,51.4318
20:59:57:258,50.6276
20:59:57:288,51.6492
20:59:57:303,49.7023
20:59:57:321,49.8549
20:59:57:338,50.471
20:59:57:358,50.8181
20:59:57:388,52.1332
20:59:57:404,50.8615
20:59:57:420,50.5682
20:59:57:438,50.9704
20:59:57:458,50.471
20:59:57:486,50.7708
20:59:57:503,51.6393
20:59:57:522,50.3178
20:59:57:537,52.0462
20:59:57:558,49.4843
20:59:57:588,51.5618
20:59:57:608,50.6001
20:59:57:617,50.2731
20:59:57:640,51.3678
20:59:57:657,51.0866
20:59:57:679,49.9543
20:59:57:704,49.4874
20:59:57:721,49.8861
20:59:57:738,49.5793
20:59:57:758,49.8409
20:59:57:781,49.8638
20:59:57:798,50.1694
20:59:57:817,50.1322
20:59:57:837,50.015
20:59:57:858,50.7595
20:59:57:880,50.9408
20:59:57:901,51.2058
20:59:57:918,49.8534
20:59:57:937,51.4641
20:59:57:957,49.4551
20:59:57:979,49.2994
20:59:57:997,49.9616
20:59:58:017,51.4994
20:59:58:037,48.6638
20:59:58:060,50.8826
20:59:58:082,50.8331
20:59:58:098,50.8518
20:59:58:117,49.1506
20:59:58:138,49.7742
20:59:58:157,50.0396
20:59:58:182,50.9925
20:59:58:198,51.2898
20:59:58:221,51.619
20:59:58:239,50.3803
20:59:58:258,50.2391
20:59:58:293,51.1861
20:59:58:303,50.3448
20:59:58:320,51.036
20:59:58:345,49.2332
20:59:58:360,50.5619
20:59:58:380,51.2804
20:59:58:400,50.4446
20:59:58:417,51.6226
20:59:58:437,49.735
20:59:58:457,52.6113
20:59:58:484,51.7355
20:59:58:502,50.632
20:59:58:520,50.5107
20:59:58:537,51.6629
20:59:58:557,51.5743
20:59:58:577,51.4833
20:59:58:600,52.2254
20:59:58:620,51.1281
20:59:58:636,52.2126
