Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:34:54:198,298,-75,172,-97.0,176,,296,,163,
13:34:56:199,298,-68,172,-97.0,176,,296,,163,
13:34:58:246,298,-71,172,-97.0,176,,296,,163,
13:35:00:200,298,-73,172,-97.0,176,,296,,163,
13:35:02:189,298,-66,172,,176,,296,,163,
13:35:04:189,298,-67,172,-123.0,176,,296,,163,-132.0
13:35:06:189,298,-67,172,-128.0,176,,296,,163,-134.0
13:35:08:190,298,-66,172,-130.0,176,,296,,163,
13:35:10:191,298,-64,172,-124.0,176,,296,,163,-134.0
13:35:12:188,298,-66,172,-122.0,176,,296,,163,-135.0
13:35:14:186,298,-56,172,-122.0,176,,296,,163,-135.0
13:35:16:182,298,-68,172,-122.0,176,,296,,163,-135.0
13:35:18:182,298,-72,172,-122.0,176,,296,,163,-135.0
13:35:20:182,298,-74,172,-122.0,176,,296,,163,-135.0
13:35:22:179,298,-72,172,-122.0,176,,296,,163,-135.0
13:35:24:177,298,-77,172,-122.0,176,,296,,163,-135.0
13:35:26:179,298,-74,172,-122.0,176,,296,,163,-135.0
13:35:28:177,298,-74,172,-122.0,176,,296,,163,-135.0
13:35:30:177,298,-70,172,-122.0,176,,296,,163,-135.0
13:35:32:180,298,-70,172,-122.0,176,,296,,163,-135.0
13:35:34:183,298,-74,172,-122.0,176,,296,,163,-135.0
13:35:36:172,298,-75,172,-122.0,176,,296,,163,-135.0
13:35:38:178,298,-82,172,-122.0,176,,296,,163,-135.0
13:35:40:175,298,-79,172,-122.0,176,,296,,163,-135.0
13:35:42:171,298,-79,172,-122.0,176,,296,,163,-135.0
13:35:44:168,298,-76,172,-122.0,176,,296,,163,-135.0
13:35:46:167,298,-75,172,-122.0,176,,296,,163,-135.0
13:35:48:167,298,-67,172,-122.0,176,,296,,163,-135.0
13:35:50:173,298,-69,172,,176,,296,,163,
13:35:52:226,298,-69,172,,176,,296,,163,-126.0
13:35:54:166,298,-75,172,,176,,296,,163,-130.0
13:35:56:161,298,-76,172,,176,,296,,163,-129.0
13:35:58:159,298,-81,172,,176,,296,-104.0,163,-126.0
13:36:00:159,298,-79,172,,176,,296,,163,-126.0
13:36:02:157,298,-85,172,,176,,296,,163,-126.0
13:36:04:162,298,-84,172,,176,,296,,163,-126.0
13:36:06:155,298,-82,172,,176,,296,,163,-126.0
13:36:08:157,298,-85,172,,176,,296,-107.0,163,-129.0
13:36:10:161,298,-89,172,,176,,296,-108.0,163,-132.0
13:36:12:155,298,-90,172,,176,,296,,163,-130.0
13:36:14:150,298,-91,172,,176,,296,-110.0,163,-132.0
13:36:16:149,298,-88,172,,176,,296,,163,-130.0
13:36:18:157,298,-96,172,,176,,296,,163,-130.0
13:36:20:147,298,-94,172,,176,,296,,163,-130.0
13:36:22:151,298,-95,172,,176,,296,,163,-130.0
13:36:24:149,298,-90,172,,176,,296,,163,-130.0
13:36:26:151,298,-88,172,,176,,296,,163,-130.0
13:36:28:147,298,-88,172,,176,,296,,163,-130.0
13:36:30:147,298,-88,172,,176,,296,,163,-130.0
13:36:32:147,298,-84,172,,176,,296,,163,-130.0
13:36:34:141,298,-80,172,,176,,296,,163,-130.0
13:36:36:138,298,-78,172,,176,,296,,163,-130.0
13:36:38:137,298,-84,172,,176,,296,,163,-130.0
13:36:40:137,298,-73,172,,176,,296,,163,-130.0
13:36:42:136,298,-78,172,,176,,296,,163,-130.0
13:36:44:135,298,-70,172,,176,,296,,163,-130.0
13:36:46:140,298,-61,172,,176,,296,,163,-130.0
13:36:48:166,298,-64,172,,176,,296,,163,-130.0
13:36:50:135,298,-71,172,,176,,296,,163,-130.0
13:36:52:132,298,-76,172,-130.0,176,,296,-100.0,163,-120.0
13:36:54:127,298,-72,172,-131.0,176,,296,,163,-129.0
13:36:56:135,298,-64,172,-129.0,176,,296,,163,-123.0
13:36:58:127,298,-68,172,-131.0,176,,296,,163,-131.0
13:37:00:125,298,-75,172,-132.0,176,,296,,163,-129.0
13:37:02:125,298,-74,172,-132.0,176,,296,,163,-129.0
13:37:04:126,298,-73,172,-132.0,176,,296,,163,-129.0
13:37:06:126,298,-72,172,-132.0,176,,296,,163,-129.0
13:37:08:120,298,-71,172,-132.0,176,,296,,163,-129.0
13:37:10:125,298,-66,172,-132.0,176,,296,,163,-129.0
13:37:12:119,298,-60,172,-132.0,176,,296,,163,-129.0
13:37:14:122,298,-69,172,-132.0,176,,296,,163,-129.0
13:37:16:116,298,-66,172,-132.0,176,,296,,163,-129.0
13:37:18:119,298,-66,172,-132.0,176,,296,,163,-129.0
13:37:20:114,298,-70,172,-132.0,176,,296,,163,-129.0
13:37:22:116,298,-68,172,-132.0,176,,296,,163,-129.0
13:37:24:117,298,-70,172,-132.0,176,,296,,163,-129.0
13:37:26:111,298,-72,172,-132.0,176,,296,,163,-129.0
13:37:28:110,298,-70,172,-132.0,176,,296,,163,-129.0
13:37:30:117,298,-72,172,-132.0,176,,296,-94.0,163,-129.0
13:37:32:108,298,-71,172,-132.0,176,,296,-81.0,163,-129.0
13:37:34:107,298,-66,172,-132.0,176,,296,-96.0,163,-129.0
13:37:36:105,298,-62,172,-132.0,176,,296,-94.0,163,-129.0
13:37:38:105,298,-69,172,-132.0,176,,296,-89.0,163,-129.0
13:37:40:105,298,-67,172,-132.0,176,,296,-95.0,163,-129.0
13:37:42:101,298,-67,172,-132.0,176,,296,-99.0,163,-129.0
13:37:44:110,298,-77,172,-132.0,176,,296,-94.0,163,-129.0
13:37:46:107,298,-74,172,-132.0,176,,296,-90.0,163,-129.0
13:37:48:104,298,-77,172,-132.0,176,,296,-87.0,163,-129.0
13:37:50:099,298,-78,172,-132.0,176,,296,-105.0,163,-129.0
13:37:52:097,298,-83,172,-132.0,176,,296,-92.0,163,-129.0
13:37:54:096,298,-85,172,,176,,296,-95.0,163,
13:37:56:098,298,-86,172,-110.0,176,,296,-92.0,163,
13:37:58:100,298,-87,172,-104.0,176,-119.0,296,-91.0,163,
13:38:00:091,298,-89,172,-106.0,176,,296,-93.0,163,
13:38:02:091,298,-86,172,-105.0,176,-118.0,296,-87.0,163,
13:38:04:098,298,-90,172,-102.0,176,,296,-85.0,163,
13:38:06:093,298,-86,172,-95.0,176,,296,-80.0,163,
13:38:08:087,298,-90,172,-101.0,176,,296,-91.0,163,
13:38:10:087,298,-87,172,-101.0,176,,296,-89.0,163,
13:38:12:085,298,-77,172,-101.0,176,,296,-87.0,163,
13:38:14:083,298,-79,172,-101.0,176,,296,-84.0,163,
13:38:16:084,298,-77,172,-101.0,176,,296,-97.0,163,
13:38:18:083,298,-78,172,-101.0,176,,296,-89.0,163,
13:38:20:080,298,-77,172,-101.0,176,,296,-87.0,163,
13:38:22:082,298,-71,172,-101.0,176,,296,-83.0,163,
13:38:24:081,298,-66,172,-101.0,176,,296,-86.0,163,
13:38:26:082,298,-68,172,-101.0,176,,296,-85.0,163,
13:38:28:078,298,-69,172,-101.0,176,,296,-93.0,163,
13:38:30:079,298,-65,172,-101.0,176,,296,-90.0,163,
13:38:32:075,298,-71,172,-101.0,176,,296,-87.0,163,
13:38:34:079,298,-67,172,-101.0,176,,296,-88.0,163,
13:38:36:073,298,-65,172,,176,,296,-83.0,163,
13:38:38:073,298,-66,172,-114.0,176,,296,-81.0,163,
13:38:40:119,298,-59,172,-119.0,176,,296,,163,
13:38:42:071,298,-61,172,-113.0,176,,296,,163,
13:38:44:073,298,-66,172,-104.0,176,,296,-87.0,163,
13:38:46:066,298,-71,172,-111.0,176,,296,-86.0,163,
13:38:48:066,298,-67,172,-111.0,176,,296,-93.0,163,
13:38:50:065,298,-73,172,-111.0,176,,296,-86.0,163,
13:38:52:067,298,-74,172,-111.0,176,,296,-87.0,163,
13:38:54:063,298,-80,172,-111.0,176,,296,-86.0,163,
13:38:56:061,298,-80,172,-111.0,176,,296,-93.0,163,
13:38:58:061,298,-81,172,-111.0,176,,296,-92.0,163,
13:39:00:062,298,-76,172,-111.0,176,,296,-83.0,163,
13:39:02:061,298,-76,172,-111.0,176,,296,-85.0,163,
13:39:04:061,298,-72,172,-111.0,176,,296,-90.0,163,
13:39:06:062,298,-75,172,-111.0,176,,296,-95.0,163,
13:39:08:058,298,-75,172,-111.0,176,,296,-94.0,163,
13:39:10:053,298,-74,172,-111.0,176,,296,-94.0,163,
