Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:48:23:601,298,-63,172,-102.0,176,-136.0,296,,163,
20:48:25:599,298,-68,172,-102.0,176,-136.0,296,,163,
20:48:27:657,298,-70,172,-102.0,176,-136.0,296,,163,
20:48:29:596,298,-66,172,-102.0,176,-136.0,296,,163,
20:48:31:596,298,-60,172,-102.0,176,-136.0,296,,163,
20:48:33:599,298,-60,172,-102.0,176,-136.0,296,,163,
20:48:35:597,298,-65,172,-102.0,176,-136.0,296,,163,
20:48:37:601,298,-65,172,-102.0,176,-136.0,296,,163,
20:48:39:591,298,-69,172,-102.0,176,-136.0,296,,163,
20:48:41:594,298,-63,172,-102.0,176,-136.0,296,,163,
20:48:43:588,298,-64,172,-102.0,176,-136.0,296,,163,
20:48:45:588,298,-60,172,-102.0,176,-136.0,296,,163,
20:48:47:587,298,-62,172,-102.0,176,-136.0,296,,163,
20:48:49:585,298,-62,172,-102.0,176,-136.0,296,,163,
20:48:51:594,298,-72,172,-102.0,176,-136.0,296,,163,
20:48:53:587,298,-71,172,-102.0,176,-136.0,296,,163,
20:48:55:587,298,-72,172,-102.0,176,-136.0,296,,163,
20:48:57:583,298,-73,172,-102.0,176,-136.0,296,,163,
20:48:59:585,298,-67,172,-102.0,176,-136.0,296,,163,
20:49:01:584,298,-68,172,-102.0,176,-136.0,296,,163,
20:49:03:576,298,-66,172,-102.0,176,-136.0,296,,163,
20:49:05:580,298,-71,172,-102.0,176,-136.0,296,,163,
20:49:07:574,298,-76,172,-102.0,176,-136.0,296,,163,
20:49:09:573,298,-73,172,-102.0,176,-136.0,296,,163,
20:49:11:573,298,-77,172,-102.0,176,-136.0,296,,163,
20:49:13:575,298,-76,172,-102.0,176,-136.0,296,,163,
20:49:15:574,298,-76,172,-102.0,176,-136.0,296,,163,
20:49:17:575,298,-81,172,-102.0,176,-136.0,296,-106.0,163,
20:49:19:626,298,-76,172,-102.0,176,-136.0,296,-101.0,163,
20:49:21:568,298,-66,172,-102.0,176,-136.0,296,-88.0,163,
20:49:23:565,298,-72,172,-102.0,176,-136.0,296,-93.0,163,
20:49:25:571,298,-63,172,-102.0,176,-136.0,296,-86.0,163,
20:49:27:570,298,-66,172,-102.0,176,-136.0,296,-97.0,163,
20:49:29:563,298,-67,172,-102.0,176,-136.0,296,-90.0,163,
20:49:31:567,298,-76,172,-102.0,176,-136.0,296,-103.0,163,
20:49:33:562,298,-76,172,-102.0,176,-136.0,296,,163,
20:49:35:565,298,-76,172,-102.0,176,-136.0,296,,163,
20:49:37:563,298,-80,172,-102.0,176,-136.0,296,,163,
20:49:39:562,298,-83,172,-102.0,176,-136.0,296,,163,
20:49:41:559,298,-84,172,-102.0,176,-136.0,296,,163,
20:49:43:558,298,-84,172,-102.0,176,-136.0,296,,163,
20:49:45:554,298,-82,172,-102.0,176,-136.0,296,,163,
20:49:47:555,298,-84,172,-102.0,176,-136.0,296,,163,
20:49:49:556,298,-83,172,-102.0,176,-136.0,296,,163,
20:49:51:557,298,-84,172,-102.0,176,-136.0,296,,163,
20:49:53:553,298,-92,172,-102.0,176,-136.0,296,,163,
20:49:55:549,298,-88,172,-102.0,176,-136.0,296,,163,
20:49:57:553,298,-90,172,-102.0,176,-136.0,296,,163,
20:49:59:555,298,-91,172,-102.0,176,-136.0,296,,163,
20:50:01:545,298,-95,172,-102.0,176,-136.0,296,,163,
20:50:03:544,298,-86,172,-102.0,176,-136.0,296,,163,
20:50:05:548,298,-87,172,-102.0,176,-136.0,296,,163,
20:50:07:544,298,-87,172,-102.0,176,-136.0,296,,163,
20:50:09:548,298,-83,172,-102.0,176,-136.0,296,,163,
20:50:11:544,298,-82,172,-102.0,176,-136.0,296,,163,
20:50:13:556,298,-79,172,-102.0,176,-136.0,296,,163,
20:50:15:538,298,-85,172,-102.0,176,-136.0,296,,163,
20:50:17:542,298,-77,172,-102.0,176,-136.0,296,,163,
20:50:19:540,298,-79,172,-102.0,176,-136.0,296,,163,
20:50:21:537,298,-72,172,-102.0,176,-136.0,296,,163,
20:50:23:532,298,-72,172,-102.0,176,-136.0,296,,163,
20:50:25:532,298,-66,172,-102.0,176,-136.0,296,,163,
20:50:27:532,298,-64,172,-102.0,176,-136.0,296,,163,
