Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:17:26:540,298,-67,172,-108.0,176,-121,296,,163,
21:17:28:581,298,-67,172,-108.0,176,-121,296,,163,
21:17:30:538,298,-66,172,-108.0,176,-121,296,,163,
21:17:32:538,298,-64,172,-108.0,176,-121,296,,163,
21:17:34:539,298,-65,172,-108.0,176,-121,296,,163,
21:17:36:534,298,-61,172,-108.0,176,-121,296,,163,
21:17:38:535,298,-59,172,-108.0,176,-121,296,,163,
21:17:40:539,298,-67,172,-108.0,176,-121,296,,163,
21:17:42:538,298,-60,172,-108.0,176,-121,296,,163,
21:17:44:534,298,-73,172,-108.0,176,-121,296,,163,
21:17:46:533,298,-60,172,-108.0,176,-121,296,,163,
21:17:48:529,298,-63,172,-108.0,176,-121,296,,163,
21:17:50:532,298,-63,172,-108.0,176,-121,296,,163,
21:17:52:529,298,-79,172,-108.0,176,-121,296,,163,
21:17:54:526,298,-73,172,-108.0,176,-121,296,,163,
21:17:56:531,298,-76,172,-108.0,176,-121,296,,163,
21:17:58:525,298,-81,172,-108.0,176,-121,296,,163,
21:18:00:525,298,-78,172,-108.0,176,-121,296,,163,
21:18:02:526,298,-72,172,-108.0,176,-121,296,,163,
21:18:04:524,298,-74,172,-108.0,176,-121,296,,163,
21:18:06:525,298,-72,172,-108.0,176,-121,296,,163,
21:18:08:517,298,-59,172,-108.0,176,-121,296,,163,
21:18:10:519,298,-75,172,-108.0,176,-121,296,,163,
21:18:12:518,298,-78,172,-108.0,176,-121,296,,163,
21:18:14:516,298,-76,172,-108.0,176,-121,296,,163,
21:18:16:518,298,-75,172,-108.0,176,-121,296,,163,
21:18:18:511,298,-74,172,-108.0,176,-121,296,,163,
21:18:20:515,298,-72,172,-108.0,176,-121,296,,163,
21:18:22:572,298,-74,172,-108.0,176,-121,296,,163,
21:18:24:513,298,-73,172,-108.0,176,-121,296,,163,
21:18:26:507,298,-71,172,-108.0,176,-121,296,,163,
21:18:28:508,298,-68,172,-108.0,176,-121,296,,163,
21:18:30:506,298,-64,172,-108.0,176,-121,296,,163,
21:18:32:509,298,-70,172,-108.0,176,-121,296,,163,
21:18:34:511,298,-75,172,-108.0,176,-121,296,,163,
21:18:36:505,298,-79,172,-108.0,176,-121,296,,163,
21:18:38:501,298,-80,172,-108.0,176,-121,296,,163,
21:18:40:503,298,-81,172,-108.0,176,-121,296,,163,
21:18:42:501,298,-82,172,-108.0,176,-121,296,,163,
21:18:44:503,298,-84,172,-108.0,176,-121,296,,163,
21:18:46:500,298,-92,172,-108.0,176,-121,296,,163,
21:18:48:497,298,-82,172,-108.0,176,-121,296,,163,
21:18:50:494,298,-87,172,-108.0,176,-121,296,,163,
21:18:52:497,298,-88,172,-108.0,176,-121,296,,163,
21:18:54:493,298,-86,172,-108.0,176,-121,296,,163,
21:18:56:500,298,-89,172,-108.0,176,-121,296,,163,
21:18:58:494,298,-85,172,-108.0,176,-121,296,,163,
21:19:00:489,298,-93,172,-108.0,176,-121,296,,163,
21:19:02:491,298,-98,172,-108.0,176,-121,296,,163,
21:19:04:487,298,-96,172,-108.0,176,-121,296,,163,
21:19:06:485,298,-95,172,-108.0,176,-121,296,,163,
21:19:08:485,298,-87,172,-108.0,176,-121,296,,163,
21:19:10:485,298,-93,172,-108.0,176,-121,296,,163,
21:19:12:484,298,-89,172,-108.0,176,-121,296,,163,
21:19:14:481,298,-93,172,-108.0,176,-121,296,,163,
21:19:16:507,298,-84,172,-108.0,176,-121,296,,163,
21:19:18:482,298,-82,172,-108.0,176,-121,296,,163,
21:19:20:483,298,-84,172,-108.0,176,-121,296,,163,
21:19:22:484,298,-77,172,-108.0,176,-121,296,,163,
21:19:24:476,298,-75,172,-108.0,176,-121,296,,163,
21:19:26:475,298,-83,172,-108.0,176,-121,296,,163,
21:19:28:474,298,-71,172,-108.0,176,-121,296,,163,
21:19:30:475,298,-70,172,-108.0,176,-121,296,,163,
21:19:32:475,298,-57,172,-108.0,176,-121,296,,163,
21:19:34:478,298,-61,172,-108.0,176,-121,296,,163,
21:19:36:472,298,-68,172,-108.0,176,-121,296,,163,
21:19:38:471,298,-77,172,-108.0,176,-121,296,,163,
21:19:40:474,298,-74,172,-108.0,176,-121,296,-85.0,163,
21:19:42:466,298,-65,172,-108.0,176,-121,296,-76.0,163,
21:19:44:466,298,-66,172,-108.0,176,-121,296,-77.0,163,
21:19:46:469,298,-60,172,-108.0,176,-121,296,-77.0,163,
21:19:48:467,298,-61,172,-108.0,176,-121,296,-77.0,163,
21:19:50:464,298,-72,172,-108.0,176,-121,296,-95.0,163,
21:19:52:461,298,-71,172,-108.0,176,-121,296,-92.0,163,
