Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:18:44:901,298,-65,172,-122.0,176,-137.0,296,,163,
20:18:46:895,298,-66,172,-132.0,176,,296,,163,
20:18:48:949,298,-70,172,-132.0,176,,296,,163,
20:18:50:898,298,-68,172,-132.0,176,,296,,163,
20:18:52:896,298,-70,172,-132.0,176,,296,,163,
20:18:54:896,298,-66,172,-132.0,176,,296,,163,
20:18:56:893,298,-65,172,-132.0,176,,296,,163,
20:18:58:891,298,-62,172,-132.0,176,,296,,163,
20:19:00:890,298,-64,172,-132.0,176,,296,,163,
20:19:02:887,298,-63,172,-132.0,176,,296,,163,
20:19:04:886,298,-66,172,-132.0,176,,296,,163,
20:19:06:891,298,-62,172,-132.0,176,,296,,163,
20:19:08:884,298,-57,172,-132.0,176,,296,,163,
20:19:10:885,298,-65,172,-132.0,176,,296,,163,
20:19:12:884,298,-70,172,-132.0,176,,296,,163,
20:19:14:886,298,-73,172,-132.0,176,,296,,163,
20:19:16:884,298,-75,172,-132.0,176,,296,,163,
20:19:18:879,298,-75,172,-132.0,176,,296,,163,
20:19:20:877,298,-75,172,-132.0,176,,296,,163,
20:19:22:876,298,-69,172,-132.0,176,,296,,163,
20:19:24:878,298,-74,172,-132.0,176,,296,,163,
20:19:26:881,298,-68,172,-132.0,176,,296,,163,
20:19:28:879,298,-64,172,-132.0,176,,296,,163,
20:19:30:876,298,-74,172,-132.0,176,,296,,163,
20:19:32:875,298,-75,172,-132.0,176,,296,,163,
20:19:34:877,298,-79,172,-132.0,176,,296,,163,
20:19:36:868,298,-77,172,-132.0,176,,296,,163,
20:19:38:874,298,-76,172,-132.0,176,,296,,163,
20:19:40:867,298,-77,172,-132.0,176,,296,,163,
20:19:42:865,298,-80,172,-132.0,176,,296,,163,
20:19:44:941,298,-69,172,,176,,296,,163,-119.0
20:19:46:863,298,-67,172,,176,,296,,163,-123.0
20:19:48:864,298,-70,172,,176,,296,,163,-127.0
20:19:50:867,298,-71,172,,176,,296,,163,-124.0
20:19:52:865,298,-72,172,,176,,296,,163,-124.0
20:19:54:863,298,-78,172,,176,,296,,163,
20:19:56:857,298,-78,172,,176,,296,,163,-135.0
20:19:58:856,298,-82,172,,176,,296,-104.0,163,
20:20:00:855,298,-84,172,,176,,296,-109.0,163,
20:20:02:854,298,-87,172,,176,,296,,163,-130.0
20:20:04:854,298,-80,172,,176,,296,,163,-132.0
20:20:06:852,298,-84,172,,176,,296,,163,-132.0
20:20:08:856,298,-85,172,,176,,296,,163,-132.0
20:20:10:851,298,-91,172,,176,,296,,163,-132.0
20:20:12:852,298,-88,172,,176,,296,,163,-132.0
20:20:14:847,298,-93,172,,176,,296,,163,-132.0
20:20:16:847,298,-89,172,,176,,296,,163,-132.0
20:20:18:845,298,-85,172,,176,,296,,163,-132.0
20:20:20:847,298,-91,172,,176,,296,-99.0,163,-132.0
20:20:22:843,298,-92,172,,176,,296,-107.0,163,-132.0
20:20:24:846,298,-93,172,,176,,296,-105.0,163,-132.0
20:20:26:842,298,-89,172,,176,,296,-102.0,163,-132.0
20:20:28:846,298,-88,172,,176,,296,-99.0,163,-132.0
20:20:30:843,298,-84,172,,176,,296,-99.0,163,-132.0
20:20:32:838,298,-80,172,,176,,296,-96.0,163,-132.0
20:20:34:844,298,-80,172,,176,,296,-103.0,163,-132.0
20:20:36:835,298,-84,172,,176,,296,-103.0,163,-132.0
20:20:38:834,298,-74,172,,176,,296,-95.0,163,-132.0
20:20:40:837,298,-76,172,,176,,296,-85.0,163,-132.0
20:20:42:834,298,-72,172,,176,,296,-104.0,163,-132.0
20:20:44:836,298,-69,172,,176,,296,-94.0,163,-132.0
20:20:46:834,298,-69,172,,176,,296,-89.0,163,-132.0
20:20:48:833,298,-60,172,,176,,296,,163,-132.0
20:20:50:834,298,-67,172,,176,,296,,163,-132.0
20:20:52:828,298,-71,172,,176,,296,,163,-132.0
20:20:54:829,298,-74,172,,176,,296,,163,-132.0
20:20:56:824,298,-70,172,,176,,296,,163,-132.0
20:20:58:830,298,-66,172,,176,,296,,163,-132.0
20:21:00:826,298,-75,172,,176,,296,,163,-132.0
20:21:02:825,298,-61,172,,176,,296,,163,-132.0
20:21:04:821,298,-60,172,,176,,296,,163,-132.0
20:21:06:821,298,-74,172,,176,,296,,163,-132.0
20:21:08:823,298,-69,172,,176,,296,,163,-132.0
20:21:10:817,298,-71,172,,176,,296,,163,-132.0
20:21:12:816,298,-73,172,,176,,296,,163,-132.0
20:21:14:820,298,-70,172,-129.0,176,,296,,163,
20:21:16:813,298,-69,172,-128.0,176,,296,,163,
20:21:18:812,298,-67,172,-120.0,176,,296,,163,
20:21:20:814,298,-66,172,-120.0,176,,296,,163,
20:21:22:818,298,-61,172,-120.0,176,,296,,163,
20:21:24:816,298,-70,172,-120.0,176,,296,,163,
20:21:26:809,298,-67,172,-120.0,176,,296,,163,
20:21:28:813,298,-66,172,-120.0,176,,296,,163,
20:21:30:813,298,-68,172,-120.0,176,,296,,163,
20:21:32:806,298,-66,172,-120.0,176,,296,,163,
20:21:34:803,298,-69,172,-119.0,176,,296,-92.0,163,
20:21:36:857,298,-72,172,-118.0,176,,296,-93.0,163,
20:21:38:805,298,-71,172,-126.0,176,-132.0,296,-83.0,163,
20:21:40:803,298,-76,172,-126.0,176,-132.0,296,-88.0,163,
20:21:42:805,298,-75,172,-126.0,176,-132.0,296,-88.0,163,
20:21:44:801,298,-69,172,-126.0,176,-132.0,296,-102.0,163,
20:21:46:802,298,-64,172,-126.0,176,-132.0,296,-91.0,163,
20:21:48:801,298,-71,172,-126.0,176,-132.0,296,-89.0,163,
20:21:50:799,298,-65,172,-126.0,176,-132.0,296,-91.0,163,
20:21:52:795,298,-71,172,-126.0,176,-132.0,296,-89.0,163,
20:21:54:796,298,-72,172,-126.0,176,-132.0,296,-92.0,163,
20:21:56:793,298,-67,172,-126.0,176,-132.0,296,-90.0,163,
20:21:58:802,298,-71,172,-126.0,176,-132.0,296,-95.0,163,
20:22:00:798,298,-70,172,-126.0,176,-132.0,296,-96.0,163,
20:22:02:791,298,-76,172,-126.0,176,-132.0,296,-88.0,163,
20:22:04:792,298,-86,172,-126.0,176,-132.0,296,-93.0,163,
20:22:06:790,298,-77,172,-126.0,176,-132.0,296,-93.0,163,
20:22:08:784,298,-79,172,-126.0,176,-132.0,296,-96.0,163,
20:22:10:784,298,-82,172,-126.0,176,-132.0,296,-93.0,163,
20:22:12:784,298,-85,172,-126.0,176,-132.0,296,-89.0,163,
20:22:14:784,298,-88,172,-126.0,176,-132.0,296,-97.0,163,
20:22:16:780,298,-91,172,-126.0,176,-132.0,296,-89.0,163,
20:22:18:783,298,-90,172,-126.0,176,-132.0,296,-90.0,163,
20:22:20:783,298,-90,172,-126.0,176,-132.0,296,-88.0,163,
20:22:22:780,298,-94,172,-126.0,176,-132.0,296,-96.0,163,
20:22:24:777,298,-83,172,-126.0,176,-132.0,296,-91.0,163,
20:22:26:784,298,-88,172,-126.0,176,-132.0,296,-90.0,163,
20:22:28:838,298,-83,172,-99.0,176,-119.0,296,-84.0,163,
20:22:30:773,298,-83,172,-99.0,176,-119.0,296,-91.0,163,
20:22:32:773,298,-86,172,-102.0,176,-125.0,296,-95.0,163,
20:22:34:772,298,-80,172,-106.0,176,,296,-88.0,163,
20:22:36:774,298,-76,172,-114.0,176,,296,-90.0,163,
20:22:38:773,298,-73,172,-108.0,176,,296,-87.0,163,
20:22:40:770,298,-75,172,-109.0,176,,296,-91.0,163,
20:22:42:772,298,-75,172,-109.0,176,,296,-86.0,163,
20:22:44:770,298,-73,172,-114.0,176,-135.0,296,-87.0,163,
20:22:46:764,298,-76,172,-114.0,176,-129.0,296,-89.0,163,
20:22:48:763,298,-69,172,-112.0,176,,296,-86.0,163,
20:22:50:762,298,-74,172,-113.0,176,,296,,163,
20:22:52:761,298,-65,172,-113.0,176,,296,,163,
20:22:54:759,298,-69,172,-113.0,176,,296,,163,
20:22:56:760,298,-71,172,-113.0,176,,296,,163,
20:22:58:756,298,-71,172,-113.0,176,,296,,163,
20:23:00:760,298,-70,172,-113.0,176,,296,,163,
20:23:02:760,298,-69,172,-113.0,176,,296,,163,
20:23:04:759,298,-71,172,-113.0,176,,296,-94.0,163,
20:23:06:760,298,-67,172,-113.0,176,,296,-88.0,163,
20:23:08:753,298,-63,172,-113.0,176,,296,-81.0,163,
20:23:10:751,298,-62,172,-113.0,176,,296,-76.0,163,
20:23:12:749,298,-76,172,-113.0,176,,296,-89.0,163,
20:23:14:749,298,-79,172,-113.0,176,,296,-84.0,163,
20:23:16:748,298,-78,172,-113.0,176,,296,-89.0,163,
20:23:18:746,298,-79,172,-113.0,176,,296,-89.0,163,
20:23:20:753,298,-78,172,-113.0,176,,296,-90.0,163,
20:23:22:747,298,-75,172,-113.0,176,,296,-87.0,163,
20:23:24:744,298,-80,172,-113.0,176,,296,-77.0,163,
20:23:26:800,298,-80,172,-113.0,176,,296,-87.0,163,
20:23:28:741,298,-77,172,-113.0,176,,296,-88.0,163,
20:23:30:747,298,-78,172,-113.0,176,,296,-86.0,163,
20:23:32:739,298,-80,172,-113.0,176,,296,-91.0,163,
20:23:34:742,298,-82,172,-113.0,176,,296,-96.0,163,
20:23:36:743,298,-71,172,-113.0,176,,296,-97.0,163,
20:23:38:736,298,-75,172,-113.0,176,,296,-90.0,163,
20:23:40:738,298,-76,172,-113.0,176,,296,-94.0,163,
20:23:42:742,298,-72,172,-113.0,176,,296,-95.0,163,
